time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1894,-0.3066,0.4951,0.5897,0.01,0.8668,0.0887,0.1457,0.0769,1
0.04,-0.3614,0.6999,0.0509,0.5905,0.0137,0.8674,0.0861,0.1481,0.0981,1
0.06,-0.1992,0.4923,0.0511,0.5904,0.0129,0.8676,0.0868,0.1483,0.0957,1
0.08,-0.0797,-0.0186,0.1799,0.5894,0.0118,0.8649,0.0878,0.1469,0.1026,1
0.1,-0.0831,-0.0346,0.271,0.5903,0.0104,0.8641,0.0874,0.1458,0.1055,1
0.12,-0.1014,0.6279,0.2577,0.5938,0.0087,0.8686,0.0858,0.1465,0.089,1
0.14,0.0556,0.7973,0.113,0.5922,0.0125,0.8683,0.0874,0.1467,0.094,1
0.16,0.0884,1.6762,0.0808,0.5879,0.0098,0.8674,0.0898,0.1463,0.0788,1
0.18,-0.0062,0.6157,0.174,0.5911,0.0127,0.865,0.0884,0.1462,0.0899,1
0.2,0.0025,-0.0801,0.2502,0.5919,0.0113,0.8668,0.0871,0.1464,0.0947,1
0.22,0.0994,-0.1799,0.2324,0.589,0.008,0.8689,0.0875,0.1464,0.0969,1
0.24,0.1388,-0.3922,0.2005,0.5872,0.0104,0.8656,0.0887,0.1461,0.1095,1
0.26,0.083,0.4128,0.6247,0.59,0.0132,0.8674,0.0888,0.1479,0.0906,1
0.28,-0.1591,0.3138,0.2702,0.5856,0.0115,0.8699,0.087,0.147,0.0993,1
0.3,-0.2281,0.3282,0.1667,0.5837,0.0111,0.8707,0.0879,0.146,0.0967,1
0.32,-0.1866,0.4109,0.1928,0.5863,0.0144,0.8689,0.0878,0.1457,0.0976,1
0.34,0.0045,0.322,0.2088,0.591,0.0156,0.8656,0.0868,0.1472,0.1003,1
0.36,0.3347,-0.09,0.2253,0.593,0.0087,0.8631,0.0878,0.1502,0.0929,1
0.38,0.0273,-0.1681,0.7077,0.592,0.0113,0.868,0.088,0.1478,0.0946,1
0.4,-0.2418,-0.4244,0.1538,0.5889,0.0082,0.8735,0.0884,0.1479,0.0833,1
0.42,-0.6172,-0.0904,0.1074,0.5886,0.0078,0.8735,0.0871,0.1468,0.0829,1
0.44,-0.2928,0.1424,0.3645,0.5876,0.0082,0.87,0.0863,0.1465,0.0844,1
0.46,0.3658,-0.1376,0.5494,0.5875,0.008,0.8689,0.0865,0.1467,0.088,1
0.48,0.0999,-0.6882,0.4387,0.5931,0.0081,0.8754,0.0866,0.1453,0.1025,1
0.5,-0.1051,-0.0035,0.3786,0.5951,0.011,0.8706,0.0874,0.1462,0.1061,1
0.52,-0.0889,0.107,0.2536,0.594,0.0149,0.8693,0.0876,0.1483,0.1051,1
0.54,-0.3069,0.1737,0.3634,0.591,0.0139,0.8673,0.0878,0.1484,0.1027,1
0.56,-0.2963,0.5119,0.4329,0.588,0.0095,0.8645,0.0874,0.1477,0.1009,1
0.58,-0.097,0.535,0.3755,0.5857,0.0067,0.8624,0.0859,0.1472,0.0987,1
