time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2217,0.8067,-0.0475,0.5695,-0.0074,0.8375,0.0694,0.1452,0.0059,1
0.04,-0.0086,0.8565,0.2396,0.5681,-0.0123,0.8395,0.0718,0.1436,0.0,1
0.06,-0.3884,0.3623,0.0121,0.5684,-0.0069,0.8434,0.0733,0.1405,0.0,1
0.08,0.0134,-0.161,0.3062,0.5709,-0.0089,0.8442,0.0744,0.1432,0.0142,1
0.1,0.1659,0.0646,0.0575,0.5695,-0.019,0.846,0.0724,0.1437,0.0086,1
0.12,0.1692,0.4181,0.1924,0.5688,-0.011,0.8465,0.0756,0.1441,0.0007,1
0.14,0.9284,0.0458,0.3689,0.5655,-0.0144,0.839,0.0783,0.1446,0.0497,1
0.16,0.5487,-0.01,0.1565,0.5674,-0.0166,0.8401,0.0755,0.1427,0.0592,1
0.18,0.5751,0.0366,0.037,0.5681,-0.016,0.8393,0.0757,0.1439,0.0568,1
0.2,0.5227,0.2386,0.3487,0.564,-0.0095,0.8393,0.076,0.1436,0.041,1
0.22,0.1467,0.1196,0.1302,0.5688,-0.0112,0.8407,0.0793,0.1412,0.0746,1
0.24,-0.1079,0.0522,0.1765,0.5681,-0.0138,0.8467,0.0749,0.1432,0.0878,1
0.26,-0.2554,0.7654,0.0125,0.5649,-0.0074,0.844,0.079,0.1416,0.0953,1
0.28,-0.0298,0.4883,0.0018,0.5692,-0.0151,0.8396,0.075,0.1423,0.0781,1
0.3,-0.0067,-0.0538,-0.0431,0.5731,-0.0121,0.8416,0.0747,0.1432,0.1009,1
0.32,-0.2844,-0.7208,-0.2014,0.5739,-0.0106,0.8374,0.0758,0.1419,0.0972,1
0.34,0.1313,-1.2102,-0.2705,0.5697,-0.0108,0.8383,0.077,0.1417,0.0872,1
0.36,0.3616,0.4544,-0.0187,0.5662,-0.0085,0.8384,0.0787,0.1435,0.087,1
0.38,0.2513,0.7696,0.0835,0.5683,-0.0082,0.8363,0.0778,0.1436,0.0803,1
0.4,0.099,0.0387,0.0102,0.5732,-0.0091,0.8413,0.0779,0.143,0.073,1
0.42,-0.1308,0.1748,-0.0193,0.573,-0.0121,0.8427,0.0765,0.1425,0.0762,1
