time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.2138,1.88,-0.4995,0.5643,-0.0223,0.8455,0.0755,0.1694,0.1299,1
0.04,-1.0169,2.3946,-0.3936,0.5662,-0.0193,0.8453,0.075,0.1684,0.1265,1
0.06,-0.5902,1.1941,-0.1679,0.5587,-0.0151,0.8504,0.0755,0.1683,0.1179,1
0.08,-0.2327,0.5524,-0.0442,0.554,-0.0146,0.8531,0.0763,0.1673,0.1084,1
0.1,-0.2376,0.6952,-0.0148,0.5521,-0.0171,0.8526,0.077,0.1668,0.1083,1
0.12,-0.6743,0.7518,0.0103,0.5487,-0.0189,0.8518,0.077,0.1683,0.1235,1
0.14,-0.6766,0.5313,-0.1443,0.5526,-0.0183,0.8547,0.0742,0.1662,0.1245,1
0.16,-0.4178,0.2092,-0.2527,0.5487,-0.0277,0.8571,0.0749,0.1667,0.1154,1
0.18,-0.4443,1.0594,-0.2702,0.5502,-0.0308,0.8551,0.076,0.1687,0.1313,1
0.2,-0.468,1.2123,-0.2549,0.5532,-0.0251,0.851,0.0767,0.1698,0.1411,1
0.22,-0.2865,0.427,-0.2199,0.5555,-0.0165,0.8473,0.0767,0.1692,0.1294,1
0.24,0.0213,1.0209,-0.1044,0.5595,-0.0178,0.8452,0.0762,0.1677,0.1138,1
0.26,0.4842,0.8952,-0.0316,0.5576,-0.0201,0.846,0.079,0.1687,0.1024,1
0.28,0.3505,0.9589,-0.0169,0.5558,-0.016,0.8509,0.0778,0.1693,0.1152,1
0.3,0.3792,0.5842,0.2104,0.5573,-0.0171,0.8521,0.0779,0.1697,0.1127,1
0.32,0.5714,0.1589,0.4224,0.5604,-0.019,0.8518,0.0787,0.1693,0.1068,1
0.34,0.6082,0.1713,0.3616,0.5611,-0.0147,0.854,0.0778,0.1677,0.1184,1
0.36,0.191,0.0175,0.3645,0.5577,-0.0134,0.8529,0.0754,0.1682,0.1264,1
0.38,-0.1294,-0.2111,0.242,0.5543,-0.0194,0.8519,0.0752,0.1683,0.1164,1
0.4,-0.0416,0.1848,0.1599,0.5586,-0.0167,0.8513,0.0758,0.1685,0.119,1
0.42,-0.0065,0.4442,0.1312,0.5598,-0.0099,0.8489,0.0773,0.1687,0.1136,1
0.44,-0.1383,0.28,0.1694,0.5564,-0.0055,0.8451,0.0782,0.1685,0.1031,1
0.46,-0.1513,-0.0177,0.325,0.5566,-0.0085,0.8438,0.0761,0.1674,0.1129,1
0.48,-0.0424,-0.7787,0.9947,0.5579,-0.0151,0.8475,0.0753,0.1672,0.1076,1
0.5,-0.2642,0.1305,1.2282,0.5613,-0.0101,0.8464,0.0771,0.1682,0.1352,1
0.52,-0.374,0.5252,1.1932,0.5576,-0.0065,0.8459,0.0769,0.1681,0.1284,1
0.54,-0.504,0.389,1.0172,0.5515,-0.0085,0.8474,0.0754,0.169,0.109,1
0.56,-0.7495,0.1376,0.8067,0.551,-0.0153,0.8503,0.0743,0.1709,0.1116,1
0.58,-0.7158,-0.3669,0.6256,0.5607,-0.0195,0.8517,0.074,0.1667,0.1367,1
0.6,-0.5082,-0.0062,0.7761,0.5599,-0.0237,0.8509,0.0766,0.1661,0.1218,1
0.62,-0.4077,-0.484,0.9326,0.5585,-0.0206,0.848,0.0787,0.1664,0.1362,1
0.64,-0.2757,-0.3917,1.0228,0.5579,-0.0182,0.847,0.0777,0.1662,0.126,1
0.66,-0.1775,-0.1792,1.0007,0.5584,-0.0194,0.8497,0.0759,0.1661,0.1023,1
0.68,-0.2679,-1.1071,0.884,0.5596,-0.0218,0.8542,0.0779,0.1677,0.115,1
0.7,-0.2257,-0.0192,1.0083,0.5594,-0.0209,0.8487,0.0766,0.1682,0.1269,1
0.72,-0.1344,-0.2509,1.1184,0.563,-0.0208,0.8486,0.0781,0.1687,0.1272,1
0.74,-0.0904,-0.2849,1.0812,0.5588,-0.0208,0.8497,0.0762,0.1692,0.1261,1
0.76,-0.1588,-0.1085,1.0435,0.5543,-0.021,0.8501,0.0762,0.1688,0.129,1
0.78,-0.2957,-0.0814,1.0305,0.5546,-0.0215,0.8502,0.0794,0.1678,0.1338,1
0.8,-0.3019,-0.6316,0.7834,0.5557,-0.0228,0.8526,0.0776,0.1691,0.1286,1
0.82,-0.1295,-0.2385,0.6111,0.5591,-0.0203,0.853,0.0797,0.1672,0.1221,1
0.84,-0.0762,-0.6233,0.5944,0.5555,-0.027,0.8494,0.077,0.1684,0.125,1
0.86,-0.0749,-1.014,0.5822,0.5568,-0.0287,0.8498,0.0766,0.169,0.1249,1
0.88,-0.1239,-0.9168,0.5389,0.559,-0.0244,0.8527,0.0779,0.168,0.1231,1
0.9,-0.2223,-0.348,0.4948,0.555,-0.0199,0.8526,0.0773,0.1667,0.1252,1
0.92,-0.2257,-0.6834,0.4838,0.5602,-0.0202,0.8484,0.0762,0.1667,0.1215,1
0.94,-0.0935,-0.2511,0.3014,0.5618,-0.0295,0.8503,0.0757,0.1665,0.1203,1
0.96,0.0491,0.1719,0.1666,0.564,-0.0308,0.8507,0.0762,0.1686,0.1326,1
0.98,0.037,0.2342,0.1086,0.564,-0.0256,0.8498,0.0778,0.1689,0.1306,1
1.0,-0.1239,-0.0259,0.1775,0.5608,-0.0206,0.8497,0.079,0.1676,0.1197,1
1.02,-0.2397,-0.1813,0.4146,0.5568,-0.0241,0.8531,0.0773,0.1692,0.1407,1
1.04,-0.2942,0.2455,-0.0157,0.5566,-0.0189,0.8521,0.079,0.1671,0.1316,1
1.06,-0.987,0.0115,-0.1794,0.5577,-0.0202,0.8504,0.0776,0.1676,0.1202,1
1.08,-1.104,-0.0938,-0.1921,0.5583,-0.0224,0.8494,0.0773,0.1685,0.1177,1
1.1,-0.6751,0.036,-0.2527,0.5593,-0.0265,0.8486,0.0767,0.1686,0.1214,1
1.12,-0.1773,0.1944,-0.401,0.5609,-0.0329,0.8467,0.0739,0.1677,0.1221,1
1.14,-0.0847,-0.0044,-0.2017,0.5593,-0.0335,0.8439,0.0705,0.1685,0.1065,1
1.16,0.316,-0.0493,-0.2258,0.5585,-0.0264,0.8468,0.0747,0.1664,0.125,1
1.18,0.0972,-0.7023,-0.3626,0.5639,-0.0143,0.8478,0.0756,0.1667,0.134,1
1.2,0.0237,-0.861,-0.3574,0.5681,-0.0116,0.8481,0.0751,0.1671,0.1266,1
1.22,0.0902,-0.5142,-0.2448,0.5669,-0.0154,0.8492,0.0747,0.1672,0.1195,1
1.24,-0.1556,-0.4306,-0.2256,0.5604,-0.0126,0.8517,0.0746,0.1676,0.1345,1
1.26,0.2912,-0.4551,-0.0717,0.5623,-0.0123,0.8538,0.0739,0.1679,0.1241,1
1.28,-0.3849,0.1459,-0.0042,0.5629,-0.0192,0.8481,0.0742,0.1663,0.1233,1
