time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.7324,-0.3476,0.6989,0.5414,-0.0227,0.8578,0.0703,0.1596,0.148,1
0.04,-0.4639,-0.1821,0.7936,0.5498,-0.0258,0.8597,0.0684,0.1592,0.1411,1
0.06,-0.4319,0.1486,0.6548,0.5522,-0.0263,0.8574,0.069,0.1587,0.1369,1
0.08,-0.4787,-0.3958,0.564,0.5514,-0.0257,0.8596,0.0693,0.1594,0.1284,1
0.1,-0.5606,-0.289,0.4528,0.5471,-0.0227,0.8612,0.0704,0.1592,0.1252,1
0.12,-0.5619,0.3219,0.3527,0.5424,-0.0216,0.8611,0.0703,0.1593,0.1331,1
0.14,-0.4273,0.367,0.3482,0.5417,-0.0249,0.8626,0.0688,0.161,0.1486,1
0.16,-0.3581,0.2346,0.3257,0.5452,-0.0255,0.8664,0.0715,0.162,0.164,1
0.18,-0.6805,0.3561,-0.0917,0.5457,-0.0227,0.8661,0.0684,0.1598,0.1705,1
0.2,-0.4683,-0.0104,0.1982,0.544,-0.0181,0.8601,0.0708,0.1594,0.1564,1
0.22,-0.1069,-0.0239,0.3234,0.5479,-0.0315,0.8601,0.0683,0.1585,0.1219,1
0.24,-0.0038,0.497,0.3277,0.5481,-0.0287,0.8594,0.0686,0.1587,0.1289,1
0.26,0.0039,0.4294,0.3668,0.5466,-0.0236,0.8595,0.0694,0.1582,0.1397,1
0.28,0.0936,-0.2378,0.4034,0.55,-0.026,0.8612,0.0696,0.1576,0.1401,1
0.3,0.1946,-0.2975,0.3167,0.5579,-0.0255,0.8621,0.0707,0.1585,0.1518,1
0.32,0.1264,0.5466,0.282,0.5564,-0.0203,0.8621,0.0698,0.157,0.143,1
0.34,-0.164,0.0676,0.6447,0.5542,-0.0234,0.8585,0.0706,0.1582,0.1206,1
0.36,-0.2629,0.7954,0.3825,0.5574,-0.0254,0.8633,0.0719,0.1582,0.1508,1
0.38,-0.6746,1.1366,0.3015,0.5502,-0.0261,0.8626,0.0712,0.1583,0.1573,1
0.4,-0.7083,1.3875,0.2714,0.5461,-0.0267,0.8601,0.0702,0.1583,0.1564,1
0.42,-0.4555,0.8596,0.1883,0.5435,-0.0268,0.8606,0.0702,0.1584,0.1588,1
0.44,-0.2258,0.1827,0.0433,0.5403,-0.0258,0.863,0.0702,0.1588,0.1564,1
0.46,-0.0606,0.9931,-0.0865,0.5421,-0.0236,0.8623,0.0695,0.1594,0.1441,1
0.48,-0.1643,0.6552,0.0559,0.5409,-0.0228,0.8592,0.0716,0.1577,0.1635,1
0.5,-0.5189,0.3101,-0.0224,0.5549,-0.0194,0.8642,0.0712,0.158,0.1667,1
0.52,-0.748,0.8081,0.2078,0.5534,-0.0191,0.8624,0.0712,0.1581,0.162,1
0.54,-0.7401,1.1549,0.1794,0.5523,-0.0253,0.8628,0.0718,0.1555,0.1645,1
0.56,-0.7041,1.4739,0.2517,0.5509,-0.0265,0.8645,0.0719,0.1543,0.1722,1
0.58,-0.6869,1.6776,0.3705,0.5491,-0.022,0.8654,0.0714,0.1553,0.1638,1
0.6,-0.5695,1.6016,0.2702,0.5455,-0.022,0.8638,0.0709,0.1566,0.1395,1
0.62,-0.2936,1.233,0.0498,0.5364,-0.0332,0.8594,0.0714,0.1563,0.1345,1
0.64,-0.1617,-0.4495,0.0708,0.5383,-0.0332,0.8605,0.0724,0.1554,0.1155,1
0.66,0.106,-0.9375,0.2387,0.5473,-0.0268,0.8604,0.0695,0.1545,0.1484,1
0.68,0.3087,-0.371,0.103,0.5473,-0.0229,0.8611,0.0756,0.1558,0.1583,1
0.7,0.2204,0.236,0.1811,0.5501,-0.0286,0.8652,0.076,0.1558,0.1626,1
0.72,0.1007,0.9964,0.3574,0.5496,-0.0295,0.8646,0.0793,0.1557,0.1597,1
0.74,-0.0026,1.458,0.309,0.5431,-0.0256,0.8616,0.0871,0.1561,0.1671,1
0.76,-0.2231,0.977,-0.0321,0.537,-0.026,0.8636,0.0907,0.1551,0.1843,1
0.78,-0.4164,0.2665,-0.2572,0.5373,-0.0237,0.866,0.0872,0.1518,0.1519,1
0.8,-0.3344,1.2033,-0.0776,0.5318,-0.0227,0.8655,0.0877,0.1527,0.1824,1
0.82,-0.1956,1.1424,-0.2281,0.5373,-0.0234,0.8613,0.0873,0.1542,0.1479,1
0.84,-0.0638,1.1128,0.0573,0.5383,-0.0246,0.8641,0.0894,0.1534,0.1604,1
0.86,-0.0587,0.767,0.0312,0.54,-0.0231,0.8638,0.0911,0.1531,0.1718,1
0.88,-0.0935,0.4219,-0.0583,0.5429,-0.0233,0.8633,0.0919,0.1524,0.157,1
0.9,-0.252,0.3198,0.0125,0.5435,-0.0232,0.8661,0.0924,0.1519,0.1327,1
0.92,-0.6531,0.414,-0.0668,0.5397,-0.0177,0.8687,0.0921,0.1533,0.1296,1
0.94,-0.7708,0.9809,-0.4774,0.5347,-0.019,0.8671,0.089,0.1533,0.1432,1
0.96,-0.1608,0.4528,-0.2346,0.5419,-0.0283,0.8654,0.0817,0.154,0.1521,1
0.98,-0.1293,-0.014,0.0565,0.5448,-0.0266,0.8644,0.0727,0.153,0.1592,1
1.0,-0.0682,0.6341,0.0963,0.5399,-0.0241,0.8639,0.072,0.1536,0.1692,1
1.02,0.2575,0.5012,-0.1314,0.5347,-0.0237,0.8643,0.0723,0.1527,0.1622,1
1.04,0.3268,-0.3356,-0.2037,0.5355,-0.0218,0.8645,0.0717,0.152,0.1494,1
1.06,0.0642,-0.3701,0.0294,0.5408,-0.0191,0.8636,0.0717,0.1529,0.1522,1
1.08,0.1947,1.5071,0.1599,0.5433,-0.0215,0.8627,0.072,0.1535,0.1676,1
1.1,0.2924,4.8234,0.1463,0.5416,-0.0182,0.866,0.0703,0.1536,0.1532,1
