time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.1989,0.8117,0.0781,0.5444,-0.0037,0.8569,0.0849,0.1605,0.1474,1
0.04,0.183,0.2911,0.1415,0.5494,-0.0011,0.8504,0.0856,0.1577,0.1382,1
0.06,-0.0046,-0.1923,0.3553,0.5507,0.0013,0.8498,0.0855,0.1586,0.1361,1
0.08,-0.3721,-0.72,0.2905,0.5487,0.0056,0.8513,0.0865,0.1581,0.133,1
0.1,-0.5063,-0.3915,0.1646,0.5483,0.0058,0.8524,0.0876,0.1577,0.1379,1
0.12,-0.265,0.3979,0.1778,0.5506,0.0014,0.853,0.0874,0.1589,0.1464,1
0.14,0.0139,0.0502,0.2569,0.5521,-0.001,0.8546,0.086,0.1602,0.1413,1
0.16,0.0056,0.0098,0.418,0.5524,-0.002,0.853,0.0877,0.1596,0.1445,1
0.18,0.0483,0.2842,0.3434,0.547,0.0,0.8569,0.0865,0.1594,0.1286,1
0.2,-0.0214,0.4924,0.32,0.5467,0.0007,0.8551,0.087,0.1589,0.1418,1
0.22,-0.1066,0.8924,0.4775,0.5469,0.0024,0.8504,0.0864,0.1586,0.142,1
0.24,-0.216,0.9864,0.5834,0.5471,0.0064,0.8472,0.0867,0.1587,0.1324,1
0.26,-0.2413,0.3507,0.4676,0.5465,0.0087,0.8495,0.089,0.1581,0.1315,1
0.28,0.1058,-0.5793,0.3297,0.5412,0.0014,0.8581,0.0896,0.1554,0.1405,1
0.3,0.3167,-0.3465,0.3071,0.5424,0.0026,0.8586,0.0899,0.1598,0.1547,1
0.32,0.5562,0.0814,0.2875,0.5461,0.0023,0.8555,0.0928,0.1586,0.1415,1
0.34,0.5132,0.0875,0.1615,0.549,0.0003,0.8526,0.0911,0.1569,0.1357,1
0.36,0.403,-0.0593,0.0348,0.5498,-0.0014,0.8513,0.0899,0.156,0.1369,1
0.38,0.2943,-0.0411,0.0534,0.5488,0.0021,0.8532,0.0913,0.1564,0.1403,1
0.4,0.143,0.1955,0.2165,0.5472,0.0099,0.8569,0.0924,0.1575,0.1427,1
0.42,-0.0016,0.2769,0.2261,0.5472,0.005,0.8559,0.0888,0.1566,0.1445,1
0.44,-0.311,-0.1536,0.2481,0.5444,0.005,0.8509,0.0928,0.1572,0.1336,1
0.46,-0.4113,-0.1421,0.1338,0.545,0.0008,0.8552,0.0926,0.1571,0.1387,1
0.48,-0.4973,0.1944,-0.0733,0.5447,0.0048,0.8577,0.0911,0.159,0.1435,1
0.5,-0.4743,0.2,-0.0878,0.5441,0.0039,0.857,0.0902,0.1595,0.1468,1
0.52,-0.2932,-0.033,0.1457,0.5457,-0.001,0.8528,0.0914,0.1582,0.1481,1
0.54,-0.1088,0.0258,0.392,0.5499,0.0018,0.8463,0.0937,0.1575,0.1443,1
0.56,-0.3659,-0.3258,0.3724,0.5499,-0.0002,0.8461,0.091,0.1574,0.1311,1
0.58,-0.3603,-0.2449,0.0504,0.547,-0.0046,0.8519,0.0925,0.1575,0.1342,1
0.6,-0.2585,-0.6379,0.0945,0.5443,0.0033,0.8592,0.0931,0.1577,0.1307,1
0.62,-0.0286,-0.3033,0.1306,0.5447,0.0056,0.8552,0.0908,0.1578,0.1376,1
0.64,0.0131,0.3035,0.124,0.5475,0.0018,0.8476,0.0895,0.1576,0.151,1
0.66,-0.1926,0.6979,0.0652,0.5501,-0.0001,0.8443,0.0917,0.1571,0.155,1
0.68,-0.2981,1.0089,-0.1288,0.5498,0.0054,0.8442,0.0941,0.1566,0.1388,1
0.7,-0.3257,0.439,-0.1946,0.5472,0.0016,0.8498,0.0919,0.1571,0.1398,1
0.72,-0.5069,0.5261,0.0696,0.5459,0.0056,0.8594,0.0938,0.1577,0.1366,1
0.74,-0.4982,0.1323,0.0734,0.546,0.0083,0.8592,0.0918,0.1588,0.1412,1
0.76,-0.4396,-0.0943,0.084,0.546,0.0052,0.8586,0.0914,0.1584,0.1472,1
0.78,-0.4241,-0.2363,0.189,0.5458,0.0045,0.8578,0.0923,0.1573,0.1468,1
0.8,-0.3655,-0.527,0.3537,0.5458,0.0082,0.8538,0.0926,0.1571,0.1408,1
0.82,-0.0333,-0.7115,0.5501,0.5461,0.0022,0.8488,0.0937,0.1577,0.1417,1
0.84,0.214,-0.8297,0.6117,0.5453,0.0034,0.8519,0.0907,0.1575,0.1492,1
0.86,-0.0481,-0.3893,0.6046,0.548,-0.0033,0.8527,0.0921,0.1571,0.1431,1
0.88,-0.1629,-0.2063,0.418,0.5462,-0.0004,0.8473,0.0912,0.1576,0.1343,1
0.9,-0.1372,-0.5575,0.1971,0.5465,0.0045,0.8462,0.0908,0.1576,0.1387,1
0.92,-0.1269,-0.7614,0.1,0.5483,0.0059,0.8513,0.0923,0.1572,0.1453,1
0.94,-0.1368,-0.2841,0.2027,0.5469,0.0049,0.8566,0.0932,0.1574,0.1398,1
0.96,0.1811,-0.2064,0.4349,0.5442,0.007,0.8568,0.0887,0.1578,0.1422,1
0.98,0.1258,-0.5234,0.2563,0.5468,0.0131,0.8593,0.0888,0.1572,0.1492,1
1.0,-0.036,-0.9376,0.2129,0.5465,0.0108,0.8549,0.0879,0.1583,0.1272,1
1.02,-0.142,-1.015,0.3268,0.5486,0.0084,0.8533,0.0861,0.1589,0.1377,1
1.04,-0.3474,-0.7737,0.4859,0.55,0.0051,0.8528,0.0865,0.1593,0.1441,1
1.06,-0.6477,-0.4755,0.6156,0.5492,0.0036,0.8515,0.0877,0.1596,0.1389,1
1.08,-0.8464,-0.454,0.6728,0.5482,0.0084,0.8506,0.0858,0.159,0.1463,1
1.1,-0.8358,-0.9125,0.5038,0.5486,0.0145,0.8506,0.0841,0.1579,0.137,1
