time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2028,1.6319,0.0154,0.5391,0.0414,0.8469,0.0961,0.1479,0.0854,1
0.04,-0.2028,0.2867,0.0071,0.5423,0.0412,0.849,0.0947,0.1489,0.0638,1
0.06,-0.1317,-0.2777,-0.314,0.5444,0.0369,0.8499,0.0957,0.1453,0.0693,1
0.08,0.0517,0.9432,-0.0032,0.5458,0.039,0.8489,0.0923,0.1466,0.0592,1
0.1,0.2729,1.0068,0.4119,0.5453,0.0447,0.8482,0.0947,0.1451,0.0606,1
0.12,0.1452,0.3521,0.5315,0.547,0.0384,0.8504,0.0949,0.1476,0.0686,1
0.14,-0.1357,0.6036,0.4013,0.546,0.035,0.8498,0.0961,0.1475,0.0827,1
0.16,-0.1536,0.1068,0.2,0.5452,0.0372,0.8488,0.0979,0.148,0.0828,1
0.18,-0.1632,0.227,0.119,0.5414,0.0336,0.8493,0.0976,0.1478,0.0848,1
0.2,-0.3219,0.9515,0.114,0.5447,0.033,0.8502,0.0988,0.1479,0.0778,1
0.22,-0.0178,0.8608,0.5002,0.5473,0.0396,0.8496,0.0951,0.1451,0.103,1
0.24,-0.0692,0.9629,0.3683,0.5462,0.0343,0.8489,0.0987,0.1489,0.0694,1
0.26,-0.2162,0.6714,0.3845,0.5411,0.043,0.8493,0.0981,0.149,0.0864,1
0.28,-0.0176,0.5361,0.6563,0.542,0.0443,0.8479,0.0993,0.1467,0.0794,1
0.3,-0.0917,0.8041,0.3462,0.5483,0.0383,0.8481,0.0987,0.1459,0.1025,1
0.32,-0.4681,0.6614,0.419,0.543,0.0318,0.8504,0.0972,0.1474,0.1018,1
0.34,-0.4016,0.4178,0.3282,0.5441,0.0364,0.8493,0.0954,0.1467,0.0969,1
0.36,-0.1783,1.0512,0.3005,0.5487,0.0398,0.8487,0.0979,0.1457,0.0872,1
0.38,-0.3672,0.8185,0.3076,0.5461,0.0419,0.8487,0.098,0.1488,0.0916,1
0.4,-0.1529,-0.8177,0.4067,0.5462,0.037,0.8467,0.0975,0.1509,0.0639,1
0.42,-0.0075,-0.3533,0.3789,0.5462,0.0343,0.8478,0.0992,0.1472,0.0938,1
0.44,-0.0304,0.0475,0.4844,0.5436,0.0434,0.8504,0.096,0.1437,0.0932,1
0.46,-0.3867,0.1763,0.1826,0.5421,0.0371,0.8539,0.098,0.1472,0.0981,1
0.48,-0.3192,0.7215,0.3186,0.5436,0.0404,0.8475,0.0978,0.1471,0.1001,1
0.5,-0.3167,0.7597,0.3263,0.5461,0.0359,0.8486,0.0973,0.147,0.1098,1
0.52,-0.4443,1.3883,0.4246,0.5423,0.0331,0.8514,0.0998,0.1476,0.0834,1
0.54,-0.2715,0.9735,0.3757,0.5426,0.0378,0.8508,0.0991,0.1472,0.0912,1
0.56,-0.0538,0.5145,0.3904,0.5433,0.0353,0.8508,0.0968,0.1462,0.0815,1
0.58,-0.3416,0.0616,0.2083,0.5431,0.0348,0.848,0.0981,0.1463,0.0917,1
0.6,-0.2702,-0.1339,0.145,0.5427,0.0418,0.8474,0.0973,0.1469,0.0904,1
0.62,-0.0743,-0.0656,0.2636,0.5414,0.0429,0.847,0.095,0.1457,0.1142,1
0.64,0.0704,0.5308,0.2655,0.5437,0.0301,0.8486,0.0974,0.1476,0.0783,1
0.66,-0.1501,0.3127,0.0284,0.5429,0.0441,0.8488,0.097,0.1456,0.0583,1
0.68,-0.2708,-0.3119,0.4448,0.5419,0.0341,0.8526,0.0984,0.1464,0.0905,1
0.7,-0.2093,0.1463,0.3343,0.5435,0.0341,0.8507,0.0986,0.1459,0.0564,1
0.72,-0.1689,-0.2956,0.2736,0.5429,0.0423,0.8508,0.0965,0.1462,0.0806,1
0.74,-0.0205,-0.2188,0.2451,0.542,0.0378,0.85,0.0953,0.1464,0.0664,1
0.76,-0.2844,0.0175,0.1452,0.5424,0.0388,0.8494,0.0963,0.1452,0.0817,1
0.78,-0.1394,-0.2957,0.1575,0.5441,0.0385,0.8497,0.0975,0.1451,0.0834,1
0.8,-0.1857,0.1938,0.225,0.5483,0.0428,0.8467,0.0964,0.1443,0.0755,1
0.82,-0.2748,-0.2121,0.413,0.5476,0.0448,0.8482,0.0952,0.1425,0.0883,1
0.84,-0.1325,-0.2419,0.7464,0.5492,0.0363,0.8543,0.0989,0.1471,0.0728,1
0.86,-0.2118,0.9586,0.4242,0.5439,0.03,0.8574,0.0965,0.1464,0.1053,1
0.88,-0.5013,0.3444,0.1052,0.5452,0.0422,0.8493,0.096,0.1468,0.0794,1
0.9,-0.5703,-0.1552,-0.1893,0.545,0.045,0.8494,0.0987,0.1466,0.0797,1
