time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.4891,-0.0633,0.559,0.5924,0.0129,0.8385,0.0813,0.1507,0.0926,1
0.04,-0.3524,-0.0081,0.2357,0.5848,0.0142,0.8412,0.0829,0.1512,0.0967,1
0.06,-0.4007,-0.3052,0.1777,0.5916,0.018,0.8375,0.0834,0.1499,0.0887,1
0.08,-0.239,-0.7467,0.276,0.5897,0.0212,0.8382,0.0814,0.1516,0.0907,1
0.1,-0.244,-0.5008,0.3763,0.593,0.0171,0.8406,0.0823,0.1508,0.0583,1
0.12,-0.243,-0.5061,0.4093,0.5943,0.0105,0.8375,0.0825,0.1498,0.0292,1
0.14,-0.3441,-0.4667,0.1565,0.5942,0.0091,0.8378,0.084,0.1504,0.0269,1
0.16,-0.4571,-0.4233,-0.0644,0.5948,0.0172,0.8391,0.0841,0.1491,0.0283,1
0.18,-0.1529,-0.0541,0.0605,0.5982,0.0204,0.8372,0.0834,0.1493,0.0186,1
0.2,-0.063,-0.2961,0.0381,0.596,0.0167,0.8381,0.0859,0.149,0.0109,1
0.22,-0.1686,0.5082,0.5382,0.5945,0.0124,0.8389,0.085,0.1488,0.0348,1
0.24,-0.3838,0.7656,0.1339,0.5869,0.0171,0.8368,0.0846,0.1503,0.0301,1
0.26,0.1855,0.2283,0.037,0.5889,0.0222,0.839,0.0836,0.1494,0.0506,1
0.28,0.2667,-0.2188,0.0905,0.5905,0.0155,0.8408,0.0812,0.1499,0.0663,1
0.3,0.018,-0.1893,0.4208,0.5885,0.0159,0.8386,0.0812,0.1495,0.0733,1
0.32,0.0098,-0.3896,0.4812,0.593,0.0189,0.8379,0.0829,0.1498,0.0895,1
0.34,0.023,0.7402,-0.1114,0.5942,0.0233,0.8385,0.0844,0.1501,0.0888,1
0.36,-0.0581,0.8572,0.1204,0.5928,0.0186,0.84,0.0868,0.1495,0.0898,1
0.38,0.2252,0.4016,0.0388,0.5907,0.0164,0.8374,0.0837,0.1495,0.0948,1
0.4,0.0649,-0.0723,0.4734,0.5887,0.0159,0.839,0.0881,0.1511,0.1012,1
0.42,-0.0272,-0.4143,0.0518,0.5938,0.0148,0.8383,0.0862,0.1501,0.093,1
0.44,-0.2341,0.3373,0.1338,0.5945,0.0208,0.8412,0.0875,0.1505,0.0894,1
0.46,-0.3691,0.8623,0.2021,0.5932,0.0204,0.8404,0.0849,0.1494,0.0964,1
0.48,-0.323,0.4386,0.4191,0.5917,0.0188,0.8404,0.0843,0.1502,0.0981,1
0.5,-0.1252,0.3239,0.3493,0.5896,0.0179,0.8375,0.0864,0.151,0.1026,1
0.52,0.2081,0.1142,0.1901,0.5907,0.0132,0.838,0.0893,0.1505,0.0959,1
0.54,-0.1127,-0.1113,0.4009,0.5872,0.0161,0.8409,0.0892,0.1506,0.0813,1
0.56,-0.1852,0.4063,0.2732,0.5921,0.0216,0.8396,0.0865,0.1495,0.096,1
0.58,-0.2317,-0.1092,0.2811,0.5916,0.0189,0.8376,0.0863,0.15,0.0911,1
0.6,-0.3295,0.4488,0.3165,0.5932,0.0177,0.84,0.089,0.1488,0.1028,1
0.62,-0.3712,0.2797,0.3348,0.5939,0.0225,0.8388,0.0867,0.1494,0.0897,1
0.64,-0.5113,0.2521,0.3216,0.5929,0.0209,0.8352,0.0886,0.1507,0.0971,1
0.66,-0.4452,0.1473,0.4508,0.5904,0.0215,0.8393,0.0906,0.1514,0.0859,1
0.68,-0.3424,-0.0663,0.4794,0.5898,0.019,0.8397,0.0902,0.1494,0.0911,1
0.7,-0.2016,-0.3471,0.5545,0.5918,0.0156,0.8389,0.0889,0.1499,0.1052,1
0.72,-0.0917,-0.5742,0.5147,0.5944,0.0153,0.8419,0.0888,0.1517,0.1063,1
0.74,-0.3067,0.1124,0.6271,0.5926,0.0222,0.8357,0.0905,0.1484,0.0886,1
0.76,0.1317,-0.1359,0.5546,0.5865,0.0193,0.8393,0.0891,0.149,0.0916,1
0.78,-0.5196,0.34,-0.0146,0.5892,0.0189,0.8387,0.0882,0.1467,0.1,1
0.8,-0.2612,-0.3289,0.123,0.5899,0.0215,0.8373,0.0892,0.1497,0.0979,1
0.82,0.1232,-0.3325,0.2983,0.5899,0.0219,0.8384,0.0886,0.1499,0.0939,1
0.84,-0.1947,0.1192,0.5995,0.591,0.0166,0.8418,0.0872,0.1481,0.098,1
0.86,-0.5926,0.321,0.2718,0.5892,0.0157,0.84,0.089,0.15,0.0956,1
0.88,-0.2794,0.4361,0.3403,0.5886,0.0146,0.84,0.0904,0.1514,0.0937,1
0.9,0.2611,-0.0083,0.4857,0.5855,0.0136,0.8418,0.088,0.1511,0.0896,1
0.92,0.0631,-0.3688,0.5161,0.5858,0.0124,0.841,0.0909,0.1511,0.1051,1
0.94,-0.2904,-0.4718,0.5321,0.5837,0.0127,0.8393,0.0905,0.1497,0.119,1
0.96,0.1956,0.0214,0.2388,0.5874,0.0261,0.84,0.0914,0.1497,0.0975,1
0.98,-0.1606,0.0025,-0.1536,0.5923,0.0157,0.8402,0.0884,0.1492,0.0996,1
1.0,-0.0005,-0.1468,0.1906,0.5917,0.0192,0.8401,0.0908,0.1485,0.0995,1
1.02,-0.1347,0.4885,0.6598,0.5943,0.0214,0.8387,0.0889,0.1488,0.116,1
1.04,-0.0623,1.2575,0.557,0.5903,0.0197,0.8387,0.0883,0.1488,0.0961,1
1.06,-0.144,0.647,0.3231,0.5881,0.0238,0.8414,0.0886,0.1474,0.0942,1
1.08,-0.1119,0.2615,0.4101,0.5864,0.0262,0.8413,0.0888,0.1483,0.106,1
1.1,-0.0412,-0.0987,0.4314,0.5879,0.0199,0.8387,0.091,0.1486,0.1062,1
1.12,-0.315,-0.0384,0.3449,0.5902,0.0254,0.8421,0.0896,0.1518,0.1015,1
1.14,-0.3525,0.4736,-0.1456,0.5837,0.0175,0.8405,0.0895,0.1481,0.1113,1
1.16,-0.0638,0.0585,0.265,0.5875,0.02,0.8383,0.0932,0.1485,0.1177,1
1.18,-0.1403,0.1372,0.1799,0.5882,0.016,0.8402,0.0929,0.1498,0.11,1
1.2,-0.0049,0.0371,0.3199,0.5909,0.018,0.8395,0.0901,0.1509,0.1001,1
1.22,-0.2117,-0.0946,0.3409,0.5895,0.0156,0.8429,0.0909,0.1509,0.1004,1
1.24,-0.6383,0.1467,0.298,0.5872,0.0161,0.8421,0.0894,0.1489,0.1013,1
1.26,-0.2264,-0.0456,0.3681,0.5874,0.018,0.843,0.087,0.1481,0.1022,1
1.28,-0.0839,-0.1045,0.458,0.5891,0.0153,0.8405,0.0891,0.1489,0.0971,1
1.3,-0.3586,-0.1016,0.7556,0.5949,0.0145,0.841,0.089,0.1496,0.1014,1
1.32,-0.4632,0.0646,0.3307,0.5902,0.0281,0.8409,0.0885,0.1511,0.0963,1
1.34,-0.1993,-0.1079,0.5704,0.5896,0.0188,0.8388,0.091,0.1499,0.1081,1
1.36,-0.4224,-0.0507,0.5543,0.5869,0.0129,0.8388,0.0898,0.1497,0.1171,1
1.38,-0.4816,0.0236,0.4695,0.5898,0.0125,0.8409,0.0883,0.1483,0.0942,1
1.4,-0.0381,0.4237,0.2341,0.5898,0.0138,0.8426,0.0894,0.1498,0.1053,1
1.42,0.1847,0.6058,0.0872,0.5876,0.0192,0.8415,0.0889,0.1498,0.1127,1
1.44,-0.3067,0.2635,-0.0149,0.585,0.0201,0.8403,0.0906,0.15,0.1022,1
1.46,0.0906,-0.4267,0.2893,0.591,0.0238,0.8418,0.0902,0.1476,0.089,1
1.48,-0.1718,-0.4911,0.4327,0.5883,0.0214,0.8427,0.0921,0.1497,0.1226,1
1.5,0.0354,-0.4276,0.4604,0.5977,0.0156,0.8433,0.0895,0.1502,0.0927,1
1.52,-0.4317,-0.1073,0.2892,0.5905,0.021,0.8394,0.0901,0.1484,0.0877,1
1.54,0.049,0.2632,0.1317,0.5896,0.0182,0.8389,0.0917,0.1492,0.1058,1
1.56,-0.1148,0.2071,0.4443,0.5871,0.0208,0.8394,0.0881,0.149,0.0996,1
1.58,-0.1534,-0.052,0.5329,0.5861,0.0235,0.8385,0.0873,0.148,0.0916,1
1.6,0.1316,-0.6024,0.4329,0.5893,0.0219,0.841,0.087,0.1487,0.0955,1
1.62,-0.1058,-0.865,0.1941,0.5913,0.0258,0.8401,0.0879,0.1505,0.0939,1
1.64,-0.321,0.0362,0.0475,0.5952,0.0218,0.8367,0.0902,0.1498,0.0974,1
1.66,-0.5283,0.0564,0.373,0.5954,0.0155,0.8366,0.0881,0.1497,0.0969,1
