time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.8272,0.3934,-0.0937,0.5819,-0.0082,0.8406,0.0681,0.1553,0.129,1
0.04,-0.3492,0.6926,0.6323,0.5766,-0.0144,0.8483,0.0665,0.1557,0.1375,1
0.06,0.0059,0.8021,0.7096,0.5781,-0.019,0.8506,0.0661,0.1549,0.1275,1
0.08,0.0859,1.1257,0.4764,0.5754,-0.0189,0.8461,0.0688,0.1525,0.1351,1
0.1,0.2696,0.6882,0.3219,0.5715,-0.0238,0.8459,0.0699,0.1527,0.1355,1
0.12,0.2386,0.0031,0.1206,0.5712,-0.0155,0.8466,0.068,0.1547,0.125,1
0.14,0.16,-0.0423,0.0598,0.5686,-0.0097,0.8459,0.0677,0.1538,0.1196,1
0.16,0.1512,-0.1771,-0.0962,0.5689,-0.0132,0.8459,0.0684,0.1525,0.1278,1
0.18,0.3144,-0.5886,-0.3154,0.576,-0.0156,0.8464,0.0684,0.1528,0.1385,1
0.2,0.6571,-0.6471,-0.2447,0.5803,-0.0137,0.8461,0.0688,0.1527,0.1452,1
0.22,0.7504,-0.6511,-0.0771,0.5794,-0.0115,0.8466,0.0693,0.1537,0.147,1
0.24,0.6052,0.1661,0.3112,0.5827,-0.0118,0.8449,0.0683,0.1533,0.1167,1
0.26,0.5904,-0.3917,0.4145,0.5857,-0.012,0.8419,0.0718,0.1527,0.1401,1
0.28,0.3104,-0.658,0.6378,0.585,-0.0082,0.8429,0.0695,0.1538,0.1312,1
0.3,-0.3017,-0.1884,0.1687,0.5812,-0.0087,0.8429,0.0711,0.1531,0.1259,1
0.32,-0.8623,0.7005,-1.1822,0.5741,-0.0088,0.8473,0.0686,0.1527,0.1369,1
0.34,-0.7527,1.6474,-0.889,0.5738,-0.0033,0.8475,0.0712,0.1542,0.1442,1
0.36,-0.44,1.0184,-0.3323,0.5757,-0.0107,0.8447,0.0731,0.1533,0.1493,1
0.38,0.1904,0.2682,0.1384,0.5803,-0.0141,0.8429,0.0719,0.1531,0.1299,1
0.4,0.5247,0.1367,0.3454,0.5832,-0.0153,0.8436,0.0711,0.1533,0.1223,1
0.42,0.3444,0.3013,0.2043,0.5818,-0.0171,0.8475,0.0714,0.1529,0.1269,1
0.44,0.2968,0.6584,0.0813,0.5768,-0.0126,0.8507,0.071,0.1526,0.133,1
0.46,0.6701,1.0371,0.1855,0.5716,-0.006,0.8483,0.0705,0.1532,0.1457,1
0.48,0.8605,0.7575,0.1434,0.5725,-0.0068,0.8458,0.0704,0.1545,0.124,1
0.5,0.6522,0.2922,0.2266,0.5746,-0.0053,0.8495,0.0708,0.153,0.1189,1
0.52,0.414,-0.1725,0.2338,0.5752,-0.0155,0.8461,0.0695,0.1537,0.1306,1
0.54,-0.0043,-0.1112,0.3229,0.5763,-0.0006,0.8507,0.0728,0.1526,0.135,1
0.56,-0.1794,0.2056,0.2087,0.5766,-0.0021,0.8505,0.0719,0.1544,0.1278,1
0.58,-0.4118,0.3549,0.46,0.5772,-0.004,0.8493,0.0726,0.1538,0.1253,1
0.6,-0.5059,0.3766,0.5812,0.5783,-0.0073,0.8469,0.0728,0.1536,0.1304,1
0.62,-0.4,0.206,0.605,0.5787,-0.0088,0.8455,0.0719,0.1526,0.1173,1
0.64,-0.3421,-0.1014,0.3732,0.5784,-0.0116,0.8461,0.0715,0.152,0.1276,1
0.66,-0.2694,-0.2241,0.3143,0.576,-0.0129,0.848,0.0705,0.1527,0.1444,1
0.68,-0.0932,0.0682,0.381,0.5741,-0.0103,0.8474,0.0705,0.1533,0.1395,1
0.7,0.0901,0.2138,0.2616,0.5755,-0.0076,0.8457,0.0724,0.1533,0.1337,1
0.72,0.1893,-0.1734,0.3476,0.5763,-0.0066,0.8478,0.0718,0.154,0.1388,1
0.74,0.1222,0.0814,0.6644,0.5749,-0.0055,0.8473,0.0704,0.153,0.1281,1
0.76,0.0487,-0.0908,0.7636,0.5745,-0.0108,0.8495,0.0705,0.1514,0.1312,1
0.78,0.0411,-0.6926,0.9523,0.5765,-0.0117,0.8463,0.0715,0.153,0.1293,1
0.8,0.0097,-0.2816,0.5924,0.5762,-0.0086,0.8476,0.0707,0.1531,0.1187,1
0.82,0.093,-0.0161,0.4977,0.5749,-0.0139,0.8465,0.07,0.1511,0.1295,1
0.84,0.0888,-0.0087,0.2659,0.5715,-0.0018,0.8461,0.0719,0.1527,0.1334,1
0.86,-0.0302,0.2235,0.2588,0.572,-0.0086,0.8479,0.072,0.1512,0.1248,1
0.88,-0.2476,0.0559,0.3935,0.5715,-0.011,0.8479,0.0716,0.1516,0.1316,1
0.9,-0.2999,-0.2731,0.5205,0.5748,-0.0114,0.8466,0.0698,0.1522,0.1372,1
0.92,-0.1878,-0.4224,0.5481,0.5801,-0.0108,0.846,0.07,0.1525,0.1336,1
0.94,-0.193,-0.3421,0.4801,0.5794,-0.0088,0.8466,0.072,0.1533,0.1382,1
0.96,-0.3598,-0.134,0.4383,0.5769,-0.0097,0.8457,0.0722,0.1536,0.1473,1
0.98,-0.4157,-0.071,0.5177,0.582,-0.0094,0.8424,0.0728,0.154,0.1402,1
1.0,-0.4015,-0.1555,0.5555,0.5817,-0.0116,0.8442,0.0709,0.1539,0.1415,1
1.02,-0.5366,0.2325,0.2946,0.5776,-0.0055,0.8478,0.0726,0.1508,0.1326,1
1.04,-0.4202,0.2142,0.2891,0.5718,-0.0021,0.8479,0.0726,0.151,0.1405,1
1.06,-0.1958,0.4075,0.3979,0.5781,-0.0198,0.8512,0.0717,0.1515,0.1247,1
1.08,-0.2192,0.3265,0.3264,0.578,-0.016,0.8466,0.0728,0.153,0.118,1
1.1,-0.0306,-0.1873,0.1852,0.5785,-0.0136,0.8459,0.0713,0.1527,0.1334,1
1.12,-0.1725,-0.4496,0.1737,0.5786,-0.0143,0.8464,0.0693,0.153,0.137,1
1.14,-0.2691,-0.3102,0.4013,0.5767,-0.0119,0.8472,0.0705,0.1544,0.1295,1
