time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.1183,0.6897,-0.2211,0.5618,0.0255,0.8193,0.0848,0.1479,0.0835,1
0.04,-0.2414,0.7846,0.4149,0.5631,0.02,0.8231,0.0906,0.1481,0.0897,1
0.06,-0.5697,1.2789,0.1406,0.561,0.0246,0.8215,0.0911,0.1506,0.0768,1
0.08,-0.6822,0.7582,-0.1958,0.561,0.0132,0.8185,0.088,0.1508,0.0753,1
0.1,-0.4516,0.8382,-0.0023,0.56,0.0187,0.8194,0.0893,0.1514,0.0782,1
0.12,-0.1998,0.4207,0.0375,0.5549,0.017,0.8218,0.091,0.1482,0.098,1
0.14,0.2334,0.1101,0.1318,0.5569,0.0208,0.8225,0.0906,0.1493,0.0658,1
0.16,0.1444,0.2287,0.1862,0.5561,0.0191,0.8207,0.0874,0.1489,0.0682,1
0.18,-0.4161,0.2098,0.0707,0.5582,0.0253,0.8234,0.0894,0.1481,0.0719,1
0.2,0.0116,0.0898,-0.1898,0.556,0.0164,0.8198,0.0909,0.1506,0.0548,1
0.22,-0.1985,0.2742,0.2476,0.5653,0.0182,0.8211,0.0889,0.1497,0.0738,1
0.24,-0.3776,0.8219,-0.0651,0.56,0.0212,0.8186,0.0874,0.1498,0.0454,1
0.26,-0.1341,0.1125,0.0493,0.5556,0.019,0.8196,0.0883,0.1486,0.0486,1
0.28,-0.3929,0.3039,0.2127,0.5587,0.0109,0.8239,0.0894,0.1487,0.0542,1
0.3,-0.3265,-0.1213,0.453,0.559,0.0183,0.8182,0.0856,0.1479,0.0883,1
0.32,0.1508,-0.1949,0.3707,0.5582,0.0208,0.8198,0.0903,0.1487,0.0847,1
0.34,-0.3231,-0.4238,-0.0133,0.5557,0.0243,0.8224,0.0891,0.1488,0.0788,1
0.36,-0.3267,-1.6068,0.0424,0.5558,0.0188,0.8233,0.0893,0.1484,0.0814,1
0.38,-0.3465,-1.7566,0.2903,0.5667,0.0213,0.8214,0.0898,0.1509,0.1018,1
0.4,-0.9878,0.4163,0.0447,0.5637,0.0239,0.8213,0.0916,0.1497,0.0518,1
0.42,-0.7526,2.0863,0.4475,0.5617,0.0204,0.819,0.0895,0.1501,0.0709,1
0.44,-0.7531,0.9223,0.5975,0.5609,0.018,0.8215,0.0912,0.1502,0.0687,1
0.46,-0.9016,0.7887,0.3168,0.5591,0.0198,0.8216,0.0952,0.1488,0.0594,1
0.48,-0.7367,-0.4069,0.3895,0.5619,0.0157,0.8233,0.0901,0.1467,0.0556,1
0.5,-0.7936,0.4766,0.4352,0.5582,0.0139,0.8231,0.091,0.1509,0.054,1
0.52,-0.6556,0.3876,0.5008,0.5571,0.018,0.8206,0.091,0.1466,0.0627,1
0.54,-0.3739,0.3557,0.3525,0.5596,0.0123,0.8183,0.089,0.1471,0.0729,1
0.56,-0.1813,0.9768,0.3394,0.5615,0.0164,0.8205,0.0865,0.1483,0.0613,1
0.58,-0.2813,0.6281,0.1736,0.5565,0.0191,0.8172,0.0904,0.1482,0.0915,1
0.6,-0.3354,0.2838,0.2669,0.5627,0.0232,0.8234,0.0915,0.1463,0.0516,1
0.62,-0.2216,0.5829,0.6508,0.5598,0.0198,0.8232,0.091,0.1479,0.0757,1
0.64,-0.358,0.4947,0.6203,0.5608,0.0216,0.8193,0.0889,0.1515,0.0771,1
0.66,-0.0053,-0.0148,0.3093,0.5574,0.0171,0.8216,0.0925,0.1472,0.0741,1
0.68,-0.2358,0.5664,0.1077,0.5559,0.0142,0.8209,0.0883,0.1479,0.0737,1
0.7,-0.0574,0.2541,0.3017,0.5551,0.0134,0.8209,0.0932,0.1458,0.065,1
0.72,0.243,-0.2475,0.6091,0.5566,0.01,0.8227,0.0881,0.15,0.0714,1
0.74,0.1714,-1.2666,0.1595,0.5601,0.0172,0.8257,0.0924,0.1478,0.0562,1
0.76,-0.0129,-0.9054,0.0424,0.5611,0.0217,0.8229,0.0912,0.1498,0.0559,1
0.78,-0.1602,-0.0014,0.1946,0.5597,0.0185,0.8218,0.0916,0.1502,0.0837,1
0.8,-0.2039,0.3094,0.3776,0.5595,0.0171,0.8228,0.0922,0.1476,0.0538,1
0.82,0.0659,0.536,0.2322,0.5575,0.0203,0.8184,0.0882,0.1494,0.0756,1
