time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.3846,1.167,0.5363,0.5556,0.0469,0.8462,0.0802,0.1478,0.044,1
0.04,-0.2612,0.2327,0.4499,0.5573,0.0476,0.8454,0.0766,0.1492,0.0582,1
0.06,-0.2067,0.9601,0.3008,0.5509,0.0597,0.8446,0.0796,0.1495,0.0645,1
0.08,-0.0832,0.2851,0.2904,0.5524,0.0638,0.8458,0.0779,0.1487,0.0774,1
0.1,0.2056,0.0339,0.3907,0.5565,0.0647,0.8516,0.0803,0.1484,0.0802,1
0.12,-0.2284,0.4737,0.5223,0.5562,0.0568,0.851,0.0806,0.1479,0.0473,1
0.14,-0.2447,0.4587,0.6438,0.5566,0.0563,0.849,0.0792,0.1487,0.0502,1
0.16,-0.3504,0.3235,0.4596,0.5529,0.0518,0.8472,0.0803,0.1458,0.0607,1
0.18,-0.2234,-0.2093,0.408,0.5501,0.0432,0.8426,0.0799,0.1476,0.0656,1
0.2,0.0043,0.4358,0.2184,0.5536,0.0444,0.8413,0.0821,0.1503,0.0557,1
0.22,-0.035,0.4407,0.3882,0.5476,0.0471,0.8484,0.0802,0.1485,0.0582,1
0.24,0.106,-0.4795,0.291,0.5531,0.049,0.8465,0.0771,0.15,0.069,1
0.26,0.0059,-1.3969,0.0709,0.5589,0.0509,0.8462,0.0793,0.1499,0.0738,1
0.28,-0.2023,-0.6537,0.1685,0.5593,0.0509,0.845,0.0807,0.1492,0.0625,1
0.3,-0.1154,-0.1436,0.3884,0.5579,0.0561,0.8426,0.0823,0.1495,0.0656,1
0.32,0.0588,0.1976,0.3758,0.5597,0.0548,0.8494,0.0786,0.146,0.0492,1
0.34,-0.18,0.2233,0.0311,0.5543,0.0591,0.8389,0.0815,0.1471,0.0432,1
0.36,-0.0735,-0.2917,-0.0951,0.5604,0.0659,0.8463,0.0779,0.147,0.0562,1
0.38,0.1989,-0.7519,0.0831,0.5571,0.0597,0.8481,0.0791,0.1488,0.0638,1
0.4,-0.0085,-0.7631,0.1254,0.5579,0.0523,0.8507,0.0781,0.1484,0.0766,1
0.42,0.0158,-0.6824,0.2485,0.5579,0.0495,0.8488,0.0768,0.1471,0.0728,1
0.44,-0.3196,-0.461,0.2108,0.5586,0.0515,0.8496,0.0773,0.1463,0.0764,1
0.46,-0.3425,-0.0967,0.2233,0.5544,0.0522,0.8485,0.0778,0.1489,0.0658,1
0.48,-0.2556,0.3035,0.2588,0.5557,0.0545,0.8433,0.0776,0.1495,0.0696,1
0.5,-0.1859,0.0324,0.1491,0.5524,0.0502,0.8426,0.0777,0.1501,0.0662,1
0.52,-0.5267,-0.4673,0.5682,0.5562,0.0494,0.844,0.0789,0.1487,0.0981,1
0.54,-0.4398,-0.2766,0.692,0.5516,0.0569,0.843,0.0755,0.1485,0.0667,1
0.56,-0.1443,-0.0744,0.6891,0.556,0.0586,0.8439,0.0761,0.148,0.0559,1
0.58,-0.3013,0.0797,0.3231,0.5579,0.0549,0.8464,0.0773,0.1469,0.0648,1
0.6,-0.2434,-0.1316,0.3801,0.5548,0.0547,0.8419,0.0759,0.1508,0.059,1
0.62,0.0074,-0.112,0.3702,0.554,0.0566,0.8425,0.0748,0.1499,0.0576,1
0.64,0.1589,-0.3298,0.1895,0.5589,0.0489,0.8448,0.0751,0.1454,0.041,1
0.66,-0.4714,0.1646,0.2738,0.5521,0.0603,0.8464,0.0743,0.1483,0.0804,1
0.68,-0.2126,-0.1563,0.5294,0.5573,0.0594,0.8463,0.0734,0.1493,0.0674,1
0.7,-0.0651,0.0626,0.4928,0.5575,0.0574,0.8443,0.0726,0.1469,0.058,1
0.72,-0.078,0.2574,0.5998,0.5609,0.0551,0.8425,0.0763,0.1461,0.0589,1
0.74,0.1661,-0.4272,0.8994,0.5583,0.0556,0.8434,0.0759,0.1491,0.0665,1
0.76,-0.2583,-0.4031,0.8697,0.5584,0.0551,0.8446,0.0755,0.1491,0.0736,1
