time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2871,0.4045,0.0673,0.5675,0.0097,0.8446,0.0826,0.1374,0.086,1
0.04,-0.2391,0.3191,0.2272,0.5728,0.0043,0.8421,0.086,0.1341,0.0718,1
0.06,-0.2273,-0.1313,0.2883,0.5757,-0.0048,0.8436,0.0835,0.1365,0.0581,1
0.08,-0.187,0.2376,0.1944,0.5731,0.0026,0.8409,0.0848,0.137,0.0613,1
0.1,0.0667,-0.0385,0.227,0.5698,0.0017,0.8417,0.0836,0.1364,0.0654,1
0.12,0.2597,-0.4515,0.265,0.5712,0.0037,0.8433,0.0833,0.1372,0.0634,1
0.14,0.3077,-0.1342,0.3313,0.5761,0.0042,0.8391,0.0853,0.1364,0.0558,1
0.16,-0.0683,-0.123,0.3219,0.5778,0.0036,0.8376,0.0829,0.1379,0.0634,1
0.18,-0.0403,-0.4948,0.3302,0.577,0.0043,0.8403,0.0838,0.1357,0.0687,1
0.2,-0.0635,-0.1406,0.5979,0.5752,0.0048,0.8427,0.0834,0.1378,0.0768,1
0.22,0.0802,0.63,0.6489,0.5741,0.0036,0.8368,0.0845,0.1373,0.0707,1
0.24,0.0257,0.2408,0.5432,0.5745,0.0026,0.8377,0.0849,0.1367,0.0684,1
0.26,-0.5086,-0.7802,0.3607,0.5725,0.0021,0.8428,0.0859,0.1376,0.0618,1
0.28,-0.5697,-1.4663,0.3514,0.5678,0.0046,0.8479,0.0858,0.1365,0.0615,1
0.3,-0.0551,-1.1089,0.4995,0.5733,0.0045,0.8473,0.0847,0.1352,0.0658,1
0.32,0.2807,-0.0086,0.5453,0.5775,0.0031,0.8429,0.0846,0.136,0.0639,1
0.34,0.1895,0.1974,0.3968,0.5764,0.0028,0.8399,0.0851,0.1346,0.0662,1
0.36,-0.1604,-0.8209,0.4876,0.5755,0.0032,0.8426,0.0848,0.134,0.0788,1
0.38,-0.3304,-0.6337,0.67,0.5772,0.0032,0.843,0.0852,0.1359,0.0791,1
0.4,-0.4886,0.3709,0.6911,0.58,0.0055,0.8375,0.0849,0.1364,0.064,1
0.42,-0.6466,0.421,0.5313,0.5773,0.0011,0.8395,0.0845,0.1365,0.0632,1
0.44,-0.8243,0.5146,0.5324,0.573,0.0037,0.8438,0.0841,0.1363,0.0736,1
0.46,-0.5766,0.376,0.7309,0.5728,0.0059,0.8421,0.0869,0.1365,0.0617,1
0.48,-0.2892,0.8149,0.6595,0.5779,0.0026,0.8387,0.0861,0.1347,0.064,1
0.5,-0.4137,0.813,0.1656,0.5749,0.0025,0.8378,0.0839,0.1351,0.0643,1
0.52,-0.333,-0.6123,-0.0776,0.5742,0.0023,0.8406,0.0845,0.1336,0.076,1
0.54,0.0345,-1.3064,0.0378,0.5762,0.0086,0.8486,0.0834,0.1359,0.0547,1
0.56,-0.1712,0.0967,0.6093,0.5766,0.0008,0.8434,0.0838,0.1346,0.0653,1
0.58,-0.0678,-0.167,0.7291,0.5799,0.0005,0.8407,0.083,0.136,0.0714,1
0.6,-0.4831,0.5761,0.4363,0.5809,0.0006,0.8385,0.0822,0.1361,0.0738,1
0.62,-0.6358,0.6836,0.1055,0.5703,0.0001,0.842,0.0857,0.136,0.0754,1
0.64,-0.0114,0.2268,0.4028,0.5711,-0.0037,0.8353,0.0861,0.1361,0.0838,1
0.66,0.0787,-0.1224,0.2583,0.5748,-0.0044,0.8434,0.0816,0.1386,0.0599,1
