time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.21,-0.187,0.2683,0.5534,0.0073,0.8475,0.0801,0.1551,0.1772,1
0.04,-0.2118,-0.1196,0.0207,0.5489,0.0042,0.8458,0.0831,0.1547,0.1568,1
0.06,-0.2698,0.2439,0.121,0.5454,0.0017,0.8481,0.084,0.1542,0.1636,1
0.08,-0.0691,0.4846,0.0592,0.5445,0.0034,0.8461,0.0831,0.1545,0.1762,1
0.1,0.1003,0.5194,0.0915,0.5439,0.0066,0.847,0.0839,0.1541,0.1654,1
0.12,0.1465,0.19,0.2943,0.5439,0.0066,0.8486,0.0844,0.1541,0.163,1
0.14,0.0937,-0.3198,0.4245,0.5466,0.005,0.847,0.0825,0.1538,0.1755,1
0.16,-0.0542,-0.6956,0.3505,0.5504,0.0053,0.8455,0.0811,0.1519,0.172,1
0.18,-0.128,-1.3477,0.4722,0.5469,-0.0021,0.8488,0.0826,0.1523,0.192,1
0.2,0.2688,-1.0978,0.1681,0.5441,0.0014,0.8469,0.0774,0.152,0.1728,1
0.22,-0.1223,-0.6379,0.1581,0.5451,0.0021,0.8413,0.0805,0.1527,0.1707,1
0.24,-0.0264,-0.756,-0.0324,0.5453,0.0005,0.8429,0.0815,0.154,0.1591,1
0.26,0.0524,-0.7679,0.0011,0.5461,0.0065,0.843,0.0793,0.154,0.1595,1
0.28,-0.0346,-0.6062,0.024,0.5451,0.0089,0.8435,0.078,0.154,0.1712,1
0.3,-0.1185,-0.6012,-0.0588,0.5459,0.0021,0.8443,0.0791,0.1538,0.1709,1
0.32,-0.1814,-0.6073,-0.0517,0.5496,-0.0026,0.8445,0.0803,0.1532,0.1565,1
0.34,-0.4779,-0.1238,0.1036,0.5484,0.0071,0.8469,0.0789,0.1534,0.1557,1
0.36,-0.7449,-0.5728,-0.0719,0.5461,0.0046,0.8471,0.0778,0.1536,0.1344,1
0.38,-0.9364,-0.0354,-0.4087,0.5493,0.004,0.8452,0.0766,0.1533,0.1666,1
0.4,-1.1153,0.5514,-0.1054,0.5536,0.0049,0.8447,0.0787,0.1527,0.1703,1
0.42,-0.5974,0.4266,0.3055,0.5504,0.0024,0.8413,0.0793,0.1532,0.1454,1
0.44,-0.5196,0.2837,0.6602,0.5498,-0.0025,0.8453,0.0779,0.1528,0.1395,1
0.46,-0.8601,0.1568,0.7122,0.5492,-0.0035,0.8464,0.0771,0.1533,0.151,1
0.48,-0.7915,0.1656,0.4677,0.5459,-0.0012,0.8433,0.0778,0.1546,0.1622,1
0.5,-0.1882,0.3262,0.1063,0.5453,0.0002,0.8457,0.0787,0.1541,0.1681,1
0.52,-0.341,-0.1799,-0.3416,0.5501,0.004,0.8455,0.0801,0.1527,0.1681,1
