time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.3015,1.8748,0.6585,0.9068,0.0197,0.3053,0.069,0.1308,0.0203,0
0.04,-0.0609,0.4083,0.1637,0.9051,0.029,0.2733,0.069,0.1313,0.0172,0
0.06,0.3173,-1.0435,-0.0292,0.9124,0.0292,0.2965,0.0641,0.1314,0.0187,0
0.08,-0.0097,-0.9027,-0.4151,0.8763,0.0308,0.3133,0.0693,0.1309,0.02,0
0.1,-0.5558,-0.8275,-0.0353,0.8982,0.0416,0.2683,0.0637,0.1305,0.0123,0
0.12,0.0418,-2.156,0.1009,0.8913,0.033,0.2926,0.0587,0.1317,0.013,0
0.14,0.2962,-0.3329,-0.0262,0.9102,0.0308,0.3077,0.0431,0.1319,0.011,0
0.16,0.752,1.0131,0.627,0.8829,0.0431,0.3289,0.0416,0.1315,0.0125,0
0.18,1.1869,2.0933,1.2868,0.9,0.037,0.3266,0.0648,0.131,0.0148,0
0.2,1.3209,2.9349,0.9288,0.9058,0.0381,0.2646,0.0497,0.1307,0.0154,0
0.22,1.5068,3.004,1.0001,0.8822,0.0427,0.2757,0.0519,0.1308,0.0171,0
0.24,1.0738,1.9695,1.5219,0.9153,0.0379,0.2776,0.0489,0.1299,0.0166,0
0.26,0.5305,2.0991,1.0287,0.9169,0.0291,0.3134,0.047,0.1307,0.0173,0
0.28,0.1478,1.9133,0.3398,0.9421,0.0291,0.3317,0.0508,0.1317,0.0134,0
0.3,0.3301,0.5089,0.295,0.9401,0.0388,0.2559,0.0492,0.1316,0.0135,0
0.32,-0.1097,0.4114,0.3098,0.9101,0.0373,0.2521,0.0467,0.1306,0.0116,0
0.34,-1.9089,1.361,0.3605,0.8953,0.0393,0.2568,0.0468,0.1302,0.0168,0
0.36,-2.308,1.6337,0.4793,0.8818,0.0475,0.2642,0.0513,0.1306,0.023,0
0.38,-1.5475,1.5271,0.7668,0.8665,0.0297,0.3078,0.0568,0.1304,0.0199,0
0.4,-0.9529,1.3396,1.3484,0.876,0.0134,0.2749,0.0623,0.1303,0.0175,0
0.42,-0.5184,1.0432,1.997,0.8821,0.0186,0.2364,0.0622,0.1312,0.0162,0
0.44,0.2087,0.8589,2.2901,0.902,0.0163,0.2512,0.063,0.132,0.0207,0
0.46,0.958,1.131,2.3356,0.9093,0.0203,0.2517,0.0624,0.1312,0.0238,0
0.48,0.0943,0.8382,1.5511,0.9015,0.0302,0.3113,0.0671,0.1317,0.0232,0
0.5,-0.1145,0.2992,1.2153,0.9132,0.0248,0.3208,0.0669,0.1314,0.021,0
0.52,-0.7004,0.0618,0.4117,0.9203,0.0324,0.2711,0.0653,0.1307,0.0245,0
0.54,-0.1666,0.1281,-0.3874,0.9234,0.0301,0.2712,0.0671,0.1312,0.0201,0
0.56,-0.5084,-0.0342,-0.6468,0.9145,0.0348,0.2857,0.0638,0.1305,0.0233,0
0.58,-0.0043,0.9121,-0.5928,0.9013,0.0265,0.2916,0.0641,0.13,0.0165,0
0.6,1.3214,0.8065,-0.0702,0.9142,0.0155,0.2953,0.0621,0.1307,0.0152,0
0.62,1.575,1.1773,0.192,0.8918,0.0195,0.2791,0.065,0.1304,0.0185,0
0.64,2.3353,0.2299,0.5632,0.8782,0.0321,0.266,0.0656,0.1309,0.025,0
0.66,2.3573,-1.2246,0.674,0.9136,0.0212,0.3029,0.061,0.1302,0.0197,0
0.68,1.3985,-0.3513,1.5225,0.9013,0.0343,0.2758,0.0614,0.1304,0.0172,0
0.7,0.5833,0.405,1.0828,0.8945,0.0362,0.3312,0.0621,0.132,0.0101,0
0.72,-0.7654,0.7036,1.3083,0.8814,0.032,0.2818,0.041,0.1311,0.0204,0
0.74,-1.7831,1.6507,0.9605,0.8807,0.0467,0.2496,0.0363,0.1316,0.0176,0
0.76,-3.388,2.97,0.4615,0.8805,0.0347,0.336,0.0,0.1319,0.0193,0
0.78,-1.5688,3.5584,0.304,0.8986,0.0352,0.3277,0.0016,0.1306,0.0113,0
0.8,-0.5754,3.4862,-0.3078,0.8945,0.0302,0.2658,0.0585,0.1313,0.0178,0
0.82,-0.5731,3.3383,-0.9366,0.8883,0.032,0.2906,0.06,0.1311,0.0202,0
0.84,0.6336,2.5325,-0.499,0.9114,0.0284,0.2861,0.0652,0.1295,0.0111,0
0.86,0.3056,1.0561,0.4396,0.8849,0.0322,0.3136,0.0738,0.1301,0.0138,0
0.88,-0.6674,0.8648,0.8947,0.8864,0.0408,0.3351,0.0714,0.1313,0.0157,0
0.9,-1.5595,1.1534,0.6226,0.8774,0.0398,0.2878,0.0716,0.1317,0.0139,0
0.92,-2.018,0.347,0.1635,0.8986,0.0266,0.2867,0.072,0.1307,0.0147,0
0.94,-2.0246,0.202,-0.1723,0.902,0.0357,0.2834,0.0718,0.1306,0.0197,0
0.96,-2.2678,-0.1855,-0.546,0.9039,0.0344,0.256,0.0722,0.1306,0.0173,0
0.98,-1.6954,0.1075,-0.6499,0.9102,0.0286,0.2776,0.0733,0.1316,0.0163,0
1.0,-0.9693,1.1249,-0.6418,0.8868,0.0275,0.3298,0.0735,0.131,0.0177,0
1.02,-0.3916,1.2627,-0.5415,0.8903,0.0181,0.2998,0.0749,0.1311,0.0179,0
1.04,0.3193,0.9088,0.0226,0.9048,0.0237,0.2889,0.0757,0.1318,0.0199,0
1.06,0.0847,0.1985,0.6268,0.9191,0.0317,0.2861,0.0725,0.1311,0.0221,0
1.08,0.0705,0.4673,0.2157,0.8911,0.0315,0.2834,0.0718,0.1312,0.0141,0
1.1,0.2743,0.8484,0.2808,0.9025,0.034,0.285,0.0703,0.1308,0.0137,0
1.12,-0.3501,0.1624,0.2484,0.9034,0.0345,0.283,0.0736,0.1322,0.0197,0
1.14,-0.1148,-0.1064,0.4299,0.8855,0.0363,0.2989,0.0726,0.1317,0.0115,0
