time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.4733,0.1358,-0.2438,0.9649,-0.0193,0.3027,0.0216,0.1419,0.0943,0
0.04,0.1407,0.5452,-0.1536,0.9401,-0.0231,0.3285,0.0193,0.1421,0.1054,0
0.06,0.2461,-0.1407,0.4538,0.9533,-0.0299,0.3057,0.0176,0.1423,0.1018,0
0.08,0.9143,0.8859,0.3493,0.9425,-0.0347,0.2597,0.0175,0.143,0.1038,0
0.1,0.5707,-0.0828,0.046,0.9399,-0.0323,0.3088,0.0158,0.1436,0.1078,0
0.12,-0.15,0.0415,0.3535,0.9429,-0.0257,0.301,0.0169,0.1432,0.1064,0
0.14,-0.4615,-1.4324,1.112,0.9447,-0.0375,0.3273,0.0122,0.1429,0.1029,0
0.16,-1.26,-0.4306,1.0399,0.9389,-0.0342,0.3199,0.0178,0.1431,0.1009,0
0.18,-0.5601,1.5128,1.0642,0.9486,-0.0185,0.315,0.0139,0.1419,0.106,0
0.2,-1.0031,1.2764,0.4273,0.9422,-0.026,0.3232,0.0145,0.1438,0.1081,0
0.22,-0.6334,1.3702,0.6531,0.9451,-0.0272,0.3076,0.014,0.1426,0.0986,0
0.24,-0.2836,-0.2306,1.6182,0.9562,-0.0292,0.3386,0.0168,0.142,0.1008,0
0.26,-0.9664,-0.0744,1.809,0.9412,-0.0247,0.311,0.0149,0.1427,0.0956,0
0.28,-1.0691,-0.704,1.3557,0.9443,-0.0342,0.3235,0.018,0.1438,0.0912,0
0.3,-1.3232,-0.5302,0.1183,0.9761,-0.023,0.3351,0.019,0.1437,0.1063,0
0.32,-1.9453,-0.1066,-0.7761,0.9513,-0.0164,0.3331,0.0171,0.1452,0.0851,0
0.34,-1.9271,-0.042,-0.2906,0.9404,-0.0259,0.3425,0.0152,0.1433,0.0466,0
0.36,-2.1241,1.3749,-0.4496,0.938,-0.0196,0.3264,0.0137,0.1433,0.0064,0
0.38,-1.8533,0.198,-0.5822,0.9589,-0.0243,0.3071,0.0145,0.1429,0.0182,0
0.4,-1.6891,-1.5422,-0.3797,0.9516,-0.0309,0.3532,0.0164,0.1409,0.0136,0
0.42,-1.068,-1.6757,-0.6261,0.9517,-0.0324,0.3248,0.0453,0.1437,0.0184,0
0.44,0.3629,-4.3867,1.4092,0.9562,-0.04,0.2652,0.0456,0.1425,0.0176,0
0.46,-0.7264,-5.7349,3.1735,0.9335,-0.013,0.2866,0.0621,0.1431,0.0184,0
0.48,-2.6833,-4.9192,0.4444,0.933,-0.0213,0.3285,0.0649,0.1425,0.0135,0
0.5,-3.0096,-5.2765,-0.9909,0.9498,-0.0283,0.2977,0.0659,0.1426,0.0092,0
0.52,-3.3683,-4.2061,-1.9155,0.9701,-0.0246,0.2802,0.0655,0.1422,0.0174,0
0.54,-2.968,-3.0812,-2.5469,0.967,-0.0357,0.2564,0.0656,0.1436,0.0172,0
0.56,-2.9282,-0.6484,-2.9915,0.9364,-0.0285,0.2881,0.0651,0.1452,0.014,0
0.58,-1.8602,-1.947,-2.8104,0.9523,-0.0275,0.3215,0.0674,0.1426,0.0231,0
0.6,-0.75,-3.0641,-2.5095,0.9636,-0.0296,0.3101,0.0657,0.1422,0.0143,0
0.62,-0.8043,-2.7274,-2.2831,0.969,-0.0269,0.3032,0.0661,0.1417,0.0205,0
0.64,0.0657,-1.3479,-1.0747,0.9518,-0.0192,0.302,0.0648,0.1393,0.0204,0
0.66,0.7018,-0.1117,-0.4001,0.9552,-0.0106,0.2667,0.0674,0.1389,0.0114,0
0.68,0.9416,-0.3835,-1.2036,0.9641,-0.0255,0.2829,0.0682,0.138,0.016,0
0.7,0.9956,-0.5627,-0.9072,0.9652,-0.0223,0.3096,0.0708,0.1394,0.0069,0
0.72,1.5389,-0.3228,0.8379,0.943,-0.0158,0.3195,0.0717,0.1392,0.0213,0
0.74,0.773,0.4473,1.0132,0.9855,-0.0209,0.297,0.0706,0.138,0.0111,0
0.76,1.307,-0.2951,0.9652,0.9741,-0.0242,0.3098,0.07,0.1379,0.0115,0
0.78,1.4556,-1.9347,0.7967,0.954,-0.0126,0.3049,0.066,0.1381,0.0149,0
0.8,1.3039,-1.737,0.6038,0.9488,-0.0152,0.3184,0.0667,0.139,0.0177,0
0.82,1.6913,-1.1995,0.3273,0.9472,-0.0136,0.3188,0.0675,0.1372,0.0214,0
0.84,1.4327,-1.1045,0.302,0.9188,-0.0222,0.3229,0.0701,0.137,0.0148,0
0.86,1.9628,-0.2072,0.6939,0.9361,-0.011,0.2772,0.0737,0.1365,0.0164,0
0.88,1.2508,-0.6346,2.5674,0.9355,-0.0166,0.3296,0.0643,0.1383,0.0088,0
0.9,1.001,-2.5014,3.9849,0.9501,-0.0217,0.3086,0.0717,0.1377,0.017,0
0.92,-0.4276,-2.8013,3.8711,0.9681,-0.0239,0.3035,0.0714,0.136,0.0103,0
0.94,-0.9017,-2.7815,2.9987,0.9642,-0.0263,0.3242,0.0718,0.136,0.0105,0
0.96,-2.0653,-0.1725,1.5525,0.9467,-0.0166,0.3198,0.0697,0.1361,0.0143,0
0.98,-1.4088,0.1213,1.429,0.9403,-0.022,0.3076,0.0696,0.1363,0.0186,0
1.0,-0.8017,0.1146,1.4687,0.9255,-0.0323,0.293,0.0704,0.1366,0.015,0
1.02,-1.2026,0.7399,1.5734,0.9576,-0.0306,0.2845,0.0722,0.1352,0.0184,0
1.04,-0.0007,-3.5671,1.6468,0.9676,-0.0341,0.2648,0.0696,0.1368,0.0146,0
1.06,0.0788,-2.6723,1.5056,0.9673,-0.0288,0.2904,0.0713,0.1351,0.0109,0
1.08,-0.3423,-0.376,1.3373,0.9698,-0.0228,0.2785,0.0738,0.136,0.0156,0
1.1,-0.6144,1.1598,0.5902,0.9375,-0.0283,0.2843,0.072,0.1373,0.0263,0
1.12,0.4244,0.9155,0.4719,0.9426,-0.0396,0.2954,0.0746,0.1359,0.0155,0
1.14,-0.6999,-0.1181,-0.0126,0.9624,-0.0439,0.2945,0.0722,0.1342,0.0088,0
