time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2289,-0.6335,0.9068,0.9127,-0.0235,0.4515,0.1222,0.1185,0.0997,0
0.04,-0.7991,-0.3979,-0.1248,0.8821,-0.0136,0.4719,0.1262,0.1169,0.0976,0
0.06,-1.8255,-0.4301,-0.6342,0.8678,-0.0137,0.4769,0.1351,0.1186,0.0997,0
0.08,-1.9564,-0.6417,-0.1937,0.8728,-0.0146,0.4928,0.1334,0.1189,0.0991,0
0.1,-1.9021,0.3461,-0.5067,0.8803,-0.013,0.4851,0.1345,0.1187,0.0915,0
0.12,-1.6422,1.5214,-0.821,0.8888,-0.0186,0.4905,0.1366,0.1182,0.0913,0
0.14,-1.1358,1.6517,-0.4583,0.8906,-0.0248,0.5037,0.1364,0.1181,0.1075,0
0.16,-0.7745,1.0507,0.0395,0.8801,-0.0199,0.4909,0.1341,0.1195,0.1202,0
0.18,-0.7046,0.7859,0.4411,0.8751,-0.0205,0.4941,0.1264,0.1208,0.1024,0
0.2,-0.5839,0.8212,0.4295,0.8662,-0.025,0.4746,0.1272,0.1199,0.1132,0
0.22,-0.3156,0.2543,0.3576,0.892,-0.0276,0.4449,0.1335,0.1199,0.1093,0
0.24,0.0042,-0.1845,0.1537,0.8804,-0.0263,0.4508,0.1284,0.1202,0.1144,0
0.26,0.264,0.1647,0.4276,0.88,-0.0292,0.4469,0.1255,0.1208,0.1127,0
0.28,0.4843,0.2048,0.4429,0.8935,-0.0271,0.4895,0.1321,0.1194,0.1062,0
0.3,0.4946,-0.1161,-0.3483,0.9181,-0.0255,0.5023,0.1372,0.1181,0.1021,0
0.32,0.417,-0.244,-0.9237,0.9274,-0.0288,0.4728,0.1359,0.1183,0.0988,0
0.34,0.1433,-0.1847,-0.3454,0.9,-0.0299,0.4641,0.1347,0.1191,0.0969,0
0.36,-0.8429,-0.5913,0.3053,0.8651,-0.0203,0.4783,0.1362,0.1197,0.106,0
0.38,-1.0451,-0.8119,0.7016,0.8775,-0.0147,0.5245,0.1338,0.1194,0.1101,0
0.4,-1.2629,0.0763,0.6176,0.8699,-0.0236,0.4848,0.1266,0.1177,0.1149,0
0.42,-0.6553,1.4659,0.477,0.8689,-0.0181,0.4557,0.1345,0.1196,0.0991,0
0.44,-0.0075,1.0226,0.9151,0.867,-0.0229,0.4573,0.1291,0.1187,0.1109,0
0.46,0.4707,-0.4562,1.8391,0.8723,-0.0244,0.487,0.1302,0.1186,0.1054,0
0.48,0.7609,-0.8817,2.2746,0.8779,-0.0252,0.5003,0.1332,0.1182,0.1013,0
0.5,0.2016,-0.0667,1.538,0.881,-0.0251,0.4808,0.1338,0.1186,0.1109,0
0.52,-0.8356,0.5379,0.5448,0.8861,-0.0274,0.4596,0.1343,0.1201,0.1161,0
0.54,-0.6368,0.2116,0.8866,0.892,-0.0401,0.4672,0.1331,0.1191,0.1088,0
0.56,-0.9135,-0.1884,0.8218,0.8888,-0.0291,0.4667,0.1344,0.1206,0.1176,0
0.58,-0.5035,-0.7325,0.5928,0.856,-0.0227,0.4746,0.1481,0.12,0.1142,0
0.6,-0.2994,-0.0567,0.7001,0.8786,-0.0318,0.4811,0.1303,0.118,0.1091,0
0.62,-0.6967,0.5083,0.3498,0.8804,-0.0309,0.5178,0.1376,0.1195,0.109,0
0.64,0.031,0.3981,0.2124,0.8752,-0.0339,0.4929,0.1404,0.1186,0.0968,0
0.66,1.0208,0.2653,0.1364,0.8944,-0.0377,0.4859,0.1341,0.118,0.0988,0
0.68,1.5109,0.0531,0.1445,0.8994,-0.0322,0.4845,0.1299,0.1188,0.1163,0
0.7,1.397,-0.5884,0.3603,0.8683,-0.0216,0.4633,0.1316,0.1196,0.1253,0
0.72,0.7063,-1.0449,0.5526,0.8597,-0.0205,0.4865,0.1329,0.1203,0.1169,0
0.74,0.2115,-0.2643,0.5403,0.8855,-0.0176,0.4906,0.1365,0.1199,0.1088,0
0.76,0.063,-0.636,0.3299,0.8942,-0.0121,0.4853,0.1312,0.119,0.109,0
0.78,-0.5335,-0.855,0.5535,0.9119,-0.0158,0.5065,0.1337,0.1188,0.1012,0
0.8,-0.5826,0.3309,0.2717,0.9006,-0.022,0.4719,0.1239,0.1199,0.1009,0
0.82,-0.7022,1.3836,0.0139,0.8851,-0.0169,0.4497,0.1305,0.1211,0.1,0
0.84,-0.5022,0.0832,-0.2437,0.8843,-0.0219,0.4604,0.1368,0.12,0.1062,0
0.86,-0.3539,-1.2987,-0.4398,0.883,-0.0291,0.4591,0.1346,0.1185,0.1047,0
0.88,-0.4715,-0.766,-0.601,0.8743,-0.0285,0.4723,0.129,0.1181,0.0974,0
0.9,-0.3657,-0.1062,-0.7103,0.8768,-0.0304,0.5407,0.125,0.1181,0.1048,0
0.92,-0.3778,-0.1915,-0.1149,0.8881,-0.0275,0.477,0.1296,0.1195,0.0975,0
0.94,-0.3909,0.474,-0.3705,0.9162,-0.0299,0.4762,0.1263,0.1197,0.1161,0
