time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0234,0.2717,-0.2224,0.9313,-0.0352,0.3051,0.0635,0.1347,0.0213,0
0.04,0.2087,-0.1646,0.7972,0.9723,-0.0353,0.3114,0.0684,0.1343,0.0,0
0.06,0.184,-0.1921,0.979,0.9515,-0.0381,0.2567,0.07,0.1346,0.018,0
0.08,0.1316,-0.81,0.6206,0.952,-0.0397,0.3352,0.0781,0.1319,0.0087,0
0.1,-0.3803,-0.4124,0.3858,0.9699,-0.0357,0.3187,0.0684,0.1329,0.0025,0
0.12,-0.8225,0.1105,-0.0073,0.9727,-0.0346,0.2801,0.0686,0.1336,0.0125,0
0.14,-0.2924,0.4541,0.0349,0.9681,-0.029,0.2643,0.0659,0.1335,0.015,0
0.16,-0.1131,0.4634,-0.1671,0.9595,-0.0395,0.2651,0.0694,0.1346,0.0038,0
0.18,-0.61,-0.4415,-0.0375,0.9593,-0.0423,0.3013,0.0688,0.1339,0.0091,0
0.2,-0.5337,-1.3888,-0.0042,0.946,-0.0262,0.2932,0.0639,0.1325,0.0034,0
0.22,-0.0933,-0.1268,-0.3103,0.9797,-0.0434,0.3219,0.072,0.1314,0.0,0
0.24,-0.7857,-0.1663,-0.3951,0.9543,-0.0437,0.2887,0.0749,0.1366,0.0208,0
0.26,-0.6965,0.7391,-0.3446,0.9488,-0.0279,0.2858,0.062,0.1339,0.0,0
0.28,-0.4907,0.4463,-0.3768,0.9594,-0.0274,0.3218,0.0707,0.1335,0.0044,0
0.3,-0.7785,0.3236,-0.705,0.9573,-0.0401,0.2704,0.067,0.1316,0.0078,0
0.32,-1.0529,-0.2198,-1.0644,0.9477,-0.0255,0.3014,0.0647,0.1328,0.0069,0
0.34,-0.7867,-0.6455,-1.0487,0.9585,-0.0306,0.289,0.0714,0.1331,0.0123,0
0.36,-1.0365,-0.3496,-0.4734,0.9898,-0.034,0.2674,0.0751,0.1337,0.028,0
0.38,-0.9214,-0.3615,0.0201,0.9615,-0.0355,0.2457,0.0689,0.1333,0.02,0
0.4,-0.8598,0.3826,0.3986,0.9224,-0.0345,0.272,0.0669,0.1326,0.0104,0
0.42,-0.8279,0.8933,0.2732,0.9564,-0.0363,0.3082,0.0685,0.134,0.0,0
0.44,-0.8013,0.4569,-0.0001,0.9709,-0.0332,0.2667,0.0625,0.1366,0.0119,0
0.46,-0.7653,0.2034,-0.2092,0.9766,-0.0312,0.3078,0.0677,0.1338,0.0,0
0.48,-0.2071,-0.2165,0.086,0.9662,-0.0365,0.3776,0.0699,0.1347,0.0002,0
0.5,-0.306,0.6441,0.8146,0.9476,-0.0286,0.318,0.068,0.1344,0.0066,0
0.52,-0.0436,1.0761,0.2491,0.9384,-0.0374,0.2865,0.0735,0.1335,0.0091,0
0.54,-0.2287,-0.2098,0.6478,0.9544,-0.0387,0.3157,0.0662,0.1341,0.0138,0
0.56,-0.5409,-1.1482,0.6946,0.9498,-0.0368,0.2929,0.0787,0.1339,0.0,0
0.58,0.054,-0.495,0.8704,0.9679,-0.0417,0.3082,0.0706,0.1315,0.0085,0
