time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,1.4055,-0.135,0.8115,0.8646,-0.0246,0.4992,0.0728,0.1323,0.0936,0
0.04,0.8669,0.1021,0.8384,0.8494,-0.0179,0.5577,0.0955,0.1327,0.105,0
0.06,0.4175,1.1546,0.2447,0.8521,-0.0217,0.4753,0.0791,0.1324,0.1066,0
0.08,-0.1424,2.484,0.1035,0.8536,-0.0208,0.5007,0.0801,0.1326,0.103,0
0.1,0.0289,0.5693,0.0952,0.8578,-0.0289,0.4968,0.0776,0.1324,0.0975,0
0.12,-0.0107,-0.5716,0.471,0.8431,-0.0329,0.4569,0.0851,0.135,0.1032,0
0.14,0.03,0.7573,0.4398,0.8339,-0.0233,0.5084,0.0908,0.1349,0.09,0
0.16,0.2045,0.4233,-0.5733,0.8301,-0.0167,0.4906,0.0855,0.1345,0.0934,0
0.18,-0.4942,-0.6649,-1.2032,0.8508,-0.0192,0.4988,0.0765,0.1345,0.1075,0
0.2,-0.6994,-0.9372,-1.2539,0.8606,-0.0244,0.4778,0.0814,0.1338,0.0991,0
0.22,-0.4463,-0.5335,-0.3267,0.8522,-0.0255,0.457,0.0775,0.134,0.0843,0
0.24,-0.34,0.0738,0.3334,0.8435,-0.0183,0.4622,0.0797,0.1321,0.0949,0
0.26,-0.1607,-0.4643,0.5384,0.8486,-0.0186,0.4543,0.0803,0.1322,0.1366,0
0.28,-0.087,0.0925,0.3933,0.8584,-0.0207,0.4555,0.0843,0.133,0.1325,0
0.3,-0.5934,0.283,0.2017,0.8389,-0.0189,0.4818,0.079,0.1345,0.1184,0
0.32,-0.2039,-0.0378,0.0927,0.8646,-0.0216,0.507,0.077,0.1329,0.1116,0
0.34,-0.0735,0.1023,-0.2019,0.8705,-0.0219,0.4932,0.0938,0.1331,0.0955,0
0.36,0.5213,0.4089,0.0369,0.8658,-0.0197,0.5157,0.083,0.1333,0.0878,0
0.38,0.4055,-0.1114,0.1043,0.844,-0.0178,0.4989,0.0987,0.132,0.0913,0
0.4,-0.0153,-0.2671,0.012,0.8624,-0.0236,0.5051,0.0878,0.1345,0.1014,0
0.42,-0.6021,0.9014,-0.1923,0.8552,-0.0166,0.5539,0.0855,0.1332,0.1315,0
0.44,-0.5544,0.542,0.2972,0.8557,-0.0226,0.5169,0.0767,0.1343,0.096,0
0.46,-0.1715,0.2399,0.4725,0.8596,-0.0278,0.4947,0.0839,0.1345,0.0974,0
0.48,0.221,0.5612,-0.0166,0.8516,-0.0251,0.4769,0.082,0.1328,0.0997,0
0.5,1.544,0.8144,0.5141,0.8457,-0.0265,0.4934,0.0975,0.1315,0.0905,0
0.52,3.9322,-0.4725,1.5144,0.8323,-0.0289,0.5111,0.0845,0.1321,0.0913,0
0.54,4.7727,-1.0631,2.6401,0.8438,-0.0245,0.493,0.0918,0.134,0.0758,0
0.56,3.2997,-1.576,2.5421,0.8618,-0.0213,0.4879,0.1002,0.1342,0.0858,0
0.58,0.1229,-0.5003,0.3373,0.8671,-0.015,0.4922,0.0909,0.1334,0.0571,0
0.6,-2.5461,0.1827,-1.1838,0.8661,-0.012,0.4883,0.092,0.1326,0.0587,0
0.62,-3.9366,1.1782,-1.3562,0.878,-0.0128,0.4888,0.0955,0.1326,0.0777,0
