time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.8823,0.7947,0.2088,0.8775,0.0115,0.5693,0.0827,0.1288,0.0065,0
0.04,-0.4722,0.5291,0.5363,0.8862,0.0048,0.5526,0.0723,0.1279,0.0033,0
0.06,-0.8141,-1.0239,1.1511,0.8548,0.006,0.5573,0.0703,0.1303,0.0132,0
0.08,-1.0692,-0.2125,1.9143,0.8786,0.0115,0.5022,0.072,0.1288,0.0731,0
0.1,-1.2542,-0.1283,2.0769,0.8871,0.0116,0.5413,0.0768,0.1289,0.0676,0
0.12,-1.3908,-1.401,1.6532,0.8699,0.0096,0.4867,0.0677,0.1291,0.0553,0
0.14,-1.6742,-1.2444,1.3261,0.8877,0.0041,0.5407,0.0793,0.1276,0.0668,0
0.16,-1.3505,-0.0387,1.1773,0.8781,0.0059,0.5352,0.0723,0.1276,0.096,0
0.18,-1.6889,-0.4389,1.0297,0.8827,-0.0005,0.5722,0.0781,0.1295,0.0951,0
0.2,-1.1128,0.1532,1.2256,0.8727,0.0036,0.5816,0.069,0.1276,0.1013,0
0.22,-0.2882,0.9224,1.5822,0.8667,0.0033,0.601,0.0627,0.1317,0.0751,0
0.24,0.3086,-1.2445,1.4325,0.8798,-0.0042,0.5073,0.0734,0.1288,0.0818,0
0.26,0.2542,-1.592,1.554,0.8763,0.004,0.5243,0.081,0.1287,0.0874,0
0.28,0.3477,-0.6277,1.4409,0.8863,0.0034,0.5395,0.0845,0.1301,0.0846,0
0.3,0.174,0.1355,1.2143,0.874,0.0033,0.5338,0.0809,0.1305,0.0921,0
0.32,0.148,-0.2058,1.4484,0.867,0.0073,0.5259,0.0707,0.1287,0.0977,0
0.34,0.2215,-0.4863,1.6371,0.8927,0.0066,0.5491,0.0701,0.1291,0.0878,0
0.36,0.4292,-0.0187,0.9602,0.8748,-0.0081,0.5375,0.0751,0.1275,0.0849,0
0.38,0.4261,-0.5175,0.4462,0.8736,-0.0071,0.5143,0.0613,0.1294,0.0769,0
0.4,0.23,-0.3423,0.0242,0.8709,-0.0067,0.4951,0.0553,0.1304,0.0887,0
0.42,-0.402,0.7519,-0.0048,0.8784,-0.002,0.5358,0.0732,0.1302,0.078,0
0.44,-0.1962,0.5517,-0.0727,0.8796,-0.0002,0.5674,0.0821,0.1304,0.0787,0
0.46,-0.3798,-0.0601,0.0197,0.8785,0.0003,0.5239,0.0885,0.1289,0.096,0
0.48,-0.7449,-0.2768,-0.2174,0.879,0.0075,0.5149,0.0774,0.1294,0.0926,0
0.5,-1.1102,0.1132,-0.6154,0.8844,0.0078,0.5311,0.0723,0.1297,0.0872,0
0.52,-1.1685,0.3449,-0.2876,0.8886,0.0022,0.531,0.0759,0.1298,0.0879,0
0.54,-0.6527,0.8168,0.0564,0.8753,0.0014,0.5123,0.0826,0.1277,0.0836,0
0.56,-0.5025,0.8806,0.0289,0.8636,-0.0007,0.5203,0.0811,0.1284,0.0834,0
0.58,-0.3874,0.294,0.1745,0.8766,-0.0041,0.5254,0.0818,0.1286,0.0934,0
0.6,-0.1618,-0.5913,0.5546,0.8764,-0.0005,0.5332,0.0806,0.128,0.0825,0
0.62,-0.0988,-0.5742,0.7371,0.873,0.0038,0.5261,0.0757,0.1303,0.082,0
0.64,-0.247,0.2624,0.5951,0.8743,0.0049,0.5218,0.0791,0.1292,0.0815,0
0.66,-0.2727,1.4681,0.0566,0.8667,0.0053,0.5338,0.0738,0.1282,0.0779,0
0.68,-0.2257,0.8202,-0.0122,0.864,0.0018,0.546,0.0745,0.1295,0.091,0
0.7,-0.3495,-0.4414,0.4335,0.8614,-0.0007,0.5306,0.0772,0.1286,0.0841,0
0.72,-0.339,0.6424,0.5854,0.884,0.0012,0.5143,0.0723,0.1287,0.0734,0
0.74,-0.0703,1.0151,0.4733,0.9056,0.0017,0.5358,0.078,0.1305,0.075,0
0.76,0.0889,0.6497,0.4074,0.8811,0.0049,0.5378,0.0801,0.1313,0.0792,0
0.78,0.0248,0.1585,0.6003,0.8716,0.0071,0.5445,0.0754,0.131,0.0832,0
0.8,0.1445,-0.4469,0.3956,0.8707,0.0037,0.5288,0.0657,0.129,0.0703,0
0.82,-0.2115,0.5583,0.519,0.8639,0.0015,0.5194,0.0728,0.1267,0.0688,0
0.84,-0.3708,1.0618,0.3902,0.8771,-0.0023,0.515,0.0731,0.1269,0.0896,0
0.86,-0.5852,0.2522,0.0601,0.8807,-0.0031,0.4868,0.0741,0.1262,0.0885,0
0.88,-0.8828,-0.854,0.1844,0.8767,-0.0026,0.503,0.073,0.1274,0.0874,0
0.9,-0.1031,-1.6808,0.2885,0.8854,0.0019,0.5298,0.0765,0.1285,0.0731,0
0.92,0.6245,-1.4184,1.0031,0.898,-0.001,0.4969,0.0786,0.1285,0.0873,0
0.94,0.9325,-1.3798,0.7879,0.8824,-0.002,0.5042,0.0692,0.1275,0.0791,0
0.96,0.7215,-0.7982,0.7926,0.8801,0.0051,0.5254,0.0717,0.1266,0.0711,0
0.98,0.3458,-1.1311,0.4788,0.8781,0.0036,0.5209,0.0763,0.1272,0.047,0
1.0,0.2749,-0.9075,0.2893,0.8828,0.0011,0.543,0.0722,0.1273,0.0848,0
