time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.3541,-0.7096,1.6401,0.9058,-0.005,0.3508,0.0818,0.1226,0.0016,0
0.04,0.2324,-1.162,0.8692,0.9078,-0.0108,0.3152,0.0837,0.1213,0.0,0
0.06,0.2559,-0.8231,0.4757,0.9165,-0.002,0.3338,0.0838,0.1213,0.0,0
0.08,-0.154,0.8617,0.3507,0.9207,-0.003,0.3588,0.0846,0.1228,0.0029,0
0.1,-0.2731,0.9179,0.5189,0.9183,-0.0052,0.3651,0.0817,0.1228,0.0,0
0.12,-0.4646,-0.2016,0.2131,0.9326,-0.0068,0.3444,0.0828,0.1227,0.0,0
0.14,-0.6018,-0.4245,0.289,0.9145,-0.0065,0.3419,0.0832,0.123,0.0,0
0.16,-0.6776,0.1874,0.6146,0.8971,-0.0086,0.3558,0.0833,0.1228,0.0,0
0.18,-0.877,0.8611,0.6139,0.9112,-0.0123,0.3604,0.0846,0.1218,0.0,0
0.2,-1.0801,1.107,0.2894,0.9196,-0.0169,0.341,0.0839,0.1217,0.0,0
0.22,-0.603,0.343,0.1784,0.9096,-0.0166,0.332,0.0828,0.1224,0.0,0
0.24,0.2155,-0.4259,0.3528,0.912,-0.0083,0.3599,0.0841,0.1224,0.0,0
0.26,-0.0554,0.5763,0.1069,0.9125,-0.0054,0.361,0.0814,0.1228,0.0,0
0.28,0.0112,0.3583,-0.1083,0.9082,0.0051,0.344,0.0818,0.1235,0.0,0
0.3,-0.5304,0.3396,-0.1382,0.9088,-0.0,0.3476,0.0863,0.1218,0.0011,0
0.32,-0.6141,0.0862,0.0205,0.9121,-0.0078,0.3861,0.087,0.124,0.0,0
0.34,-0.7902,0.0727,0.5573,0.919,-0.0073,0.2949,0.0857,0.1237,0.0,0
0.36,-0.3065,-0.8388,0.7196,0.9225,-0.0122,0.3138,0.0822,0.1232,0.0,0
0.38,-0.599,-0.0509,0.7826,0.9221,-0.0026,0.3637,0.081,0.1228,0.0,0
0.4,-0.0511,-0.1182,0.0617,0.9147,-0.0022,0.3718,0.0846,0.1223,0.0,0
0.42,0.1848,-1.1753,0.3062,0.9036,-0.0054,0.3347,0.0851,0.1228,0.0,0
0.44,0.1029,-1.2417,0.3929,0.8941,-0.0034,0.3204,0.084,0.1226,0.0,0
0.46,-0.061,-0.7802,0.6134,0.9071,-0.0099,0.3458,0.0826,0.1219,0.0015,0
0.48,-0.0023,-0.2003,0.474,0.9212,-0.0166,0.3973,0.0823,0.1225,0.0,0
0.5,-0.0235,-0.3084,0.2825,0.918,-0.0121,0.3588,0.083,0.1233,0.0,0
0.52,-0.2456,-0.6349,0.2309,0.9025,-0.0056,0.3009,0.0818,0.1229,0.0,0
0.54,-0.0892,-0.4678,0.2172,0.9005,-0.0078,0.3662,0.0798,0.1222,0.0,0
0.56,0.3173,-0.8744,0.9635,0.9178,-0.0126,0.3934,0.0831,0.1224,0.002,0
0.58,0.117,-0.2189,0.9445,0.8937,-0.0099,0.3424,0.0877,0.1225,0.0008,0
0.6,-0.0203,1.3441,0.4029,0.9156,-0.0082,0.3093,0.0877,0.1224,0.0,0
0.62,0.3051,1.6102,-0.0393,0.9156,-0.0093,0.3469,0.0846,0.1224,0.0,0
0.64,-0.3902,1.2808,0.1283,0.9154,-0.0052,0.343,0.0856,0.1226,0.0,0
0.66,-0.4966,0.699,0.1462,0.8948,-0.0062,0.369,0.0826,0.1223,0.0,0
0.68,-0.4402,0.2391,0.405,0.9031,-0.0079,0.3437,0.0822,0.1228,0.0,0
0.7,-0.5288,1.8807,-0.4524,0.8932,-0.0034,0.2886,0.0817,0.1229,0.0,0
0.72,-1.065,0.3019,-0.3797,0.8945,-0.006,0.307,0.0809,0.1231,0.0053,0
0.74,-0.8388,-0.0327,-0.035,0.9123,-0.004,0.3269,0.0832,0.123,0.0034,0
0.76,-0.5937,0.532,-0.1131,0.9056,-0.0086,0.3478,0.0852,0.123,0.0,0
0.78,-0.5196,0.5442,-0.141,0.9006,-0.0103,0.3577,0.0849,0.1228,0.0,0
0.8,-0.3665,0.4597,-0.1026,0.9149,-0.0098,0.3478,0.0842,0.1227,0.0,0
0.82,-0.5436,1.293,-0.1501,0.9264,-0.0112,0.332,0.0829,0.1231,0.0,0
0.84,-1.0263,1.2496,-0.1852,0.9193,-0.0097,0.3266,0.0818,0.1233,0.0,0
0.86,-0.9933,-0.2772,-0.1218,0.9058,-0.0062,0.3509,0.0839,0.1228,0.0,0
0.88,-0.5192,0.7356,0.0733,0.911,-0.0043,0.3721,0.0853,0.1222,0.0,0
0.9,-0.0929,1.0431,-0.1538,0.9337,-0.007,0.2894,0.0857,0.1208,0.0054,0
0.92,-0.0618,0.6785,0.412,0.9177,-0.0112,0.3408,0.0883,0.1226,0.0,0
0.94,-0.0622,0.7627,0.5258,0.9022,-0.0006,0.3434,0.0852,0.1216,0.0,0
0.96,0.059,1.2887,-0.3718,0.9359,-0.0044,0.4081,0.0879,0.1212,0.0,0
0.98,-0.3208,0.2139,0.0153,0.9398,-0.0141,0.3636,0.0875,0.1199,0.0047,0
1.0,-0.6245,0.204,0.0602,0.9218,-0.0126,0.3631,0.0879,0.1207,0.0,0
1.02,-0.5017,-0.3793,0.3507,0.9014,-0.0079,0.3635,0.0834,0.1213,0.0,0
1.04,-0.1969,-0.4933,-0.0957,0.9089,-0.0129,0.3221,0.0856,0.1202,0.0,0
1.06,0.2573,0.1475,-0.2387,0.9021,-0.0102,0.3183,0.0889,0.1204,0.0,0
1.08,0.2555,0.0389,0.1932,0.9059,-0.006,0.3596,0.089,0.1211,0.0,0
1.1,-0.1442,-0.2162,0.3408,0.9046,-0.0045,0.3595,0.0878,0.1209,0.0,0
1.12,-0.1535,0.6235,0.3531,0.8953,-0.0035,0.3483,0.0858,0.1201,0.0,0
1.14,0.0532,1.4428,0.2947,0.9012,-0.0069,0.3563,0.0872,0.1211,0.0,0
1.16,-0.0484,0.5918,0.0794,0.9081,-0.0131,0.3412,0.0902,0.1231,0.0,0
1.18,0.1649,-0.5245,0.2144,0.901,-0.01,0.333,0.0873,0.1228,0.0,0
1.2,0.679,0.0833,0.1804,0.9118,-0.0018,0.348,0.0889,0.1228,0.0,0
1.22,0.4667,-0.364,1.1219,0.9202,-0.0005,0.3393,0.0849,0.1226,0.0,0
1.24,0.3952,-0.6336,1.1458,0.9172,-0.0077,0.3554,0.0895,0.1236,0.0,0
1.26,0.807,-0.5853,0.5918,0.9305,0.0011,0.3114,0.0833,0.1232,0.0,0
1.28,0.4727,-0.5479,0.6553,0.9296,-0.0061,0.3629,0.0855,0.1229,0.0,0
1.3,-0.6656,0.1905,0.7434,0.9319,-0.012,0.3654,0.0848,0.1223,0.0,0
1.32,-0.5819,1.3763,0.0218,0.9154,-0.0096,0.3718,0.0847,0.1228,0.0,0
1.34,-0.413,-0.1405,-0.0096,0.9177,-0.0146,0.3727,0.0847,0.1231,0.0,0
1.36,-0.3041,-0.2093,0.0014,0.9121,-0.009,0.3443,0.0871,0.1225,0.0,0
1.38,-0.6112,0.0927,-0.3572,0.902,-0.003,0.3203,0.0888,0.1217,0.0,0
1.4,-0.7195,0.7346,-0.3199,0.9116,-0.0001,0.3208,0.0886,0.1228,0.0,0
1.42,-0.8185,1.9295,-0.1407,0.9181,-0.0045,0.3432,0.0864,0.1235,0.0,0
1.44,-0.95,2.3056,-0.2396,0.9138,-0.0093,0.3565,0.0878,0.1231,0.0084,0
1.46,-0.6706,0.8793,-0.1621,0.9144,-0.0074,0.3654,0.0878,0.1227,0.0053,0
1.48,0.1142,-0.6513,0.0557,0.9182,-0.0074,0.3701,0.0821,0.1218,0.0,0
1.5,0.7622,-0.2465,-0.0721,0.9228,-0.0085,0.3296,0.0845,0.1214,0.0,0
1.52,0.1277,0.5762,0.1578,0.9197,0.0009,0.3283,0.0843,0.1228,0.0,0
1.54,0.0159,0.8641,-0.172,0.9093,-0.0052,0.3828,0.0841,0.1222,0.0,0
1.56,0.706,0.1287,0.3083,0.9168,-0.01,0.3337,0.086,0.1237,0.0,0
1.58,0.2578,-0.6111,0.5506,0.9161,0.0073,0.3645,0.0841,0.1222,0.0,0
1.6,-0.0374,-0.6549,0.589,0.9213,-0.0006,0.3716,0.0845,0.1226,0.0,0
1.62,-0.0056,-0.8226,-0.0757,0.912,0.0022,0.3412,0.0878,0.1206,0.0,0
1.64,0.2239,-0.2558,0.4536,0.9206,-0.0042,0.2944,0.0824,0.1213,0.0038,0
1.66,0.1284,0.3695,0.818,0.9259,-0.0092,0.349,0.0822,0.1223,0.0,0
1.68,0.0648,0.0414,0.5458,0.9241,0.0005,0.3546,0.087,0.1219,0.0089,0
1.7,0.0168,0.0213,0.0079,0.9082,0.0025,0.3578,0.0887,0.1224,0.0066,0
1.72,0.2652,0.296,-0.0734,0.9045,0.0018,0.3599,0.0891,0.1223,0.0,0
1.74,0.2027,0.241,0.2919,0.8941,-0.0004,0.3562,0.0866,0.1224,0.0,0
1.76,-0.205,0.0559,0.818,0.8976,-0.0027,0.3404,0.0837,0.1228,0.0,0
1.78,-0.3509,0.3476,0.9784,0.9196,-0.0036,0.3291,0.0848,0.1226,0.0,0
1.8,-0.4417,0.985,0.6693,0.9093,-0.0068,0.349,0.0865,0.1228,0.0002,0
1.82,-0.3807,1.3593,0.6024,0.8926,-0.0048,0.3579,0.0866,0.1231,0.0,0
1.84,0.5912,1.413,0.4235,0.9046,0.0014,0.3426,0.0864,0.1226,0.0,0
1.86,0.2654,0.4062,0.8889,0.906,-0.0052,0.3262,0.0868,0.1225,0.0,0
1.88,0.4399,0.0772,1.4579,0.9002,-0.0121,0.3036,0.0868,0.1206,0.0,0
1.9,-0.2544,0.1745,1.185,0.9163,-0.0188,0.3452,0.0883,0.1242,0.0,0
1.92,0.6391,-0.7558,1.1647,0.9233,0.0005,0.3802,0.0856,0.1221,0.0,0
1.94,-0.5502,0.5825,1.2335,0.9224,-0.0023,0.3251,0.0857,0.1218,0.0,0
1.96,-0.3837,0.54,0.5207,0.903,-0.0062,0.3156,0.0865,0.1209,0.0,0
1.98,0.2262,0.001,0.6325,0.9221,-0.0105,0.3156,0.0876,0.1216,0.0,0
2.0,-0.2907,-1.0115,0.9969,0.9384,-0.0175,0.3577,0.0836,0.1207,0.0,0
2.02,-0.3773,0.3505,0.8134,0.9298,-0.0103,0.3861,0.084,0.1196,0.0,0
2.04,-0.3316,1.0155,0.5588,0.9172,-0.0057,0.36,0.0831,0.121,0.006,0
2.06,-0.6075,0.6753,0.4565,0.8982,-0.0102,0.3259,0.0849,0.1217,0.0078,0
2.08,-0.9926,0.2511,0.2293,0.8872,-0.0085,0.3212,0.0861,0.1209,0.0,0
2.1,-0.9026,0.0202,0.1769,0.9003,-0.0046,0.3494,0.0846,0.1205,0.0,0
2.12,-0.3918,0.5421,0.4154,0.9123,-0.0135,0.3832,0.0872,0.1205,0.0,0
2.14,-0.5926,0.7113,0.4314,0.9046,-0.0215,0.3843,0.0872,0.1211,0.0,0
2.16,-1.205,-0.0831,0.6773,0.899,-0.0156,0.3827,0.0862,0.1212,0.0,0
2.18,-0.7625,-0.1617,0.5216,0.9134,-0.0101,0.3299,0.0855,0.1206,0.0,0
2.2,0.4903,1.1056,0.2945,0.9293,-0.0174,0.3207,0.0865,0.1197,0.0,0
2.22,-0.3128,1.4043,0.408,0.913,-0.0074,0.3538,0.0825,0.1208,0.0,0
2.24,-0.9115,-1.1058,0.0957,0.8888,0.0076,0.3594,0.0868,0.1224,0.0,0
2.26,0.0628,-4.5923,0.0566,0.9068,-0.0057,0.3494,0.0874,0.1222,0.0,0
2.28,0.3457,-2.9547,-0.023,0.9301,-0.0028,0.326,0.09,0.1224,0.0065,0
2.3,-0.7934,0.4847,0.0595,0.921,-0.0069,0.3641,0.0841,0.1207,0.0,0
2.32,-0.5822,0.6424,0.5265,0.9188,-0.0134,0.3648,0.0818,0.1206,0.0029,0
2.34,-0.446,-0.3978,1.041,0.926,-0.0143,0.3342,0.0811,0.1203,0.0,0
2.36,-0.2564,-1.0526,1.415,0.9018,-0.0119,0.3288,0.0824,0.1208,0.0,0
2.38,-0.3205,-0.7179,1.2774,0.8989,-0.0143,0.3241,0.0824,0.1212,0.0,0
2.4,-0.6921,-1.4014,0.7215,0.9199,-0.0116,0.3202,0.0831,0.1204,0.0,0
2.42,-0.5518,-2.4356,0.4892,0.9205,-0.0055,0.3424,0.0863,0.1205,0.0,0
2.44,0.0478,-1.2822,0.8479,0.9161,-0.0108,0.3537,0.0859,0.1218,0.0005,0
2.46,0.2417,0.3622,1.1652,0.928,-0.0181,0.3487,0.0801,0.1221,0.0022,0
2.48,0.2494,0.7151,0.9177,0.9223,-0.0151,0.3799,0.0779,0.1215,0.0,0
2.5,0.6289,0.4451,0.1817,0.8978,-0.0195,0.3497,0.0799,0.1215,0.0,0
2.52,1.1301,-2.2753,-0.1478,0.918,-0.0211,0.3622,0.0834,0.1237,0.0,0
2.54,0.4265,-2.5418,0.0499,0.9442,-0.0196,0.3269,0.0852,0.1224,0.0,0
2.56,1.3304,-1.3018,-0.1643,0.9127,-0.0186,0.368,0.0827,0.1223,0.0,0
2.58,1.4493,-1.6311,0.2766,0.921,-0.0153,0.3274,0.0826,0.121,0.0029,0
2.6,1.2509,-0.7311,0.2926,0.9318,-0.0064,0.389,0.0805,0.1208,0.0046,0
2.62,1.1052,-1.1908,-0.0819,0.9372,-0.0082,0.3459,0.0823,0.1203,0.0,0
