time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.4334,1.6868,1.0964,0.9598,-0.0255,0.3225,0.08,0.1517,0.0328,0
0.04,0.3172,0.41,0.4783,0.9593,-0.0314,0.3221,0.0808,0.1512,0.0,0
0.06,0.8259,-1.1439,1.0761,0.9435,-0.0265,0.3236,0.0779,0.1506,0.0072,0
0.08,0.9381,-2.3075,1.9598,0.9414,-0.0285,0.3001,0.081,0.1508,0.0171,0
0.1,1.4717,-1.6547,2.9297,0.9452,-0.0242,0.2851,0.081,0.1506,0.005,0
0.12,1.8754,-1.0631,2.9667,0.9602,-0.0227,0.2693,0.081,0.1523,0.0026,0
0.14,0.8645,-0.3774,1.8789,0.9501,-0.0267,0.3045,0.082,0.1509,0.0158,0
0.16,0.8971,0.5791,0.9078,0.956,-0.0237,0.317,0.078,0.1493,0.017,0
0.18,0.3306,-0.233,1.1276,0.9639,-0.0355,0.2886,0.0805,0.1504,0.0073,0
0.2,-0.5062,-0.6377,1.0041,0.9168,-0.0164,0.2424,0.0781,0.1507,0.0,0
0.22,0.1039,-0.4276,0.2681,0.9616,-0.0275,0.2737,0.0786,0.15,0.0159,0
0.24,-0.6406,0.4015,0.0953,0.9613,-0.0315,0.29,0.0764,0.1499,0.0,0
0.26,-0.6052,1.7747,-0.348,0.9276,-0.0316,0.3075,0.081,0.1496,0.0039,0
0.28,-1.3364,1.8606,-0.444,0.9617,-0.0343,0.3186,0.0802,0.1502,0.0,0
0.3,-1.3413,0.9025,-0.1211,0.9418,-0.0253,0.3207,0.0838,0.1503,0.0,0
0.32,-0.8101,-1.1247,-0.2235,0.9519,-0.0398,0.2921,0.0805,0.1502,0.0139,0
0.34,-1.4232,0.8019,-0.0699,0.966,-0.0374,0.2878,0.0772,0.1491,0.0197,0
0.36,-1.0611,0.868,0.5456,0.9586,-0.0336,0.3188,0.0808,0.1487,0.0,0
0.38,-0.7259,0.1568,0.1186,0.9532,-0.0266,0.3072,0.0832,0.1501,0.0,0
0.4,-0.3492,-1.5994,0.561,0.9512,-0.0314,0.3179,0.0796,0.1506,0.0046,0
0.42,0.3259,-0.4978,1.3034,0.9371,-0.0407,0.3031,0.0808,0.1488,0.0,0
0.44,0.2995,0.6083,1.2997,0.943,-0.0401,0.3239,0.0821,0.1501,0.0,0
0.46,0.6728,0.6613,0.3511,0.947,-0.0252,0.2757,0.0812,0.1502,0.0,0
