time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.4086,-0.2756,0.1884,0.8708,-0.0108,0.5288,0.0634,0.1431,0.0285,0
0.04,-0.3067,0.8647,-0.2527,0.881,-0.0127,0.5357,0.059,0.1407,0.016,0
0.06,-0.1635,0.631,-0.3515,0.8793,-0.0155,0.5129,0.0682,0.1357,0.0043,0
0.08,-0.2209,-0.7602,0.0113,0.8741,-0.0188,0.5662,0.0596,0.14,0.0496,0
0.1,0.1922,0.0435,-0.3019,0.8743,-0.0106,0.5176,0.0586,0.1424,0.0132,0
0.12,-0.2964,0.9042,-0.4019,0.8606,-0.014,0.5177,0.0627,0.1397,0.0206,0
0.14,0.1453,0.649,-0.6652,0.8693,-0.0091,0.4864,0.0699,0.1409,0.0328,0
0.16,0.2397,-0.2134,-0.7508,0.8673,-0.0129,0.544,0.0596,0.1402,0.0323,0
0.18,-0.3835,-0.2172,0.1082,0.8612,-0.0096,0.52,0.0737,0.1415,0.0266,0
0.2,-0.0326,0.3754,-0.0837,0.8731,-0.0114,0.4939,0.0784,0.1429,0.0186,0
0.22,-0.1391,0.3495,-0.0109,0.8875,-0.0129,0.5248,0.0615,0.1393,0.0152,0
0.24,-0.2498,0.7885,0.196,0.8857,-0.0106,0.4981,0.0687,0.1418,0.0113,0
0.26,-0.2744,0.9112,0.3231,0.8631,-0.0096,0.5173,0.0689,0.1424,0.0275,0
0.28,0.0073,-0.0689,-0.0145,0.8662,-0.0127,0.5071,0.0731,0.1396,0.0407,0
0.3,-0.1605,-0.3147,-0.0224,0.8892,-0.0108,0.5202,0.0698,0.1399,0.027,0
0.32,0.0242,0.5741,-0.0083,0.898,-0.0101,0.527,0.0571,0.1394,0.0151,0
0.34,0.0631,0.7162,0.0597,0.8803,-0.0129,0.5383,0.0628,0.14,0.0089,0
0.36,0.2849,0.3004,-0.029,0.8812,-0.0151,0.5106,0.0702,0.1418,0.0397,0
0.38,1.2054,-0.2865,-0.3781,0.8849,-0.0165,0.4829,0.0656,0.1409,0.0516,0
0.4,1.686,-0.6793,0.415,0.8806,-0.0087,0.5026,0.0658,0.1398,0.0311,0
0.42,1.0663,-0.0929,0.415,0.8665,0.0003,0.5225,0.063,0.14,0.0181,0
0.44,0.6638,0.3911,0.5265,0.8765,0.001,0.5026,0.0652,0.1403,0.0269,0
0.46,0.4182,-0.5263,0.8208,0.8849,0.0014,0.4913,0.0632,0.1409,0.0351,0
0.48,-0.2003,-0.6199,0.9522,0.8772,0.0013,0.5267,0.0666,0.1403,0.0275,0
0.5,-0.3504,-0.0952,0.5197,0.8774,-0.0063,0.5313,0.0587,0.1398,0.0311,0
0.52,-0.2332,0.277,0.2623,0.881,-0.0097,0.5198,0.0601,0.1405,0.0331,0
0.54,-0.6625,0.2067,0.0927,0.8838,-0.01,0.5065,0.0766,0.1397,0.0268,0
0.56,-0.7546,0.0206,0.0734,0.8759,-0.0098,0.4876,0.071,0.1394,0.0277,0
0.58,-1.1805,0.1523,0.0003,0.8705,-0.0075,0.5067,0.0577,0.1391,0.0291,0
0.6,-1.4662,0.2606,0.1402,0.8795,-0.0066,0.5207,0.0597,0.1394,0.028,0
0.62,-0.7576,0.7142,0.3512,0.881,-0.0087,0.5248,0.0627,0.1404,0.0232,0
0.64,-0.0104,0.5269,0.1002,0.8823,-0.0084,0.5479,0.0551,0.1395,0.0153,0
0.66,0.2084,-0.6859,0.2549,0.8803,-0.0063,0.5623,0.0482,0.141,0.0201,0
0.68,0.12,-0.421,0.9556,0.8719,-0.0081,0.5444,0.0562,0.1425,0.0213,0
0.7,0.0908,0.365,0.9959,0.8728,-0.0094,0.4969,0.065,0.1406,0.0094,0
0.72,0.1084,-0.0047,0.3817,0.8771,-0.0095,0.4892,0.0657,0.1401,0.0235,0
0.74,0.159,0.4247,0.1279,0.8833,-0.0091,0.514,0.07,0.1397,0.0401,0
0.76,-0.0043,0.4805,0.1819,0.8793,-0.0072,0.5149,0.0658,0.1406,0.0284,0
0.78,-0.1003,-0.7126,0.4464,0.8839,-0.0073,0.536,0.063,0.1418,0.0164,0
0.8,0.024,-0.4374,0.5593,0.8939,-0.0061,0.5377,0.0709,0.14,0.0191,0
0.82,-0.0373,0.6965,0.1492,0.8895,-0.004,0.5084,0.0579,0.1402,0.0496,0
0.84,-0.298,0.23,-0.1339,0.8872,-0.0081,0.5326,0.0572,0.1406,0.0406,0
0.86,-0.2989,-1.2929,0.0588,0.8746,-0.0182,0.5429,0.0552,0.1417,0.039,0
0.88,-0.0821,-0.0638,0.4863,0.8817,-0.0105,0.5089,0.0561,0.1394,0.0268,0
0.9,-0.2849,0.212,0.2027,0.8755,-0.0052,0.5007,0.0637,0.1408,0.017,0
