time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.5715,0.2865,0.2366,0.8568,0.0104,0.5414,0.1,0.1266,0.081,0
0.04,-0.0329,-1.157,0.1001,0.8505,-0.0024,0.5691,0.1075,0.1286,0.0949,0
0.06,-0.0982,-0.4549,0.409,0.8633,0.003,0.5608,0.1184,0.1294,0.0944,0
0.08,-0.0694,-1.0965,0.8902,0.8719,-0.0011,0.5247,0.1039,0.1286,0.0921,0
0.1,-0.4135,-0.5991,0.5577,0.8534,-0.0019,0.5284,0.0973,0.1258,0.0984,0
0.12,-0.7546,0.023,0.18,0.8446,-0.0013,0.5089,0.0948,0.1273,0.1015,0
0.14,-0.1856,-0.7704,0.3377,0.8511,0.0021,0.5594,0.1005,0.1289,0.1127,0
0.16,-0.6631,-0.28,0.223,0.8599,0.0019,0.6011,0.0971,0.1272,0.0906,0
0.18,-0.0988,-0.9394,0.6091,0.8532,-0.0012,0.5139,0.0923,0.1288,0.1019,0
0.2,-0.5069,-0.4328,1.1883,0.8677,-0.0056,0.5587,0.1078,0.1289,0.0953,0
0.22,-0.3091,0.3233,0.7389,0.8648,-0.0003,0.5467,0.1075,0.1291,0.108,0
0.24,-0.3377,0.4681,0.0613,0.8608,-0.0083,0.5486,0.0997,0.1288,0.1179,0
0.26,-0.2783,0.2615,0.3219,0.861,-0.0145,0.5309,0.1036,0.1276,0.1001,0
0.28,-0.2565,-0.3658,-0.1195,0.8555,-0.01,0.5197,0.1065,0.1279,0.0966,0
0.3,-0.1662,-0.4672,-0.1186,0.8655,-0.0014,0.5416,0.1137,0.1308,0.0882,0
0.32,-0.13,0.4859,-0.2478,0.8686,0.001,0.5723,0.1124,0.1297,0.0934,0
0.34,0.0013,0.0137,0.6511,0.8498,0.0034,0.5787,0.0895,0.129,0.116,0
0.36,-0.013,0.7946,1.3876,0.8636,-0.0018,0.5159,0.0859,0.1305,0.1016,0
0.38,-0.5893,0.2648,-0.241,0.8454,0.0153,0.5285,0.0958,0.1278,0.1013,0
0.4,-0.2115,0.1498,-0.2023,0.8566,-0.0041,0.5007,0.1029,0.1264,0.1061,0
0.42,-0.0609,0.3795,-0.0405,0.8626,-0.0016,0.5101,0.1026,0.1269,0.1161,0
0.44,0.3576,0.1106,-0.6415,0.8574,0.0058,0.54,0.1065,0.127,0.1196,0
0.46,0.3876,-0.5674,-0.5358,0.8584,0.0001,0.5221,0.1046,0.1285,0.1165,0
0.48,0.0907,-1.26,-0.0772,0.8647,-0.0079,0.5445,0.0962,0.1285,0.1098,0
0.5,-0.0623,-1.4988,0.2673,0.8776,0.0033,0.5641,0.1098,0.1279,0.1083,0
0.52,0.1632,0.2379,0.6036,0.8521,0.0025,0.4888,0.1156,0.1309,0.0917,0
0.54,0.6552,0.2463,0.6798,0.8831,0.0029,0.5336,0.1052,0.1304,0.1023,0
0.56,0.1902,0.4218,-0.1882,0.8561,-0.0044,0.5483,0.11,0.129,0.1001,0
0.58,0.1276,0.8976,-0.7374,0.8519,-0.0005,0.5473,0.1108,0.128,0.1136,0
0.6,-0.0087,0.9231,-0.3855,0.844,-0.0014,0.5464,0.1143,0.1275,0.1337,0
0.62,-0.3411,-0.0417,-0.2717,0.8487,0.0049,0.56,0.1102,0.1283,0.0995,0
0.64,-0.788,-0.5911,0.1663,0.8597,0.0095,0.5486,0.1043,0.1278,0.1144,0
0.66,-0.5554,-0.0392,-0.5232,0.8725,0.0067,0.5074,0.097,0.1293,0.11,0
0.68,-0.7705,-0.2568,-0.6661,0.854,0.021,0.541,0.1171,0.1276,0.1133,0
0.7,-0.4229,0.2097,0.336,0.8577,-0.0056,0.5257,0.1053,0.1246,0.1115,0
0.72,-0.0272,0.9769,0.4775,0.8545,-0.0056,0.4928,0.1059,0.1284,0.0955,0
0.74,-0.627,-0.0198,0.6682,0.8389,0.0022,0.516,0.1184,0.1294,0.1157,0
0.76,-0.6361,-0.7646,0.2981,0.8519,0.0034,0.4937,0.1176,0.1297,0.108,0
0.78,-0.4332,-0.8883,0.6185,0.8663,-0.0019,0.4929,0.1111,0.1295,0.0837,0
0.8,-0.4233,-0.1719,0.5175,0.8618,-0.0037,0.5135,0.1032,0.1302,0.0954,0
0.82,-0.0624,-0.0752,0.1506,0.8557,-0.0082,0.5123,0.1039,0.1289,0.0913,0
0.84,0.255,0.3323,0.617,0.8705,0.0004,0.459,0.1156,0.1298,0.0987,0
0.86,-0.2428,-0.1568,0.6703,0.8729,0.0118,0.5264,0.1027,0.1279,0.108,0
0.88,-0.2618,-0.7573,0.3851,0.8531,-0.0013,0.5177,0.1105,0.1289,0.1231,0
0.9,-0.4141,-0.4411,0.443,0.8623,0.0055,0.5137,0.1059,0.1288,0.112,0
0.92,-0.3975,-0.1363,0.2758,0.8482,0.0076,0.5062,0.1024,0.1275,0.1076,0
0.94,-0.5141,0.5465,0.4966,0.8497,0.0077,0.5072,0.106,0.1282,0.1162,0
0.96,-0.8977,-0.1842,0.0872,0.8505,-0.0002,0.4986,0.1067,0.1288,0.1003,0
0.98,-0.946,-1.1217,-0.2046,0.867,-0.007,0.5096,0.111,0.1283,0.1184,0
1.0,-1.6231,-0.1579,-0.4185,0.8483,-0.0047,0.4908,0.1039,0.1288,0.1041,0
1.02,-0.6352,-0.5576,-0.0376,0.8528,-0.0057,0.5208,0.1134,0.1296,0.1159,0
1.04,-0.4391,0.1012,-0.2398,0.8661,-0.007,0.518,0.1013,0.1281,0.1032,0
1.06,-0.1693,1.3634,-0.7467,0.8709,0.0054,0.5796,0.1175,0.1284,0.1096,0
1.08,0.0283,0.413,-0.2032,0.867,0.0081,0.5283,0.1104,0.1286,0.1017,0
1.1,0.7697,-0.4065,0.2561,0.8705,-0.004,0.4879,0.1008,0.1294,0.1104,0
1.12,0.7104,0.0736,0.2661,0.8646,-0.0018,0.5298,0.1046,0.1281,0.1172,0
1.14,0.9261,0.0988,0.4637,0.8576,0.0067,0.532,0.1063,0.1267,0.1137,0
1.16,0.4266,0.5657,-0.0822,0.8526,-0.0055,0.5364,0.1018,0.1288,0.1026,0
1.18,0.1237,-0.928,0.6124,0.8394,-0.0076,0.4824,0.1008,0.1287,0.1237,0
1.2,0.3904,-0.052,0.4467,0.8622,-0.0004,0.5451,0.1134,0.1289,0.105,0
1.22,-0.04,0.5249,0.1787,0.8666,-0.0001,0.5399,0.1142,0.1294,0.0945,0
1.24,-0.4536,0.7136,-0.0349,0.8507,0.0085,0.5353,0.1095,0.1268,0.1018,0
1.26,-0.2454,0.2874,-0.1558,0.8438,0.0093,0.5103,0.1081,0.1269,0.0988,0
1.28,-0.1456,-0.6848,-0.0037,0.8492,0.0075,0.5448,0.1113,0.1291,0.113,0
1.3,-0.4898,-0.0303,0.4575,0.8624,0.0117,0.5213,0.1071,0.1283,0.1089,0
1.32,-0.5263,-0.3593,0.4864,0.8518,0.0105,0.4923,0.1134,0.1286,0.1044,0
1.34,-0.444,-0.3805,1.0711,0.8572,0.0048,0.5137,0.1045,0.1288,0.1066,0
1.36,-0.2456,0.1609,-0.0027,0.8455,-0.0007,0.5185,0.102,0.1264,0.075,0
1.38,-0.932,0.0127,0.041,0.8706,0.0011,0.5339,0.1039,0.1285,0.1019,0
1.4,-0.878,0.4722,0.0602,0.851,-0.0011,0.5546,0.1072,0.1277,0.1074,0
1.42,-1.0889,0.2379,-0.0818,0.8575,0.0025,0.5124,0.1099,0.1292,0.1122,0
1.44,-0.6598,0.7426,-0.1592,0.8722,0.0062,0.5064,0.1083,0.1286,0.104,0
1.46,-0.8015,1.1606,0.0527,0.8764,0.0036,0.5011,0.1095,0.1285,0.0993,0
1.48,-0.6433,-0.0955,-0.1331,0.8724,-0.0002,0.5075,0.1031,0.1279,0.1049,0
1.5,-0.1727,-0.5267,-0.13,0.8513,-0.0032,0.5126,0.1073,0.1273,0.1052,0
1.52,-0.4543,-0.3244,0.3526,0.8522,0.0016,0.4696,0.1127,0.1282,0.1072,0
1.54,0.3299,-0.3676,0.1233,0.8389,0.0032,0.5242,0.1042,0.1267,0.1005,0
1.56,0.753,0.3643,0.7396,0.8556,0.0042,0.5331,0.1119,0.1298,0.1021,0
1.58,0.0217,0.5187,0.195,0.8439,0.0059,0.5593,0.1113,0.1293,0.0991,0
1.6,0.0569,-0.1298,0.1001,0.843,0.008,0.5517,0.1054,0.1276,0.1054,0
1.62,-0.1957,-0.3573,0.3942,0.8573,0.0034,0.5452,0.1099,0.1291,0.0981,0
1.64,-0.01,0.1298,0.0133,0.8556,0.0115,0.5456,0.1099,0.1296,0.0938,0
1.66,0.1414,0.3218,0.4653,0.8442,-0.001,0.5195,0.106,0.1301,0.0991,0
