time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.1264,0.1422,1.3891,0.8801,-0.0043,0.4999,0.0908,0.1361,0.0739,0
0.04,0.4057,0.3647,1.4367,0.8746,-0.0144,0.487,0.0851,0.1393,0.0939,0
0.06,-0.0535,0.5544,0.7577,0.878,-0.0203,0.5192,0.0847,0.1378,0.0744,0
0.08,-0.4899,-0.2571,0.9762,0.8784,-0.0242,0.4921,0.0853,0.1374,0.0889,0
0.1,0.0755,0.3101,1.1265,0.8772,-0.0166,0.5009,0.0862,0.1368,0.0961,0
0.12,0.2281,0.9336,0.8335,0.8648,-0.0048,0.4831,0.0868,0.1377,0.0926,0
0.14,0.0926,-0.0238,0.5564,0.8703,-0.0174,0.5357,0.0853,0.1366,0.0798,0
0.16,-0.3015,-0.6873,0.627,0.8704,-0.0173,0.5381,0.0869,0.1367,0.0718,0
0.18,-0.3494,-0.1271,0.431,0.8754,-0.0252,0.5324,0.0881,0.1359,0.0783,0
0.2,-0.2534,0.4425,0.2588,0.8745,-0.0154,0.5108,0.0898,0.1378,0.0824,0
0.22,-0.4172,0.5364,1.0212,0.875,-0.0094,0.5314,0.0863,0.1369,0.0787,0
0.24,0.3708,0.4082,0.5517,0.8801,-0.0132,0.4638,0.0791,0.1387,0.0872,0
0.26,-0.8212,-0.2035,0.6088,0.8792,-0.0282,0.5479,0.0818,0.1375,0.0927,0
0.28,-0.1926,0.2988,0.3116,0.8767,-0.0183,0.5075,0.0856,0.1366,0.0834,0
0.3,-0.1326,0.6271,0.1209,0.8773,-0.0205,0.5201,0.0879,0.1368,0.0855,0
0.32,-0.2326,-0.404,0.1177,0.8747,-0.0187,0.4842,0.0891,0.1368,0.0905,0
0.34,-0.3971,-0.2593,0.4979,0.873,-0.0202,0.518,0.0813,0.1391,0.0939,0
0.36,-0.386,0.418,-0.222,0.8801,-0.0135,0.5021,0.0883,0.1376,0.0873,0
0.38,-0.1029,-0.1849,0.2882,0.8823,-0.0114,0.5212,0.0888,0.1368,0.0903,0
0.4,-0.7669,0.4563,0.2272,0.8732,-0.0181,0.4965,0.0694,0.1372,0.0825,0
0.42,-1.1342,-0.1025,0.1281,0.8592,-0.0222,0.4968,0.0626,0.1371,0.0714,0
0.44,-0.3738,-0.7722,0.0993,0.8739,-0.013,0.5087,0.0645,0.1378,0.0847,0
0.46,0.2029,-0.438,-0.0166,0.872,-0.0119,0.5481,0.0728,0.1347,0.1016,0
0.48,-0.493,-0.0304,0.1623,0.8834,-0.0122,0.5017,0.0622,0.1382,0.0869,0
0.5,-0.0273,0.0261,0.4402,0.8821,-0.0112,0.5151,0.0659,0.1394,0.0806,0
0.52,-0.0532,-0.0544,0.2853,0.8837,-0.0114,0.4769,0.0594,0.137,0.0928,0
0.54,-0.2405,0.2538,0.4795,0.88,-0.0136,0.469,0.07,0.1373,0.0929,0
0.56,0.1019,-0.0742,-0.3606,0.8709,-0.0158,0.5008,0.066,0.1381,0.1036,0
0.58,0.0478,-0.8678,-0.1081,0.8583,-0.0079,0.5164,0.0686,0.1399,0.0949,0
0.6,0.4243,-0.26,-1.3798,0.8688,-0.016,0.5026,0.069,0.1374,0.0859,0
0.62,0.1293,0.3988,-0.9825,0.8809,-0.0229,0.5243,0.059,0.1375,0.072,0
0.64,-0.9245,0.1097,-0.7733,0.8835,-0.0226,0.5073,0.0706,0.1386,0.0845,0
0.66,-0.9022,0.2024,-0.6665,0.8952,-0.0225,0.502,0.0574,0.1396,0.0753,0
0.68,-0.7481,0.5454,-0.3256,0.8666,-0.0188,0.4974,0.0641,0.1378,0.0769,0
0.7,-0.9566,0.8067,-0.779,0.8715,-0.0145,0.5378,0.0777,0.1366,0.0899,0
0.72,-0.4179,0.9079,-1.6004,0.8887,-0.0215,0.4858,0.0821,0.1394,0.0799,0
0.74,-0.0929,0.3791,-1.2507,0.8866,-0.026,0.4835,0.0859,0.1401,0.0885,0
0.76,-0.1285,0.8852,-0.865,0.8824,-0.0236,0.5209,0.0975,0.1384,0.074,0
0.78,0.4148,0.1025,-0.7277,0.8612,-0.0061,0.4535,0.0859,0.1379,0.079,0
0.8,0.6732,0.8165,-1.1512,0.8763,-0.0014,0.4938,0.079,0.1382,0.0873,0
0.82,1.0509,0.9156,-1.681,0.8843,-0.0145,0.5211,0.0838,0.1384,0.0729,0
0.84,1.3034,1.11,-1.7752,0.8623,-0.0228,0.5109,0.0815,0.1376,0.0809,0
0.86,0.9711,1.503,-1.8372,0.8479,-0.0062,0.5025,0.0654,0.1367,0.0917,0
0.88,0.3438,1.1048,-1.427,0.8722,0.0115,0.5304,0.066,0.1356,0.0753,0
0.9,-0.1216,0.8311,-0.322,0.8765,0.0063,0.5723,0.0713,0.1383,0.0993,0
0.92,0.1864,0.5235,-0.0447,0.8738,0.0106,0.5478,0.0618,0.1344,0.079,0
0.94,0.5583,0.7612,-0.1024,0.8685,0.0027,0.5219,0.0605,0.1349,0.0863,0
0.96,0.8933,1.0376,-0.4664,0.867,-0.002,0.4884,0.0552,0.136,0.0889,0
0.98,0.534,-0.0252,-0.4046,0.8656,0.0009,0.4749,0.0576,0.1368,0.0875,0
1.0,-0.0569,-0.3548,-1.0945,0.8618,0.0024,0.494,0.0682,0.1354,0.0969,0
1.02,-0.579,-0.1525,-0.1814,0.875,0.0074,0.5164,0.0599,0.1361,0.0852,0
1.04,-0.2775,1.3017,0.0333,0.8842,-0.0018,0.512,0.0567,0.1339,0.0778,0
1.06,-0.0855,1.7304,0.0604,0.8725,-0.0095,0.5507,0.0581,0.1331,0.0879,0
1.08,0.4263,0.9182,0.2315,0.8712,-0.0138,0.5508,0.0588,0.1337,0.0818,0
1.1,0.8637,1.2037,-0.0231,0.8641,-0.0118,0.498,0.0548,0.1314,0.076,0
1.12,0.3411,-0.746,0.3987,0.8824,-0.0093,0.5055,0.0631,0.135,0.0893,0
1.14,0.0745,-1.4332,-0.6852,0.8589,0.0036,0.5586,0.0602,0.1318,0.0726,0
1.16,0.2351,-1.0718,0.034,0.8546,0.0115,0.4907,0.0561,0.1342,0.0796,0
