time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.4071,1.0596,1.5774,0.8389,0.0013,0.4713,0.0856,0.1094,0.0825,0
0.04,-0.8469,-0.4731,1.416,0.822,0.0043,0.4848,0.0772,0.11,0.0861,0
0.06,-0.4983,0.0464,0.8531,0.8311,-0.0006,0.5003,0.0775,0.1103,0.1155,0
0.08,-0.3581,0.4577,0.5623,0.8299,-0.002,0.4716,0.0751,0.1105,0.0977,0
0.1,-0.3122,0.0394,0.0978,0.8323,0.0072,0.4706,0.0783,0.1106,0.0977,0
0.12,-0.2874,-0.7941,-0.0346,0.8351,0.0041,0.4463,0.0785,0.1097,0.0843,0
0.14,-0.0785,-0.8253,0.2411,0.8232,0.0001,0.4372,0.0759,0.109,0.0859,0
0.16,0.0653,-0.2835,0.3003,0.8096,0.0068,0.4605,0.0761,0.1088,0.117,0
0.18,-0.2713,-0.8108,0.0642,0.8244,0.0028,0.4419,0.0773,0.108,0.1104,0
0.2,-0.1328,-1.3975,0.5177,0.8399,0.0009,0.4903,0.0826,0.1107,0.1092,0
0.22,-0.4191,0.2132,0.0786,0.8318,0.0,0.5039,0.085,0.1076,0.1251,0
0.24,-0.532,0.4255,0.3251,0.8132,-0.0048,0.4944,0.0943,0.106,0.0797,0
0.26,-0.184,-0.8792,0.3997,0.8219,-0.0057,0.4898,0.0829,0.1091,0.0878,0
0.28,0.0403,-1.409,0.2284,0.82,-0.0087,0.5054,0.0856,0.1106,0.0873,0
0.3,0.4376,-2.0691,0.5412,0.8239,-0.0045,0.5112,0.0912,0.1099,0.084,0
0.32,0.5268,-2.0027,0.5663,0.8418,-0.0045,0.4782,0.092,0.1081,0.0839,0
0.34,0.3325,-0.8,0.107,0.8478,-0.0093,0.4581,0.0904,0.1075,0.0893,0
0.36,0.1681,0.4554,-0.2669,0.8357,-0.0092,0.4656,0.0895,0.1094,0.0921,0
0.38,-0.1069,0.5741,-0.2379,0.834,-0.005,0.4468,0.0885,0.1116,0.0881,0
0.4,-0.4427,-0.1441,0.2727,0.8257,-0.0055,0.4757,0.0896,0.1112,0.1099,0
0.42,-0.4827,-0.037,0.219,0.8159,0.0036,0.4791,0.1012,0.1095,0.109,0
0.44,-0.7292,-1.3633,-0.0921,0.8226,-0.0023,0.4918,0.0843,0.1082,0.0897,0
0.46,-0.7348,-0.5568,-0.1726,0.8492,0.0016,0.4674,0.0858,0.109,0.1176,0
0.48,-0.4305,0.512,0.0062,0.8404,0.0062,0.4804,0.0928,0.1077,0.0988,0
0.5,-0.5802,0.5537,-0.113,0.8335,0.0085,0.4715,0.0897,0.1101,0.0879,0
0.52,-0.6884,0.0411,-0.1894,0.8309,0.0031,0.4672,0.0858,0.112,0.0882,0
0.54,-0.5691,-0.2766,-0.1974,0.8351,-0.0006,0.4657,0.0887,0.1102,0.089,0
0.56,-0.4943,-0.4472,-0.2472,0.8347,0.0033,0.4778,0.0933,0.1093,0.0899,0
0.58,-0.3582,-0.8184,-0.099,0.8123,0.0032,0.5213,0.0946,0.1124,0.0881,0
0.6,0.0094,-0.9783,-0.0725,0.8204,-0.002,0.4537,0.0972,0.1115,0.0868,0
0.62,-0.2453,-1.6466,-0.6414,0.8107,-0.0071,0.4602,0.0892,0.1063,0.0932,0
0.64,-0.6548,0.1421,0.1025,0.8428,0.0064,0.4603,0.0884,0.1066,0.1087,0
0.66,-0.0549,-0.6448,0.0766,0.8294,0.0075,0.4924,0.0879,0.109,0.0899,0
0.68,-0.1935,-0.9007,0.0916,0.8267,0.0016,0.4799,0.0944,0.1076,0.0856,0
0.7,-0.3918,-0.3945,0.1763,0.8372,-0.0013,0.4586,0.0904,0.1068,0.0829,0
0.72,-0.2071,0.0171,0.3701,0.8361,-0.0004,0.4548,0.0949,0.1094,0.0852,0
0.74,0.1387,-0.8142,0.3687,0.8273,0.0034,0.4504,0.0977,0.1096,0.0811,0
0.76,0.2268,-2.2416,0.1914,0.8247,0.0115,0.4396,0.0887,0.1062,0.076,0
0.78,-0.0858,-1.7913,0.4134,0.8262,0.0189,0.4539,0.0902,0.1073,0.1011,0
0.8,-0.5973,0.7073,0.7398,0.8406,0.0117,0.4875,0.0897,0.1079,0.1251,0
0.82,-1.0728,1.648,0.2916,0.8156,0.0086,0.4922,0.0962,0.1113,0.1172,0
0.84,-0.8206,1.5847,0.2535,0.8291,0.0012,0.4628,0.0908,0.1097,0.0832,0
0.86,-0.4855,0.1089,-0.1064,0.8079,-0.0069,0.477,0.0906,0.1064,0.0863,0
0.88,-0.0296,-0.1935,-0.6064,0.8341,-0.0098,0.4993,0.0843,0.1093,0.0857,0
0.9,0.1814,0.1118,-0.3789,0.8423,-0.0014,0.4675,0.0941,0.1121,0.0946,0
0.92,0.2206,0.3212,0.0345,0.8285,0.0078,0.4678,0.1001,0.112,0.0911,0
0.94,-0.2565,0.7872,-0.1905,0.8246,0.0089,0.5002,0.0917,0.1086,0.0927,0
0.96,-0.768,1.0063,-0.7308,0.8335,0.0065,0.5044,0.0831,0.1067,0.1047,0
0.98,-0.2613,-0.2614,-0.4987,0.8354,0.0078,0.4976,0.0843,0.1108,0.0919,0
1.0,-0.3946,-1.0297,0.3993,0.848,0.0053,0.499,0.0861,0.1082,0.0997,0
1.02,-0.5743,-0.688,1.3961,0.8445,0.0054,0.4586,0.0784,0.1048,0.1163,0
1.04,-0.382,-0.2381,1.2148,0.8237,-0.0001,0.4605,0.0946,0.1057,0.0865,0
1.06,0.2017,0.1728,0.9282,0.8269,-0.0048,0.4953,0.0854,0.1087,0.1016,0
1.08,0.2098,-0.8931,0.8934,0.8351,0.0007,0.4687,0.0907,0.1051,0.1096,0
1.1,0.0315,-0.5256,1.0102,0.8357,0.003,0.4714,0.0911,0.1048,0.0976,0
1.12,-0.1808,-0.4698,0.9972,0.8342,0.0036,0.4826,0.0877,0.1067,0.0963,0
1.14,-0.3512,-0.8366,1.0428,0.8343,0.003,0.4881,0.0866,0.1069,0.1002,0
1.16,-0.4379,-0.5734,1.1788,0.8333,0.0011,0.4872,0.0877,0.106,0.0935,0
1.18,-0.4001,-0.7072,1.1837,0.8306,0.0011,0.4563,0.0884,0.1065,0.0916,0
1.2,0.0676,-1.3286,1.6509,0.8312,-0.0033,0.4337,0.0848,0.1064,0.0918,0
1.22,0.3215,-1.4727,0.5882,0.8337,-0.0149,0.4316,0.0865,0.1035,0.0975,0
1.24,0.2956,-0.5273,0.7842,0.8258,-0.008,0.4801,0.0838,0.1075,0.0972,0
1.26,-0.0182,0.1592,0.7935,0.8189,0.0057,0.4626,0.0914,0.1073,0.0883,0
1.28,-0.1322,-1.6932,0.9633,0.8389,0.0073,0.5047,0.0927,0.1058,0.0988,0
1.3,0.0212,-2.1511,0.6249,0.8418,0.0105,0.5164,0.0895,0.1035,0.1032,0
1.32,-0.1061,-1.0248,0.4885,0.8354,0.0069,0.5,0.089,0.1058,0.0969,0
1.34,-0.3458,0.1098,0.4521,0.8346,0.0025,0.4894,0.0851,0.1088,0.0936,0
1.36,-0.5553,-0.2803,0.1625,0.8472,0.0037,0.4794,0.0789,0.1074,0.0936,0
1.38,-1.029,-1.9542,0.0591,0.8639,-0.0018,0.4513,0.0852,0.1061,0.0888,0
1.4,-0.9507,-0.7853,-0.1406,0.8289,-0.0088,0.4313,0.0928,0.107,0.1011,0
1.42,-1.0609,2.1051,-0.1096,0.829,-0.01,0.4339,0.0917,0.1088,0.1078,0
1.44,-0.1801,0.3996,0.3456,0.808,-0.0202,0.4966,0.0937,0.1069,0.1208,0
1.46,-0.361,0.6564,-0.0034,0.8342,-0.0037,0.4636,0.0947,0.1061,0.1005,0
1.48,-0.4637,0.3258,0.1562,0.8268,-0.0009,0.4455,0.0882,0.1086,0.0896,0
1.5,-0.2937,-0.8351,0.4949,0.8317,-0.0036,0.4564,0.0842,0.1074,0.0914,0
1.52,-0.0555,-1.2347,0.9319,0.8456,-0.0056,0.4723,0.0866,0.1061,0.0897,0
1.54,-0.0911,-0.6918,1.0175,0.8378,-0.0019,0.4824,0.087,0.1066,0.0943,0
1.56,-0.1457,-0.1387,0.5385,0.8314,0.0022,0.4678,0.0839,0.1077,0.1071,0
1.58,0.1457,0.0835,0.1297,0.8588,-0.0039,0.4312,0.0897,0.1089,0.1017,0
1.6,-0.2682,-0.1487,0.2041,0.8291,-0.0067,0.4665,0.1024,0.1076,0.0861,0
1.62,-0.3652,-1.1974,0.35,0.812,-0.0006,0.4389,0.0895,0.1064,0.0803,0
1.64,-0.4797,-0.8784,1.1041,0.8172,-0.0064,0.4657,0.0912,0.1081,0.0874,0
1.66,-0.3509,-1.6361,1.2211,0.8579,-0.0063,0.4803,0.0871,0.1077,0.0893,0
1.68,-0.526,0.511,0.6876,0.8342,-0.0027,0.4574,0.0902,0.1092,0.1026,0
1.7,-0.2068,0.8295,0.4273,0.8303,-0.0037,0.4282,0.0907,0.1092,0.0933,0
1.72,0.0131,0.0156,0.2644,0.8332,-0.0068,0.4458,0.0844,0.1078,0.082,0
1.74,-0.1933,-0.2943,0.3161,0.8344,-0.0087,0.4677,0.0855,0.1079,0.0852,0
1.76,-0.298,-0.7091,0.5369,0.8432,-0.0099,0.4571,0.094,0.1092,0.0926,0
1.78,-0.093,-1.7122,0.3079,0.846,-0.0096,0.4604,0.0913,0.1092,0.0946,0
1.8,-0.4541,-0.9887,-0.04,0.8428,-0.0018,0.475,0.0883,0.1089,0.1022,0
1.82,-0.4934,0.4476,0.1295,0.831,0.0051,0.4896,0.0912,0.105,0.1054,0
1.84,-0.2525,0.6457,-0.0976,0.8235,0.0027,0.4385,0.0919,0.1049,0.09,0
1.86,-0.0503,0.8572,0.3168,0.8266,-0.0137,0.4692,0.0858,0.1092,0.0957,0
