time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.049,-0.4772,0.0548,0.8285,0.0105,0.5267,0.1058,0.1439,0.0148,0
0.04,-1.43,0.213,0.7455,0.8307,0.0051,0.5139,0.1092,0.1428,0.0116,0
0.06,-0.7081,-0.52,1.0062,0.8524,0.0039,0.522,0.1059,0.1413,0.0176,0
0.08,-0.6442,-0.2813,1.3182,0.8098,-0.0008,0.5532,0.1113,0.1426,0.0137,0
0.1,-1.0117,-0.1751,0.4617,0.8281,0.0033,0.5144,0.1052,0.1438,0.0,0
0.12,-0.5392,0.0643,0.1,0.8072,-0.0013,0.5596,0.1099,0.1441,0.0,0
0.14,-0.742,0.7911,-0.2372,0.8123,-0.002,0.5063,0.1111,0.1423,0.0026,0
0.16,-1.0148,-0.7788,0.3013,0.813,-0.0037,0.5356,0.1088,0.1433,0.0059,0
0.18,-0.9384,-0.0887,0.0448,0.8216,-0.0041,0.5584,0.1071,0.1424,0.0154,0
0.2,-0.5758,-0.5445,-0.3107,0.8285,0.0038,0.5341,0.0987,0.1429,0.0,0
0.22,-0.7113,0.236,0.1381,0.829,0.0017,0.5076,0.1093,0.1423,0.0248,0
0.24,-0.1404,-0.001,1.0785,0.8251,0.0038,0.5614,0.1041,0.1441,0.0155,0
0.26,0.832,0.2119,1.4375,0.8246,-0.0015,0.5333,0.1013,0.143,0.0,0
0.28,0.9731,0.2147,1.4377,0.8337,-0.0053,0.5447,0.1034,0.1434,0.0256,0
0.3,0.51,-0.2882,1.5644,0.8342,-0.0008,0.5519,0.1064,0.1427,0.0198,0
0.32,-0.3627,-0.4986,0.8338,0.8325,0.0024,0.537,0.0963,0.1452,0.0069,0
0.34,-0.4857,-0.262,0.805,0.8243,-0.0046,0.5354,0.0849,0.1449,0.0,0
0.36,-0.1974,-0.3813,1.5696,0.8251,-0.0075,0.541,0.0734,0.1432,0.0017,0
