time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.6759,-0.0623,-0.0196,0.8585,-0.032,0.5405,0.0924,0.124,0.0971,0
0.04,-0.8022,0.196,-0.6051,0.8609,-0.0305,0.5244,0.107,0.123,0.0814,0
0.06,-1.2783,0.0351,-0.8155,0.861,-0.0262,0.5519,0.1067,0.1253,0.1013,0
0.08,-0.302,-0.5703,-0.2139,0.8523,-0.016,0.5478,0.1065,0.1246,0.1081,0
0.1,-0.4917,-0.1716,0.5075,0.8548,-0.0308,0.5504,0.1121,0.1253,0.104,0
0.12,-0.3499,0.4469,0.8468,0.8742,-0.0304,0.5392,0.1164,0.1239,0.1012,0
0.14,-0.2035,-0.3098,0.7705,0.8637,-0.0226,0.5093,0.1067,0.1256,0.0984,0
0.16,-0.1492,-0.2195,-0.6365,0.853,-0.0352,0.5294,0.1084,0.1233,0.0944,0
0.18,0.1804,0.0202,-0.2179,0.8663,-0.0292,0.5988,0.104,0.1248,0.0793,0
0.2,0.3391,-0.1944,-0.1602,0.8545,-0.0335,0.5879,0.1038,0.1246,0.0867,0
0.22,0.0847,-0.3341,0.051,0.8402,-0.0231,0.5821,0.1099,0.1232,0.0923,0
0.24,-0.4508,0.1202,-0.4678,0.8427,-0.0305,0.5244,0.1078,0.1239,0.1,0
0.26,-0.6123,-0.6786,-0.2235,0.8435,-0.021,0.5632,0.1083,0.1223,0.0929,0
0.28,-0.5119,-0.6238,0.0592,0.8544,-0.0271,0.5521,0.1024,0.1233,0.0934,0
0.3,-0.6857,-0.1907,0.1473,0.8467,-0.0208,0.5714,0.1103,0.123,0.099,0
0.32,-0.6929,-0.0981,0.1681,0.8498,-0.0219,0.5345,0.1106,0.1244,0.0982,0
0.34,-0.234,0.184,0.2791,0.8553,-0.0243,0.5597,0.1081,0.1236,0.1003,0
0.36,-0.3853,0.3372,0.0764,0.8529,-0.0274,0.5852,0.1081,0.1233,0.0985,0
0.38,-0.6025,0.4913,-0.134,0.8416,-0.0257,0.5409,0.1037,0.1229,0.0937,0
0.4,-0.6441,-0.1719,-0.1675,0.8447,-0.0214,0.5532,0.1042,0.1236,0.0921,0
0.42,-0.4437,-0.7022,-0.0051,0.8562,-0.0276,0.5518,0.1044,0.1229,0.0915,0
0.44,-0.4574,-0.2778,0.2323,0.8498,-0.0263,0.5425,0.1007,0.1236,0.0906,0
0.46,-0.3732,0.3242,0.2252,0.8519,-0.0238,0.5368,0.0997,0.1232,0.0885,0
0.48,-0.0934,0.4712,-0.1307,0.8455,-0.0316,0.535,0.1038,0.1219,0.0962,0
0.5,-0.1249,0.2342,0.1495,0.8508,-0.0287,0.5503,0.1123,0.1219,0.0823,0
0.52,-0.1727,-0.1882,0.6854,0.8577,-0.0163,0.5818,0.1133,0.1222,0.0837,0
0.54,-0.0955,-0.5204,0.6273,0.8591,-0.0201,0.5836,0.1074,0.1235,0.0938,0
