time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,1.239,0.9013,0.5413,0.9348,-0.0492,0.2914,0.0635,0.1425,0.0,0
0.04,1.1591,0.4578,0.4857,0.9478,-0.0528,0.2872,0.0588,0.1412,0.0,0
0.06,1.0457,0.2247,0.4974,0.9584,-0.0506,0.2968,0.0605,0.1419,0.0,0
0.08,-0.0079,-0.6281,0.1311,0.9513,-0.0517,0.2649,0.0586,0.142,0.0116,0
0.1,-0.8827,-0.8532,-0.0199,0.9431,-0.0541,0.2806,0.0563,0.1415,0.0209,0
0.12,-1.1144,-0.3464,-0.0527,0.9392,-0.0541,0.3094,0.0558,0.1403,0.0034,0
0.14,-1.0398,0.2514,-0.2073,0.9337,-0.0516,0.2892,0.0596,0.1398,0.0,0
0.16,-0.8775,0.9397,0.0186,0.9287,-0.0505,0.2979,0.0719,0.1423,0.0,0
0.18,-0.7397,0.8171,0.1225,0.9413,-0.045,0.3533,0.0758,0.1411,0.0168,0
0.2,-1.0427,-0.0652,0.8459,0.9358,-0.0471,0.3186,0.061,0.1395,0.0,0
0.22,-1.3506,-0.126,0.7822,0.9479,-0.0518,0.3313,0.0649,0.1405,0.0,0
0.24,-1.455,0.4349,0.3921,0.9506,-0.05,0.2887,0.06,0.1407,0.0,0
0.26,-1.4146,1.1039,0.2121,0.9517,-0.0515,0.2586,0.066,0.1412,0.0075,0
0.28,-1.2841,1.1974,0.2852,0.9534,-0.0548,0.2649,0.0741,0.1419,0.0104,0
0.3,-1.014,0.5698,0.2498,0.9502,-0.0524,0.2714,0.0602,0.1416,0.0,0
0.32,-0.5805,0.2224,-0.0615,0.9514,-0.0542,0.3007,0.0507,0.1414,0.0,0
0.34,-0.5768,0.2365,0.4287,0.9584,-0.0528,0.2975,0.0709,0.1387,0.0014,0
0.36,-0.5299,0.6219,1.0713,0.9592,-0.0563,0.3151,0.0746,0.1391,0.0197,0
0.38,-1.2194,1.5546,0.8903,0.9328,-0.0578,0.3019,0.0584,0.1395,0.0196,0
0.4,-1.5962,0.2269,0.6569,0.9364,-0.0589,0.3076,0.0495,0.1393,0.0,0
0.42,-1.4244,-1.0158,0.4821,0.9504,-0.0595,0.3173,0.0576,0.1403,0.0,0
0.44,-1.2592,-0.6676,0.4025,0.9528,-0.0586,0.2977,0.0679,0.1418,0.0,0
0.46,-1.363,-0.163,0.5785,0.9574,-0.0568,0.2661,0.0646,0.1412,0.0,0
0.48,-0.4405,0.262,0.6758,0.9729,-0.059,0.3167,0.0655,0.1403,0.0294,0
0.5,0.3388,2.3122,-0.4699,0.9433,-0.0575,0.3098,0.0572,0.1408,0.0,0
0.52,0.5586,0.0645,-0.482,0.9417,-0.0505,0.3023,0.0611,0.1411,0.0,0
0.54,0.7229,-0.9174,-0.0193,0.9417,-0.056,0.2801,0.0622,0.1407,0.0,0
0.56,0.8339,0.0889,0.8521,0.957,-0.0609,0.2813,0.0692,0.1406,0.005,0
0.58,0.7589,0.979,1.2164,0.9566,-0.0591,0.2963,0.0774,0.1411,0.0127,0
0.6,0.6994,0.6517,0.8245,0.9346,-0.0546,0.3047,0.0778,0.1421,0.01,0
0.62,1.0246,0.1403,0.6972,0.9322,-0.0553,0.3092,0.0701,0.1433,0.0,0
0.64,1.1443,-1.2909,1.1909,0.9287,-0.0652,0.3062,0.063,0.1434,0.0,0
0.66,0.5823,-0.9455,0.956,0.9315,-0.0627,0.2979,0.0684,0.1415,0.0,0
0.68,-0.1287,0.6085,0.5414,0.9328,-0.0623,0.2951,0.0683,0.1416,0.0,0
0.7,0.2084,0.2032,0.6886,0.9385,-0.0611,0.2835,0.0594,0.1418,0.0,0
0.72,0.2153,-0.7973,0.5609,0.9478,-0.0596,0.2919,0.0532,0.1422,0.0,0
0.74,-0.1792,-0.9814,0.1933,0.95,-0.056,0.285,0.0533,0.1422,0.0,0
0.76,-0.3748,-0.2222,-0.0722,0.9475,-0.0523,0.2631,0.057,0.1415,0.0,0
