time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,1.4641,-1.7003,0.616,0.8934,-0.0515,0.2571,0.0911,0.1283,0.0,0
0.04,1.2895,0.3102,1.0426,0.924,-0.0606,0.2462,0.0844,0.1263,0.0,0
0.06,0.9559,1.2664,0.9946,0.8992,-0.0579,0.2481,0.0926,0.1248,0.0,0
0.08,1.0457,0.4952,1.0855,0.8956,-0.0564,0.2725,0.0999,0.1263,0.0,0
0.1,1.2748,-0.7046,1.1265,0.903,-0.0609,0.2822,0.0933,0.1277,0.0,0
0.12,0.4455,-1.1922,0.8901,0.897,-0.0649,0.2705,0.0872,0.1271,0.0,0
0.14,-0.1742,0.0784,0.6959,0.8904,-0.0636,0.2615,0.0845,0.1267,0.0,0
0.16,0.4029,1.6684,0.7579,0.901,-0.0597,0.2722,0.0846,0.1281,0.0038,0
0.18,0.4259,0.5588,0.5889,0.914,-0.0589,0.2916,0.0906,0.1294,0.0008,0
0.2,0.1334,-0.7267,-0.1082,0.9217,-0.0635,0.2937,0.0705,0.1283,0.0,0
0.22,-0.6737,-0.2515,-0.389,0.9137,-0.049,0.196,0.0745,0.1304,0.0,0
0.24,-0.6462,-0.4919,-0.3652,0.9213,-0.0512,0.2594,0.0868,0.1287,0.0019,0
0.26,-0.7229,0.2525,-0.5766,0.9244,-0.054,0.2796,0.0801,0.1289,0.0005,0
0.28,-1.1471,-0.2733,-0.5364,0.9093,-0.0509,0.2586,0.0946,0.1279,0.0,0
0.3,-0.8884,-0.7216,-0.429,0.9038,-0.0536,0.2489,0.093,0.1301,0.0,0
0.32,-0.9239,-0.8389,-0.4514,0.9048,-0.0529,0.2442,0.0822,0.1287,0.0,0
0.34,-1.1529,0.1076,-0.4425,0.9079,-0.0505,0.2469,0.0787,0.126,0.0007,0
0.36,-1.0794,1.2859,-0.215,0.9144,-0.0547,0.2559,0.0826,0.1275,0.0,0
0.38,-1.5493,0.1878,-0.0048,0.9106,-0.0561,0.2418,0.0881,0.1264,0.0,0
0.4,-0.7706,1.5669,-0.1313,0.888,-0.0552,0.2669,0.0747,0.1287,0.0021,0
0.42,-0.1788,1.1803,0.1227,0.9057,-0.0571,0.2955,0.0737,0.1262,0.0008,0
0.44,-0.5214,-1.4964,0.0447,0.9173,-0.0649,0.2624,0.074,0.1298,0.0,0
0.46,-0.6522,-1.2784,0.2634,0.9016,-0.0577,0.2771,0.0837,0.1291,0.0,0
0.48,0.0508,-0.8986,0.5868,0.9009,-0.0561,0.2757,0.083,0.1259,0.0,0
0.5,0.4982,0.4296,0.7295,0.9044,-0.0567,0.2702,0.0818,0.126,0.0,0
0.52,0.6875,0.7559,0.7728,0.9082,-0.0553,0.2556,0.0765,0.1282,0.0,0
0.54,0.4024,0.1919,0.6727,0.8995,-0.0561,0.2373,0.0729,0.1295,0.0,0
0.56,-0.3966,0.5215,0.4534,0.8829,-0.0594,0.2505,0.0795,0.129,0.0,0
0.58,-0.3407,0.2761,0.5732,0.8995,-0.0556,0.3021,0.0789,0.1273,0.0,0
