time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.0813,-0.2207,0.3319,0.8453,-0.0217,0.5561,0.1376,0.1228,0.1053,0
0.04,-1.6646,-0.118,0.2638,0.8423,-0.0212,0.5776,0.132,0.124,0.0997,0
0.06,-2.0846,0.0585,1.2015,0.8508,-0.0267,0.6025,0.1248,0.1254,0.111,0
0.08,-0.9454,2.2491,0.8827,0.8345,-0.0262,0.602,0.1232,0.1229,0.1041,0
0.1,0.207,0.648,1.4432,0.8324,-0.0402,0.608,0.122,0.125,0.1019,0
0.12,0.5971,-1.3259,1.6813,0.8442,-0.0363,0.6037,0.1279,0.1241,0.1114,0
0.14,1.1298,-1.5395,1.7619,0.8377,-0.0322,0.5961,0.1332,0.124,0.1077,0
0.16,-0.9507,-0.2292,0.6678,0.8387,-0.026,0.5665,0.1305,0.1242,0.1143,0
0.18,-0.947,0.0533,0.9957,0.8474,-0.0363,0.5672,0.1288,0.1243,0.1081,0
0.2,-0.9663,-0.2355,1.0021,0.8571,-0.039,0.5633,0.1229,0.1238,0.1258,0
0.22,-0.4266,0.0253,0.6334,0.8482,-0.0284,0.5774,0.1335,0.1252,0.122,0
0.24,-0.3264,0.0192,0.7589,0.8319,-0.0365,0.5853,0.1383,0.1238,0.1166,0
0.26,-0.5899,0.6465,0.5953,0.8339,-0.0416,0.56,0.1343,0.1236,0.1083,0
0.28,-0.2058,0.9685,0.4476,0.8483,-0.0306,0.5408,0.1309,0.1244,0.1121,0
0.3,1.4469,0.5904,0.2937,0.8527,-0.0439,0.5548,0.1304,0.1251,0.1151,0
0.32,2.5768,-0.07,0.0774,0.8361,-0.0483,0.5693,0.1347,0.1249,0.1153,0
0.34,2.4147,-1.2584,0.1193,0.8318,-0.0238,0.5848,0.1338,0.1234,0.1095,0
0.36,1.4555,-1.2603,0.202,0.8397,-0.0198,0.5836,0.1272,0.1229,0.112,0
0.38,0.7918,-0.4376,0.5329,0.8416,-0.0302,0.5766,0.1288,0.1239,0.1212,0
0.4,0.3639,-0.3288,0.9106,0.8472,-0.0245,0.5975,0.1348,0.1242,0.1068,0
0.42,-0.4864,0.4265,0.6655,0.8465,-0.0284,0.5947,0.1331,0.124,0.105,0
0.44,-0.3659,1.084,0.2817,0.8379,-0.0394,0.5645,0.1303,0.1251,0.1242,0
0.46,-0.2738,0.3026,-0.2935,0.8398,-0.0301,0.5518,0.1313,0.1256,0.1099,0
0.48,-0.4884,-1.0929,-0.7422,0.8571,-0.0283,0.5435,0.1289,0.1245,0.0981,0
0.5,-0.4629,-0.764,-0.5193,0.8579,-0.0381,0.5456,0.1322,0.1234,0.1011,0
0.52,-0.7589,-0.0607,0.0164,0.8348,-0.0337,0.5725,0.1327,0.123,0.1014,0
0.54,-0.967,-0.0543,0.3794,0.8291,-0.035,0.5259,0.1289,0.1233,0.1103,0
0.56,-0.8597,0.2976,0.0135,0.836,-0.0261,0.5281,0.131,0.1222,0.1076,0
0.58,-0.6906,-0.1871,-0.2686,0.8438,-0.0253,0.5692,0.1312,0.1243,0.1146,0
0.6,0.9323,-0.4742,-0.2595,0.84,-0.0393,0.574,0.1262,0.1254,0.1147,0
0.62,0.7227,-1.1361,0.1216,0.8421,-0.0377,0.592,0.1257,0.1242,0.1107,0
0.64,1.0726,-0.6204,-0.0172,0.8557,-0.0318,0.572,0.1273,0.1235,0.0984,0
0.66,0.8806,-1.1612,0.0641,0.84,-0.0249,0.5839,0.1211,0.1244,0.1057,0
0.68,0.4745,-1.9077,0.9225,0.8519,-0.0424,0.6031,0.1315,0.1244,0.11,0
0.7,-0.8329,-0.1834,0.663,0.8545,-0.0224,0.5423,0.1317,0.1239,0.1111,0
0.72,-0.3849,-0.7924,0.5059,0.8445,-0.0277,0.5362,0.1195,0.1243,0.0893,0
0.74,-0.7915,-0.2723,0.798,0.8483,-0.0286,0.5917,0.1244,0.1238,0.0921,0
0.76,-0.7615,0.4683,0.5454,0.8417,-0.0301,0.5918,0.1119,0.1241,0.1115,0
0.78,-0.0384,-0.6742,0.6546,0.8433,-0.0304,0.5658,0.1213,0.1239,0.1063,0
0.8,-0.9831,-0.6671,0.4123,0.8603,-0.029,0.5419,0.1302,0.1214,0.1056,0
