time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0649,0.2944,-0.5681,0.9033,0.0099,0.3059,0.0,0.1522,0.0469,0
0.04,-0.3245,-0.145,-0.6434,0.9221,0.0071,0.2833,0.0,0.1523,0.0464,0
0.06,0.4449,0.5205,-0.7255,0.9383,0.0084,0.3065,0.0,0.1517,0.0575,0
0.08,0.4077,-0.0094,-0.3282,0.922,0.0042,0.2712,0.0,0.152,0.0627,0
0.1,0.5437,0.2255,-0.1352,0.9178,0.0029,0.2438,0.0,0.1508,0.055,0
0.12,0.8476,0.8481,-0.4121,0.9145,0.0141,0.2688,0.0001,0.1498,0.0521,0
0.14,0.4971,1.599,-0.0223,0.9142,0.0094,0.2785,0.0,0.1501,0.0633,0
0.16,1.3221,0.5971,0.0488,0.9321,0.0059,0.2436,0.0002,0.1511,0.0564,0
0.18,-0.4046,1.0526,0.1626,0.899,0.0131,0.3137,0.0,0.1509,0.0554,0
0.2,0.4773,1.7446,0.1025,0.9218,0.0084,0.2644,0.0,0.1509,0.058,0
0.22,0.0103,0.7164,0.5646,0.9153,0.0036,0.2938,0.0,0.1504,0.0567,0
0.24,0.1341,1.0274,0.7755,0.9146,0.0124,0.308,0.0,0.1514,0.055,0
0.26,-0.1566,0.7498,1.0583,0.9119,0.0074,0.3419,0.0003,0.1516,0.0601,0
0.28,-0.4278,1.1045,1.0794,0.9278,0.008,0.3211,0.0,0.1513,0.0601,0
0.3,-0.3626,0.3088,0.1644,0.9312,0.0124,0.3547,0.0,0.1512,0.0484,0
0.32,0.5871,-0.0007,0.0608,0.9108,0.0127,0.297,0.0,0.1515,0.053,0
0.34,1.111,-0.3204,0.5465,0.9045,0.0061,0.2882,0.0,0.1511,0.0597,0
0.36,0.4527,-0.0759,0.603,0.9113,0.0021,0.3259,0.0,0.1513,0.057,0
0.38,0.7933,0.3698,0.0834,0.9119,0.0096,0.2937,0.0,0.1511,0.0611,0
0.4,0.4032,0.0615,0.2158,0.9241,0.009,0.32,0.0,0.1517,0.0548,0
0.42,-0.7097,0.0324,0.4815,0.9086,0.0164,0.3226,0.0,0.1522,0.0605,0
0.44,-0.1854,-1.0796,1.1071,0.9289,-0.0013,0.3184,0.0049,0.1525,0.0685,0
0.46,-0.9256,0.1195,0.5999,0.8873,0.0094,0.3459,0.0028,0.1513,0.0665,0
0.48,-1.1718,1.2517,0.1632,0.9114,0.0233,0.2901,0.0,0.1515,0.0686,0
0.5,-0.9594,0.552,0.021,0.9067,0.0059,0.3353,0.0,0.1513,0.058,0
0.52,-0.7737,1.1365,0.7777,0.9092,0.0081,0.2909,0.0,0.151,0.0567,0
0.54,0.1001,-0.048,1.4348,0.9315,0.0032,0.3231,0.0,0.1502,0.0596,0
0.56,-0.7343,-0.3723,1.5401,0.9181,0.0132,0.3261,0.0002,0.1516,0.0474,0
0.58,-0.8678,-0.4207,1.0845,0.9261,-0.0001,0.3492,0.0,0.152,0.0446,0
0.6,-1.6727,-0.1633,0.1025,0.927,0.0002,0.3415,0.0,0.1515,0.0549,0
0.62,-2.2223,-0.4424,-0.4011,0.9095,0.0177,0.3498,0.0,0.1532,0.0547,0
0.64,-2.633,-0.0992,-0.3584,0.9144,0.0077,0.314,0.0,0.1526,0.0235,0
0.66,-2.9777,1.0119,-0.7005,0.9092,0.0102,0.297,0.004,0.1511,0.0026,0
0.68,-2.1199,0.1015,-0.5808,0.9164,0.0012,0.2862,0.0,0.1499,0.0001,0
0.7,-1.9012,-1.2138,-0.3654,0.9295,-0.0088,0.316,0.0,0.1504,0.0,0
0.72,-1.5866,-1.2604,-0.2382,0.9046,0.0029,0.3378,0.0261,0.1517,0.0,0
0.74,0.1193,-3.2514,1.1758,0.9204,-0.0134,0.2614,0.0316,0.1512,0.0,0
0.76,-0.5757,-5.5777,3.1624,0.9016,0.0127,0.2726,0.0415,0.1513,0.0,0
0.78,-3.1778,-4.2427,0.2657,0.888,0.0124,0.3017,0.0473,0.1513,0.0,0
0.8,-4.1557,-4.5258,-1.0251,0.912,-0.0002,0.2933,0.0478,0.1507,0.0004,0
0.82,-4.0357,-4.3215,-1.5574,0.9403,-0.0008,0.2895,0.047,0.1516,0.0,0
0.84,-3.4654,-2.8355,-2.3302,0.9397,-0.0104,0.2832,0.0447,0.1523,0.0,0
0.86,-3.7467,-0.5855,-2.9063,0.9139,-0.0028,0.263,0.0542,0.1504,0.0,0
0.88,-1.1681,-0.8973,-2.9356,0.9272,0.0119,0.2691,0.0528,0.151,0.0005,0
0.9,-0.9783,-3.0788,-2.0985,0.9485,0.0008,0.3031,0.0558,0.1508,0.0003,0
0.92,-0.9807,-2.7764,-2.4213,0.934,0.0073,0.2823,0.0524,0.1517,0.0073,0
0.94,-0.5158,-0.8046,-1.4129,0.912,0.0088,0.2441,0.0508,0.1489,0.0,0
0.96,0.9957,-0.3525,-0.5958,0.9205,0.0289,0.2407,0.0539,0.1463,0.0,0
0.98,0.9538,-0.1013,-0.5952,0.922,0.0137,0.2569,0.0538,0.1462,0.0,0
1.0,1.1255,-0.271,-0.8359,0.9271,0.0001,0.3054,0.0542,0.147,0.0,0
1.02,1.5528,-0.3683,0.5486,0.9196,0.0142,0.2967,0.0502,0.146,0.0,0
1.04,1.2311,0.414,1.5119,0.923,0.0099,0.3119,0.0461,0.146,0.0,0
1.06,2.2452,0.2495,1.0348,0.9266,0.0168,0.2884,0.0477,0.1443,0.0,0
1.08,2.2575,-2.0277,1.2991,0.9055,0.0232,0.2863,0.0507,0.1446,0.0001,0
1.1,1.6651,-1.5148,0.957,0.9135,0.0133,0.3214,0.054,0.145,0.0024,0
1.12,1.8081,-1.1746,0.5424,0.9221,0.0222,0.3053,0.0549,0.1457,0.0,0
1.14,1.9487,-0.6319,0.2369,0.9181,0.02,0.3,0.0523,0.1435,0.0,0
1.16,1.8253,-0.2532,1.0222,0.902,0.0219,0.3514,0.0513,0.1423,0.0,0
1.18,2.0753,-0.0388,1.9748,0.8879,0.0399,0.2702,0.055,0.1475,0.0005,0
1.2,1.8292,-1.5644,4.0783,0.901,0.0026,0.2866,0.0461,0.1451,0.0,0
1.22,0.0463,-1.8681,4.0572,0.9312,0.0046,0.2743,0.0607,0.1445,0.0,0
1.24,-1.1556,-2.2353,3.6621,0.9328,0.0148,0.3218,0.0558,0.1437,0.0,0
1.26,-2.2155,-1.1749,2.2733,0.9237,0.0202,0.2938,0.0544,0.1435,0.0,0
1.28,-2.2565,-0.3925,1.0821,0.9091,0.0068,0.2398,0.0538,0.1442,0.0,0
1.3,-1.5392,-0.241,1.3612,0.903,0.0012,0.2392,0.0504,0.1439,0.0,0
1.32,-1.1549,1.8451,1.291,0.9158,-0.0089,0.2248,0.0548,0.1448,0.0071,0
1.34,0.1964,-3.1512,1.3936,0.96,-0.0078,0.2626,0.0571,0.1449,0.0,0
1.36,0.9709,-2.8826,1.5406,0.942,0.0085,0.2159,0.0518,0.144,0.0011,0
1.38,-0.2461,-0.9323,1.1644,0.9279,0.0092,0.2676,0.0529,0.1423,0.0,0
1.4,-0.3159,0.5504,0.9279,0.9072,0.0022,0.2719,0.0515,0.144,0.0,0
1.42,0.1942,0.8566,0.4177,0.9133,-0.0106,0.2417,0.05,0.1429,0.0,0
1.44,0.0222,-0.1725,0.4376,0.9343,-0.0166,0.231,0.0559,0.1419,0.0,0
1.46,-1.4532,-1.0375,-0.6239,0.9216,0.0083,0.2228,0.0532,0.1413,0.0,0
1.48,-1.2194,-1.1047,-0.8636,0.9336,0.007,0.298,0.0539,0.1412,0.0014,0
1.5,-0.9655,0.0977,-1.6419,0.9358,-0.0079,0.2526,0.0506,0.142,0.0,0
1.52,-0.0072,0.7339,-1.2343,0.9373,-0.0002,0.3004,0.0501,0.1405,0.0,0
1.54,0.6287,0.11,-1.3211,0.9192,0.0019,0.3038,0.0552,0.1411,0.0,0
1.56,0.6512,0.0783,-1.4986,0.9097,0.0134,0.2778,0.053,0.1419,0.0,0
1.58,-0.1893,-0.3238,-1.1263,0.9257,0.0036,0.2712,0.0511,0.1411,0.0,0
1.6,-0.2998,0.5609,0.1476,0.9402,-0.0072,0.2588,0.0597,0.1408,0.0,0
1.62,-0.6939,-0.6361,1.3727,0.9273,-0.007,0.3027,0.0534,0.1425,0.0,0
1.64,-0.6991,-0.1366,1.4051,0.9428,-0.0002,0.2866,0.0511,0.1426,0.0018,0
1.66,-1.164,-0.0701,1.0545,0.9312,0.0089,0.3257,0.0567,0.1444,0.0,0
1.68,-0.5463,-1.3291,1.1036,0.9322,0.0006,0.3249,0.0568,0.142,0.0,0
1.7,-0.2174,-1.2681,0.4896,0.9234,0.0048,0.2895,0.0576,0.1408,0.0,0
1.72,0.1379,0.2271,-0.1377,0.9318,0.0068,0.2604,0.0561,0.1412,0.0,0
1.74,0.1723,2.3121,-0.1546,0.9102,-0.0044,0.3175,0.0582,0.1411,0.0,0
1.76,-0.3722,3.3092,-0.3415,0.9085,-0.0027,0.3056,0.0644,0.1424,0.0016,0
1.78,-2.0362,4.1875,-0.6578,0.9095,0.003,0.2963,0.0479,0.1428,0.0,0
1.8,-1.6006,3.7105,-0.6178,0.9205,-0.0,0.29,0.0559,0.1432,0.0044,0
1.82,-2.2762,2.9892,-0.3964,0.9222,0.0103,0.299,0.059,0.1414,0.0005,0
1.84,-1.6483,4.4868,0.0553,0.9096,-0.0008,0.2959,0.0583,0.1416,0.0,0
1.86,-0.8171,4.0952,0.3252,0.9375,-0.0154,0.2947,0.0553,0.1427,0.0,0
1.88,-0.0594,2.0915,0.2618,0.9536,-0.0062,0.2948,0.0536,0.1425,0.0,0
1.9,-0.1035,0.1172,-0.4857,0.9509,-0.002,0.2631,0.0533,0.1417,0.0,0
1.92,0.9053,-1.128,-0.2721,0.9233,0.0049,0.2838,0.0616,0.1404,0.0,0
1.94,-0.1532,-1.1216,-0.5384,0.9027,-0.0011,0.2757,0.0586,0.1412,0.0035,0
1.96,-0.5936,-1.0609,-0.311,0.918,0.014,0.2917,0.0544,0.1405,0.0,0
1.98,0.1663,-1.3298,-0.2961,0.9225,0.0089,0.3004,0.046,0.1413,0.0,0
2.0,0.4399,-0.0242,0.1413,0.9076,0.0101,0.2503,0.0351,0.1419,0.0,0
2.02,1.307,2.0657,1.2244,0.9092,0.0077,0.3006,0.0491,0.1409,0.0,0
2.04,2.3526,2.1819,1.0901,0.9074,-0.002,0.2744,0.0414,0.1415,0.0,0
2.06,2.2237,2.4536,0.9939,0.8966,0.0186,0.2669,0.0457,0.1423,0.0,0
2.08,1.3497,1.9109,1.1783,0.8949,0.0243,0.3307,0.0408,0.1421,0.0039,0
2.1,1.366,1.6819,0.7583,0.9164,0.0074,0.3212,0.0444,0.1411,0.0037,0
2.12,1.2613,1.8202,-0.1281,0.9456,0.0041,0.3074,0.0363,0.14,0.0037,0
2.14,0.6794,0.6914,0.2727,0.957,0.0072,0.257,0.0427,0.1411,0.0013,0
2.16,-0.1248,0.7503,0.2397,0.9338,0.013,0.3177,0.0486,0.1415,0.0,0
2.18,-2.3452,1.7625,0.2786,0.8908,0.0084,0.2877,0.043,0.1418,0.0005,0
2.2,-3.3288,1.8724,0.5456,0.8847,0.0151,0.3059,0.0441,0.1412,0.0,0
