time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.9863,1.1846,-1.2446,0.9191,-0.0369,0.2331,0.0781,0.1292,0.0,0
0.04,-0.8954,1.5242,-0.9757,0.9044,-0.0448,0.2793,0.0792,0.1297,0.0,0
0.06,0.0404,1.0751,-0.7551,0.9179,-0.0489,0.2331,0.0774,0.1297,0.0,0
0.08,0.2539,0.8172,0.5904,0.8805,-0.0475,0.2941,0.0761,0.1294,0.0,0
0.1,0.8606,-0.173,0.6884,0.8984,-0.0439,0.3362,0.0768,0.1293,0.0,0
0.12,0.5584,0.5215,0.1481,0.9085,-0.0336,0.319,0.0764,0.1303,0.0,0
0.14,0.3377,1.0769,0.4944,0.9054,-0.0322,0.284,0.0757,0.1299,0.0,0
0.16,-0.5112,0.387,0.2114,0.9057,-0.0421,0.291,0.0757,0.1303,0.0,0
0.18,-0.9148,0.4064,0.2936,0.8865,-0.0318,0.3179,0.075,0.1297,0.0,0
0.2,-0.703,0.3807,0.2053,0.9132,-0.0418,0.3018,0.0772,0.1301,0.0,0
0.22,0.09,0.0674,0.8529,0.9258,-0.0541,0.27,0.0762,0.1313,0.0,0
0.24,0.2552,-0.0297,1.0408,0.9219,-0.045,0.2652,0.0758,0.1305,0.0013,0
0.26,0.2633,-0.8566,1.7586,0.9093,-0.0366,0.3038,0.0752,0.1302,0.0,0
0.28,0.4704,-1.2351,2.009,0.9045,-0.0399,0.3504,0.0731,0.1302,0.0,0
0.3,0.4229,-2.61,1.999,0.9014,-0.0421,0.3197,0.0711,0.1302,0.0,0
0.32,0.6744,-2.8067,1.7251,0.908,-0.0394,0.3315,0.0709,0.1292,0.0,0
0.34,0.9001,-1.6074,1.2645,0.9061,-0.0407,0.3139,0.0725,0.1295,0.0,0
0.36,1.2855,-0.396,0.7675,0.9004,-0.0398,0.277,0.0721,0.13,0.0,0
0.38,1.4292,0.4645,0.4347,0.9006,-0.0321,0.2795,0.0713,0.1297,0.0,0
0.4,1.0592,0.7932,0.2866,0.9055,-0.0354,0.2867,0.0713,0.1303,0.0,0
0.42,0.604,0.45,0.2276,0.9087,-0.0443,0.2553,0.0709,0.1305,0.0,0
0.44,-0.3407,-0.1377,0.5444,0.9107,-0.0412,0.2313,0.0696,0.1293,0.0,0
0.46,-1.2839,-0.4666,0.6684,0.9204,-0.0349,0.2676,0.0715,0.1282,0.0,0
0.48,-1.1626,-0.1482,0.2251,0.922,-0.0376,0.2859,0.0743,0.1274,0.0,0
0.5,-0.6249,0.8213,0.2715,0.9057,-0.0476,0.2745,0.0715,0.1272,0.0,0
0.52,-0.6807,1.8481,0.7911,0.8948,-0.0568,0.2979,0.0698,0.1285,0.0,0
0.54,-0.9065,2.7389,0.8543,0.8951,-0.0586,0.3054,0.0702,0.1293,0.0,0
0.56,-0.2592,2.6055,0.5298,0.8961,-0.0495,0.3125,0.0707,0.1274,0.0,0
0.58,-0.3496,1.3555,0.8168,0.8996,-0.0429,0.3252,0.0718,0.1287,0.0,0
0.6,-0.1524,0.4053,0.9379,0.91,-0.05,0.2794,0.0737,0.1303,0.0,0
0.62,0.6695,1.0923,1.3984,0.9091,-0.043,0.323,0.0759,0.1299,0.0,0
0.64,0.3341,1.0444,1.0134,0.9111,-0.0522,0.3002,0.0737,0.13,0.0,0
0.66,0.7181,1.0701,1.073,0.91,-0.045,0.336,0.0745,0.1294,0.0,0
0.68,0.8896,2.5133,1.0273,0.8967,-0.0391,0.2456,0.0715,0.13,0.0,0
0.7,1.0253,1.1174,0.8975,0.9043,-0.0609,0.2838,0.0684,0.1298,0.0,0
0.72,0.6226,0.5638,0.2005,0.8972,-0.0473,0.2464,0.0737,0.1309,0.002,0
0.74,0.4805,1.5767,0.1109,0.9094,-0.0414,0.2087,0.0724,0.1289,0.0,0
0.76,0.0834,1.5006,0.1541,0.9303,-0.0581,0.2833,0.0737,0.1291,0.0,0
0.78,-0.3052,1.6238,0.1231,0.9218,-0.0502,0.3155,0.0742,0.1274,0.0,0
0.8,-0.1412,1.3646,-0.2434,0.897,-0.0461,0.2596,0.0707,0.1282,0.0,0
0.82,0.3323,1.6811,-0.6502,0.9069,-0.0403,0.2673,0.0702,0.1292,0.0,0
0.84,-0.4374,0.8055,-0.1519,0.9192,-0.0477,0.3233,0.0691,0.1283,0.0,0
0.86,-0.1105,0.9768,0.1697,0.9069,-0.0522,0.2829,0.0715,0.1275,0.0,0
0.88,-0.0279,1.3193,0.3298,0.9081,-0.0509,0.3501,0.0733,0.1285,0.0,0
0.9,0.3505,0.1762,0.1773,0.8945,-0.0309,0.3604,0.0703,0.1283,0.0,0
0.92,0.913,0.0446,0.3141,0.896,-0.03,0.3219,0.0697,0.1289,0.0,0
0.94,0.7366,0.502,0.32,0.8928,-0.0393,0.2923,0.0701,0.1289,0.0,0
0.96,0.6923,0.725,-0.1383,0.896,-0.0414,0.3242,0.0711,0.1279,0.0,0
0.98,0.824,1.1336,0.3401,0.9049,-0.05,0.3188,0.0713,0.1284,0.0,0
1.0,1.2778,1.0121,0.5962,0.9,-0.0503,0.3629,0.0718,0.1278,0.0,0
1.02,1.1576,0.7016,0.7823,0.9054,-0.0456,0.2845,0.0713,0.1284,0.0,0
1.04,0.9751,0.363,0.7801,0.8882,-0.0478,0.3057,0.0748,0.128,0.0,0
1.06,0.317,0.0403,0.6271,0.9042,-0.0441,0.3175,0.0763,0.1289,0.0,0
1.08,-0.1016,0.3354,0.6454,0.895,-0.0378,0.3387,0.0747,0.1284,0.0,0
1.1,-0.2887,-0.1812,0.8735,0.8973,-0.0471,0.3258,0.0737,0.1295,0.0,0
1.12,-1.8219,0.3407,0.9475,0.8795,-0.0395,0.3367,0.0724,0.1291,0.0,0
1.14,-1.2623,0.7456,0.8697,0.8877,-0.0313,0.3224,0.0727,0.128,0.0,0
1.16,0.7487,-0.5931,0.4475,0.9274,-0.043,0.2702,0.0728,0.128,0.0,0
1.18,1.6389,-1.1613,-0.3837,0.9322,-0.0528,0.2639,0.0733,0.1277,0.0,0
1.2,1.5311,-0.2411,-0.4301,0.9145,-0.0414,0.3069,0.0766,0.1276,0.0,0
1.22,0.8163,0.4501,0.0893,0.9069,-0.0385,0.299,0.0783,0.1284,0.0,0
1.24,0.3678,1.0458,0.3238,0.9045,-0.0481,0.2893,0.076,0.128,0.0,0
1.26,-0.1585,1.4943,0.8607,0.8981,-0.0427,0.3467,0.0748,0.1272,0.0,0
1.28,-1.2507,0.6061,0.8961,0.8898,-0.0438,0.3596,0.0754,0.1273,0.0,0
1.3,-1.8232,-0.5283,0.3323,0.8882,-0.0497,0.3505,0.0753,0.1266,0.0,0
1.32,-2.0769,-0.6908,0.7502,0.8981,-0.0509,0.3251,0.0777,0.1274,0.0,0
