time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0002,2.4169,0.2255,0.8344,0.0063,0.5591,0.0701,0.1333,0.0664,0
0.04,0.1465,1.7339,0.4161,0.8487,0.0096,0.5823,0.0669,0.1358,0.0722,0
0.06,-0.2041,1.5916,0.8334,0.832,0.0058,0.5633,0.071,0.1336,0.0872,0
0.08,-0.4183,2.0638,0.2527,0.8414,0.0089,0.5661,0.0526,0.1358,0.0951,0
0.1,-0.0683,-0.0374,0.7191,0.844,0.0132,0.5119,0.0591,0.1322,0.086,0
0.12,-0.381,-0.1115,1.0135,0.8417,0.0085,0.5437,0.076,0.1344,0.0772,0
0.14,-0.7229,0.34,0.6956,0.8453,0.0065,0.5481,0.0707,0.1364,0.0771,0
0.16,-0.6947,0.7374,0.8278,0.8529,0.0065,0.5658,0.0723,0.136,0.0955,0
0.18,-0.9531,1.0717,1.0139,0.8755,0.0028,0.5561,0.07,0.1347,0.091,0
0.2,-1.2414,0.7168,0.874,0.8611,0.0035,0.5349,0.0616,0.1325,0.0759,0
0.22,-0.9138,0.2633,0.8581,0.8351,0.006,0.557,0.0653,0.1325,0.0638,0
0.24,-0.6834,0.0011,1.1243,0.8385,0.0041,0.5844,0.076,0.1353,0.0581,0
0.26,-0.9305,-0.2137,1.2342,0.8326,0.0035,0.5749,0.0763,0.1346,0.0705,0
0.28,-0.7045,0.1664,0.9711,0.8404,0.0015,0.5598,0.0712,0.1311,0.0778,0
0.3,-0.5616,-0.0303,0.8086,0.8693,-0.0031,0.564,0.0697,0.132,0.0779,0
0.32,-0.503,0.9164,0.8476,0.8471,-0.0012,0.5778,0.0569,0.1347,0.0525,0
0.34,-0.3402,0.604,0.1539,0.8266,0.0015,0.569,0.0669,0.1322,0.0584,0
0.36,-0.6914,-0.3649,0.5852,0.8152,-0.0032,0.5735,0.0753,0.1306,0.0681,0
0.38,-1.2827,-0.0309,0.843,0.824,-0.0022,0.6208,0.0722,0.1342,0.0836,0
0.4,-0.7581,0.3188,0.8351,0.8536,0.0035,0.6356,0.0686,0.136,0.0785,0
0.42,-0.6692,0.2737,0.9901,0.8409,0.0005,0.6191,0.0708,0.1323,0.0861,0
0.44,-0.7444,0.3303,-0.0528,0.8531,0.0038,0.5557,0.0685,0.133,0.07,0
0.46,-0.4403,0.2868,-0.4719,0.8374,0.0028,0.5093,0.066,0.1298,0.0816,0
0.48,-0.2637,0.631,-0.0867,0.8345,-0.001,0.5348,0.073,0.1336,0.0903,0
0.5,-0.7048,0.759,0.2265,0.8343,0.0045,0.5792,0.0728,0.133,0.0808,0
0.52,-0.6225,0.441,0.6947,0.8483,0.0062,0.5755,0.0744,0.1328,0.0792,0
0.54,-0.2997,-0.1224,0.9449,0.8625,0.0056,0.5317,0.0706,0.1338,0.0756,0
0.56,-0.6544,0.1443,0.895,0.8425,0.0076,0.5397,0.0697,0.1326,0.0756,0
0.58,-1.0893,0.9508,0.639,0.8329,0.0081,0.5928,0.075,0.1304,0.0809,0
0.6,-0.7673,0.5975,0.2044,0.8558,0.0043,0.5852,0.0753,0.129,0.0758,0
0.62,-0.2172,-0.1049,-0.1691,0.8535,-0.0019,0.5298,0.0714,0.1291,0.0679,0
0.64,-0.0324,0.9612,-0.3766,0.8435,-0.0027,0.5187,0.0681,0.1309,0.0762,0
0.66,0.1142,1.618,-0.2207,0.8553,0.0046,0.519,0.0707,0.1314,0.0944,0
0.68,0.2881,0.5344,-0.0362,0.8403,-0.0004,0.537,0.0735,0.1322,0.0785,0
0.7,-0.1454,0.0658,0.4753,0.8335,0.0021,0.5002,0.084,0.1345,0.0698,0
0.72,1.4744,-0.6519,0.2741,0.8568,-0.0019,0.558,0.0661,0.1299,0.0739,0
0.74,0.5457,0.0609,0.5572,0.8273,-0.0011,0.5994,0.0637,0.1285,0.0734,0
0.76,-0.1455,1.039,0.5182,0.8481,0.0068,0.6213,0.0672,0.1303,0.0637,0
0.78,-0.4007,2.4181,0.1944,0.8146,0.0042,0.6136,0.061,0.1325,0.087,0
0.8,-0.0305,1.1624,0.6277,0.8119,0.0011,0.5603,0.0758,0.1342,0.0957,0
0.82,0.3565,0.1977,0.5487,0.8414,-0.0063,0.5673,0.0818,0.1325,0.0848,0
0.84,0.071,0.1648,0.5816,0.834,-0.0042,0.617,0.0742,0.1319,0.0661,0
0.86,0.3767,0.8654,0.4527,0.8402,0.0045,0.6027,0.0726,0.1305,0.0815,0
0.88,0.4716,0.6106,-0.0677,0.8329,0.0076,0.5773,0.0673,0.1297,0.0852,0
0.9,0.0144,-0.1703,-0.6132,0.8225,0.0051,0.5538,0.068,0.1313,0.0925,0
0.92,-0.5437,-0.9178,-0.8844,0.8158,0.0021,0.5577,0.0737,0.132,0.098,0
0.94,-0.7344,-1.0334,-0.5639,0.8156,0.0016,0.5584,0.0689,0.1317,0.0956,0
0.96,-0.4442,-0.4325,0.1309,0.8271,0.0051,0.5414,0.0652,0.1305,0.0924,0
0.98,-0.1916,-0.0675,0.6679,0.828,0.0099,0.5565,0.0742,0.1294,0.0777,0
1.0,-0.3713,0.0575,0.8806,0.8225,0.0095,0.5479,0.0737,0.1341,0.078,0
1.02,-0.4964,-0.383,0.0207,0.8304,0.0052,0.5374,0.0685,0.1346,0.0829,0
1.04,-0.1411,-0.4713,-0.1852,0.8199,0.0077,0.5572,0.0718,0.1328,0.0665,0
1.06,-0.1784,-0.4391,-0.0518,0.8225,0.0047,0.5882,0.0742,0.1339,0.0919,0
1.08,-0.0473,0.8056,-0.3817,0.8337,0.006,0.5455,0.0775,0.1336,0.096,0
1.1,0.3841,-0.3436,0.2165,0.8143,0.0025,0.5519,0.0766,0.1332,0.0771,0
1.12,0.1876,0.189,0.6571,0.8133,0.0016,0.5386,0.0649,0.1305,0.063,0
1.14,0.342,-0.0988,0.7856,0.8316,0.0065,0.5716,0.0759,0.1308,0.0787,0
1.16,-0.1232,1.1338,-0.076,0.8236,0.0037,0.5479,0.0685,0.1315,0.0843,0
1.18,-0.7407,0.7869,0.2278,0.8313,0.0032,0.5501,0.0608,0.1304,0.0877,0
1.2,-0.8553,0.257,0.7624,0.8413,-0.001,0.531,0.0644,0.1297,0.1018,0
1.22,-0.5023,-0.2414,0.615,0.8386,0.0034,0.5597,0.0658,0.1296,0.0829,0
1.24,0.3507,-0.5,0.2486,0.8353,0.0017,0.5717,0.0713,0.1302,0.0795,0
1.26,2.1589,-0.5215,0.5636,0.829,-0.0031,0.5713,0.0688,0.1314,0.0925,0
1.28,3.9924,-1.284,1.8631,0.8244,0.0004,0.529,0.0637,0.1316,0.0899,0
1.3,4.48,-2.2162,2.7374,0.8261,0.0059,0.517,0.0689,0.1322,0.0849,0
1.32,3.4763,-1.9718,2.248,0.8235,0.0075,0.5871,0.0777,0.1333,0.077,0
1.34,1.0784,-0.9279,0.8469,0.8319,0.0109,0.587,0.0831,0.1327,0.0549,0
1.36,-2.0887,0.3061,-1.0441,0.8596,0.0144,0.5488,0.0833,0.1316,0.0556,0
1.38,-3.5899,1.0669,-1.1425,0.8472,0.0121,0.5771,0.0793,0.1296,0.0542,0
1.4,-4.0875,1.763,-1.3533,0.857,0.0138,0.5073,0.0737,0.1319,0.0554,0
1.42,-3.1544,3.5762,-0.0008,0.8454,0.0165,0.476,0.1061,0.1341,0.0536,0
1.44,-3.2781,1.7205,-0.0474,0.8581,0.0068,0.5308,0.1108,0.1321,0.0478,0
1.46,-3.3743,-0.7718,0.1096,0.8326,0.0024,0.5671,0.103,0.1304,0.0412,0
1.48,-2.9527,-1.0424,-1.011,0.8223,0.0053,0.5655,0.1059,0.1328,0.0679,0
1.5,-2.4726,-0.0038,-1.4632,0.837,0.0022,0.5738,0.0943,0.1349,0.0591,0
1.52,-2.1663,0.0804,-1.0797,0.8374,0.0,0.6092,0.0872,0.1364,0.0508,0
1.54,-1.3922,-0.5587,0.0708,0.8348,-0.0004,0.5589,0.093,0.1337,0.0474,0
1.56,-0.7344,-0.9732,0.7147,0.8122,-0.0038,0.52,0.1084,0.1352,0.0241,0
1.58,1.1433,-0.0925,0.8292,0.8216,-0.0111,0.5372,0.1136,0.1328,0.0,0
1.6,2.6628,0.4711,0.6969,0.8249,-0.0151,0.5444,0.1095,0.1311,0.0,0
1.62,2.9349,0.5901,-0.0731,0.8264,-0.0066,0.5538,0.1079,0.1316,0.0017,0
1.64,2.605,-0.0271,-0.0585,0.8255,0.0034,0.5619,0.1058,0.1317,0.0,0
1.66,2.2849,-1.0925,1.0609,0.8229,0.0073,0.5763,0.1029,0.1327,0.0,0
1.68,1.9058,-1.271,1.3051,0.836,0.0098,0.5902,0.1063,0.1335,0.0,0
1.7,1.2502,-0.5633,0.856,0.8373,0.0111,0.5622,0.1098,0.1316,0.009,0
1.72,0.6504,0.3446,1.1478,0.8268,0.012,0.5656,0.1076,0.1306,0.007,0
1.74,-0.1598,0.0209,1.0326,0.8409,0.0055,0.5554,0.1045,0.1308,0.0,0
1.76,-0.5103,-0.3609,0.6163,0.8441,0.0079,0.5094,0.1099,0.1326,0.0,0
1.78,-0.8247,-0.4647,0.5683,0.8231,0.0049,0.5399,0.1217,0.1336,0.0,0
1.8,-1.2158,-0.1834,0.1158,0.8211,0.0068,0.5793,0.1078,0.1333,0.0,0
1.82,-1.013,1.0487,-0.6491,0.8222,0.0019,0.5338,0.1082,0.1314,0.0,0
1.84,-0.4993,0.3483,-0.3767,0.8438,-0.0057,0.5475,0.1093,0.1317,0.0,0
1.86,-0.1076,-0.2135,-0.5899,0.8264,0.0006,0.522,0.108,0.1328,0.0,0
1.88,0.4882,0.4957,-0.4687,0.8368,0.009,0.5301,0.1116,0.1334,0.0126,0
1.9,0.9261,-0.1755,0.0288,0.8297,0.0075,0.5147,0.1138,0.1326,0.0,0
1.92,1.0115,0.4187,0.7528,0.8226,0.0049,0.5369,0.1125,0.1329,0.0,0
1.94,0.7263,0.9543,0.7334,0.8193,0.0079,0.5364,0.1189,0.1333,0.0,0
1.96,0.4649,-0.3413,0.7154,0.8313,0.0064,0.544,0.1176,0.1325,0.0,0
1.98,0.1649,-1.1869,0.9776,0.8357,0.0082,0.5645,0.1053,0.1333,0.0,0
2.0,-0.2745,-1.4501,1.2937,0.8215,0.0153,0.5723,0.101,0.1341,0.0,0
2.02,-0.566,-1.7419,1.8223,0.8217,0.017,0.586,0.1052,0.1335,0.0,0
2.04,-0.8902,-0.7272,2.1475,0.8378,0.008,0.5957,0.1061,0.1322,0.0,0
2.06,-1.1678,0.1195,1.8352,0.8336,-0.003,0.5665,0.1078,0.1294,0.0,0
2.08,-0.5151,-0.905,1.8271,0.8282,-0.0001,0.5477,0.1093,0.1305,0.0,0
2.1,-0.6699,-0.7422,1.7508,0.8401,-0.0022,0.5502,0.1096,0.1321,0.0148,0
