time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,2.4937,-2.367,2.5672,0.9359,-0.0325,0.281,0.0853,0.123,0.0206,0
0.04,1.1629,-1.261,1.9828,0.9391,-0.0133,0.3237,0.0697,0.1246,0.0242,0
0.06,0.182,0.1001,2.4068,0.9465,-0.0175,0.2354,0.0788,0.1262,0.0155,0
0.08,-0.8971,0.3719,1.5002,0.9562,-0.0267,0.2546,0.0839,0.1268,0.0165,0
0.1,-1.2584,0.5743,0.5493,0.9509,-0.0365,0.2928,0.0803,0.1244,0.006,0
0.12,-0.9966,0.9769,0.5129,0.9353,-0.0416,0.2632,0.0756,0.1243,0.0114,0
0.14,-1.1606,0.9222,0.8589,0.9256,-0.0407,0.2256,0.074,0.126,0.0207,0
0.16,-2.0124,0.2045,0.8408,0.9226,-0.0396,0.2459,0.0735,0.1253,0.003,0
0.18,-1.9151,-0.121,0.8903,0.915,-0.0422,0.222,0.0742,0.1265,0.006,0
0.2,-0.8288,-0.0544,0.3119,0.9587,-0.0389,0.2123,0.0762,0.1269,0.0181,0
0.22,-1.4755,0.3319,-0.1857,0.9568,-0.0561,0.2527,0.0795,0.1291,0.0201,0
0.24,-2.8615,0.3557,-0.4582,0.9529,-0.0377,0.2179,0.0722,0.1247,0.0445,0
0.26,-2.4193,0.7622,-0.5355,0.9378,-0.0406,0.2368,0.0722,0.1245,0.0234,0
0.28,-1.9442,1.4723,-0.5443,0.9264,-0.0424,0.2627,0.0756,0.1256,0.0105,0
0.3,-1.3518,1.2611,-0.4665,0.9188,-0.0432,0.2581,0.0782,0.1248,0.0132,0
0.32,-0.8097,0.4378,-0.3468,0.9215,-0.0515,0.2473,0.077,0.125,0.0043,0
0.34,-0.6706,0.2669,-0.3748,0.9356,-0.0601,0.2618,0.0733,0.1281,0.0,0
0.36,0.2944,0.418,-0.6834,0.934,-0.0515,0.2782,0.0754,0.1282,0.0,0
0.38,0.9491,0.6665,-1.0379,0.9254,-0.0324,0.2863,0.0788,0.1265,0.0044,0
0.4,1.394,0.7421,-1.3653,0.9301,-0.031,0.2792,0.0714,0.127,0.0015,0
