time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.5008,0.6722,-0.0849,0.9272,-0.0392,0.3373,0.0664,0.1131,0.0175,0
0.04,0.2617,0.6085,-0.1519,0.9257,-0.0344,0.3352,0.0659,0.1149,0.0086,0
0.06,0.0661,0.5657,-0.1597,0.9248,-0.0309,0.3379,0.0657,0.1166,0.0004,0
0.08,0.079,0.6227,0.1154,0.927,-0.0335,0.3638,0.0663,0.1174,0.0,0
0.1,0.0429,0.4034,0.3174,0.9309,-0.0355,0.3701,0.0671,0.1175,0.0,0
0.12,-0.0855,-0.3379,0.381,0.9381,-0.0364,0.3391,0.0682,0.1162,0.0,0
0.14,-0.2403,-0.5124,0.2744,0.9427,-0.0389,0.3335,0.0695,0.1149,0.0,0
0.16,-0.4196,-0.1621,0.0101,0.9449,-0.0432,0.3513,0.0711,0.1135,0.0067,0
0.18,-0.3023,-0.2239,-0.0186,0.9403,-0.0349,0.3375,0.0701,0.1148,0.0152,0
0.2,-0.0533,-0.4687,0.0573,0.9327,-0.0211,0.3095,0.068,0.1174,0.022,0
0.22,0.0672,-0.2029,0.1958,0.9375,-0.0227,0.3244,0.0669,0.1158,0.0134,0
0.24,0.1607,0.1276,0.3411,0.9435,-0.0268,0.3451,0.0659,0.1138,0.0025,0
0.26,0.0815,0.1008,0.4168,0.9291,-0.0337,0.3454,0.0629,0.1144,0.0,0
0.28,0.0383,0.0587,0.5498,0.9218,-0.0387,0.3437,0.062,0.1152,0.0,0
0.3,0.1282,-0.0403,0.8947,0.9402,-0.037,0.3351,0.0686,0.1165,0.0009,0
0.32,0.2427,-0.2954,1.1491,0.9478,-0.0376,0.3278,0.073,0.1167,0.0051,0
0.34,0.3964,-0.7982,1.2601,0.9382,-0.0417,0.3225,0.074,0.1151,0.0,0
0.36,0.4379,-1.0854,1.2369,0.9388,-0.0448,0.3168,0.0718,0.1148,0.0,0
0.38,0.3916,-1.2034,1.1085,0.9476,-0.047,0.3108,0.0671,0.1155,0.0,0
0.4,0.1876,-1.6668,0.8492,0.9473,-0.0384,0.3176,0.0706,0.1147,0.0,0
