time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.5689,0.3189,0.397,0.8703,-0.0017,0.5445,0.0768,0.1364,0.043,0
0.04,-0.5652,1.1582,-0.1814,0.8682,-0.0068,0.5386,0.0588,0.136,0.05,0
0.06,-1.4972,0.5467,-0.5585,0.8837,-0.0096,0.5249,0.0671,0.1343,0.0691,0
0.08,-2.1958,3.7812,-1.7752,0.8759,-0.0089,0.5082,0.0725,0.1362,0.0614,0
0.1,-2.3835,4.0926,-1.774,0.8514,-0.0023,0.5499,0.071,0.1343,0.0532,0
0.12,-2.1996,3.608,-1.4437,0.8448,-0.0109,0.5119,0.0776,0.1332,0.0382,0
0.14,-1.7827,2.2343,-1.1006,0.8715,-0.0165,0.5086,0.0763,0.1346,0.0238,0
0.16,-2.0388,-0.1865,-0.204,0.872,-0.0147,0.4986,0.0765,0.1347,0.0733,0
0.18,-1.5163,0.6779,-1.0184,0.8833,-0.0131,0.5244,0.0697,0.1353,0.0819,0
0.2,-0.5424,1.1192,-0.5956,0.8766,-0.0128,0.5291,0.072,0.1328,0.0883,0
0.22,-0.2292,2.9195,-0.0366,0.8711,-0.0119,0.5456,0.074,0.1352,0.0908,0
0.24,-0.5449,4.7708,1.5939,0.8578,-0.0174,0.5451,0.0744,0.1333,0.1019,0
0.26,-0.0911,2.5723,2.0554,0.8426,-0.0216,0.5266,0.0698,0.1337,0.0967,0
0.28,0.0086,1.9058,1.3194,0.8559,-0.02,0.5502,0.0725,0.1334,0.096,0
0.3,0.3029,1.8956,0.8501,0.8721,-0.016,0.5783,0.0663,0.1345,0.0791,0
0.32,0.1492,1.6384,1.0312,0.8641,-0.017,0.5354,0.0675,0.1354,0.0687,0
0.34,-0.5204,1.9641,0.6936,0.8702,-0.0193,0.5386,0.0662,0.1359,0.0845,0
0.36,-0.6273,0.7062,0.9895,0.8686,-0.0141,0.5391,0.0663,0.1354,0.0868,0
0.38,0.0967,-0.4154,1.4039,0.8703,-0.0123,0.5356,0.0772,0.1369,0.0792,0
0.4,-0.1808,0.285,1.0202,0.8599,-0.0128,0.5481,0.0725,0.1367,0.0747,0
0.42,-0.553,1.1097,1.0691,0.8526,-0.0119,0.5404,0.0676,0.1337,0.0755,0
0.44,-1.0498,0.8661,1.0617,0.8609,-0.016,0.5299,0.0659,0.1339,0.0747,0
0.46,-1.4888,0.381,1.0894,0.8546,-0.0173,0.5631,0.0702,0.1322,0.0682,0
0.48,-0.585,0.2845,1.3338,0.8613,-0.0197,0.5445,0.07,0.1347,0.0826,0
0.5,-0.8414,0.168,1.2917,0.864,-0.0189,0.5542,0.0677,0.1366,0.0987,0
0.52,-1.1523,0.0772,1.4869,0.8856,-0.0154,0.5637,0.0717,0.1344,0.1053,0
0.54,-0.3324,0.4408,1.7559,0.8774,-0.0244,0.5238,0.0677,0.133,0.1027,0
0.56,-0.5812,0.5397,1.1883,0.8758,-0.032,0.5258,0.0649,0.1355,0.072,0
0.58,-0.1792,1.0796,0.0644,0.8534,-0.0176,0.5322,0.0677,0.1369,0.0946,0
0.6,-1.0259,0.5782,0.4805,0.8587,-0.0215,0.5638,0.0704,0.1327,0.1018,0
0.62,-0.8777,-0.1652,0.5074,0.8731,-0.0285,0.5312,0.0663,0.1339,0.1254,0
0.64,-1.1387,0.9448,0.723,0.8618,-0.0202,0.5747,0.0664,0.1368,0.1179,0
0.66,-0.4854,-0.1482,1.2029,0.8516,-0.0168,0.5541,0.071,0.1315,0.1004,0
0.68,0.0031,0.5233,-0.14,0.8835,-0.0253,0.5603,0.0739,0.1377,0.1025,0
0.7,-0.1623,1.2084,-0.8647,0.8611,-0.0287,0.5536,0.068,0.1388,0.096,0
0.72,-0.1047,0.1401,-0.0019,0.8531,-0.0252,0.5386,0.068,0.1341,0.0947,0
0.74,-0.1295,0.2408,0.0614,0.8701,-0.0213,0.5438,0.0742,0.1349,0.08,0
0.76,-0.2533,-0.1762,0.7019,0.8585,-0.014,0.5304,0.0653,0.1355,0.0862,0
0.78,0.1259,-0.695,1.4638,0.8699,-0.0186,0.5089,0.0741,0.1325,0.0781,0
0.8,-0.9263,1.5849,1.0619,0.8692,-0.0154,0.518,0.0672,0.1325,0.0913,0
0.82,-0.6871,1.225,0.3076,0.8708,-0.0179,0.5367,0.0693,0.1342,0.0863,0
0.84,-0.0863,-0.1435,-0.243,0.8706,-0.0211,0.5351,0.068,0.1346,0.0884,0
0.86,0.4018,0.8132,-0.5091,0.8651,-0.0255,0.5096,0.0611,0.1343,0.1032,0
0.88,0.599,0.7686,-0.2744,0.8599,-0.0206,0.5163,0.0634,0.1329,0.0937,0
0.9,0.5712,0.071,-0.0223,0.8493,-0.02,0.5528,0.0679,0.1326,0.0843,0
0.92,0.9043,-0.1557,0.6296,0.8506,-0.022,0.5669,0.0676,0.133,0.096,0
0.94,0.9787,-0.191,0.998,0.8579,-0.0213,0.5641,0.0635,0.133,0.0988,0
0.96,0.111,0.8322,0.9242,0.8564,-0.0174,0.598,0.0709,0.1339,0.1053,0
0.98,0.0207,2.4124,0.3434,0.8513,-0.0188,0.5687,0.0743,0.1331,0.0869,0
1.0,0.2283,1.7267,0.2383,0.8621,-0.0212,0.538,0.0722,0.1341,0.0874,0
1.02,-0.0609,-0.3756,0.4441,0.8627,-0.0289,0.5319,0.0735,0.1336,0.0985,0
1.04,0.0213,-0.1869,0.7009,0.8605,-0.0301,0.5254,0.0698,0.1331,0.1006,0
1.06,0.373,1.0203,0.4017,0.8569,-0.0184,0.5255,0.0631,0.1313,0.089,0
1.08,0.0894,0.4359,-0.7392,0.8587,-0.0126,0.5326,0.0691,0.133,0.0848,0
