time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,1.231,1.257,-0.2255,0.8499,0.0115,0.5135,0.0777,0.1507,0.0,0
0.04,1.018,1.2695,0.2986,0.8369,0.0072,0.554,0.0818,0.1469,0.0,0
0.06,0.7981,-0.8943,0.981,0.82,0.0156,0.5719,0.0749,0.1482,0.0,0
0.08,0.3162,-1.0711,0.4931,0.8345,0.0156,0.5316,0.074,0.1485,0.0,0
0.1,-0.0012,-0.2137,-0.4315,0.8505,0.0103,0.4864,0.0725,0.1478,0.0,0
0.12,-0.25,0.1376,-0.9204,0.8465,0.0065,0.4876,0.0695,0.1477,0.0091,0
0.14,-0.9948,0.1651,-0.8131,0.84,0.0041,0.5321,0.0768,0.1482,0.01,0
0.16,-0.1016,0.3012,0.6287,0.8375,0.0046,0.5649,0.0784,0.1478,0.0,0
0.18,-0.4034,1.3242,0.33,0.8365,0.0039,0.4802,0.0838,0.1479,0.0,0
0.2,-0.3335,0.9549,0.7046,0.8335,0.0042,0.5541,0.0814,0.1451,0.0,0
0.22,-0.1057,0.0626,0.8426,0.8358,0.0068,0.5768,0.0759,0.1441,0.0,0
0.24,0.1332,-0.2127,0.5806,0.8332,0.0096,0.5304,0.0743,0.1449,0.0,0
0.26,0.2313,0.3803,0.3742,0.8258,0.0109,0.5133,0.0782,0.1458,0.0001,0
0.28,-0.1486,0.5322,0.5534,0.8494,0.0119,0.5505,0.0779,0.1478,0.0,0
0.3,0.2704,-0.144,0.5719,0.8363,0.0059,0.4893,0.0739,0.1461,0.0,0
0.32,-0.0403,-0.1715,0.7721,0.8399,0.0079,0.5505,0.0654,0.1454,0.0,0
0.34,0.0023,-0.4571,0.5004,0.8409,0.0061,0.5566,0.0689,0.1469,0.0,0
0.36,-0.1238,-0.4856,0.5309,0.8366,0.0042,0.5495,0.071,0.1487,0.0,0
