time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-2.8111,-0.1856,-0.2684,0.9765,-0.07,0.3119,0.0568,0.136,0.0314,0
0.04,-2.037,0.6609,-0.7621,0.9514,-0.0651,0.2878,0.0508,0.1371,0.0,0
0.06,0.3733,-0.4687,-0.546,0.9761,-0.0742,0.3893,0.0606,0.1344,0.0,0
0.08,0.551,-0.2249,-0.0551,0.9608,-0.0682,0.3559,0.0561,0.1362,0.0139,0
0.1,0.5877,0.481,0.6264,0.9405,-0.0748,0.3179,0.0601,0.1339,0.0,0
0.12,1.0869,0.3764,1.346,0.9275,-0.0711,0.3398,0.0573,0.1337,0.0,0
0.14,1.2246,-0.4603,0.8203,0.9422,-0.0729,0.3702,0.0594,0.1341,0.0,0
0.16,0.6893,0.1059,0.668,0.9444,-0.0672,0.3604,0.062,0.1337,0.0,0
0.18,-0.0645,1.121,0.8208,0.96,-0.0651,0.3541,0.063,0.1355,0.0,0
0.2,-0.5269,0.936,1.1813,0.9595,-0.0644,0.3554,0.0616,0.1353,0.0038,0
0.22,-0.522,-0.0157,1.2378,0.9554,-0.0628,0.3554,0.0646,0.1358,0.0221,0
0.24,-0.3595,-0.4801,1.3705,0.9607,-0.0629,0.3387,0.0678,0.1352,0.0136,0
0.26,-1.132,-0.0213,0.6499,0.9652,-0.066,0.3102,0.0662,0.1368,0.0228,0
0.28,-1.7545,-0.08,-0.5642,0.9721,-0.0615,0.2974,0.064,0.1375,0.0079,0
0.3,-2.1729,-0.442,-1.7073,0.9798,-0.0597,0.3254,0.0586,0.1361,0.0092,0
0.32,-2.504,-0.0704,-2.6632,0.9781,-0.0646,0.3576,0.0555,0.1371,0.0201,0
0.34,-2.0549,3.1422,-3.448,0.9601,-0.0689,0.3356,0.0591,0.1353,0.0341,0
0.36,-1.9205,2.9672,-3.1307,0.9729,-0.0824,0.3519,0.062,0.1356,0.0247,0
0.38,-1.6591,2.4704,-2.507,0.9349,-0.0761,0.3106,0.063,0.1374,0.0263,0
0.4,-1.251,2.6206,-1.5493,0.9332,-0.0781,0.3576,0.0665,0.1369,0.0,0
0.42,-0.2429,-0.0176,1.2491,0.9715,-0.0691,0.3658,0.0642,0.1342,0.0,0
0.44,-0.0858,-0.3232,1.0815,0.9723,-0.0787,0.3426,0.0665,0.1354,0.0128,0
0.46,-1.4124,-0.1663,0.7162,0.9683,-0.0791,0.308,0.0646,0.1353,0.0275,0
0.48,-0.9349,0.931,-0.1281,0.9546,-0.0816,0.3099,0.0653,0.1365,0.0,0
0.5,-0.5198,0.6111,-0.2299,0.962,-0.0794,0.3148,0.0644,0.1346,0.0146,0
0.52,-0.4864,-0.0811,0.2236,0.9578,-0.0748,0.333,0.074,0.1359,0.0336,0
0.54,0.3754,-0.7777,0.9136,0.9612,-0.0738,0.3083,0.0702,0.135,0.0173,0
0.56,0.9941,-1.3164,1.3889,0.9518,-0.0727,0.3545,0.0628,0.1349,0.0,0
0.58,0.8353,-0.8341,1.1768,0.953,-0.0556,0.3503,0.0574,0.1364,0.0042,0
0.6,0.8003,-1.3763,0.7897,0.9687,-0.059,0.3265,0.0597,0.1366,0.0,0
0.62,0.3385,-0.2864,0.3166,0.9925,-0.0595,0.3382,0.0646,0.135,0.0044,0
0.64,-0.4169,1.4474,-0.1832,0.9761,-0.0559,0.355,0.0606,0.1355,0.009,0
0.66,-1.1787,1.461,-0.4781,0.918,-0.0644,0.3655,0.0628,0.1378,0.0031,0
0.68,-1.4558,0.8904,-0.3836,0.9159,-0.0632,0.3599,0.0748,0.1378,0.0032,0
0.7,-1.1572,0.6718,-0.2553,0.9445,-0.0682,0.338,0.072,0.1357,0.0086,0
0.72,-1.595,0.23,-0.3426,0.9629,-0.0696,0.349,0.0712,0.1364,0.0208,0
0.74,-1.3002,0.0578,-0.8132,0.9497,-0.0687,0.3319,0.0745,0.135,0.0,0
0.76,-0.8017,0.1531,-0.0732,0.9535,-0.0662,0.3482,0.0671,0.1361,0.0101,0
0.78,-0.9122,0.3626,-0.3907,0.9526,-0.0638,0.3164,0.0661,0.132,0.0002,0
0.8,-1.2558,1.0817,0.4003,0.9534,-0.0551,0.3195,0.0745,0.1367,0.0,0
0.82,-0.8726,-0.5708,0.733,0.9693,-0.0798,0.3446,0.0657,0.1352,0.0,0
0.84,-0.3285,0.1996,1.0903,0.9815,-0.0829,0.3613,0.0659,0.1341,0.0,0
0.86,-0.5312,-0.3888,1.0292,0.9696,-0.0788,0.2916,0.0698,0.1353,0.0,0
0.88,0.3642,-1.0842,0.9024,0.9583,-0.0699,0.3185,0.0758,0.1366,0.0043,0
0.9,0.3828,-1.5113,1.0993,0.9679,-0.0744,0.3256,0.0743,0.137,0.0,0
0.92,-0.3599,-0.5801,0.9789,0.9654,-0.0649,0.3095,0.0764,0.1359,0.0008,0
0.94,-0.1356,0.4098,0.415,0.9551,-0.0543,0.3493,0.071,0.1351,0.0,0
0.96,0.3076,-0.106,0.1589,0.9506,-0.0604,0.3176,0.076,0.1345,0.0147,0
0.98,-0.1755,-1.0029,0.3597,0.9438,-0.0631,0.324,0.075,0.1354,0.0211,0
1.0,-0.3722,-1.4723,0.4345,0.9529,-0.0608,0.371,0.0667,0.1355,0.0,0
1.02,-0.2346,-0.902,0.5039,0.962,-0.0689,0.3509,0.067,0.1366,0.0,0
1.04,-0.4387,0.1562,-0.2694,0.9728,-0.0666,0.3307,0.0679,0.1362,0.0,0
1.06,-0.7261,0.785,-0.5785,0.972,-0.0641,0.3074,0.0647,0.1348,0.0055,0
1.08,-0.8093,0.7027,-0.5615,0.9639,-0.0614,0.3427,0.0728,0.1352,0.0237,0
1.1,-0.942,0.8228,-0.081,0.9302,-0.0671,0.3596,0.0685,0.1361,0.0198,0
1.12,-0.5791,1.1643,0.3894,0.9674,-0.0758,0.3519,0.0686,0.1359,0.0107,0
1.14,-0.4715,-0.1274,1.1162,0.9481,-0.0812,0.3022,0.0641,0.1368,0.0153,0
1.16,-0.9369,-0.5349,0.9787,0.933,-0.0731,0.3701,0.0647,0.1339,0.017,0
1.18,-0.7232,-0.814,0.7717,0.9673,-0.0736,0.3514,0.0707,0.1364,0.0092,0
1.2,-0.4343,-0.2335,0.6822,0.9711,-0.0846,0.327,0.0785,0.1339,0.0005,0
1.22,-0.7028,-0.1762,0.7712,0.9763,-0.0847,0.4044,0.0753,0.1372,0.0153,0
