time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.2399,-1.2947,-1.9724,0.9568,-0.0101,0.2474,0.0,0.1334,0.0803,0
0.04,0.0861,2.0329,-1.4236,0.9303,-0.0021,0.3005,0.0,0.1324,0.081,0
0.06,0.3228,1.2531,-0.9868,0.9519,-0.0047,0.2997,0.0,0.1315,0.0766,0
0.08,0.8535,0.5,-0.5769,0.9434,-0.0078,0.2845,0.0,0.1335,0.0812,0
0.1,1.26,0.355,-0.3599,0.9113,0.0058,0.325,0.0,0.1323,0.0831,0
0.12,0.9032,-0.2807,-0.4027,0.9389,-0.0029,0.3126,0.0,0.1304,0.0735,0
0.14,0.0316,-0.2449,-1.0414,0.9506,0.0095,0.3372,0.0,0.1332,0.0691,0
0.16,-0.2405,1.7568,-0.3679,0.9535,0.0013,0.3384,0.0,0.1332,0.0719,0
0.18,-0.1554,1.5457,-0.4894,0.9501,0.0005,0.2983,0.0,0.1344,0.0745,0
0.2,0.3898,1.0759,-1.4612,0.9333,0.0051,0.285,0.0,0.1324,0.0758,0
0.22,0.1112,0.2294,-1.2478,0.938,0.0013,0.271,0.0,0.1325,0.0743,0
0.24,0.3223,-0.6968,-0.9481,0.9339,-0.0028,0.2854,0.0,0.1314,0.0754,0
0.26,0.5605,-0.0399,-0.9256,0.9349,0.0019,0.3046,0.0,0.1335,0.0704,0
0.28,0.3098,-0.1275,-0.5365,0.9347,-0.0064,0.2827,0.0,0.1316,0.0734,0
0.3,0.0981,-0.1444,-0.6221,0.9301,-0.0043,0.2967,0.0,0.1322,0.0791,0
0.32,0.3993,0.0954,0.2708,0.9361,-0.0004,0.3233,0.0,0.1339,0.0801,0
0.34,0.055,0.9736,-0.0071,0.9302,-0.0011,0.3361,0.0,0.1331,0.0802,0
0.36,0.0397,1.1692,-0.4432,0.9209,0.0046,0.3239,0.0,0.1335,0.0721,0
0.38,0.4003,0.8023,-0.0181,0.9279,0.0077,0.3153,0.0,0.1338,0.0725,0
0.4,-0.0107,1.3061,-0.0081,0.9374,0.006,0.2982,0.0,0.1337,0.0692,0
0.42,-0.0671,1.0381,0.0664,0.939,0.0029,0.2705,0.0,0.1325,0.0644,0
0.44,0.2918,0.5916,0.8017,0.94,0.0042,0.3071,0.0,0.1318,0.0691,0
0.46,0.0821,0.7819,1.2674,0.9299,-0.0006,0.3049,0.0,0.1322,0.0792,0
0.48,-0.17,0.434,1.4752,0.9314,0.0044,0.3136,0.0,0.1325,0.0833,0
0.5,-0.3416,1.0916,1.5304,0.9528,0.0058,0.311,0.0,0.1328,0.0767,0
0.52,-0.249,0.6474,0.9285,0.9388,0.0096,0.3224,0.0,0.1331,0.0762,0
0.54,-0.2586,-0.2142,0.1425,0.9381,0.0079,0.3159,0.0,0.1324,0.082,0
0.56,-0.3284,-0.0213,0.2795,0.9313,0.0145,0.2697,0.0,0.1316,0.076,0
0.58,0.1057,-0.1806,0.5881,0.9343,-0.0027,0.2574,0.0,0.1317,0.0699,0
0.6,0.7608,0.2641,0.1688,0.9296,0.0039,0.276,0.0,0.1317,0.0751,0
0.62,0.3743,0.6581,-0.2919,0.9421,-0.0064,0.2874,0.0,0.1331,0.0809,0
0.64,0.1911,-0.3125,0.1139,0.9288,-0.0045,0.3023,0.0,0.133,0.0881,0
0.66,-0.6258,0.0604,0.4315,0.9065,0.0033,0.2473,0.0,0.1331,0.0846,0
0.68,0.2403,-0.762,0.7441,0.931,-0.0054,0.2948,0.0,0.1333,0.0811,0
0.7,-0.7299,-0.0114,1.4615,0.9316,-0.0001,0.3323,0.0,0.1337,0.0762,0
0.72,-0.8747,0.9268,0.9725,0.9264,0.0162,0.3035,0.0,0.1324,0.0719,0
0.74,-0.607,0.6446,0.176,0.9068,0.0061,0.2877,0.0,0.1321,0.0834,0
0.76,-0.8994,1.0865,0.6398,0.9387,-0.0071,0.2935,0.0,0.1332,0.0762,0
0.78,-0.2636,0.5139,1.2579,0.9456,0.0065,0.3267,0.0,0.1324,0.0764,0
0.8,-0.4068,-0.4808,2.3175,0.9298,-0.0029,0.3113,0.0,0.1328,0.0779,0
0.82,-1.019,-0.293,2.2815,0.9287,0.0156,0.3129,0.0,0.1334,0.0637,0
0.84,-0.7008,-0.7166,1.6184,0.9188,-0.0081,0.2978,0.0,0.1321,0.0773,0
0.86,-1.4039,-0.4692,-0.3412,0.9263,0.0027,0.3322,0.0,0.1334,0.0828,0
0.88,-1.5772,-0.0994,-0.8865,0.9301,0.0254,0.2799,0.0,0.135,0.0793,0
0.9,-1.3909,-0.1586,-0.1429,0.9359,-0.003,0.3075,0.0,0.1342,0.0555,0
0.92,-2.3467,0.4936,-0.0422,0.9249,-0.0023,0.2884,0.0,0.1323,0.0295,0
0.94,-2.1624,0.919,-0.7145,0.9254,0.0069,0.2974,0.0,0.1327,0.0167,0
0.96,-0.9033,-0.9078,-0.7493,0.9474,-0.0143,0.2837,0.0,0.1332,0.0104,0
0.98,-1.3376,-1.1314,-0.5204,0.9332,-0.0144,0.3008,0.0,0.1341,0.0126,0
1.0,-0.502,-1.775,0.0041,0.9318,-0.0066,0.2981,0.0287,0.1335,0.0152,0
1.02,0.0673,-3.7461,2.0407,0.9429,-0.0029,0.2982,0.0189,0.1338,0.0118,0
1.04,-0.338,-4.7644,3.3569,0.917,0.0184,0.2905,0.0382,0.1336,0.0113,0
1.06,-2.1141,-3.4996,0.4076,0.8995,0.0066,0.2639,0.0525,0.1326,0.0194,0
1.08,-3.1805,-3.4084,-1.4873,0.9562,-0.0062,0.3043,0.0501,0.1322,0.0184,0
1.1,-3.18,-3.8802,-2.2929,0.9653,-0.0072,0.2833,0.0413,0.1332,0.0149,0
1.12,-2.4405,-2.6983,-3.2588,0.9638,-0.0065,0.2702,0.0443,0.134,0.0174,0
1.14,-2.5028,-1.0352,-3.5261,0.9587,-0.0194,0.2888,0.0493,0.1334,0.0183,0
1.16,-2.4526,-0.047,-3.4105,0.9294,-0.0066,0.2867,0.0521,0.1334,0.0109,0
1.18,-1.4916,-1.6158,-3.127,0.9631,0.0011,0.2953,0.0495,0.1327,0.0156,0
1.2,-0.9134,-2.5872,-2.8036,0.978,0.0019,0.2904,0.0497,0.133,0.028,0
1.22,-0.783,-2.0492,-2.7195,0.9548,0.001,0.2962,0.05,0.1317,0.0249,0
1.24,0.0084,-1.0982,-1.887,0.9336,0.0178,0.2937,0.0464,0.13,0.0228,0
1.26,0.8755,-0.2537,-0.5855,0.9391,0.0207,0.2718,0.0521,0.1298,0.0249,0
1.28,0.9877,-0.1673,-1.0078,0.9494,-0.004,0.2972,0.0527,0.1305,0.0216,0
1.3,0.9774,-0.3984,-1.0731,0.9431,-0.014,0.298,0.0506,0.1298,0.0191,0
1.32,0.7266,-0.63,0.0414,0.9338,0.0065,0.3004,0.0541,0.1289,0.0206,0
1.34,1.0271,0.1845,0.9974,0.9379,0.0025,0.2917,0.0516,0.1286,0.0203,0
1.36,1.4147,0.9504,1.0718,0.9438,0.0022,0.286,0.0507,0.1279,0.0188,0
1.38,1.3322,-0.7582,1.2665,0.9377,0.0108,0.2674,0.0546,0.1266,0.019,0
1.4,1.1216,-1.549,0.8197,0.9409,0.0087,0.2789,0.0536,0.127,0.0271,0
1.42,1.3714,-1.033,0.3993,0.9337,0.0072,0.2756,0.0508,0.129,0.0272,0
1.44,1.3348,-0.6721,1.2467,0.9301,0.0238,0.2745,0.0513,0.1274,0.0153,0
1.46,1.7087,-0.5048,0.967,0.9442,0.0107,0.2546,0.0506,0.1274,0.0135,0
1.48,2.0043,0.275,1.1286,0.9355,0.0262,0.2427,0.0546,0.1273,0.0104,0
1.5,1.4142,-0.0984,2.7925,0.9125,0.0299,0.2893,0.053,0.1288,0.0101,0
1.52,1.8248,-1.6254,4.1841,0.9374,-0.0021,0.329,0.0553,0.1257,0.0141,0
1.54,0.3273,-1.9181,4.9761,0.9623,0.0078,0.3182,0.0531,0.1271,0.0183,0
1.56,-0.144,-2.1031,5.279,0.9683,0.0026,0.2592,0.0596,0.1275,0.0268,0
1.58,-0.9507,-2.0918,4.5446,0.9658,0.0049,0.2669,0.0562,0.1267,0.0116,0
1.6,-1.2654,0.3147,1.4253,0.9524,0.0074,0.2947,0.0576,0.1264,0.0256,0
1.62,-1.2825,0.1992,1.0524,0.9286,0.0083,0.2811,0.0561,0.1291,0.0071,0
1.64,-1.699,-0.1945,1.864,0.9062,-0.0007,0.2906,0.0474,0.1278,0.01,0
1.66,-1.128,1.1805,2.0427,0.9338,-0.0148,0.2511,0.0554,0.1277,0.0187,0
1.68,-0.2039,-2.8456,1.5714,0.954,-0.0114,0.2418,0.0568,0.1265,0.026,0
1.7,-0.3569,-2.9079,1.7721,0.9793,-0.002,0.2666,0.0482,0.1275,0.0071,0
1.72,0.0706,-0.8488,1.9072,0.9493,0.0085,0.2713,0.059,0.125,0.0214,0
1.74,-0.1734,0.5592,1.6834,0.9347,-0.0001,0.2733,0.0599,0.1269,0.009,0
1.76,-0.4569,1.4372,1.3169,0.9116,-0.0012,0.2641,0.0508,0.1275,0.0075,0
1.78,0.0812,0.0749,0.6025,0.934,-0.0208,0.2324,0.0612,0.1248,0.0197,0
1.8,-0.0747,-0.3952,0.1604,0.953,-0.0324,0.2458,0.0559,0.125,0.0182,0
1.82,-0.9782,-0.63,-0.9691,0.9439,-0.009,0.2783,0.051,0.1256,0.019,0
1.84,-0.85,-0.6983,-1.7021,0.9642,-0.0114,0.2664,0.0598,0.1246,0.0151,0
1.86,-0.4778,0.4971,-1.4174,0.9635,-0.0022,0.2514,0.0526,0.124,0.0124,0
1.88,0.4526,0.5688,-1.4324,0.9522,-0.0024,0.2966,0.0595,0.1256,0.0138,0
1.9,0.4604,0.3264,-2.0147,0.9628,-0.0014,0.2888,0.0568,0.1247,0.0151,0
1.92,0.101,0.407,-2.3953,0.9408,0.0045,0.255,0.0568,0.125,0.0118,0
1.94,0.0611,0.0997,-1.9342,0.9144,0.0015,0.2738,0.0562,0.1244,0.0235,0
1.96,-0.3703,-0.2694,-0.0751,0.9404,-0.0077,0.2705,0.0584,0.1245,0.0172,0
1.98,-0.1318,-0.1156,1.0317,0.9522,-0.0055,0.268,0.0609,0.1257,0.0138,0
2.0,-0.4265,-0.1107,1.4898,0.9568,-0.0117,0.2623,0.0598,0.1258,0.0137,0
2.02,-0.7321,0.0957,1.7893,0.9526,-0.0101,0.2708,0.0574,0.1266,0.0206,0
2.04,-0.6973,-0.6329,1.5492,0.963,-0.0085,0.2925,0.0521,0.1272,0.0199,0
2.06,-0.4114,-1.5377,1.0334,0.9627,-0.0103,0.293,0.0561,0.1264,0.0157,0
2.08,-0.2621,-1.357,0.5143,0.9461,0.0029,0.2675,0.0579,0.1261,0.0175,0
2.1,-0.2153,0.1782,0.1372,0.9355,0.0032,0.282,0.055,0.126,0.0138,0
2.12,-0.2363,1.9863,-0.0444,0.933,-0.0046,0.2868,0.0548,0.1251,0.015,0
2.14,-0.6387,3.1237,-0.2957,0.9322,-0.012,0.2403,0.0566,0.1247,0.017,0
2.16,-1.1943,3.3491,-0.6426,0.9263,-0.0079,0.2575,0.0545,0.1251,0.0173,0
2.18,-1.1556,3.0717,-1.1844,0.9236,0.0036,0.2851,0.0537,0.1264,0.0168,0
2.2,-1.6383,2.596,-1.0828,0.936,0.0019,0.283,0.0571,0.1256,0.0238,0
2.22,-1.2857,3.0912,-0.7745,0.9299,0.0037,0.2888,0.0578,0.1256,0.0249,0
2.24,-0.6481,4.0832,0.3948,0.9518,-0.0035,0.2992,0.0613,0.1248,0.0186,0
2.26,-0.6893,3.858,0.8912,0.9704,-0.0048,0.3066,0.0583,0.1252,0.0141,0
2.28,-0.2643,2.0121,0.5457,0.9594,-0.002,0.306,0.0592,0.1259,0.0108,0
2.3,0.4171,0.0931,-0.2586,0.9508,-0.0008,0.3385,0.0626,0.125,0.0127,0
2.32,0.351,-0.8016,-0.4023,0.9683,-0.0025,0.2808,0.0567,0.125,0.0121,0
2.34,0.04,-0.8989,-0.0326,0.9324,-0.0051,0.2411,0.0609,0.1258,0.0085,0
2.36,-0.886,-0.8636,-0.0609,0.9292,0.0052,0.2503,0.0545,0.1245,0.0081,0
2.38,0.7726,-1.709,-0.8485,0.9521,0.0039,0.2813,0.0505,0.1247,0.0175,0
2.4,-0.251,-0.8594,0.1234,0.9316,0.0008,0.3153,0.0374,0.1255,0.0162,0
2.42,0.4974,1.0908,0.9225,0.916,0.0128,0.3348,0.023,0.1259,0.017,0
2.44,1.0945,1.5747,1.4553,0.9353,0.0104,0.3207,0.0603,0.1261,0.0257,0
2.46,1.884,2.0618,1.3973,0.9309,-0.0044,0.3158,0.0411,0.1265,0.0155,0
2.48,0.8307,2.3927,1.5548,0.9143,0.011,0.3504,0.0445,0.125,0.0145,0
2.5,0.6919,1.8612,1.8506,0.9316,0.0018,0.3322,0.0393,0.1249,0.0149,0
2.52,1.2251,1.509,1.0013,0.9507,0.0055,0.313,0.0428,0.1263,0.015,0
2.54,1.0589,1.5923,0.0353,0.9753,0.0146,0.2884,0.0381,0.1255,0.0086,0
2.56,0.4952,0.2946,0.7569,0.9605,0.0154,0.2682,0.0393,0.1264,0.0065,0
2.58,0.1459,0.1735,0.3462,0.9739,0.0058,0.2794,0.0413,0.1252,0.0155,0
2.6,-1.0162,1.0335,0.5615,0.9208,-0.0016,0.2581,0.0371,0.1243,0.0223,0
2.62,-2.5383,1.6954,0.2952,0.9222,0.0062,0.2605,0.0447,0.1256,0.0139,0
2.64,-2.4856,1.4843,0.6855,0.9268,0.0059,0.267,0.0446,0.1253,0.0184,0
2.66,-1.8338,1.0254,1.6794,0.9234,-0.0213,0.273,0.0531,0.1245,0.0221,0
2.68,-0.3015,0.9583,2.222,0.9432,-0.0211,0.2761,0.0573,0.1237,0.0106,0
2.7,0.0389,0.9,2.6636,0.9378,-0.0202,0.2417,0.0487,0.1248,0.0081,0
2.72,0.678,0.7769,2.8905,0.9474,-0.0212,0.2568,0.0515,0.1253,0.0191,0
2.74,0.8506,0.948,2.3318,0.9609,-0.0094,0.2994,0.054,0.126,0.0154,0
2.76,0.2608,0.4552,1.3128,0.9469,0.0039,0.291,0.0569,0.1251,0.0162,0
2.78,0.0139,-0.2376,0.7677,0.9453,0.0023,0.2651,0.0577,0.124,0.0151,0
2.8,-0.2924,0.0593,-0.331,0.9456,-0.0028,0.2915,0.0596,0.1248,0.017,0
2.82,-0.6306,0.3137,-0.9319,0.9507,-0.0083,0.2964,0.0553,0.1251,0.0142,0
