time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.6246,-0.0288,1.3956,0.9411,-0.0185,0.3373,0.0614,0.1274,0.0055,0
0.04,0.4095,1.3293,0.2386,0.9419,-0.0091,0.2949,0.0628,0.128,0.0055,0
0.06,-0.0507,1.1465,0.8973,0.9341,-0.0171,0.3526,0.0616,0.1277,0.0,0
0.08,0.1745,0.738,1.1639,0.9476,-0.0159,0.3543,0.0613,0.1275,0.0,0
0.1,0.0556,0.4843,1.4089,0.9461,-0.0234,0.3468,0.0615,0.1276,0.0027,0
0.12,0.3057,-0.1955,1.5752,0.9423,-0.0133,0.3356,0.0616,0.1283,0.0,0
0.14,0.0878,-0.5543,1.2036,0.9273,-0.0129,0.319,0.0626,0.1284,0.004,0
0.16,-0.4098,-0.5172,0.5308,0.926,-0.015,0.3406,0.0608,0.1277,0.0041,0
0.18,-0.2928,0.2527,0.1531,0.9419,-0.013,0.3637,0.0611,0.1275,0.0,0
0.2,-0.1166,1.0897,0.1243,0.9504,-0.0138,0.3517,0.061,0.1277,0.0,0
0.22,-0.5143,1.3964,0.0953,0.9505,-0.0184,0.3238,0.0584,0.1269,0.0,0
0.24,-1.0085,1.5301,-0.1318,0.9552,-0.0217,0.3241,0.0599,0.126,0.0,0
0.26,-1.0366,1.2315,-0.0881,0.9526,-0.0223,0.3562,0.0634,0.1268,0.0033,0
0.28,-0.4719,0.3166,0.4855,0.9417,-0.0209,0.3585,0.0624,0.1276,0.0,0
0.3,-0.5389,-0.2935,-0.2537,0.9488,-0.018,0.3755,0.061,0.1282,0.0,0
0.32,-0.2389,-0.4341,0.1538,0.9388,-0.0178,0.3413,0.0596,0.1279,0.0137,0
0.34,0.1646,0.7932,-0.3097,0.9288,-0.0091,0.3452,0.0583,0.1279,0.0,0
0.36,-0.2084,-0.2912,0.3952,0.9393,-0.0188,0.3975,0.0601,0.1276,0.0,0
0.38,0.2426,1.0537,0.739,0.9538,-0.0243,0.3575,0.0592,0.1287,0.0042,0
0.4,-0.2647,1.8133,1.0472,0.9489,-0.0234,0.3657,0.0599,0.1275,0.0,0
0.42,-0.1125,0.2463,0.6679,0.9478,-0.0178,0.3977,0.0593,0.1273,0.0,0
0.44,-0.1796,-0.0058,0.3131,0.946,-0.0166,0.3555,0.0627,0.1281,0.0,0
0.46,0.3605,-0.4515,0.7334,0.9402,-0.0212,0.3395,0.0615,0.1283,0.0014,0
0.48,0.1477,-0.2016,0.9887,0.9238,-0.0204,0.3189,0.0632,0.1272,0.0,0
0.5,0.407,-0.3424,1.1586,0.9309,-0.0232,0.329,0.0626,0.1276,0.0,0
0.52,0.7304,-0.409,1.3113,0.9527,-0.0266,0.339,0.0624,0.1286,0.0,0
0.54,0.0086,-0.2829,1.0729,0.9596,-0.0215,0.3473,0.0658,0.1284,0.0035,0
0.56,-0.1555,-0.117,0.611,0.9421,-0.0179,0.3522,0.0655,0.1278,0.0155,0
0.58,0.717,0.1786,0.5231,0.9251,-0.0231,0.3326,0.0626,0.1274,0.0082,0
0.6,0.5136,-0.4901,0.7025,0.9411,-0.0251,0.3513,0.0641,0.1272,0.0064,0
0.62,0.5037,-0.6087,0.4615,0.947,-0.0211,0.3639,0.0615,0.1271,0.0,0
0.64,-0.0955,-0.471,0.1671,0.9418,-0.0112,0.3631,0.0611,0.1276,0.0,0
0.66,-0.406,1.1631,-0.3043,0.9321,-0.0255,0.3553,0.0596,0.1283,0.0,0
0.68,-0.2581,1.021,-0.2786,0.9409,-0.0204,0.369,0.0615,0.1285,0.0114,0
0.7,-0.8632,0.6749,0.5154,0.9415,-0.022,0.383,0.0613,0.1259,0.0102,0
0.72,-1.1976,0.1353,0.4178,0.9476,-0.0202,0.3501,0.0611,0.1269,0.0069,0
0.74,-1.1951,0.5512,-0.4425,0.9483,-0.0144,0.3383,0.0658,0.1275,0.0055,0
0.76,-0.8749,1.777,-0.5143,0.9404,-0.0149,0.2948,0.0622,0.1279,0.0028,0
0.78,-0.0366,1.5563,-0.0589,0.9526,-0.0243,0.3437,0.0623,0.1275,0.0014,0
0.8,-0.7963,0.7993,0.1501,0.9255,-0.0194,0.3563,0.0632,0.1276,0.0079,0
0.82,-0.7717,-0.1404,0.8355,0.9302,-0.0188,0.3288,0.0618,0.1278,0.0,0
0.84,0.0632,-0.4737,1.0128,0.9409,-0.0219,0.3352,0.0579,0.1271,0.0,0
0.86,0.4341,-0.028,0.667,0.9434,-0.018,0.3532,0.0578,0.1267,0.0023,0
0.88,0.5888,0.0158,0.5535,0.9485,-0.0158,0.3641,0.0611,0.1272,0.0,0
0.9,0.8963,-0.5392,0.5007,0.9484,-0.0184,0.3844,0.0609,0.1272,0.0,0
