time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.8486,-0.3593,0.7049,0.9341,-0.0555,0.3051,0.086,0.1291,0.0,0
0.04,-0.5902,0.194,0.7983,0.9345,-0.0556,0.3135,0.0753,0.127,0.0,0
0.06,-0.1496,-0.4746,0.9632,0.9385,-0.0476,0.3439,0.0745,0.1279,0.0,0
0.08,0.7618,-1.3098,1.4381,0.9407,-0.0527,0.3265,0.0798,0.1278,0.0,0
0.1,0.4452,-1.059,1.5958,0.9446,-0.047,0.3584,0.0782,0.1274,0.0,0
0.12,0.0548,-0.1496,1.1412,0.9091,-0.0373,0.3232,0.0811,0.1275,0.0,0
0.14,-0.1576,-0.1817,0.2249,0.9293,-0.0379,0.3148,0.0778,0.1279,0.0,0
0.16,-0.2221,-0.5693,-0.4655,0.9093,-0.0515,0.2979,0.0829,0.1272,0.0,0
0.18,-0.1288,-1.8797,0.1858,0.9299,-0.0425,0.3199,0.0745,0.1291,0.0,0
0.2,-0.4073,-1.2524,0.2244,0.9361,-0.0414,0.3364,0.0778,0.1263,0.0,0
0.22,-0.3896,0.8169,-0.2673,0.9302,-0.047,0.3456,0.0831,0.1278,0.0,0
0.24,-0.7312,1.7643,-0.4842,0.9261,-0.0475,0.306,0.0771,0.1263,0.0,0
0.26,-0.9485,0.7847,0.1146,0.9237,-0.051,0.3409,0.0843,0.1253,0.0,0
0.28,-1.1552,1.2982,0.0292,0.9356,-0.0484,0.3279,0.0804,0.1256,0.0,0
0.3,-0.344,0.9939,0.72,0.9355,-0.0566,0.3408,0.0822,0.1264,0.0,0
0.32,-0.3332,-0.2501,1.1261,0.9249,-0.0478,0.3384,0.0794,0.1285,0.0,0
0.34,-0.7569,-0.6979,1.2907,0.9187,-0.0461,0.321,0.0831,0.1262,0.0,0
0.36,-0.3831,-0.6294,1.4637,0.919,-0.0568,0.3324,0.0796,0.1256,0.0,0
0.38,-0.4062,0.0494,0.9687,0.9356,-0.0602,0.3186,0.0772,0.1264,0.0,0
0.4,0.4003,-1.413,1.3884,0.9325,-0.0465,0.3023,0.0797,0.1274,0.0,0
0.42,0.4356,-0.9008,0.8386,0.938,-0.0457,0.3102,0.0808,0.1251,0.0,0
0.44,-0.121,-0.734,0.9628,0.927,-0.0526,0.304,0.0857,0.1277,0.0,0
0.46,0.1768,-0.9265,1.3597,0.9226,-0.0559,0.3066,0.0815,0.1262,0.0,0
0.48,0.1096,-0.6604,0.5903,0.9215,-0.0605,0.296,0.0837,0.1258,0.0,0
0.5,-0.2008,-0.5962,0.0803,0.9253,-0.0606,0.312,0.082,0.1267,0.0,0
0.52,0.2889,-0.9683,0.2819,0.9387,-0.0435,0.3118,0.0899,0.1293,0.0,0
0.54,-0.3822,0.0301,-0.263,0.9286,-0.0482,0.3346,0.0733,0.1281,0.0,0
0.56,-0.7293,0.2132,-0.1144,0.927,-0.0458,0.3313,0.0805,0.1263,0.0,0
0.58,-0.8853,1.0921,0.0438,0.9239,-0.0481,0.3423,0.0827,0.1272,0.0,0
0.6,-0.7098,1.5693,-0.2479,0.9261,-0.038,0.3144,0.0832,0.1286,0.0,0
0.62,-0.3081,1.2493,-0.4489,0.9362,-0.0402,0.3411,0.0741,0.1275,0.0,0
0.64,0.1458,0.2874,-0.8606,0.9409,-0.0393,0.2716,0.0819,0.1251,0.0,0
0.66,-0.7105,0.5106,0.3454,0.922,-0.0468,0.3118,0.0803,0.1268,0.0,0
0.68,-0.2908,1.5094,0.2787,0.9294,-0.0546,0.3437,0.0834,0.127,0.0,0
0.7,-0.3612,1.0263,0.4888,0.9244,-0.0558,0.3334,0.0763,0.1269,0.0,0
0.72,-0.1867,-1.8167,0.3545,0.9356,-0.0536,0.3044,0.0774,0.1273,0.0,0
0.74,-0.0575,-2.3245,1.002,0.917,-0.0444,0.3411,0.0769,0.1277,0.0,0
0.76,-0.3139,-0.7238,1.7718,0.9128,-0.051,0.3425,0.0718,0.1261,0.0,0
0.78,1.1147,-0.8007,1.6693,0.9388,-0.0528,0.2628,0.08,0.1292,0.0,0
0.8,-0.0213,-0.4898,1.6333,0.9274,-0.0604,0.2716,0.077,0.1275,0.0,0
0.82,-0.2076,0.1303,1.5265,0.9498,-0.0553,0.3174,0.0765,0.1271,0.0,0
0.84,-0.6876,-0.6022,1.3603,0.9521,-0.045,0.3099,0.0832,0.1275,0.0,0
0.86,-0.3234,-1.3985,1.4566,0.9434,-0.039,0.3376,0.0791,0.1279,0.0,0
0.88,-0.6392,-0.7178,1.4166,0.9268,-0.0604,0.3184,0.0776,0.1263,0.0,0
0.9,0.1245,0.1137,1.2537,0.9591,-0.0518,0.3193,0.081,0.1288,0.0,0
0.92,-1.5007,0.3116,0.3989,0.9276,-0.0536,0.3101,0.0725,0.1271,0.0,0
0.94,-1.3421,-0.6801,0.4064,0.9327,-0.051,0.3286,0.0737,0.1279,0.0,0
0.96,-1.1442,-0.8626,0.1329,0.9314,-0.0573,0.3,0.0776,0.1271,0.0,0
0.98,-1.169,-0.0298,0.2347,0.9363,-0.054,0.3078,0.0715,0.1281,0.0,0
1.0,-0.9252,0.9934,0.0247,0.9479,-0.0555,0.2868,0.0744,0.1275,0.0,0
1.02,-0.3374,0.8687,0.0017,0.933,-0.0571,0.343,0.0769,0.1254,0.0,0
1.04,-0.4967,-0.3369,0.0273,0.9269,-0.0624,0.2959,0.0796,0.1272,0.0,0
1.06,-0.7967,-0.6822,-0.1121,0.9309,-0.0628,0.3215,0.077,0.1266,0.0,0
1.08,-0.4986,0.5514,0.6103,0.9374,-0.0551,0.3264,0.0761,0.1253,0.0,0
1.1,-0.0548,0.9015,0.0322,0.9372,-0.0532,0.3156,0.0779,0.1255,0.0,0
