time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.3696,0.1972,0.1842,0.8618,-0.0143,0.5236,0.1292,0.1301,0.1243,0
0.04,-1.1792,0.6372,-0.1232,0.8515,-0.0188,0.4789,0.124,0.1279,0.1278,0
0.06,-1.5104,-0.3809,0.0515,0.8516,-0.01,0.4977,0.1333,0.1281,0.1374,0
0.08,-1.1352,-0.1876,-0.4807,0.8659,-0.0209,0.4726,0.1242,0.1297,0.1285,0
0.1,-1.0848,-0.6359,-0.0899,0.8719,-0.0196,0.5035,0.1297,0.1262,0.1424,0
0.12,-0.8111,-0.2919,0.2122,0.8519,-0.0216,0.5117,0.1334,0.1271,0.1339,0
0.14,-1.0913,-0.2044,0.6104,0.8638,-0.0245,0.4955,0.1262,0.1294,0.1197,0
0.16,-1.0445,-0.3222,1.0877,0.8613,-0.0239,0.5244,0.119,0.1289,0.1381,0
0.18,-0.6928,-0.2874,0.982,0.849,-0.0182,0.5364,0.122,0.1272,0.1379,0
0.2,-0.529,0.1143,0.4382,0.8494,-0.0174,0.5183,0.12,0.1271,0.1362,0
0.22,-0.5993,-0.0964,0.1411,0.8465,-0.0168,0.4936,0.1224,0.1284,0.1259,0
0.24,-0.1758,-0.311,-0.0118,0.8551,-0.0181,0.4943,0.1101,0.13,0.1205,0
0.26,-0.6314,-0.3006,-0.4668,0.853,-0.0187,0.5101,0.1271,0.1291,0.1183,0
0.28,-0.231,-0.2366,0.0792,0.8615,-0.0114,0.5037,0.1277,0.1255,0.1351,0
0.3,0.2584,0.7308,0.3225,0.8619,-0.0196,0.469,0.1156,0.1277,0.117,0
0.32,0.0806,-0.3728,0.1177,0.8488,-0.0105,0.4973,0.1254,0.1271,0.136,0
0.34,-0.3035,-0.7069,0.3578,0.8707,-0.0041,0.5004,0.1335,0.1303,0.1375,0
0.36,-0.2937,-0.3848,0.8467,0.8552,-0.0102,0.4984,0.131,0.1274,0.1336,0
0.38,-0.378,0.8248,1.0359,0.8523,-0.0165,0.5086,0.1133,0.128,0.1403,0
0.4,-0.275,0.4683,0.9427,0.8472,-0.0158,0.4874,0.1212,0.1271,0.1378,0
0.42,-0.4794,0.3785,0.6707,0.8412,-0.0243,0.5176,0.121,0.1284,0.1248,0
0.44,-0.6732,-0.4105,0.7,0.8491,-0.0234,0.5111,0.1188,0.1288,0.1293,0
0.46,-0.6642,-0.1833,0.8622,0.8519,-0.0095,0.4979,0.1211,0.1265,0.1321,0
0.48,-0.4855,0.997,0.8177,0.8542,-0.0166,0.4697,0.123,0.1285,0.134,0
0.5,-0.1336,0.7033,0.729,0.8547,-0.015,0.4702,0.1307,0.1284,0.1273,0
0.52,0.1191,-0.2485,0.5458,0.854,-0.0193,0.4944,0.1137,0.127,0.1334,0
0.54,-0.5989,-0.3355,1.0314,0.8504,-0.0105,0.4742,0.1201,0.1308,0.1359,0
0.56,-0.8171,-0.1381,0.051,0.8593,-0.0129,0.4849,0.1189,0.1297,0.1465,0
0.58,-0.3907,-0.8289,0.3966,0.8575,-0.0142,0.4847,0.1235,0.1286,0.1324,0
0.6,-0.7295,-0.2357,-0.0738,0.8586,-0.016,0.5255,0.1209,0.1273,0.1353,0
0.62,-0.665,-0.1153,0.2543,0.8499,-0.018,0.4979,0.1279,0.1257,0.1259,0
0.64,-0.6625,0.2956,0.1634,0.8659,-0.0155,0.4744,0.1184,0.1269,0.1293,0
0.66,-0.9847,-0.0972,0.4478,0.8567,-0.0168,0.4852,0.1203,0.1273,0.1332,0
0.68,-0.845,-0.6391,0.8448,0.8622,-0.0187,0.4988,0.1297,0.1284,0.1309,0
0.7,-0.3558,-0.8181,0.3654,0.8562,-0.0226,0.4902,0.1291,0.1299,0.123,0
0.72,0.2473,-0.078,0.303,0.8604,-0.0265,0.494,0.124,0.1281,0.106,0
0.74,0.139,0.372,0.6707,0.8528,-0.0177,0.514,0.1344,0.1277,0.1193,0
0.76,0.4149,-0.3188,0.6809,0.8626,-0.0181,0.5077,0.1203,0.1293,0.1326,0
0.78,0.0008,-0.5122,0.4954,0.8712,-0.0203,0.4987,0.1192,0.1286,0.1284,0
0.8,0.0817,-0.209,-0.1469,0.8496,-0.0165,0.5172,0.116,0.1273,0.1468,0
0.82,0.0492,-0.455,-0.2395,0.8675,-0.0135,0.4958,0.1126,0.1294,0.1225,0
0.84,-0.1283,-0.2099,-0.0043,0.8559,-0.0255,0.4948,0.1233,0.1295,0.1357,0
0.86,-0.4652,0.1613,0.41,0.8564,-0.0196,0.5212,0.1101,0.1296,0.1471,0
0.88,-0.8857,0.2289,-0.6162,0.8486,-0.0278,0.5034,0.1234,0.1295,0.1257,0
0.9,-0.6777,-0.4137,-0.905,0.8518,-0.0231,0.4653,0.1195,0.1292,0.1353,0
0.92,-0.1735,-0.7888,-0.1193,0.855,-0.0153,0.472,0.1221,0.1275,0.1273,0
0.94,-0.2976,-0.3358,0.6458,0.8662,-0.0128,0.4783,0.1234,0.1266,0.1331,0
0.96,-0.2167,-0.2055,0.7229,0.8648,-0.0172,0.479,0.1274,0.1282,0.1361,0
0.98,-0.0654,-0.8006,0.4808,0.859,-0.0246,0.4838,0.122,0.1268,0.1277,0
1.0,-0.1251,-0.7738,-0.0133,0.8667,-0.019,0.4902,0.1335,0.1286,0.1199,0
1.02,0.0278,0.1453,0.046,0.8664,-0.0144,0.496,0.1262,0.1286,0.1217,0
1.04,0.219,0.1173,0.9414,0.8628,-0.0055,0.5072,0.1225,0.1267,0.1348,0
1.06,-0.0689,0.0489,0.228,0.8446,-0.0261,0.4676,0.1172,0.1254,0.1311,0
1.08,0.013,-1.3859,-0.031,0.8364,-0.012,0.4829,0.1311,0.1264,0.1423,0
1.1,-0.3314,-1.0637,0.3698,0.8646,-0.0231,0.464,0.1213,0.1283,0.1211,0
1.12,-0.0326,0.1778,0.1141,0.8592,-0.0133,0.483,0.1212,0.129,0.1318,0
1.14,0.0888,-0.3673,-0.1221,0.8553,-0.0122,0.4736,0.1214,0.1268,0.1411,0
1.16,-0.0155,-0.7853,0.3172,0.8599,-0.0136,0.4977,0.114,0.1293,0.1298,0
1.18,-0.2995,0.5475,0.3797,0.8598,-0.0118,0.4644,0.128,0.1277,0.1294,0
1.2,-0.5029,0.8732,-0.128,0.8542,-0.0171,0.466,0.1218,0.129,0.1364,0
1.22,-0.3718,0.0705,0.0345,0.8599,-0.0246,0.4939,0.1261,0.1295,0.13,0
1.24,-0.2141,-0.4799,0.1797,0.8672,-0.0221,0.5159,0.1221,0.1297,0.1181,0
1.26,-0.2055,-0.3642,-0.0518,0.8528,-0.02,0.4933,0.1199,0.1274,0.1237,0
1.28,0.1009,0.4915,0.4804,0.8545,-0.0187,0.5047,0.1218,0.1283,0.1317,0
1.3,-0.111,0.7542,0.1682,0.868,-0.0216,0.5021,0.1203,0.1274,0.1171,0
1.32,-0.1316,-0.0121,0.4513,0.8634,-0.018,0.5077,0.1286,0.1274,0.1247,0
1.34,-0.2678,-0.7745,0.5072,0.8626,-0.0194,0.465,0.1258,0.126,0.1175,0
1.36,-0.7318,0.0066,0.2815,0.851,-0.0218,0.5067,0.1233,0.1281,0.1207,0
1.38,-0.5828,-0.1487,0.6136,0.848,-0.0158,0.4863,0.1185,0.1287,0.1208,0
1.4,-0.2592,-0.0387,0.6551,0.8681,-0.024,0.5028,0.1214,0.1287,0.119,0
1.42,-0.6468,0.9857,0.0277,0.8693,-0.0208,0.4989,0.1194,0.1269,0.1203,0
1.44,-1.2689,0.3552,-0.3153,0.8567,-0.012,0.4701,0.1159,0.1266,0.127,0
1.46,-0.9939,-0.317,-0.6441,0.8672,-0.0125,0.478,0.1257,0.1257,0.1103,0
1.48,-0.663,-0.4448,-1.0274,0.8634,-0.0083,0.4918,0.1329,0.1268,0.11,0
1.5,-0.6249,-0.5615,-0.6472,0.8603,-0.0128,0.4801,0.1261,0.1288,0.1311,0
