time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.2413,0.0631,0.4165,0.9281,-0.027,0.3659,0.0579,0.1226,0.0,0
0.04,0.0428,-0.6309,0.1011,0.9433,-0.033,0.3157,0.0904,0.1237,0.0,0
0.06,-0.3069,0.0215,-0.5777,0.9329,-0.0214,0.3227,0.0784,0.1219,0.0,0
0.08,-0.2483,0.307,-0.6037,0.9664,-0.0304,0.3167,0.076,0.1212,0.0,0
0.1,-0.483,0.4076,-0.2269,0.9616,-0.0282,0.3278,0.0742,0.1258,0.0,0
0.12,-0.6904,0.4182,-0.091,0.9497,-0.0229,0.2924,0.0926,0.1227,0.0,0
0.14,-0.5943,0.4657,-0.1349,0.9399,-0.0188,0.273,0.0828,0.1224,0.0,0
0.16,-0.4112,0.4988,-0.3049,0.9376,-0.0237,0.3124,0.0744,0.1252,0.0,0
0.18,-0.6333,0.4668,-0.3078,0.9463,-0.0287,0.2981,0.0673,0.1262,0.0,0
0.2,-0.6303,0.6769,-0.3004,0.9267,-0.0252,0.3174,0.0653,0.1234,0.0,0
0.22,-0.2271,0.6068,-0.1069,0.9314,-0.0229,0.3078,0.0702,0.1247,0.0,0
0.24,-0.316,-0.6303,0.033,0.9448,-0.0232,0.3055,0.0719,0.1241,0.0,0
0.26,-0.0822,-1.029,0.0933,0.9391,-0.0202,0.3118,0.0815,0.1218,0.0,0
0.28,0.0291,-0.8195,0.5759,0.9198,-0.0274,0.298,0.0658,0.1262,0.0,0
0.3,0.2305,0.4405,0.2974,0.9321,-0.0257,0.293,0.084,0.1255,0.0,0
0.32,0.188,0.0521,0.537,0.9262,-0.0285,0.2966,0.0756,0.1218,0.0,0
0.34,0.0306,0.6977,0.3554,0.944,-0.0272,0.3016,0.0885,0.122,0.0,0
0.36,-0.0241,-0.2682,0.3742,0.9416,-0.0241,0.314,0.071,0.1246,0.0,0
0.38,0.0573,-0.1672,0.1256,0.9351,-0.0206,0.3202,0.0685,0.1243,0.0,0
0.4,-0.0583,1.1886,0.4685,0.9412,-0.0261,0.3148,0.0894,0.1246,0.0,0
0.42,-0.2429,0.9678,0.6635,0.9214,-0.026,0.3375,0.094,0.1247,0.0,0
0.44,-0.1675,-0.1098,0.5258,0.9281,-0.0228,0.3063,0.0857,0.1223,0.0,0
0.46,0.1596,-0.7549,0.1861,0.9388,-0.025,0.2943,0.0736,0.1207,0.0,0
0.48,0.343,-0.924,0.4274,0.9337,-0.0264,0.3582,0.0864,0.1249,0.0,0
0.5,0.2053,-0.7162,0.4181,0.9282,-0.0197,0.3089,0.097,0.1241,0.0,0
