time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-3.6135,1.3351,-2.6801,0.8557,0.0046,0.5463,0.073,0.1512,0.0084,0
0.04,-2.7308,0.1936,-2.5362,0.8302,0.0062,0.5174,0.0865,0.1487,0.0047,0
0.06,-1.5681,-0.6766,-1.8143,0.8503,0.0048,0.5198,0.0879,0.1489,0.0,0
0.08,1.2233,-0.6855,-1.6322,0.8634,-0.0028,0.5183,0.091,0.1485,0.0,0
0.1,3.5841,-0.2724,-0.9689,0.8693,-0.0065,0.527,0.094,0.1475,0.0,0
0.12,4.0245,0.0388,0.0828,0.8654,-0.0014,0.5473,0.0988,0.1473,0.0,0
0.14,3.4926,0.2063,-0.2752,0.8377,0.0065,0.547,0.1119,0.1493,0.0,0
0.16,3.8946,0.768,-0.5742,0.8538,0.0186,0.51,0.0972,0.1506,0.0,0
0.18,2.7126,0.5486,0.0497,0.8557,0.0275,0.5603,0.0843,0.1481,0.0,0
0.2,0.7628,0.172,-0.155,0.8515,0.0261,0.5551,0.0803,0.1497,0.0,0
0.22,-0.3279,0.2503,0.0124,0.8489,0.0217,0.5127,0.0777,0.1497,0.0,0
0.24,-0.7685,0.4142,0.7354,0.8548,0.0214,0.4979,0.0705,0.1482,0.0019,0
0.26,-1.3926,0.3268,1.1558,0.8621,0.0265,0.536,0.0635,0.1482,0.0042,0
0.28,-1.9591,0.771,0.1721,0.8449,0.0295,0.5503,0.0752,0.1498,0.0,0
0.3,-1.7171,1.5729,-0.0247,0.8642,0.0143,0.556,0.0833,0.1477,0.0038,0
0.32,-1.5828,2.2125,-0.1259,0.8486,0.0164,0.5504,0.0866,0.1476,0.0,0
0.34,-1.6434,2.4123,-1.1373,0.8474,0.0051,0.5466,0.0792,0.1486,0.0,0
0.36,-1.5292,2.5112,-1.6261,0.8503,-0.0042,0.5433,0.0777,0.1485,0.0,0
0.38,-1.142,2.4125,-1.1333,0.8468,-0.0003,0.5341,0.0813,0.149,0.0,0
0.4,-0.7744,1.8278,-0.6205,0.8418,0.0104,0.5222,0.0763,0.1523,0.0,0
0.42,-0.8478,1.5636,-1.0241,0.8507,0.0057,0.5465,0.0759,0.1498,0.0,0
0.44,-1.0331,2.0457,-0.7828,0.854,0.011,0.5235,0.0721,0.1488,0.0,0
0.46,-0.9887,1.2644,-0.7621,0.8675,0.0117,0.5047,0.0717,0.1488,0.0,0
0.48,-0.6659,-0.1415,-0.4083,0.8594,0.0108,0.5328,0.0716,0.1499,0.0,0
