time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.3851,0.8839,0.3692,0.8665,0.008,0.5107,0.0712,0.1337,0.0106,0
0.04,0.2498,0.5807,0.3825,0.841,0.0099,0.4749,0.0644,0.1349,0.019,0
0.06,0.0588,-0.2432,0.1731,0.8631,0.0106,0.5472,0.0691,0.1352,0.0156,0
0.08,0.2918,-0.1695,0.0918,0.8604,0.0095,0.5378,0.0653,0.136,0.0156,0
0.1,0.1242,0.1835,0.2758,0.8783,0.0095,0.5316,0.0655,0.1358,0.0178,0
0.12,-0.3861,0.6021,0.2548,0.8877,0.01,0.5279,0.0671,0.1354,0.0207,0
0.14,-0.5471,0.6939,-0.0104,0.8688,0.0107,0.5105,0.0668,0.1354,0.0141,0
0.16,-0.1243,-0.2902,0.1094,0.8716,0.0118,0.5089,0.07,0.135,0.0,0
0.18,0.0843,-1.3832,0.2957,0.8826,0.0083,0.4213,0.0631,0.1363,0.0183,0
0.2,-0.1839,-0.1598,0.3241,0.8539,0.0129,0.5034,0.0593,0.1311,0.0186,0
0.22,-1.0343,0.5314,0.6592,0.85,0.0119,0.5271,0.0623,0.1326,0.014,0
0.24,-0.332,0.2845,0.4184,0.8715,0.0084,0.5262,0.0665,0.133,0.0009,0
0.26,-0.1328,-0.1743,0.2709,0.8511,0.0114,0.5348,0.0739,0.1336,0.0051,0
0.28,-0.305,0.1583,0.4103,0.8378,0.0122,0.5406,0.0752,0.134,0.0137,0
0.3,-0.487,0.6604,0.4813,0.8513,0.007,0.5394,0.0711,0.1332,0.0127,0
0.32,-0.8965,0.3157,0.1614,0.852,0.0053,0.5361,0.0703,0.1323,0.0058,0
0.34,-0.8207,0.5234,-0.2388,0.8574,0.0113,0.5034,0.0649,0.1336,0.0,0
0.36,-0.0227,-0.4912,-0.052,0.8575,0.004,0.5126,0.0649,0.1308,0.0145,0
0.38,-0.2506,-0.0398,0.0948,0.8551,0.0062,0.489,0.0713,0.1358,0.0131,0
0.4,-0.6517,0.3887,0.3565,0.8585,0.0106,0.5169,0.0762,0.1355,0.004,0
0.42,-0.6793,0.7092,0.4298,0.8479,0.0103,0.4967,0.0675,0.1349,0.0,0
0.44,-0.681,1.0623,0.2099,0.8474,0.009,0.4738,0.0649,0.1346,0.0,0
0.46,-0.6572,0.8444,-0.0606,0.8463,0.008,0.4816,0.0663,0.1344,0.0,0
0.48,-0.6136,-0.1127,-0.1497,0.8366,0.0068,0.5138,0.0585,0.1345,0.0113,0
0.5,-1.0088,-0.3606,-0.1695,0.8597,0.0091,0.5604,0.0527,0.1344,0.0,0
0.52,-0.5891,0.9228,-0.1186,0.862,0.0116,0.5214,0.0682,0.1321,0.0117,0
0.54,-0.6405,-0.3829,0.0101,0.8398,0.0059,0.5348,0.062,0.1313,0.0165,0
0.56,-0.5412,0.6275,0.2793,0.8712,0.0079,0.4609,0.0745,0.1327,0.0,0
0.58,-0.4938,0.4771,0.3869,0.8718,0.008,0.5087,0.0743,0.1336,0.0,0
0.6,-0.2273,-0.0686,0.3153,0.8611,0.0092,0.5292,0.0672,0.1332,0.0049,0
0.62,0.1232,-0.0209,0.1224,0.8461,0.0112,0.512,0.0639,0.1333,0.0057,0
0.64,0.0492,0.3748,-0.077,0.8407,0.0085,0.5214,0.0662,0.1347,0.0058,0
0.66,-0.4411,0.5042,-0.1842,0.8681,0.0009,0.5381,0.0677,0.1349,0.0138,0
0.68,0.2094,1.4418,-0.321,0.872,0.0086,0.5218,0.0674,0.1329,0.0208,0
0.7,-0.2668,0.9345,-0.2364,0.8807,0.0071,0.5607,0.0762,0.1343,0.0077,0
0.72,-0.8953,0.5644,0.0466,0.8507,0.008,0.5685,0.0716,0.1318,0.006,0
0.74,-1.138,0.4359,-0.39,0.8435,0.0127,0.5313,0.0622,0.1331,0.0112,0
0.76,-0.6646,0.1968,-0.8677,0.8555,0.0116,0.5135,0.0574,0.1353,0.0198,0
0.78,-0.5052,0.0326,-0.9466,0.8589,0.0109,0.5047,0.0609,0.1356,0.024,0
0.8,-0.8656,-0.0448,-0.4189,0.8477,0.0108,0.4861,0.065,0.1339,0.0213,0
0.82,-0.8708,-0.2171,0.4195,0.8476,0.006,0.4761,0.0649,0.1329,0.0147,0
0.84,-0.4382,-0.1716,0.4658,0.8748,0.0058,0.4967,0.0744,0.1346,0.004,0
0.86,-0.0989,0.1752,0.1248,0.8346,0.0056,0.4836,0.0718,0.1347,0.0,0
0.88,0.4229,0.1029,0.3838,0.8621,0.0076,0.5613,0.0667,0.1345,0.0025,0
0.9,0.4164,-0.7817,0.2659,0.867,0.0043,0.5496,0.0675,0.1347,0.0032,0
0.92,0.3864,-0.3096,0.3335,0.8556,0.0046,0.4956,0.071,0.136,0.0067,0
0.94,-0.0582,0.7069,0.5339,0.8516,0.0135,0.4887,0.0696,0.1364,0.0,0
0.96,-0.1971,0.5488,0.6624,0.8546,0.0173,0.5144,0.0667,0.134,0.0,0
0.98,0.3445,-0.3589,0.8109,0.8573,0.0095,0.5128,0.0681,0.131,0.0021,0
1.0,0.1397,0.4424,1.2277,0.869,0.0097,0.4987,0.0696,0.1321,0.0015,0
1.02,-0.2399,0.1655,1.222,0.8723,0.0151,0.522,0.0681,0.1307,0.0,0
1.04,0.3814,-0.7586,1.201,0.8357,0.0083,0.5311,0.0616,0.1328,0.0097,0
1.06,-0.0325,0.0294,0.4615,0.8601,0.0121,0.5028,0.0662,0.133,0.0259,0
1.08,-0.1812,-0.3442,0.1032,0.8606,0.0068,0.5124,0.0634,0.1341,0.0112,0
1.1,-0.3631,-0.3242,-0.0094,0.8521,0.0053,0.4946,0.0634,0.1352,0.0096,0
1.12,-0.4496,0.1824,0.1618,0.8476,0.0075,0.4949,0.065,0.1354,0.0112,0
1.14,-0.1471,-0.1386,0.4467,0.8524,0.0082,0.5322,0.0649,0.1334,0.0031,0
1.16,0.307,-1.3088,0.4054,0.8676,0.0092,0.5341,0.0666,0.1303,0.0047,0
1.18,0.2294,-0.1587,0.3502,0.8652,0.0123,0.5303,0.069,0.1346,0.0023,0
1.2,0.4688,-0.0402,0.3,0.8314,0.013,0.5051,0.0646,0.1339,0.0038,0
1.22,0.3402,-1.1329,0.6534,0.8466,0.0109,0.5288,0.0642,0.136,0.0054,0
1.24,0.1454,0.7806,0.487,0.8497,0.007,0.5098,0.0655,0.1356,0.0073,0
1.26,-0.0405,0.8079,0.4809,0.855,0.005,0.5429,0.0646,0.1331,0.0091,0
1.28,0.1887,-0.1666,0.4738,0.8525,0.0049,0.5371,0.0696,0.1331,0.0207,0
1.3,0.424,-0.5171,0.4621,0.8387,0.0071,0.502,0.0737,0.1341,0.0223,0
1.32,0.1143,-0.5817,0.6195,0.8378,0.0108,0.5182,0.0675,0.1329,0.0012,0
1.34,-0.1112,-0.6352,0.5088,0.8719,0.0116,0.4965,0.0681,0.1343,0.0059,0
1.36,-1.1599,0.3049,0.1251,0.8421,0.0123,0.4666,0.0643,0.1335,0.0065,0
1.38,-0.3644,-0.9174,-0.1161,0.8471,0.0094,0.4744,0.0759,0.134,0.0,0
1.4,-0.5004,0.0343,-0.5057,0.8713,0.0088,0.4982,0.0684,0.1338,0.0124,0
1.42,-0.632,0.7701,-0.2304,0.8735,0.0142,0.4922,0.0632,0.1338,0.0112,0
1.44,-0.18,0.4735,0.08,0.8583,0.0125,0.4888,0.0661,0.1343,0.0075,0
1.46,0.3976,0.0782,0.32,0.8536,0.0066,0.5087,0.0683,0.1347,0.0056,0
1.48,0.4384,0.3039,0.6254,0.8638,0.0051,0.5286,0.0678,0.1355,0.0,0
1.5,0.1275,0.3829,0.6828,0.8616,0.0056,0.5207,0.0736,0.1369,0.0,0
1.52,0.4557,-0.2295,0.5692,0.8616,0.0078,0.5407,0.0659,0.134,0.0346,0
1.54,0.3528,0.9058,0.0494,0.8548,0.0041,0.5609,0.0633,0.1333,0.0058,0
1.56,0.4978,0.9861,-0.0813,0.8651,0.0049,0.4937,0.0644,0.1341,0.012,0
1.58,0.4992,0.6919,0.0146,0.8487,0.0052,0.4786,0.0719,0.1342,0.0221,0
1.6,0.0408,1.1066,-0.0648,0.8416,0.0128,0.5055,0.0735,0.1343,0.0158,0
1.62,-0.2245,1.3962,-0.0125,0.8475,0.0171,0.5165,0.0679,0.1335,0.0069,0
1.64,0.0054,0.7391,0.2563,0.8531,0.0111,0.5206,0.0656,0.1315,0.0054,0
1.66,0.2229,0.022,0.4019,0.8554,0.0038,0.5484,0.0713,0.1307,0.0043,0
1.68,0.0772,0.9852,0.5108,0.8602,0.0077,0.5135,0.0675,0.134,0.0054,0
1.7,-0.4862,-0.0618,0.5176,0.8754,0.0148,0.5181,0.0607,0.1349,0.0134,0
1.72,-0.314,0.3168,0.1488,0.8849,0.0112,0.4918,0.0661,0.1334,0.0033,0
1.74,-0.489,0.6716,-0.2142,0.8601,0.0061,0.5687,0.0746,0.1322,0.0034,0
1.76,-0.3996,0.0691,-0.1321,0.8569,0.0036,0.5416,0.0599,0.1341,0.0019,0
1.78,-0.2738,-0.6153,0.0715,0.8454,0.0025,0.5151,0.0572,0.1352,0.0045,0
1.8,0.1738,-0.4431,0.4508,0.8361,0.0054,0.5259,0.0653,0.134,0.011,0
1.82,0.9058,0.2058,0.9818,0.8548,0.0107,0.5221,0.0646,0.1328,0.0131,0
1.84,0.6967,0.1164,0.9369,0.8688,0.0104,0.5227,0.0704,0.1333,0.0066,0
1.86,-0.3274,0.551,0.3576,0.8511,0.0163,0.5274,0.0756,0.1344,0.0,0
1.88,-0.2761,0.5038,-0.1804,0.8336,0.0117,0.4917,0.0749,0.1335,0.0051,0
1.9,-0.514,1.208,-0.3145,0.8463,0.0071,0.4655,0.0636,0.1329,0.0156,0
1.92,-0.372,1.7092,-0.4281,0.8597,0.0105,0.5254,0.0651,0.134,0.0134,0
1.94,0.2658,1.2842,-0.2576,0.8596,0.0062,0.5629,0.067,0.1341,0.0043,0
1.96,0.4998,0.4375,-0.0563,0.8483,0.0011,0.564,0.0624,0.1344,0.0,0
1.98,0.0943,0.1331,-0.0741,0.8527,0.0049,0.5383,0.0604,0.1366,0.0,0
2.0,-0.1818,0.311,-0.1261,0.8792,0.0116,0.4994,0.0704,0.1379,0.0143,0
