time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.74,0.4575,0.3825,0.8368,-0.0324,0.4834,0.1047,0.1095,0.0936,0
0.04,0.3545,0.3834,0.3311,0.8469,-0.0293,0.5024,0.1134,0.1107,0.0906,0
0.06,0.2993,-0.1374,0.4637,0.8305,-0.0211,0.5195,0.1019,0.1112,0.0809,0
0.08,-0.0011,1.0146,0.5342,0.8158,-0.0256,0.5246,0.1034,0.111,0.0639,0
0.1,0.1036,0.3036,0.1493,0.8242,-0.0124,0.5002,0.1019,0.1082,0.0876,0
0.12,-0.1035,1.1883,-0.073,0.8319,-0.0297,0.4725,0.1096,0.1068,0.0809,0
0.14,-0.6762,0.6652,-0.0258,0.8217,-0.0246,0.4795,0.1019,0.1071,0.0864,0
0.16,-0.4776,0.6968,0.9057,0.8302,-0.024,0.5095,0.1053,0.109,0.1039,0
0.18,-0.2566,1.0607,0.3288,0.8311,-0.0251,0.5166,0.1084,0.1098,0.0977,0
0.2,-0.4934,0.5868,0.027,0.8343,-0.0323,0.4947,0.1104,0.1106,0.0877,0
0.22,-0.2829,0.1537,-0.2699,0.8119,-0.0178,0.5012,0.1061,0.1104,0.0693,0
0.24,-0.184,-0.8252,0.4186,0.8203,-0.0183,0.5076,0.102,0.1117,0.0838,0
0.26,-0.4875,-0.9291,1.0668,0.8151,-0.0272,0.5013,0.1033,0.1088,0.0793,0
0.28,0.4136,-0.0988,1.1986,0.8236,-0.0235,0.4828,0.1021,0.1097,0.0767,0
0.3,0.3892,-0.0181,1.5336,0.8314,-0.0235,0.5277,0.1071,0.1106,0.0894,0
0.32,0.0845,0.1824,1.8164,0.8267,-0.0161,0.5112,0.1023,0.1092,0.0822,0
0.34,-0.4079,0.2663,1.1642,0.842,-0.0283,0.4966,0.107,0.1119,0.0948,0
0.36,-0.5609,1.6526,0.8322,0.8192,-0.0213,0.5068,0.1048,0.1091,0.0808,0
0.38,0.2323,0.4958,0.3048,0.8204,-0.0262,0.4901,0.1035,0.1096,0.0711,0
0.4,-0.4902,0.0607,-0.1742,0.8286,-0.029,0.4886,0.103,0.1109,0.0641,0
0.42,-1.5165,0.2028,0.6515,0.8206,-0.0219,0.4662,0.0971,0.1088,0.0742,0
0.44,0.3192,-0.6839,1.5921,0.8194,-0.0344,0.5018,0.1091,0.1091,0.0987,0
0.46,0.3312,0.7709,1.7824,0.8323,-0.0305,0.5101,0.0848,0.1105,0.0903,0
0.48,-0.0695,0.6467,1.4383,0.8169,-0.0314,0.4845,0.102,0.1095,0.0806,0
