time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.6018,-0.5047,-0.2807,0.8901,-0.0003,0.5427,0.0929,0.1336,0.1119,0
0.04,-0.3446,-1.2213,-0.4194,0.8848,-0.0011,0.5245,0.0928,0.1347,0.0746,0
0.06,-0.0939,-1.3885,-0.2873,0.8958,-0.0018,0.4776,0.0894,0.1321,0.0955,0
0.08,-0.1634,0.2189,-0.0704,0.8968,0.0018,0.4933,0.0777,0.1324,0.099,0
0.1,-0.4093,-0.3876,0.4536,0.8868,-0.0135,0.5282,0.0941,0.1326,0.0965,0
0.12,-0.3799,-0.0501,0.1132,0.9008,-0.0127,0.5404,0.0773,0.134,0.102,0
0.14,-0.1066,0.164,0.106,0.8903,-0.0026,0.5614,0.08,0.1344,0.1097,0
0.16,-0.0165,-1.0084,-0.1166,0.9089,-0.0019,0.4856,0.1043,0.1349,0.0885,0
0.18,0.3467,-1.6159,-0.1334,0.8931,0.0022,0.5369,0.0911,0.1306,0.1183,0
0.2,-0.2968,-1.5488,0.9438,0.904,0.0008,0.5219,0.0858,0.133,0.1064,0
0.22,-0.8483,0.6873,1.1192,0.8978,0.0025,0.5277,0.0923,0.1318,0.1163,0
0.24,-0.7144,0.2371,0.3424,0.8932,-0.0028,0.5375,0.0892,0.1358,0.0848,0
0.26,-1.0666,0.3894,-0.0583,0.892,-0.0082,0.4904,0.0975,0.1313,0.1165,0
0.28,-0.4513,-0.9671,-0.4764,0.8705,-0.0072,0.493,0.0924,0.1301,0.087,0
0.3,0.3484,-0.2783,-0.1378,0.8934,-0.0275,0.553,0.0858,0.1344,0.1167,0
0.32,-0.1224,-0.2195,-0.3084,0.9138,-0.0129,0.5309,0.0954,0.1352,0.0806,0
0.34,0.4347,-0.5078,-0.1319,0.8936,0.0097,0.5369,0.0866,0.1341,0.1112,0
0.36,-0.338,0.6898,-0.5044,0.8804,-0.0048,0.5253,0.0911,0.1342,0.0913,0
0.38,-1.0541,0.2598,-0.1323,0.8971,0.0032,0.5086,0.0788,0.133,0.0903,0
0.4,-0.0681,-0.7967,0.607,0.8945,0.003,0.5353,0.0863,0.1325,0.0993,0
0.42,-1.0583,-0.6371,1.3567,0.9057,-0.0032,0.4882,0.0832,0.1333,0.0844,0
0.44,-0.5024,-0.4635,1.0415,0.9052,-0.0046,0.4922,0.0788,0.1348,0.0968,0
0.46,-0.0782,-1.0957,1.0052,0.8758,-0.0021,0.4497,0.0719,0.1304,0.0912,0
0.48,-0.1158,-1.0626,0.9172,0.9034,-0.0058,0.5029,0.0788,0.1312,0.1033,0
0.5,0.1363,-1.1399,0.0429,0.8902,-0.0077,0.5386,0.0878,0.1307,0.1122,0
0.52,-0.2306,0.1661,0.5075,0.8932,-0.0007,0.5565,0.0737,0.1326,0.0896,0
0.54,-0.248,-0.9423,1.16,0.8927,0.0006,0.5288,0.0844,0.1324,0.0941,0
0.56,-0.0457,-0.1469,2.0463,0.8916,-0.0115,0.571,0.0925,0.1309,0.0786,0
0.58,0.3715,-0.6408,1.4585,0.8954,-0.0183,0.5276,0.0779,0.132,0.1253,0
0.6,0.8054,-1.9229,1.523,0.9069,-0.0149,0.5199,0.0864,0.1332,0.0897,0
0.62,0.2809,-0.7073,0.1322,0.8938,0.0008,0.5192,0.0913,0.1318,0.1079,0
0.64,0.3813,0.6614,1.0607,0.8998,-0.0082,0.5256,0.0838,0.1311,0.1232,0
0.66,0.1175,-1.7574,1.1528,0.8953,-0.0017,0.5277,0.0806,0.1304,0.1211,0
0.68,-0.5713,-1.6351,1.2894,0.8933,0.003,0.5196,0.081,0.1314,0.0846,0
0.7,-0.6541,-0.8302,0.7782,0.8861,-0.0021,0.5489,0.0887,0.1313,0.0925,0
0.72,-0.6642,-0.1244,0.4724,0.9096,0.0009,0.5238,0.0894,0.1316,0.0857,0
0.74,-1.1352,-1.2889,0.9826,0.8961,-0.0092,0.5388,0.0882,0.1313,0.1071,0
0.76,-0.9722,-0.7261,0.7315,0.9143,-0.0104,0.5173,0.0853,0.1334,0.1173,0
0.78,-1.3868,0.3174,-0.155,0.8881,-0.0087,0.5019,0.0809,0.1318,0.1034,0
0.8,-0.5066,-0.0311,0.0216,0.9037,-0.0134,0.4995,0.0846,0.133,0.1144,0
0.82,-0.3531,0.8229,0.0741,0.8874,-0.0083,0.5306,0.0899,0.1349,0.1093,0
