time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0538,0.2486,0.5617,0.9198,-0.0229,0.3295,0.0638,0.1378,0.0,0
0.04,-0.1795,-0.2155,0.3306,0.9034,-0.0132,0.3257,0.0678,0.1354,0.0,0
0.06,-0.3172,0.5399,0.1968,0.9176,-0.012,0.3214,0.0638,0.1357,0.0,0
0.08,-0.2861,-0.1702,0.3445,0.9192,-0.0158,0.3232,0.0666,0.1351,0.0,0
0.1,-0.3866,-0.6889,0.7284,0.9045,0.0006,0.3013,0.0705,0.1353,0.0012,0
0.12,0.257,-0.2155,0.2299,0.9263,-0.0122,0.3464,0.0644,0.1363,0.004,0
0.14,-0.3962,0.2564,-0.2658,0.9249,-0.0155,0.3424,0.0666,0.1365,0.0,0
0.16,0.0489,-0.803,-0.2703,0.9073,-0.0086,0.3286,0.0615,0.1363,0.0,0
0.18,0.1907,-0.6426,0.3295,0.9161,-0.0081,0.3346,0.0633,0.1361,0.0,0
0.2,0.0648,-0.2105,0.5175,0.9168,-0.0079,0.3594,0.0639,0.1351,0.0,0
0.22,0.1393,-0.4768,0.2404,0.922,-0.0079,0.3907,0.0644,0.1355,0.0069,0
0.24,-0.1834,0.4801,1.082,0.9103,-0.0139,0.3243,0.0641,0.1363,0.0,0
0.26,0.3276,0.6295,1.3225,0.8952,-0.0103,0.3573,0.0654,0.1361,0.0,0
0.28,0.0237,0.2045,1.5808,0.9186,-0.0074,0.3401,0.0642,0.1354,0.0,0
0.3,0.0102,-0.0387,1.4392,0.915,-0.0114,0.344,0.067,0.1358,0.0,0
0.32,-0.0024,-0.145,1.4801,0.8951,-0.0153,0.3304,0.0665,0.1355,0.0,0
0.34,-0.0225,-0.6423,0.8434,0.9067,0.0039,0.3487,0.0658,0.1353,0.0049,0
0.36,0.5313,-0.0982,0.2926,0.9129,-0.0046,0.345,0.0686,0.1355,0.0,0
0.38,-0.4891,1.1709,0.378,0.9002,-0.0142,0.283,0.0674,0.1357,0.0,0
0.4,-0.3866,0.2827,0.6779,0.9166,-0.0122,0.3582,0.065,0.1357,0.0,0
0.42,-1.0846,0.6016,0.3395,0.9289,-0.0083,0.341,0.065,0.1349,0.0,0
0.44,-0.2313,0.2641,0.312,0.907,-0.0265,0.3298,0.0625,0.1339,0.0016,0
0.46,-0.8018,0.5778,0.2763,0.9087,-0.0145,0.3432,0.0637,0.1363,0.0,0
0.48,-0.6373,0.7079,0.2018,0.91,-0.0149,0.3538,0.0641,0.1355,0.0076,0
0.5,-0.1423,-0.172,0.3768,0.9202,-0.0187,0.3502,0.0666,0.1355,0.005,0
0.52,-0.5597,0.2654,0.2349,0.9258,-0.0128,0.3439,0.0687,0.1359,0.0,0
0.54,-0.6598,-0.0227,0.1856,0.9,-0.01,0.311,0.0655,0.1369,0.0,0
0.56,-0.6055,-0.2491,0.2551,0.909,-0.0157,0.3173,0.066,0.1363,0.0,0
0.58,-0.5257,-0.0493,0.5476,0.9146,-0.0224,0.3101,0.0646,0.1345,0.0,0
0.6,-0.292,-0.1558,1.0871,0.9148,-0.0138,0.3246,0.0649,0.1353,0.0,0
0.62,-0.5043,0.4063,0.1493,0.9189,-0.0111,0.3367,0.0615,0.1353,0.0,0
0.64,-0.3514,-0.3535,0.4585,0.9057,-0.0058,0.3045,0.0633,0.1349,0.0,0
0.66,-0.212,-0.7066,0.2606,0.9125,-0.0086,0.3248,0.0655,0.1369,0.0005,0
0.68,-0.0097,-0.5209,1.0796,0.9077,-0.0091,0.3506,0.0662,0.1374,0.0017,0
0.7,-0.0094,0.0376,0.6494,0.9168,-0.0116,0.3094,0.0645,0.1352,0.0,0
0.72,-0.437,-0.3267,0.5092,0.922,-0.0074,0.306,0.0649,0.1357,0.0,0
0.74,0.005,-0.8084,0.787,0.9232,-0.0169,0.2963,0.0645,0.1362,0.0,0
0.76,0.4595,-0.2921,0.9677,0.9189,-0.026,0.3273,0.0648,0.1357,0.0072,0
0.78,-0.4511,0.6409,0.6684,0.8999,-0.0019,0.3026,0.0628,0.1358,0.0,0
0.8,-0.0681,0.6668,0.3346,0.9088,-0.0087,0.3734,0.0641,0.1357,0.0,0
0.82,-0.5555,0.9292,0.1732,0.9116,-0.008,0.351,0.0648,0.1342,0.0,0
0.84,-0.4588,0.1491,0.1598,0.9161,-0.0136,0.3056,0.065,0.1353,0.0,0
0.86,-1.1185,1.4211,0.2597,0.9004,-0.0154,0.3266,0.0659,0.1357,0.0,0
0.88,-0.0735,0.3287,-0.3521,0.912,-0.0146,0.3217,0.0632,0.1356,0.0,0
0.9,-0.8321,-0.1725,-0.1651,0.9189,-0.0108,0.346,0.0674,0.1355,0.0,0
0.92,-0.5908,0.0315,-0.0664,0.9185,-0.0012,0.3422,0.0675,0.1358,0.0,0
0.94,-0.1828,0.1443,0.0695,0.9189,-0.005,0.2916,0.0661,0.1355,0.0,0
0.96,-1.0371,1.286,-0.3779,0.931,-0.0208,0.2794,0.0622,0.1354,0.0,0
0.98,-0.5299,0.5931,-0.2888,0.9227,-0.0179,0.2847,0.0647,0.1354,0.0132,0
1.0,-0.0409,0.0409,0.1201,0.9044,-0.0089,0.2534,0.067,0.1358,0.0032,0
1.02,0.0284,0.3047,0.232,0.9155,-0.0113,0.2951,0.0646,0.1341,0.0,0
1.04,0.0821,0.2303,0.179,0.9034,-0.0064,0.2949,0.0651,0.136,0.0046,0
1.06,-0.3613,0.3817,0.4387,0.8998,-0.0093,0.3346,0.0676,0.1336,0.0,0
