time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0946,-0.709,1.3484,0.9077,0.0231,0.3084,0.0757,0.1253,0.0,0
0.04,-0.2098,-0.444,0.5797,0.926,0.0105,0.3685,0.0761,0.1247,0.0,0
0.06,-0.3001,0.3901,0.6357,0.9089,0.0187,0.3125,0.0746,0.1243,0.0029,0
0.08,-0.1546,0.7198,1.2066,0.924,0.0186,0.3088,0.076,0.1259,0.0,0
0.1,0.017,1.0695,0.5403,0.8851,0.0153,0.3129,0.076,0.1254,0.0,0
0.12,0.5607,0.3577,0.3073,0.9239,0.0159,0.3255,0.0752,0.1241,0.0,0
0.14,-0.0542,0.7234,0.5828,0.9314,0.0254,0.3457,0.0755,0.1248,0.0,0
0.16,-0.7152,0.3571,-0.0753,0.9331,0.0186,0.3329,0.0739,0.124,0.0,0
0.18,-0.5011,0.1447,-0.5643,0.9288,0.0176,0.36,0.0758,0.1237,0.0,0
0.2,-0.1205,-0.5259,-0.3766,0.9147,0.0112,0.3503,0.0751,0.1244,0.0,0
0.22,-0.4298,-0.1027,0.7852,0.9054,0.03,0.3001,0.0765,0.1235,0.0,0
0.24,-0.5881,0.3687,0.6511,0.8957,0.0215,0.3519,0.077,0.1249,0.0034,0
0.26,0.1219,0.4263,0.799,0.903,0.0235,0.3447,0.0769,0.1233,0.0052,0
0.28,0.0016,0.6655,0.6595,0.891,0.0227,0.3328,0.0752,0.1247,0.0,0
0.3,0.0695,0.1111,0.2712,0.9041,0.0298,0.2835,0.0761,0.1255,0.0,0
0.32,0.3762,-0.4549,0.6358,0.9229,0.0213,0.3236,0.0785,0.1249,0.0,0
0.34,0.2939,-0.2827,0.5315,0.9321,0.0285,0.3186,0.0786,0.1245,0.0,0
0.36,0.0187,0.261,0.4523,0.9104,0.0292,0.3287,0.0758,0.1253,0.0,0
0.38,-0.1866,0.1802,0.4217,0.8936,0.0153,0.3416,0.0755,0.1266,0.0,0
0.4,-0.3563,0.0944,0.2839,0.91,0.0248,0.3253,0.0779,0.1261,0.0,0
0.42,-0.468,-0.1494,-0.1268,0.9117,0.0227,0.3272,0.0779,0.1269,0.0085,0
0.44,-0.419,0.0584,-0.2377,0.9065,0.0249,0.3483,0.0773,0.1261,0.0026,0
0.46,-0.4657,0.025,-0.1914,0.9117,0.03,0.3453,0.0765,0.1258,0.0,0
0.48,-0.3876,0.0385,-0.1467,0.9235,0.0197,0.3403,0.0779,0.127,0.0,0
0.5,-0.4243,0.4717,-0.4456,0.9251,0.0165,0.3415,0.0769,0.1245,0.0,0
0.52,-0.3611,0.6502,-0.3326,0.9032,0.0214,0.3258,0.0769,0.1242,0.0062,0
0.54,-0.4269,0.2786,-0.362,0.8973,0.0208,0.3081,0.0775,0.1266,0.0072,0
0.56,-0.6503,0.3069,-0.2835,0.9007,0.0224,0.3321,0.0778,0.1249,0.0,0
0.58,-0.3745,0.3613,0.1321,0.9166,0.0142,0.3417,0.078,0.1244,0.0,0
0.6,-0.0628,-0.1588,0.533,0.921,0.0209,0.3378,0.0779,0.1246,0.0,0
0.62,0.0629,0.0987,0.238,0.9186,0.0308,0.3263,0.0762,0.1244,0.0082,0
0.64,-0.07,0.4413,0.1927,0.9084,0.0193,0.314,0.0738,0.1249,0.0094,0
0.66,-0.1865,-0.1012,0.6958,0.9184,0.0167,0.3472,0.0744,0.1241,0.0095,0
0.68,0.161,-0.3396,0.5805,0.9049,0.0262,0.3354,0.0768,0.1238,0.0026,0
0.7,-0.0357,-0.0022,0.2484,0.9234,0.0243,0.3487,0.0756,0.1238,0.0001,0
0.72,-0.169,0.5451,-0.3676,0.9115,0.0162,0.3459,0.0754,0.1236,0.0049,0
0.74,0.0572,-0.2563,-0.4388,0.901,0.0225,0.338,0.0761,0.1247,0.0,0
0.76,0.2012,-0.6788,0.1518,0.9023,0.0276,0.3074,0.075,0.1239,0.0,0
0.78,0.2812,-0.1186,0.8376,0.9299,0.0165,0.3117,0.0746,0.1233,0.0,0
0.8,-0.0996,-0.0479,0.4321,0.9202,0.0267,0.3245,0.0761,0.1242,0.0,0
0.82,0.0982,-0.2666,0.5527,0.915,0.0346,0.2891,0.0752,0.1263,0.0,0
0.84,0.0349,0.325,0.7755,0.9035,0.0351,0.3656,0.0766,0.125,0.0,0
0.86,0.2215,0.621,1.3558,0.9065,0.0322,0.3558,0.0758,0.1246,0.0,0
0.88,-0.0025,0.0026,1.9927,0.8951,0.0254,0.3773,0.0762,0.1241,0.0,0
0.9,0.2059,0.1421,1.9692,0.8957,0.0332,0.3434,0.0766,0.1237,0.0,0
0.92,-0.1756,0.0901,1.8315,0.9101,0.0114,0.3016,0.0756,0.1235,0.0,0
0.94,0.1449,-0.3595,1.7052,0.8825,0.0308,0.3536,0.0755,0.1238,0.0,0
0.96,0.2053,-0.6979,1.0447,0.9272,0.0374,0.3054,0.0761,0.1238,0.0007,0
0.98,-0.0603,-0.7584,0.8919,0.9068,0.0247,0.3625,0.0722,0.1232,0.0,0
1.0,0.3746,0.701,0.783,0.9246,0.0239,0.334,0.0784,0.1237,0.0056,0
1.02,-0.5383,0.6501,0.7189,0.9311,0.0167,0.3557,0.0741,0.1241,0.0,0
1.04,-0.1486,-0.5576,0.0946,0.9249,0.0267,0.3255,0.0755,0.1243,0.0,0
1.06,-0.3546,0.5104,0.169,0.9379,0.0283,0.3655,0.0738,0.1233,0.0,0
1.08,-0.3499,0.6596,0.7692,0.9146,0.0173,0.2791,0.076,0.1235,0.0,0
