time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.3573,0.2454,0.6206,0.8895,0.0041,0.52,0.1326,0.1168,0.1237,0
0.04,-0.7157,-0.2806,0.5545,0.8784,0.0073,0.5071,0.1345,0.1189,0.102,0
0.06,-0.9846,-0.1191,0.4007,0.8715,0.0062,0.5286,0.1327,0.1184,0.1054,0
0.08,-0.6866,0.0487,0.1084,0.8714,0.0109,0.5309,0.1295,0.118,0.1066,0
0.1,-0.5989,-0.4287,-0.356,0.877,0.0072,0.5707,0.1372,0.1186,0.1074,0
0.12,0.0834,0.1423,-1.1507,0.8851,0.0121,0.5367,0.1316,0.1175,0.1069,0
0.14,0.1171,-0.4121,-0.6094,0.8703,0.0084,0.5135,0.1384,0.1178,0.1022,0
0.16,-0.0181,0.0936,0.1313,0.8941,0.0118,0.5627,0.1341,0.1175,0.0947,0
0.18,-0.515,-0.0306,0.2003,0.8711,0.0262,0.4882,0.128,0.1183,0.1011,0
0.2,-0.6251,-0.6893,0.2932,0.8748,0.0245,0.5097,0.1306,0.118,0.1109,0
0.22,-0.5042,0.4179,0.7704,0.8789,0.0165,0.5526,0.1331,0.1171,0.1189,0
0.24,-0.4399,0.5088,1.0318,0.884,0.0254,0.5183,0.1254,0.1195,0.1036,0
0.26,-0.5921,0.2879,1.3694,0.878,0.0129,0.5055,0.1393,0.1167,0.1078,0
0.28,-0.6148,0.1403,0.7824,0.8684,0.0091,0.5372,0.1343,0.1175,0.1036,0
0.3,-0.3531,-0.7151,0.6032,0.866,0.0106,0.5559,0.1331,0.1167,0.1137,0
0.32,-0.7165,-0.1165,0.9104,0.8804,0.0149,0.5404,0.1322,0.1185,0.1059,0
0.34,-0.3074,0.5333,0.2623,0.8745,0.0125,0.5536,0.1328,0.1164,0.1012,0
0.36,-0.0967,-0.5294,1.0463,0.8878,0.0006,0.522,0.1263,0.1176,0.1111,0
0.38,-0.6623,-0.1202,0.1945,0.8777,0.0144,0.5331,0.1369,0.1174,0.1026,0
0.4,-0.6104,-0.9209,0.4298,0.8739,0.0084,0.5155,0.1359,0.1176,0.1057,0
0.42,-0.7267,-0.6975,0.1488,0.8706,0.0129,0.5148,0.139,0.1188,0.1187,0
0.44,-1.0566,0.2889,0.1386,0.8768,0.0077,0.5119,0.1341,0.1187,0.0972,0
0.46,-0.7691,-0.3543,0.39,0.8792,0.004,0.5002,0.1377,0.1184,0.1066,0
0.48,-0.9186,-0.2432,0.364,0.8703,0.0156,0.5251,0.1397,0.116,0.1103,0
0.5,-0.6019,-0.5408,0.1982,0.8658,0.0089,0.5323,0.1303,0.1178,0.1091,0
0.52,-0.6442,-0.3348,0.397,0.8853,0.0143,0.5246,0.1319,0.1179,0.1044,0
0.54,0.1265,-0.1276,0.3908,0.8827,0.0158,0.506,0.1299,0.1168,0.1059,0
0.56,0.1663,-0.0179,0.107,0.8913,0.0102,0.5177,0.1392,0.1184,0.0993,0
0.58,0.4652,-0.227,0.1327,0.8845,0.0079,0.5166,0.1229,0.1223,0.1192,0
0.6,-0.3008,-0.2817,0.3656,0.8931,0.007,0.5615,0.1283,0.1143,0.0992,0
0.62,-0.4892,-0.2757,-0.3264,0.8796,0.0065,0.5165,0.1281,0.1184,0.1163,0
0.64,-0.3653,0.1328,-0.4541,0.8672,0.0111,0.5284,0.1211,0.119,0.1017,0
0.66,-0.2863,-0.1197,-0.4147,0.8789,0.0093,0.535,0.1355,0.119,0.1022,0
0.68,-0.4327,0.1952,-0.6877,0.8721,0.0145,0.538,0.1372,0.1175,0.1052,0
0.7,-0.4544,0.0371,-0.9834,0.8679,0.0075,0.5434,0.1279,0.1199,0.1169,0
0.72,-0.0333,-0.5531,-0.1689,0.885,0.0242,0.4927,0.1319,0.1172,0.1128,0
0.74,-0.1186,0.0493,0.4068,0.885,0.0112,0.5434,0.1344,0.1169,0.1053,0
0.76,-0.0906,0.296,0.3312,0.8764,0.0149,0.5345,0.1358,0.1183,0.1082,0
0.78,0.2846,-0.4659,-0.0481,0.8574,0.0088,0.5133,0.1361,0.1184,0.1028,0
0.8,-0.1374,-0.815,-0.2822,0.8867,0.0158,0.5229,0.1354,0.1173,0.1021,0
0.82,0.0778,-0.1661,-0.3068,0.86,0.0082,0.5138,0.1202,0.118,0.0972,0
0.84,0.2147,-0.1251,-0.1313,0.8912,0.0011,0.5342,0.1306,0.1208,0.1011,0
0.86,-0.1777,0.2598,-0.4999,0.8672,0.023,0.5485,0.1267,0.1167,0.1073,0
0.88,-0.1206,-0.729,-0.3945,0.87,0.0157,0.5365,0.1283,0.1167,0.1061,0
0.9,-0.498,0.1855,0.0113,0.8852,0.0208,0.5164,0.1343,0.1166,0.0971,0
0.92,-0.5649,0.4656,-0.0354,0.8731,0.0248,0.5476,0.1325,0.1177,0.1093,0
0.94,-0.0678,-0.1706,0.0757,0.8736,0.0037,0.5318,0.1325,0.1195,0.1008,0
0.96,-0.1123,-0.3492,0.5838,0.8638,0.0087,0.5557,0.129,0.12,0.1078,0
0.98,-0.2631,0.6468,-0.0102,0.8656,0.0104,0.5476,0.1269,0.1201,0.1014,0
1.0,-0.4073,0.0961,0.1026,0.8773,0.0106,0.5311,0.1304,0.1197,0.1149,0
1.02,-0.0046,-0.7234,0.3506,0.8764,0.0091,0.5154,0.1366,0.1182,0.0995,0
1.04,-0.2183,0.485,0.4303,0.8625,0.0088,0.5483,0.1168,0.1167,0.1104,0
1.06,0.2257,0.1425,0.2562,0.8909,0.0179,0.5461,0.1322,0.1193,0.1128,0
1.08,0.1519,0.2329,-0.0328,0.8649,0.0073,0.5447,0.126,0.1176,0.1108,0
1.1,0.0779,-0.7435,0.505,0.8684,0.0239,0.5354,0.1341,0.1138,0.1118,0
1.12,-0.5514,-0.9662,0.6571,0.8895,0.021,0.5187,0.138,0.1176,0.1006,0
1.14,-0.3973,-0.5777,0.6326,0.8705,0.0208,0.5277,0.1343,0.1192,0.1028,0
1.16,-0.3064,0.1209,0.2218,0.8717,0.012,0.4879,0.1274,0.1166,0.1137,0
1.18,-0.767,0.6006,0.3085,0.8631,0.008,0.5238,0.1294,0.1161,0.1103,0
1.2,-1.2117,0.2035,-0.2701,0.8808,0.0091,0.5425,0.1313,0.1158,0.0992,0
1.22,-1.5472,-0.5011,-0.7731,0.8832,0.0164,0.5309,0.1378,0.1186,0.103,0
1.24,-1.0067,-0.0981,-1.2771,0.8875,0.013,0.5239,0.1315,0.1175,0.1121,0
1.26,-1.2328,-0.5789,-0.7804,0.8863,0.0155,0.5282,0.1399,0.1193,0.1091,0
1.28,-0.524,0.4749,0.2546,0.8613,0.0066,0.5334,0.1373,0.118,0.0957,0
1.3,-0.4953,0.156,-0.6763,0.8728,0.0082,0.5222,0.1232,0.1181,0.104,0
1.32,-0.6146,-0.4319,-0.4225,0.8765,0.0123,0.5528,0.1254,0.1162,0.0972,0
1.34,-0.2196,-0.167,-0.4034,0.8784,0.0102,0.5259,0.1269,0.1158,0.1022,0
1.36,0.3246,-0.3126,-0.5971,0.8795,0.017,0.5114,0.1407,0.1197,0.0972,0
1.38,0.4506,-0.8979,0.3213,0.8842,0.0122,0.5272,0.126,0.1158,0.1051,0
1.4,-0.4003,-0.6291,0.4818,0.8911,0.0222,0.5072,0.1164,0.1169,0.1095,0
1.42,0.2066,-0.3612,-0.511,0.89,0.0265,0.514,0.1168,0.1176,0.118,0
1.44,0.2102,-0.1353,-0.0025,0.8898,0.0123,0.5195,0.1295,0.1161,0.1207,0
1.46,-0.0564,-0.8451,-0.0458,0.875,0.0113,0.5291,0.1342,0.1168,0.1103,0
1.48,-0.4318,-0.6512,-0.91,0.8878,0.0108,0.5344,0.1298,0.1181,0.0967,0
1.5,-0.8645,0.1338,-1.4017,0.8763,0.0074,0.5381,0.1339,0.1163,0.1041,0
1.52,-0.6338,-0.4364,-0.2419,0.8826,0.0098,0.545,0.1357,0.1176,0.1223,0
1.54,-0.3946,-0.6799,0.5169,0.8786,0.009,0.5497,0.1285,0.1196,0.1077,0
1.56,0.1238,-1.5682,0.8884,0.8771,0.0111,0.5234,0.1376,0.1199,0.117,0
1.58,0.154,-1.6435,0.4144,0.876,0.0114,0.5305,0.1343,0.1179,0.1184,0
