time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,2.5469,-0.2556,1.7388,0.8991,-0.0195,0.3005,0.0619,0.1415,0.0,0
0.04,2.4687,-1.2155,1.551,0.9301,-0.013,0.327,0.0636,0.1427,0.0,0
0.06,1.4726,-1.6558,1.4603,0.9521,-0.0154,0.3255,0.0642,0.1423,0.0,0
0.08,0.6601,-1.7204,1.259,0.9791,-0.0192,0.2853,0.0615,0.1422,0.0,0
0.1,-0.4524,-0.2706,0.9616,0.9833,-0.0157,0.2856,0.0663,0.1421,0.0,0
0.12,-1.6269,1.8796,0.5166,0.9474,-0.0161,0.3286,0.0583,0.1448,0.0,0
0.14,-1.8249,1.3533,-0.0378,0.9446,-0.0242,0.2916,0.054,0.1427,0.0,0
0.16,-2.0222,1.0629,-0.3314,0.9452,-0.02,0.322,0.0604,0.1433,0.0,0
0.18,-1.5593,0.7704,-0.5493,0.9078,-0.0227,0.3477,0.06,0.1423,0.0097,0
0.2,-1.9294,0.5148,-0.6868,0.9363,-0.0308,0.2455,0.0554,0.1417,0.0003,0
0.22,-1.0709,0.3256,-1.3185,0.9318,-0.0307,0.2654,0.0607,0.1427,0.0,0
0.24,-0.5685,0.0304,-0.6967,0.9494,-0.0254,0.2777,0.061,0.1421,0.0,0
0.26,-0.4508,-0.8735,-0.2425,0.9804,-0.034,0.3306,0.0641,0.1417,0.0,0
0.28,-0.3983,-1.0416,0.1541,0.9505,-0.0139,0.2234,0.0618,0.1422,0.0025,0
0.3,0.5304,-0.7885,0.6263,0.9267,-0.0278,0.3348,0.0624,0.1418,0.0213,0
0.32,-0.2986,-0.3426,0.6271,0.9595,-0.0325,0.3136,0.0614,0.1433,0.0,0
0.34,-0.9258,0.3133,1.1304,0.918,-0.0249,0.3598,0.061,0.1421,0.0,0
0.36,-0.4316,-1.0153,0.6723,0.9152,-0.0381,0.3035,0.0607,0.1423,0.0,0
0.38,-0.6293,-0.9349,1.202,0.9613,-0.0277,0.3269,0.0594,0.1439,0.0,0
0.4,-0.5571,-0.402,0.0447,0.9245,-0.0154,0.316,0.0576,0.1433,0.0,0
0.42,0.8123,-0.4438,-0.268,0.8994,-0.0272,0.4203,0.0524,0.1428,0.0,0
0.44,0.8583,-0.0618,-0.5256,0.9089,-0.02,0.3752,0.057,0.1446,0.0121,0
0.46,0.8922,-0.1186,-0.8199,0.9347,-0.0082,0.3315,0.0631,0.1423,0.007,0
0.48,1.5015,0.0107,-0.3389,0.941,-0.0291,0.307,0.0598,0.1421,0.0095,0
0.5,1.2982,1.4225,-0.1905,0.9273,-0.0191,0.3151,0.0563,0.1423,0.0,0
0.52,0.9084,0.6488,-0.905,0.9369,-0.0175,0.2595,0.0649,0.1428,0.0,0
0.54,0.5065,-0.1501,-1.2733,0.9186,-0.0113,0.2709,0.067,0.1442,0.013,0
0.56,-0.1654,-0.0001,-0.7061,0.9471,-0.0218,0.3183,0.0569,0.1431,0.008,0
0.58,-1.4193,0.2302,-1.2754,0.9331,-0.0149,0.2466,0.0605,0.143,0.0105,0
0.6,-0.959,0.1169,-0.8631,0.9589,-0.0132,0.2685,0.0629,0.1425,0.0,0
0.62,-1.3175,1.0325,0.2592,0.9448,-0.0209,0.3153,0.0575,0.1428,0.0,0
0.64,-1.2123,0.5946,0.6328,0.9175,-0.0124,0.289,0.0568,0.1434,0.0,0
0.66,-1.1587,-0.3404,0.8905,0.9345,-0.0229,0.3788,0.0603,0.1434,0.0,0
0.68,-0.8339,-0.57,0.7754,0.9334,-0.0219,0.3368,0.0565,0.1436,0.0,0
0.7,-0.6487,0.2608,0.3365,0.9478,-0.0183,0.3083,0.0559,0.1426,0.0,0
0.72,-1.3624,0.9548,0.1913,0.9393,-0.0042,0.2792,0.0578,0.1421,0.0,0
0.74,-1.6529,0.7683,0.1193,0.9186,-0.0112,0.3232,0.061,0.1423,0.0,0
0.76,-0.7474,-0.5703,-0.054,0.9432,-0.0195,0.2733,0.0625,0.1425,0.0,0
0.78,0.3158,-1.1286,0.2541,0.9618,-0.0227,0.3011,0.0597,0.1445,0.0,0
0.8,0.7538,0.105,0.3179,0.9278,-0.0238,0.2712,0.0625,0.1434,0.0,0
0.82,0.5843,0.2006,0.1562,0.9283,-0.0261,0.3358,0.065,0.1433,0.0,0
0.84,0.4254,-0.3381,0.0075,0.9463,-0.0168,0.3337,0.0598,0.1426,0.0005,0
0.86,0.5403,-0.3376,-0.1205,0.9409,-0.0114,0.2959,0.0566,0.1435,0.0,0
0.88,0.0992,-0.2636,-0.7054,0.9461,-0.0159,0.3431,0.0611,0.144,0.0,0
0.9,0.2238,-0.5997,-0.1984,0.9207,-0.0109,0.3493,0.0604,0.1433,0.0034,0
0.92,1.0236,-1.1109,2.1334,0.951,-0.0213,0.3617,0.0641,0.1432,0.0026,0
0.94,1.327,-1.9742,2.392,0.9512,-0.0256,0.2727,0.0669,0.1414,0.0,0
0.96,0.9637,-2.0992,2.7375,0.9556,-0.0244,0.3082,0.0611,0.143,0.0,0
0.98,0.3676,-1.3659,2.5157,0.9619,-0.0286,0.2993,0.06,0.143,0.0,0
1.0,0.4863,-1.5613,2.4357,0.9551,-0.0198,0.3304,0.064,0.1436,0.0,0
1.02,0.6721,-0.3213,1.8017,0.9368,-0.0198,0.2995,0.063,0.144,0.0,0
1.04,1.0921,-0.3929,2.0617,0.9289,-0.0228,0.3184,0.0627,0.1433,0.0,0
1.06,1.2107,-0.8274,2.1324,0.924,-0.0295,0.3187,0.0624,0.1435,0.0,0
1.08,0.6,-1.3901,1.9446,0.9314,-0.0209,0.2617,0.0638,0.1417,0.0,0
1.1,0.4455,-0.7796,1.8262,0.9218,-0.0179,0.3258,0.0648,0.143,0.0,0
1.12,0.0515,-0.3618,1.4754,0.9388,-0.0201,0.3628,0.0605,0.1421,0.0,0
1.14,-0.5104,-0.1567,0.535,0.9579,-0.0214,0.3171,0.061,0.1431,0.0,0
1.16,-0.7774,-0.6212,0.7475,0.9494,-0.0203,0.295,0.0608,0.1434,0.0,0
1.18,-0.7498,-0.2342,0.4424,0.9258,-0.0258,0.2753,0.0611,0.1425,0.0,0
1.2,-0.4888,0.6439,0.5125,0.9294,-0.0266,0.2843,0.0595,0.143,0.0,0
1.22,-0.3536,1.1589,0.3287,0.9456,-0.0282,0.3136,0.061,0.1441,0.0,0
1.24,-0.8005,0.7929,0.1502,0.9534,-0.0301,0.3321,0.0609,0.1443,0.0,0
1.26,-1.1388,0.3513,0.3272,0.9437,-0.032,0.3122,0.0634,0.1444,0.0,0
1.28,-1.0382,0.055,-0.0308,0.9382,-0.0335,0.2898,0.0646,0.1432,0.0,0
1.3,-1.2614,-0.0333,-0.0441,0.9458,-0.035,0.289,0.0609,0.1426,0.0,0
1.32,-1.2725,0.3469,0.383,0.9217,-0.0306,0.2762,0.0656,0.1417,0.0,0
1.34,-0.6835,0.9076,0.2853,0.9242,-0.0276,0.3171,0.0661,0.1425,0.0,0
1.36,-0.2973,0.7654,0.2501,0.9495,-0.0328,0.3488,0.0662,0.1428,0.0,0
1.38,-0.962,0.6673,-0.2251,0.9428,-0.0341,0.3299,0.0643,0.1435,0.0,0
1.4,-1.2134,-0.1424,-0.5484,0.9475,-0.028,0.266,0.0649,0.1426,0.0,0
1.42,-0.9757,-0.4437,-0.3221,0.9767,-0.0332,0.2403,0.0636,0.1429,0.0,0
1.44,-0.7754,0.4307,0.0939,0.9539,-0.0316,0.2667,0.0625,0.1424,0.0,0
1.46,-0.7532,1.2872,-0.106,0.9542,-0.0233,0.306,0.0617,0.1416,0.0,0
1.48,-0.3872,0.6318,-0.6598,0.9513,-0.017,0.3229,0.0673,0.1422,0.0,0
1.5,-0.7581,-1.3257,-1.7503,0.9291,-0.0168,0.3374,0.0675,0.1424,0.0,0
1.52,-1.4457,-1.8307,-2.068,0.9383,-0.0307,0.3357,0.0613,0.1421,0.0,0
1.54,-1.755,-0.3184,-1.358,0.9315,-0.0241,0.3284,0.0567,0.142,0.0,0
1.56,-1.2791,0.852,-0.6148,0.9115,-0.0178,0.3384,0.057,0.1431,0.0,0
1.58,-0.4376,0.6018,0.0037,0.9266,-0.0251,0.3291,0.0585,0.1428,0.0,0
1.6,0.1309,0.5034,0.1489,0.9491,-0.0318,0.3248,0.0575,0.1437,0.0,0
1.62,0.5307,0.6685,0.4047,0.934,-0.0241,0.3218,0.0576,0.1439,0.0,0
1.64,0.7756,0.8454,1.0028,0.9381,-0.0133,0.2771,0.0602,0.1429,0.0,0
1.66,0.6299,0.1486,0.9786,0.9321,-0.0117,0.2834,0.0638,0.1427,0.0,0
1.68,0.6134,-0.4094,0.8894,0.9211,-0.0171,0.2932,0.0606,0.1425,0.0,0
1.7,0.497,-0.1441,0.8167,0.9376,-0.0209,0.2891,0.0569,0.1427,0.0,0
1.72,-0.0578,0.616,0.7462,0.9338,-0.0183,0.2873,0.0568,0.143,0.0,0
1.74,-0.7272,0.8167,0.7014,0.9069,-0.0207,0.3109,0.0579,0.1435,0.0,0
1.76,-0.4003,0.7102,1.1939,0.9144,-0.0238,0.3392,0.0602,0.143,0.0,0
1.78,0.1735,0.7939,1.3108,0.9092,-0.0264,0.2926,0.0653,0.1431,0.0,0
1.8,0.639,0.6233,1.287,0.9162,-0.0274,0.299,0.0655,0.1434,0.0,0
1.82,0.5288,-0.2924,1.7377,0.922,-0.0247,0.3369,0.0614,0.1439,0.0,0
1.84,0.239,-0.0191,1.3295,0.9162,-0.0291,0.2774,0.0608,0.1432,0.0,0
1.86,0.2555,0.3845,0.8706,0.9412,-0.0302,0.2999,0.0611,0.1434,0.0,0
1.88,0.116,0.6203,1.1099,0.9668,-0.0304,0.3509,0.0615,0.1433,0.0005,0
1.9,-0.0077,1.1419,1.1118,0.9584,-0.0271,0.3257,0.0619,0.1416,0.0,0
