time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,1.8935,0.9742,0.4852,0.9285,-0.0066,0.3121,0.0855,0.1372,0.0,0
0.04,0.9027,0.3379,0.6916,0.9196,-0.0227,0.279,0.0747,0.1351,0.0,0
0.06,0.4566,-0.5062,1.0879,0.9239,-0.0196,0.3106,0.0765,0.1368,0.0,0
0.08,-0.0111,0.0896,1.6775,0.9336,-0.0148,0.2435,0.0766,0.1388,0.0,0
0.1,-0.7834,-0.9904,1.408,0.924,-0.0183,0.2631,0.0837,0.1385,0.0,0
0.12,-0.9761,-0.7251,0.1922,0.9141,-0.0136,0.3199,0.0811,0.1363,0.0069,0
0.14,-1.0082,-0.0946,-0.6914,0.9142,-0.0067,0.3086,0.0778,0.1373,0.0,0
0.16,-0.5845,1.1952,-1.1542,0.9015,-0.0001,0.2996,0.0814,0.1382,0.0021,0
0.18,-0.3988,1.7185,-1.2231,0.9149,0.0024,0.3329,0.084,0.1363,0.019,0
0.2,0.2517,2.0974,-1.2065,0.8985,-0.0045,0.2962,0.0826,0.1373,0.0062,0
0.22,0.1789,2.8531,-0.8339,0.9173,-0.0065,0.3072,0.0816,0.1378,0.0011,0
0.24,-0.5835,2.9609,-0.6347,0.9071,-0.0015,0.3256,0.0794,0.1368,0.0073,0
0.26,-1.2473,1.7326,-0.6213,0.8877,-0.0064,0.3204,0.08,0.1373,0.0114,0
0.28,-1.7868,1.3972,-0.343,0.9128,-0.0167,0.2832,0.078,0.1373,0.0,0
0.3,-2.4406,0.7064,-0.0001,0.9159,-0.0059,0.3424,0.0796,0.137,0.0,0
0.32,-1.8934,-0.301,0.3393,0.9311,-0.011,0.284,0.0808,0.1364,0.0,0
0.34,-1.8608,1.648,0.4583,0.9298,-0.0103,0.2714,0.0797,0.1354,0.0043,0
0.36,-1.8999,2.7659,0.6018,0.9291,-0.0069,0.2978,0.0816,0.1366,0.0,0
0.38,-1.0753,1.4014,0.4595,0.9184,-0.0084,0.3074,0.0778,0.1378,0.0,0
0.4,-0.796,0.0326,1.268,0.9042,-0.0118,0.2771,0.0783,0.1363,0.0,0
0.42,-0.9368,0.6569,0.7286,0.9051,-0.0047,0.3036,0.0797,0.1364,0.0,0
0.44,-0.8807,1.0955,0.4149,0.9162,-0.0034,0.3312,0.0837,0.1367,0.0,0
