time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.3894,-0.6531,0.152,0.863,0.006,0.5478,0.0725,0.1502,0.073,0
0.04,0.1053,0.0288,0.1718,0.8758,-0.0002,0.4925,0.0571,0.15,0.0628,0
0.06,-0.4064,2.2987,-0.6055,0.8775,0.0102,0.4654,0.065,0.1519,0.0517,0
0.08,0.3502,2.7163,-0.9171,0.8572,0.0131,0.5183,0.0707,0.1515,0.0532,0
0.1,0.4165,2.1622,0.3661,0.8536,0.0121,0.568,0.0777,0.1527,0.0726,0
0.12,-0.3008,-1.766,1.2786,0.8342,0.0035,0.563,0.0902,0.1526,0.0869,0
0.14,-0.0037,-1.6125,0.4488,0.8395,0.0183,0.5241,0.0669,0.1529,0.0527,0
0.16,0.7775,-3.6252,0.2827,0.8484,0.0129,0.5239,0.0725,0.1506,0.062,0
0.18,0.5199,-3.9914,-0.0972,0.8699,0.0169,0.5412,0.0757,0.1519,0.0457,0
0.2,0.5463,-2.1424,-0.2382,0.8458,0.0132,0.5451,0.0655,0.1524,0.07,0
0.22,0.1855,-0.6247,-0.3469,0.8614,0.0148,0.5026,0.0756,0.1516,0.0644,0
0.24,-0.4236,-0.5007,-0.1438,0.857,0.0146,0.5141,0.0815,0.1531,0.0688,0
0.26,-0.0094,-0.7646,-0.1573,0.8433,0.0174,0.5078,0.0743,0.1529,0.0568,0
0.28,-0.3134,-1.4609,-0.2422,0.8488,0.0214,0.5277,0.071,0.1518,0.0684,0
0.3,-0.5368,-1.7887,-0.741,0.839,0.0294,0.5258,0.0702,0.1532,0.0754,0
0.32,-0.9295,-1.2788,-1.2478,0.885,0.0196,0.5274,0.0741,0.1529,0.073,0
0.34,-1.0789,-0.7524,-1.459,0.8815,0.0195,0.5277,0.0712,0.1513,0.0754,0
0.36,-0.8883,-1.2272,-1.2126,0.8567,0.0184,0.5107,0.0716,0.1511,0.0793,0
0.38,-0.6317,-1.5795,-0.2968,0.8763,0.0159,0.5111,0.0736,0.1511,0.0786,0
0.4,-0.4952,-0.531,-0.0396,0.8755,0.014,0.537,0.071,0.1518,0.0651,0
0.42,-0.4473,0.1882,-0.5204,0.8552,0.0173,0.5223,0.0733,0.1533,0.0608,0
0.44,-0.2146,0.1045,-0.6489,0.8437,0.02,0.5145,0.0774,0.1533,0.0648,0
0.46,-0.1181,-0.4329,-0.3822,0.8402,0.0162,0.5196,0.068,0.1522,0.0638,0
0.48,-0.2966,-0.7699,-0.2457,0.8463,0.0151,0.5138,0.0707,0.1515,0.0572,0
0.5,-0.1972,-0.2869,-0.2321,0.8607,0.0194,0.5208,0.0775,0.1521,0.0638,0
0.52,0.1912,0.463,-0.2297,0.8696,0.0243,0.5218,0.0755,0.1529,0.0784,0
0.54,0.3311,1.0063,-0.5782,0.8624,0.0228,0.5125,0.0833,0.1523,0.0733,0
0.56,-0.1354,0.2938,-0.9544,0.8574,0.0179,0.5106,0.079,0.1512,0.0618,0
0.58,-0.5209,-0.4441,-0.9097,0.8488,0.0172,0.544,0.0787,0.1503,0.0488,0
0.6,-0.2554,0.1826,-0.4898,0.8508,0.0213,0.5344,0.0685,0.1506,0.0639,0
0.62,-0.3208,0.5669,0.2473,0.8658,0.0218,0.5122,0.0619,0.1511,0.0718,0
0.64,0.2567,0.7027,0.1969,0.862,0.0126,0.5365,0.0692,0.1511,0.0602,0
0.66,0.7976,1.2959,0.0448,0.8578,0.0134,0.5239,0.0678,0.1521,0.0521,0
0.68,0.5332,0.4027,0.268,0.8379,0.0196,0.5204,0.0754,0.1513,0.0476,0
0.7,0.2979,-0.4138,0.3586,0.8555,0.0189,0.5188,0.0673,0.1495,0.0642,0
0.72,0.4492,-0.5006,-0.125,0.8348,0.0243,0.5087,0.0734,0.152,0.0703,0
0.74,0.4864,-0.4514,0.8362,0.872,0.0277,0.5307,0.068,0.1501,0.0584,0
0.76,0.1072,0.1233,0.9911,0.8845,0.0176,0.5162,0.0782,0.1519,0.0817,0
0.78,0.7523,0.7537,1.2388,0.8576,0.0196,0.5363,0.0666,0.1522,0.0592,0
0.8,1.0813,-0.6242,0.7145,0.8678,0.0124,0.5438,0.066,0.151,0.0499,0
0.82,0.5626,0.1796,0.6048,0.8612,0.0229,0.5214,0.0774,0.1497,0.0466,0
0.84,-0.3338,1.466,0.3475,0.859,0.0196,0.5149,0.0702,0.1501,0.0697,0
0.86,-0.8059,1.0189,0.1617,0.8623,0.0285,0.5373,0.066,0.1518,0.088,0
0.88,-0.9661,1.1015,0.614,0.8414,0.0176,0.5237,0.0597,0.1519,0.0638,0
0.9,-0.9914,0.1255,0.8957,0.8543,0.0184,0.5427,0.0639,0.153,0.0443,0
0.92,-0.8182,-1.3691,1.1252,0.8581,0.0113,0.5223,0.0746,0.1498,0.0726,0
0.94,-1.4149,-0.6948,0.7828,0.8569,0.0166,0.5484,0.0629,0.1506,0.0786,0
0.96,-0.709,-0.4088,0.5185,0.8725,0.0138,0.5419,0.0646,0.1499,0.0767,0
0.98,-0.8541,-0.3366,-0.0561,0.8692,0.0088,0.5588,0.0695,0.1505,0.069,0
1.0,-0.4383,-0.1063,-0.1145,0.8615,0.0134,0.5302,0.083,0.1502,0.0579,0
1.02,-0.2069,-0.9301,1.1465,0.856,0.0171,0.5187,0.0772,0.1511,0.0555,0
1.04,0.0859,-0.9178,1.9382,0.8751,0.0095,0.5024,0.0739,0.1495,0.048,0
1.06,-0.2143,-1.8428,1.5682,0.8446,0.0185,0.5241,0.07,0.1519,0.0681,0
1.08,0.0134,-1.4926,1.1889,0.8476,0.0126,0.5056,0.0756,0.1515,0.0768,0
1.1,0.169,0.1756,0.6257,0.8309,0.0155,0.5041,0.0672,0.152,0.0789,0
1.12,-0.0225,-0.2453,0.6957,0.8423,0.0134,0.5703,0.0783,0.1506,0.0812,0
1.14,0.1091,-1.1302,0.6313,0.8448,0.0118,0.5512,0.0688,0.151,0.0828,0
1.16,-0.4222,-1.5341,0.3094,0.8625,0.0049,0.5145,0.0776,0.1513,0.079,0
1.18,-0.437,-0.9294,-0.3033,0.855,0.0054,0.4923,0.0679,0.1532,0.0768,0
1.2,-0.4912,0.0353,-0.2913,0.8563,0.0054,0.4832,0.0636,0.152,0.0581,0
1.22,-0.5786,0.3951,-0.1226,0.8594,0.0137,0.5075,0.0785,0.1509,0.0628,0
1.24,-0.9307,1.2079,-0.0902,0.8461,0.0192,0.5366,0.0806,0.1505,0.0708,0
1.26,-1.0386,1.4647,-0.1002,0.8553,0.0197,0.5475,0.0687,0.1495,0.0668,0
1.28,-1.0193,1.1358,-0.2242,0.8599,0.0203,0.5377,0.0655,0.1498,0.0495,0
1.3,-0.8568,0.2804,-0.1281,0.848,0.0183,0.4872,0.0714,0.1508,0.0429,0
1.32,-0.2959,-0.5436,0.0564,0.8498,0.0146,0.5096,0.0688,0.1502,0.0581,0
1.34,-0.0321,-0.3141,-0.0737,0.8501,0.0183,0.5393,0.0621,0.1495,0.0684,0
1.36,-0.1091,-0.4147,-0.0431,0.8531,0.0221,0.5025,0.0709,0.1499,0.07,0
1.38,0.1624,-0.5835,0.3889,0.8716,0.0163,0.5277,0.0818,0.1501,0.0712,0
1.4,0.4237,0.0508,0.3307,0.8603,0.0157,0.5554,0.0739,0.1501,0.0651,0
1.42,0.0371,-0.3014,-0.0347,0.8395,0.0138,0.5695,0.0711,0.1503,0.0647,0
1.44,0.0585,-1.4755,0.1772,0.8637,0.0102,0.5651,0.0789,0.1502,0.0758,0
1.46,0.4502,-1.3583,0.1595,0.8716,0.0191,0.5497,0.0692,0.1505,0.0513,0
1.48,0.1787,-0.1844,0.4225,0.8668,0.0196,0.556,0.0654,0.1515,0.0502,0
1.5,-0.1494,-0.0868,0.7945,0.8653,0.0179,0.5254,0.0714,0.1505,0.0624,0
1.52,-0.7893,0.8715,0.6445,0.8645,0.0175,0.5214,0.0764,0.1503,0.066,0
1.54,-0.6248,0.7269,0.5155,0.8595,0.0167,0.5299,0.0769,0.1491,0.0615,0
1.56,-0.5954,0.1158,0.3953,0.879,0.0087,0.4906,0.0765,0.1485,0.0571,0
1.58,-1.0385,0.4423,0.5857,0.8762,0.0174,0.4678,0.0686,0.1514,0.0675,0
1.6,-0.867,0.2755,0.8234,0.8629,0.0188,0.5485,0.0773,0.1527,0.0681,0
1.62,-1.7072,-0.6668,1.0002,0.8535,0.0117,0.5013,0.0677,0.1506,0.0556,0
1.64,-1.4797,-0.1115,0.3784,0.8741,0.0181,0.51,0.0653,0.1515,0.049,0
1.66,-1.0433,-0.0291,-0.4712,0.8619,0.0215,0.526,0.0824,0.1513,0.067,0
1.68,-0.3682,0.5052,-0.5103,0.8578,0.0189,0.5016,0.0701,0.1517,0.0808,0
1.7,-0.4329,-0.0684,-0.334,0.8361,0.0204,0.5455,0.0658,0.1516,0.0511,0
