time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.8042,1.186,0.8457,0.9321,0.0015,0.3396,0.0451,0.1368,0.0,0
0.04,0.1652,0.4611,0.3458,0.942,0.0006,0.2735,0.0454,0.1359,0.0008,0
0.06,0.0661,1.507,0.6335,0.9245,0.0036,0.3004,0.0486,0.1362,0.0,0
0.08,0.086,1.2454,0.2463,0.9462,0.0071,0.2905,0.0492,0.1359,0.0,0
0.1,-0.2332,1.7291,0.1056,0.9408,0.0071,0.2938,0.0485,0.1347,0.0001,0
0.12,-0.1019,1.0037,-0.2374,0.9233,0.0139,0.332,0.0484,0.1347,0.0,0
0.14,-0.2887,0.9271,-0.6822,0.9159,0.0117,0.2966,0.0472,0.1363,0.0,0
0.16,-0.4514,0.987,-0.6799,0.9252,0.0129,0.3435,0.0474,0.1347,0.0,0
0.18,0.1134,0.9171,-0.1366,0.9357,0.0078,0.3319,0.0483,0.1333,0.0,0
0.2,-0.0494,0.8228,0.1442,0.9285,0.0006,0.3419,0.0483,0.1332,0.0,0
0.22,0.6746,0.3422,0.1542,0.9303,0.0013,0.3249,0.0485,0.1336,0.0018,0
0.24,1.3254,0.0299,0.2189,0.9237,0.0073,0.3167,0.0472,0.1339,0.0038,0
0.26,1.493,0.2016,0.6211,0.9261,0.0098,0.3325,0.0459,0.1342,0.0,0
0.28,1.3016,0.3299,0.2269,0.9374,0.0094,0.3276,0.0466,0.1348,0.0,0
0.3,1.1062,0.4145,0.0015,0.9402,0.008,0.3185,0.0467,0.1348,0.0,0
0.32,1.1587,0.6272,0.8202,0.9389,0.006,0.3087,0.0483,0.1343,0.0,0
0.34,1.0562,0.6218,0.7236,0.9297,0.0071,0.3202,0.0522,0.1338,0.0,0
0.36,1.2273,0.2037,0.3023,0.9258,0.0107,0.3515,0.0518,0.1333,0.001,0
0.38,0.9041,-0.2765,0.6606,0.9331,0.014,0.3062,0.049,0.1341,0.003,0
0.4,0.2438,-0.0337,0.8893,0.9357,0.0099,0.3022,0.0478,0.1359,0.0036,0
0.42,-0.1405,-0.0125,0.9261,0.9297,0.0045,0.2971,0.046,0.1345,0.0,0
0.44,-0.4068,-0.0427,0.7874,0.9496,0.0107,0.2733,0.0443,0.1359,0.0,0
0.46,-2.4566,0.5028,1.3446,0.9135,0.0183,0.3269,0.047,0.1344,0.0,0
0.48,-0.2455,-0.2055,0.7448,0.9453,0.0126,0.347,0.0531,0.1339,0.0,0
0.5,1.1744,-1.1908,-0.2788,0.9585,0.0001,0.2987,0.0518,0.134,0.0074,0
