time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,1.1385,-1.2773,0.115,0.9358,-0.0732,0.2763,0.0757,0.1503,0.0,0
0.04,1.2444,-0.8212,-0.1341,0.9479,-0.0728,0.2486,0.0764,0.1502,0.0191,0
0.06,0.1227,-0.1259,-0.0859,0.9295,-0.0712,0.2338,0.0679,0.1448,0.0165,0
0.08,0.7224,0.4785,-0.5081,0.9246,-0.0746,0.3265,0.0654,0.1495,0.0121,0
0.1,-0.8671,1.4132,0.0378,0.9334,-0.0705,0.2967,0.0627,0.1522,0.0,0
0.12,-0.0923,0.9612,-0.3816,0.925,-0.0697,0.2641,0.0829,0.1479,0.0044,0
0.14,-1.469,0.231,-0.5006,0.9336,-0.0743,0.2791,0.0602,0.1499,0.0062,0
0.16,-2.1586,-0.0785,0.0778,0.9316,-0.0772,0.3516,0.0679,0.1482,0.0144,0
0.18,-2.5351,1.1934,0.4644,0.926,-0.0691,0.2883,0.0674,0.1492,0.0111,0
0.2,-2.3877,1.5489,0.6836,0.9084,-0.0752,0.3792,0.0663,0.1455,0.0084,0
0.22,-2.7401,1.4858,0.9897,0.9401,-0.0785,0.2616,0.0724,0.1462,0.0127,0
0.24,-1.852,0.1889,0.7318,0.9199,-0.0769,0.2343,0.0653,0.1474,0.019,0
0.26,-1.3296,-0.9431,0.6556,0.9401,-0.0874,0.2798,0.0754,0.1482,0.0188,0
0.28,-1.4445,0.0744,0.4548,0.928,-0.0787,0.2785,0.0739,0.15,0.0024,0
0.3,-0.8832,0.2536,0.2333,0.9221,-0.0767,0.2939,0.0762,0.1484,0.0176,0
0.32,0.7054,0.5998,-0.2918,0.923,-0.074,0.3079,0.0689,0.1459,0.0161,0
0.34,0.636,0.5223,-0.3036,0.9209,-0.0755,0.2956,0.0734,0.151,0.0096,0
0.36,1.0995,-0.4292,-0.0007,0.9327,-0.079,0.3116,0.0712,0.1482,0.0129,0
0.38,1.2804,-0.3889,0.536,0.9326,-0.0764,0.3133,0.0706,0.1479,0.003,0
0.4,1.659,0.1143,0.4366,0.9316,-0.0782,0.2946,0.0661,0.1504,0.0312,0
0.42,1.9405,0.3518,0.5372,0.9308,-0.0702,0.3012,0.0744,0.1464,0.0218,0
0.44,1.6737,0.0611,0.8478,0.9285,-0.0711,0.2869,0.0732,0.1462,0.0092,0
0.46,1.1792,0.1184,0.9154,0.9325,-0.0721,0.2461,0.0682,0.1501,0.0004,0
0.48,1.1294,-0.3781,0.885,0.936,-0.0725,0.2627,0.074,0.1488,0.0118,0
0.5,0.0427,-0.1208,0.3759,0.944,-0.0708,0.3249,0.0668,0.1485,0.0152,0
0.52,-0.6252,-0.2568,-0.0728,0.9307,-0.0758,0.2905,0.0723,0.1482,0.0,0
0.54,-0.6893,0.494,-0.3942,0.9214,-0.0729,0.2828,0.0655,0.1474,0.0148,0
0.56,-1.3742,1.1332,-0.4049,0.917,-0.0714,0.2957,0.0715,0.1486,0.0143,0
0.58,-1.6858,0.2422,-0.1293,0.9362,-0.0742,0.3199,0.0641,0.1493,0.0056,0
0.6,-1.5999,-0.1177,-0.0136,0.9349,-0.0768,0.3105,0.074,0.1471,0.02,0
0.62,-2.3067,1.6685,-0.351,0.9401,-0.0766,0.3052,0.0713,0.1451,0.0288,0
0.64,-3.2823,1.5646,-0.33,0.9359,-0.0746,0.2966,0.0666,0.1479,0.0301,0
0.66,-2.605,0.6062,0.1123,0.9292,-0.0777,0.2807,0.0683,0.1488,0.0055,0
0.68,-1.5004,0.1882,0.3881,0.9442,-0.078,0.2814,0.066,0.1483,0.0043,0
0.7,0.1348,0.5679,0.1947,0.9424,-0.0776,0.294,0.0693,0.1482,0.0139,0
0.72,2.0058,0.1033,0.1536,0.9363,-0.0778,0.3166,0.073,0.1471,0.0038,0
0.74,1.9001,-0.6788,0.3969,0.9374,-0.0801,0.3022,0.068,0.1464,0.0137,0
0.76,1.7711,-0.6452,0.7108,0.9232,-0.0779,0.2617,0.0588,0.1482,0.0126,0
0.78,2.5165,-0.5841,0.6737,0.9106,-0.0791,0.2823,0.0671,0.1478,0.0151,0
0.8,2.7419,-0.6746,0.7775,0.9201,-0.0736,0.3248,0.0691,0.1461,0.0084,0
0.82,2.746,-0.6803,0.8936,0.9361,-0.067,0.2856,0.0681,0.1463,0.0083,0
0.84,2.136,-0.9142,0.7343,0.9428,-0.0685,0.2636,0.0721,0.1486,0.0098,0
0.86,1.138,-1.0423,0.989,0.9465,-0.0734,0.2616,0.0746,0.1495,0.0,0
0.88,0.6508,-0.7433,0.9712,0.9412,-0.073,0.2416,0.0768,0.1473,0.0107,0
0.9,0.1913,0.1821,0.5987,0.9272,-0.0734,0.247,0.0734,0.1454,0.0119,0
0.92,-0.6202,0.0995,0.4061,0.926,-0.0764,0.2893,0.0694,0.1466,0.0088,0
0.94,-1.1706,-1.1727,0.7409,0.9406,-0.0737,0.2926,0.0615,0.149,0.0099,0
0.96,-1.2263,-0.5606,0.9493,0.9402,-0.0716,0.2595,0.0605,0.1477,0.0175,0
0.98,-0.5136,0.572,0.5642,0.9419,-0.072,0.2903,0.0651,0.1461,0.0205,0
1.0,0.1713,0.7585,0.3511,0.933,-0.0766,0.3017,0.0658,0.1471,0.0203,0
1.02,0.1998,0.7705,0.2394,0.9351,-0.0782,0.3023,0.068,0.1485,0.0228,0
1.04,-0.0266,0.4791,0.1084,0.9315,-0.0802,0.3128,0.0686,0.1508,0.0122,0
1.06,-0.2102,0.2936,0.2737,0.9248,-0.0807,0.2958,0.0693,0.1491,0.0055,0
1.08,-0.6056,-0.2838,0.1159,0.9317,-0.0798,0.2943,0.0713,0.1477,0.0137,0
1.1,-0.5296,-0.3875,0.0755,0.9353,-0.0759,0.255,0.0747,0.1469,0.0149,0
1.12,0.1115,0.1898,0.0472,0.9415,-0.0734,0.2647,0.0685,0.1484,0.0037,0
1.14,0.1753,0.2858,0.0102,0.9328,-0.0765,0.3036,0.0619,0.1514,0.0211,0
1.16,0.0254,0.6554,0.481,0.9338,-0.0825,0.2944,0.0717,0.1483,0.0279,0
1.18,0.1754,0.3945,0.6777,0.9485,-0.0836,0.2943,0.0769,0.146,0.0154,0
1.2,0.5407,-0.8021,0.8634,0.942,-0.0821,0.289,0.0721,0.1472,0.0305,0
1.22,0.3373,-1.3484,0.9682,0.9299,-0.0735,0.2922,0.0704,0.1471,0.0265,0
1.24,0.5433,-0.2544,0.7846,0.9293,-0.0757,0.2623,0.07,0.1475,0.0281,0
1.26,0.6601,1.9914,0.3073,0.9355,-0.0746,0.3169,0.0695,0.1491,0.0131,0
1.28,0.7275,2.6501,-0.3012,0.9257,-0.0835,0.2842,0.074,0.1472,0.0184,0
1.3,0.7365,1.463,-0.7243,0.9166,-0.0805,0.3099,0.0618,0.1468,0.0231,0
1.32,0.8686,-0.0381,0.6549,0.9385,-0.0816,0.3119,0.0688,0.1484,0.0342,0
1.34,0.4597,-0.5651,1.2335,0.9367,-0.0832,0.2932,0.0606,0.147,0.021,0
1.36,-0.1507,-1.4688,0.8048,0.9418,-0.0861,0.2915,0.0602,0.1479,0.0082,0
1.38,-0.1108,-0.0172,0.1913,0.9329,-0.076,0.308,0.06,0.1512,0.003,0
1.4,-0.3727,0.2595,-0.0907,0.9268,-0.0775,0.306,0.063,0.1458,0.014,0
1.42,-0.9495,0.1797,0.2901,0.9443,-0.0872,0.3102,0.0711,0.1448,0.0198,0
1.44,-0.8278,-0.1879,0.0358,0.9126,-0.0856,0.3297,0.0672,0.1474,0.0,0
1.46,-0.9032,0.1835,0.106,0.9145,-0.0792,0.3231,0.0686,0.1466,0.02,0
1.48,-0.7302,0.2205,0.3642,0.9245,-0.0793,0.254,0.0729,0.1433,0.0177,0
1.5,-1.4285,0.3795,0.5667,0.939,-0.0859,0.3245,0.0711,0.1466,0.0047,0
1.52,-1.4001,-0.0984,0.5508,0.9607,-0.0871,0.2597,0.0798,0.1467,0.0006,0
1.54,-0.0154,0.9511,0.3923,0.9414,-0.0837,0.2928,0.0653,0.1505,0.0162,0
1.56,0.7849,0.812,-0.0284,0.9227,-0.0711,0.3123,0.0683,0.1472,0.0061,0
1.58,0.9488,0.5852,0.2569,0.9395,-0.0723,0.3283,0.0725,0.1465,0.0021,0
1.6,-0.2185,0.3658,-0.0598,0.9255,-0.0801,0.2889,0.0739,0.1462,0.0053,0
1.62,0.1572,-0.268,-0.1391,0.9243,-0.0802,0.236,0.0678,0.1477,0.0158,0
1.64,0.7884,-0.641,0.2295,0.9166,-0.0818,0.2641,0.0782,0.1485,0.0,0
1.66,1.105,-2.0336,0.7357,0.929,-0.0722,0.3028,0.0708,0.1493,0.0194,0
1.68,1.4998,-0.5738,0.267,0.9482,-0.0744,0.3002,0.0759,0.1472,0.0355,0
1.7,2.0894,0.3164,0.0769,0.944,-0.0781,0.2759,0.0778,0.1485,0.0069,0
1.72,1.9285,-0.4229,0.352,0.9402,-0.0777,0.2899,0.0748,0.1507,0.0145,0
1.74,1.0547,1.4552,0.1737,0.9287,-0.077,0.27,0.0735,0.1502,0.0173,0
1.76,1.0696,-1.1895,0.4191,0.9234,-0.0824,0.2731,0.078,0.1485,0.0126,0
1.78,0.2177,-0.834,0.8407,0.9246,-0.0859,0.3337,0.0729,0.1501,0.0103,0
1.8,0.1337,0.2285,0.5527,0.9504,-0.0742,0.277,0.0678,0.1457,0.014,0
1.82,0.1068,0.454,0.0202,0.9428,-0.0869,0.3136,0.0782,0.1516,0.0021,0
1.84,-1.3209,0.8501,0.4459,0.9285,-0.0798,0.3473,0.0686,0.149,0.0048,0
1.86,-0.8649,0.9272,0.1965,0.9466,-0.0754,0.3122,0.0753,0.1463,0.0366,0
1.88,-0.3194,0.7123,0.1384,0.9233,-0.082,0.268,0.0744,0.1449,0.0,0
1.9,-0.3805,0.8039,1.1022,0.9379,-0.0801,0.311,0.0695,0.1465,0.0106,0
1.92,-1.2291,0.0378,1.2209,0.9377,-0.074,0.2952,0.0743,0.1483,0.0058,0
1.94,-1.1243,0.3175,1.2114,0.9209,-0.0699,0.2719,0.0694,0.146,0.001,0
1.96,-1.8294,0.1101,0.9598,0.9386,-0.0763,0.2895,0.0656,0.147,0.0171,0
1.98,-0.449,-0.5959,0.7417,0.9415,-0.0772,0.3135,0.0623,0.1489,0.0069,0
2.0,-0.2938,-0.1597,0.5929,0.9058,-0.0717,0.2537,0.062,0.146,0.0058,0
2.02,0.0068,-0.0011,-0.0956,0.9423,-0.0775,0.3046,0.0604,0.1467,0.0189,0
2.04,-0.365,1.264,-0.0585,0.9208,-0.0774,0.2788,0.0713,0.1453,0.01,0
2.06,0.4049,0.6801,0.3124,0.9253,-0.0786,0.2874,0.069,0.1446,0.0281,0
2.08,0.5113,0.1873,0.229,0.923,-0.0829,0.2556,0.0607,0.1446,0.0223,0
2.1,0.3597,-0.3366,0.2044,0.9311,-0.0756,0.3049,0.0731,0.1494,0.0,0
2.12,0.3027,0.5452,0.4994,0.9392,-0.0767,0.3256,0.0672,0.1477,0.0108,0
2.14,0.8503,-0.0319,0.4499,0.9378,-0.077,0.2919,0.0658,0.1464,0.0261,0
2.16,0.6293,-1.1211,0.5061,0.93,-0.0853,0.3182,0.0694,0.1491,0.0248,0
2.18,0.3259,-2.072,0.9706,0.9418,-0.0814,0.2835,0.0703,0.1458,0.0056,0
2.2,0.3537,-2.4955,0.7073,0.9167,-0.0767,0.2836,0.0708,0.1463,0.0037,0
2.22,0.8533,-2.9705,0.909,0.9365,-0.0789,0.2785,0.0748,0.1458,0.006,0
2.24,0.3803,-1.9304,0.7033,0.9368,-0.0755,0.2694,0.0634,0.146,0.0173,0
2.26,-0.7582,0.3423,0.8427,0.9396,-0.0903,0.289,0.0701,0.1455,0.0,0
2.28,-0.6741,0.5826,0.984,0.941,-0.0959,0.2654,0.0616,0.146,0.014,0
2.3,0.161,0.2577,0.5301,0.9201,-0.0833,0.2864,0.0674,0.1456,0.0135,0
2.32,0.5516,-0.4341,0.4084,0.9235,-0.0849,0.2851,0.0774,0.1472,0.0038,0
2.34,0.3078,-0.8719,0.996,0.9421,-0.0853,0.318,0.0766,0.1448,0.0108,0
2.36,-0.0143,-0.3048,0.9078,0.937,-0.0845,0.3273,0.0748,0.1442,0.0098,0
2.38,0.9446,-0.4573,1.1861,0.9306,-0.0885,0.322,0.0749,0.1456,0.0067,0
2.4,0.6608,-0.0526,1.3662,0.9377,-0.0798,0.284,0.0684,0.146,0.0183,0
2.42,0.4511,0.029,1.1355,0.9313,-0.0796,0.2872,0.0687,0.1476,0.0071,0
2.44,1.0996,-0.1128,0.337,0.9431,-0.0807,0.2893,0.0707,0.1465,0.0031,0
2.46,0.3343,-0.0497,0.0565,0.9508,-0.0807,0.3073,0.0847,0.1459,0.0052,0
2.48,-1.3508,-0.1117,0.0559,0.9405,-0.0848,0.2804,0.074,0.1475,0.0183,0
2.5,-1.5681,0.3239,0.211,0.9375,-0.0851,0.2659,0.0666,0.1474,0.0148,0
2.52,-1.4944,0.8387,-0.1654,0.9385,-0.0905,0.3013,0.0655,0.146,0.0094,0
2.54,-1.1351,0.7339,-0.4696,0.9208,-0.0839,0.2741,0.0596,0.1466,0.0201,0
2.56,-0.5295,0.6178,-0.3402,0.9246,-0.0795,0.2706,0.067,0.1476,0.012,0
2.58,-0.6867,0.8044,-0.2564,0.9363,-0.0886,0.3096,0.0697,0.1482,0.0201,0
2.6,-0.7209,0.6541,-0.0153,0.9359,-0.0888,0.2971,0.0725,0.1458,0.0217,0
2.62,-0.4491,0.0357,-0.0155,0.9375,-0.0825,0.2927,0.069,0.1452,0.0213,0
2.64,-0.8162,0.0995,-0.2372,0.9452,-0.0843,0.2603,0.0666,0.1464,0.0053,0
2.66,-1.0716,-0.4195,0.0899,0.9476,-0.0859,0.2697,0.0735,0.1457,0.0119,0
2.68,-0.848,-0.3106,0.1104,0.9307,-0.0832,0.3092,0.0755,0.146,0.017,0
2.7,-0.6041,0.8597,-0.2767,0.925,-0.079,0.294,0.0736,0.1469,0.0052,0
2.72,-0.3999,1.462,-0.5554,0.9215,-0.0834,0.309,0.0709,0.1445,0.0127,0
2.74,-0.5388,1.4345,-0.3237,0.9126,-0.0853,0.2728,0.073,0.1452,0.0133,0
2.76,-0.3627,0.6822,-0.021,0.9183,-0.0853,0.2845,0.072,0.1463,0.0096,0
2.78,-0.1667,-0.0008,0.2592,0.9351,-0.0846,0.3129,0.0666,0.1463,0.0053,0
2.8,-0.3426,-0.5605,0.4867,0.9472,-0.0876,0.3001,0.0745,0.1452,0.0187,0
2.82,0.125,0.1692,0.2533,0.9419,-0.0829,0.3032,0.0708,0.1443,0.0123,0
2.84,0.7126,1.1373,-0.1811,0.9442,-0.0758,0.3001,0.0701,0.1461,0.015,0
2.86,0.0604,0.9326,-0.3337,0.9398,-0.0798,0.3087,0.0693,0.1467,0.024,0
2.88,-0.5087,0.3628,-0.4339,0.9261,-0.0899,0.3236,0.0685,0.1458,0.0049,0
