time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.5496,-1.2229,0.5259,0.8731,-0.0195,0.5243,0.102,0.134,0.0846,0
0.04,0.1012,0.216,0.0708,0.86,-0.0211,0.5292,0.1106,0.1328,0.0881,0
0.06,-0.4146,-0.3988,0.0747,0.868,-0.0051,0.5131,0.1043,0.133,0.0858,0
0.08,-0.711,-0.5949,0.3852,0.8675,-0.0188,0.5506,0.1037,0.1307,0.0888,0
0.1,-1.1432,1.0269,0.4075,0.846,-0.0167,0.5516,0.1031,0.1315,0.1004,0
0.12,-0.6638,0.9662,0.0593,0.8481,-0.016,0.5557,0.1045,0.1339,0.0759,0
0.14,-0.9032,0.4037,0.442,0.8824,-0.021,0.5165,0.0994,0.1315,0.0924,0
0.16,-1.112,1.2999,0.4478,0.8639,-0.0209,0.542,0.1024,0.1309,0.0887,0
0.18,-0.7634,0.3689,0.5042,0.8493,-0.0195,0.5359,0.1041,0.1318,0.0843,0
0.2,0.8772,-0.0907,0.2209,0.856,-0.0239,0.5288,0.1001,0.132,0.0855,0
0.22,-0.1771,0.6651,0.2022,0.8677,-0.0182,0.484,0.1008,0.1296,0.0866,0
0.24,0.5408,0.0797,0.2065,0.8553,-0.0224,0.5114,0.103,0.1334,0.0818,0
0.26,1.2486,-1.2284,0.6405,0.8452,-0.0223,0.5269,0.1002,0.1332,0.0849,0
0.28,2.2305,-2.3984,1.2327,0.8482,-0.02,0.5227,0.0997,0.1324,0.0872,0
0.3,1.6116,-1.7024,1.256,0.8675,-0.019,0.5239,0.0998,0.1318,0.0859,0
0.32,-0.7409,-0.8519,0.6008,0.8697,-0.0119,0.5522,0.1057,0.1291,0.0872,0
0.34,-0.8962,-1.0366,0.5327,0.8603,-0.0143,0.5006,0.1078,0.1318,0.0808,0
0.36,-1.1612,-0.1738,0.2703,0.8762,-0.0158,0.5518,0.0976,0.1341,0.089,0
0.38,-1.8086,0.9297,-0.0254,0.8553,-0.021,0.5105,0.0926,0.1329,0.0811,0
0.4,-1.1785,0.6688,-0.0774,0.8479,-0.0119,0.517,0.1025,0.1312,0.0931,0
0.42,-1.7465,-0.1248,0.4536,0.8587,-0.0288,0.5213,0.1045,0.1302,0.0924,0
0.44,-1.2165,-0.749,0.442,0.8654,-0.0179,0.5729,0.101,0.1326,0.0805,0
0.46,-0.8434,-0.253,0.6197,0.8622,-0.0215,0.5331,0.1039,0.1315,0.087,0
0.48,-0.5515,-0.1759,0.7776,0.86,-0.0252,0.5163,0.0992,0.1318,0.0903,0
0.5,-0.8838,-0.6122,0.3757,0.8736,-0.0237,0.5206,0.0989,0.1312,0.0803,0
0.52,-0.5664,-0.1641,0.6576,0.8582,-0.0085,0.5331,0.1068,0.1313,0.0864,0
0.54,-0.8059,0.8028,0.5435,0.8714,-0.0162,0.5333,0.1035,0.1331,0.0836,0
0.56,-0.7029,0.2701,-0.0247,0.8633,-0.0215,0.5104,0.0989,0.1322,0.0873,0
0.58,-0.4816,0.1966,0.1701,0.8543,-0.0239,0.5307,0.0984,0.13,0.0787,0
0.6,-0.1204,-1.1799,-0.3254,0.8406,-0.0151,0.5041,0.1022,0.1324,0.0808,0
0.62,-0.3521,0.347,0.1502,0.8631,-0.02,0.4931,0.1038,0.1329,0.078,0
0.64,-0.1205,0.0048,0.069,0.8644,-0.0072,0.5377,0.1022,0.1305,0.087,0
0.66,-0.2538,-0.3911,0.2082,0.8691,-0.0128,0.5221,0.0996,0.1307,0.0989,0
0.68,-0.3712,0.4695,0.4157,0.8612,-0.0214,0.5269,0.0994,0.1333,0.0894,0
0.7,-0.1461,0.8117,0.7583,0.865,-0.0125,0.55,0.1005,0.1332,0.0956,0
0.72,-0.8605,-0.0364,0.5603,0.8486,-0.026,0.5724,0.1039,0.1295,0.0844,0
0.74,-0.4002,-0.1487,0.6981,0.856,-0.0279,0.542,0.1033,0.1316,0.0819,0
0.76,-0.3983,-0.2935,0.8302,0.8629,-0.0174,0.5714,0.1005,0.1314,0.0913,0
0.78,-0.4583,0.7361,0.5744,0.8596,-0.0204,0.5079,0.1034,0.1339,0.0949,0
0.8,0.0877,0.2907,0.5775,0.8797,-0.0225,0.4994,0.0996,0.132,0.0828,0
0.82,0.3198,-0.7222,0.558,0.858,-0.0243,0.5135,0.1066,0.1313,0.0911,0
0.84,-0.4673,-0.3554,0.329,0.8602,-0.0136,0.5077,0.1002,0.1318,0.0832,0
0.86,-0.3423,-0.4329,0.5203,0.8658,-0.0112,0.5199,0.0993,0.1329,0.0947,0
0.88,-0.0526,-0.1171,0.1627,0.8662,-0.0231,0.5656,0.1007,0.1338,0.096,0
0.9,-0.8077,0.6179,0.3592,0.8624,-0.017,0.4906,0.0999,0.1331,0.0924,0
0.92,-0.8299,0.2995,0.176,0.8735,-0.0202,0.5215,0.1054,0.1303,0.0765,0
0.94,-0.9082,-0.3099,0.5919,0.8624,-0.0217,0.4962,0.1048,0.1326,0.0787,0
0.96,-1.022,-1.1789,0.5643,0.8654,-0.0163,0.5302,0.1042,0.1331,0.0841,0
0.98,-0.3523,-0.4411,0.2488,0.8666,-0.0178,0.4858,0.0976,0.132,0.074,0
1.0,-0.233,-0.1247,0.6521,0.8647,-0.0224,0.4996,0.0981,0.1331,0.0828,0
1.02,0.1027,-0.0894,0.9878,0.8512,-0.0218,0.4905,0.102,0.1331,0.0881,0
1.04,0.1289,-0.3627,0.543,0.8649,-0.0231,0.5025,0.0953,0.1318,0.0778,0
1.06,0.2434,-0.1897,0.1854,0.8749,-0.0269,0.4944,0.0977,0.1321,0.0904,0
1.08,0.3267,-0.2511,0.1147,0.8703,-0.0143,0.5434,0.0939,0.1316,0.0876,0
1.1,0.0901,-0.1251,0.2231,0.8643,-0.0247,0.5128,0.1008,0.1318,0.0882,0
1.12,-0.6024,0.5263,0.2504,0.8569,-0.0236,0.5068,0.1038,0.1295,0.0873,0
1.14,-0.5682,0.5152,-0.3618,0.8476,-0.0273,0.5245,0.1031,0.1324,0.0748,0
1.16,-0.0859,-0.6455,-0.0481,0.8513,-0.0115,0.5325,0.0951,0.1314,0.0885,0
1.18,-0.0223,-0.5468,0.3891,0.8638,-0.0239,0.563,0.095,0.1311,0.0941,0
1.2,-0.3377,-0.5058,0.7519,0.8624,-0.0314,0.555,0.0988,0.1331,0.0805,0
1.22,-0.3447,-0.0589,0.2072,0.8525,-0.0284,0.5201,0.0989,0.132,0.0768,0
1.24,-0.2578,-0.8506,-0.1472,0.8649,-0.028,0.5451,0.0934,0.1308,0.0824,0
1.26,-0.0005,0.0554,0.004,0.8673,-0.0258,0.5339,0.0977,0.1318,0.0842,0
1.28,0.3197,-0.3269,0.3221,0.8548,-0.0026,0.4774,0.0944,0.1336,0.0946,0
1.3,-0.0607,0.0576,0.2091,0.8552,-0.0152,0.5152,0.0998,0.1304,0.101,0
1.32,-0.1387,-0.8514,0.0987,0.8532,-0.0116,0.5225,0.1003,0.1334,0.0829,0
1.34,-0.3303,-0.3944,0.2006,0.8632,-0.0177,0.5337,0.1011,0.1334,0.0854,0
1.36,-0.3596,-0.5477,0.5774,0.8606,-0.0201,0.5326,0.1035,0.1309,0.0805,0
1.38,0.0764,-0.045,0.4094,0.8656,-0.0147,0.5264,0.0965,0.1309,0.0948,0
1.4,-0.2705,0.313,0.5171,0.8559,-0.0169,0.4853,0.0954,0.1326,0.09,0
1.42,-0.3856,0.7248,0.3371,0.8554,-0.0169,0.4895,0.099,0.1319,0.0873,0
1.44,-0.0995,0.2055,0.0155,0.8541,-0.0165,0.5084,0.1011,0.1319,0.0877,0
1.46,-0.4173,-0.4626,0.3632,0.8596,-0.0178,0.5661,0.1002,0.1322,0.0846,0
1.48,0.2314,0.4339,0.6861,0.8582,-0.0215,0.4888,0.0951,0.1295,0.0808,0
1.5,0.292,0.6627,0.5923,0.8605,-0.0177,0.4962,0.0943,0.1315,0.0913,0
1.52,-0.1365,0.3785,0.5191,0.8622,-0.021,0.5283,0.0952,0.1307,0.0928,0
1.54,-0.3669,-0.9445,0.6017,0.8593,-0.0198,0.5253,0.0983,0.1306,0.1,0
1.56,-0.2348,-0.5838,0.6193,0.8519,-0.0177,0.5196,0.1018,0.1317,0.0866,0
1.58,-0.4862,0.0201,0.4921,0.8542,-0.0195,0.4888,0.0979,0.1319,0.0908,0
1.6,-0.3982,0.4887,0.5835,0.8619,-0.0217,0.4966,0.1014,0.1317,0.0727,0
1.62,-0.9822,1.2808,0.3826,0.8646,-0.0194,0.5234,0.1039,0.1318,0.0809,0
1.64,-1.3478,0.1164,-0.0985,0.8649,-0.0162,0.5021,0.1028,0.1321,0.0883,0
1.66,-0.5991,-0.456,-0.0491,0.863,-0.0219,0.4985,0.1036,0.1319,0.0853,0
1.68,-0.9093,-0.6684,-0.4218,0.8613,-0.0266,0.5411,0.0961,0.1295,0.0939,0
1.7,-1.2223,-0.4792,-0.3453,0.8629,-0.0178,0.5314,0.1005,0.1317,0.0878,0
1.72,-1.1049,0.5274,0.1182,0.8616,-0.0202,0.516,0.1023,0.1317,0.0888,0
1.74,-0.7298,-0.5404,-0.2808,0.8556,-0.023,0.5269,0.1019,0.1313,0.0925,0
1.76,-0.7325,-0.3716,-0.2939,0.8489,-0.0323,0.5259,0.0971,0.1316,0.0926,0
1.78,-0.0868,-0.5173,0.1587,0.8473,-0.0228,0.5089,0.0991,0.1324,0.0724,0
1.8,0.2863,-1.4417,0.1164,0.8627,-0.0316,0.498,0.1007,0.1298,0.079,0
1.82,-0.4294,-0.8602,0.2496,0.8822,-0.0265,0.4948,0.0983,0.1299,0.0903,0
1.84,-0.1369,-0.1736,-0.2444,0.8686,-0.0192,0.5148,0.0991,0.1307,0.0792,0
1.86,0.4233,-0.0149,0.3398,0.8889,-0.0217,0.4875,0.0955,0.131,0.0838,0
1.88,0.4947,-0.8085,0.3871,0.8805,-0.0158,0.4729,0.1041,0.1324,0.091,0
1.9,-0.1598,-1.6524,0.0747,0.8726,-0.027,0.5132,0.0996,0.1322,0.0818,0
1.92,-0.5477,-0.7707,-0.3299,0.864,-0.0189,0.507,0.0989,0.1312,0.0803,0
1.94,-0.63,-0.7424,0.2994,0.8766,-0.0179,0.5134,0.0981,0.1297,0.0779,0
1.96,-0.1327,-1.3894,0.2621,0.8792,-0.0159,0.5289,0.1015,0.1308,0.0857,0
1.98,-0.2706,-1.1708,0.6425,0.877,-0.0277,0.5199,0.1007,0.1327,0.079,0
2.0,-0.3987,-2.0576,0.6846,0.8728,-0.0171,0.5027,0.1031,0.1332,0.0903,0
2.02,-0.189,-1.6298,0.6594,0.8626,-0.0186,0.5329,0.1027,0.1326,0.082,0
2.04,0.4974,-1.6266,1.1078,0.87,-0.0195,0.502,0.1026,0.1328,0.085,0
2.06,0.4279,-2.4048,1.1122,0.8715,-0.0189,0.4954,0.1002,0.1319,0.0903,0
2.08,0.34,-0.8908,0.834,0.8752,-0.0165,0.5487,0.0932,0.1319,0.0795,0
2.1,0.4762,-0.8452,0.8944,0.8631,-0.0163,0.5137,0.0975,0.1317,0.0916,0
2.12,0.1817,-1.8874,1.3724,0.8677,-0.0129,0.5095,0.096,0.1317,0.0923,0
2.14,-1.2073,-1.9056,1.3982,0.8761,-0.0085,0.511,0.0882,0.1311,0.0831,0
2.16,-1.5412,-0.9663,1.6701,0.8714,-0.0205,0.5212,0.0706,0.1319,0.0861,0
2.18,-1.5481,-0.1873,1.5352,0.851,-0.0135,0.5195,0.063,0.1304,0.1043,0
2.2,-1.2265,0.3465,1.7441,0.8669,-0.0272,0.5245,0.0678,0.1318,0.0925,0
2.22,-0.4654,0.1897,1.3508,0.8688,-0.026,0.4748,0.0659,0.1312,0.0948,0
2.24,-0.1632,-0.8996,1.0975,0.8729,-0.0337,0.5082,0.0598,0.1305,0.0898,0
2.26,-0.1705,0.0573,1.0454,0.8569,-0.0229,0.5367,0.0656,0.1312,0.0946,0
2.28,-0.0896,-1.0773,0.9588,0.8797,-0.0247,0.4648,0.0678,0.1298,0.0909,0
2.3,-0.4413,-0.7392,0.8207,0.8803,-0.0293,0.5333,0.065,0.1315,0.0942,0
2.32,-0.7575,-0.044,1.6034,0.8865,-0.0312,0.527,0.0649,0.1309,0.0855,0
2.34,-0.9124,-0.0564,1.9192,0.8763,-0.0251,0.5025,0.066,0.1309,0.0891,0
2.36,-0.861,0.2081,1.9847,0.8512,-0.0267,0.4942,0.0672,0.1323,0.0965,0
2.38,-0.6848,1.3104,1.5434,0.8622,-0.0344,0.4592,0.0683,0.1306,0.0985,0
2.4,-0.2932,0.9746,1.8626,0.8756,-0.0338,0.5324,0.0704,0.1318,0.0874,0
2.42,-0.6668,0.9717,1.7748,0.8873,-0.0309,0.5081,0.0721,0.1311,0.0962,0
2.44,-0.3671,1.9095,0.7621,0.8829,-0.0409,0.5,0.0728,0.1312,0.1014,0
2.46,0.3495,1.4404,0.335,0.8695,-0.0312,0.5239,0.0665,0.1295,0.0971,0
2.48,0.6217,-0.3871,0.6294,0.8756,-0.0319,0.4785,0.0645,0.1319,0.0898,0
2.5,0.8607,-0.5853,0.3492,0.8851,-0.0218,0.5296,0.0875,0.1329,0.089,0
2.52,0.9799,1.6467,-0.1665,0.8597,-0.0241,0.5158,0.0811,0.1309,0.0945,0
2.54,1.3627,1.6389,0.13,0.8522,-0.0245,0.5115,0.0817,0.1319,0.0915,0
2.56,1.4515,0.9984,0.5046,0.8661,-0.0153,0.5112,0.0816,0.131,0.0966,0
2.58,0.7863,1.2985,0.5359,0.8556,-0.0189,0.5942,0.0708,0.1316,0.0938,0
2.6,0.5302,1.8439,0.1504,0.8525,-0.0321,0.508,0.066,0.1315,0.0981,0
2.62,0.662,1.4219,0.499,0.8649,-0.0281,0.5227,0.0607,0.131,0.0895,0
2.64,0.9331,1.4476,0.3705,0.8717,-0.0198,0.5148,0.0605,0.1306,0.107,0
2.66,1.0187,0.4533,0.1875,0.8894,-0.0174,0.5267,0.0567,0.1313,0.1005,0
2.68,0.1327,0.4424,-0.4165,0.8619,-0.0279,0.4684,0.065,0.1314,0.0825,0
2.7,-1.4121,1.7852,-0.3994,0.8761,-0.0257,0.5033,0.0608,0.1317,0.092,0
2.72,-1.7646,1.6169,-0.2895,0.874,-0.0214,0.4833,0.0638,0.1306,0.0925,0
2.74,-1.5792,0.6369,-0.4895,0.8872,-0.0298,0.525,0.0569,0.1304,0.0948,0
2.76,-1.6912,-0.0406,-0.5965,0.8544,-0.0175,0.5002,0.0597,0.1312,0.0898,0
2.78,-2.7038,0.9991,-0.2427,0.8812,-0.0126,0.4863,0.0618,0.1329,0.0861,0
2.8,-2.5476,2.5261,-0.8084,0.8666,-0.0131,0.4992,0.0619,0.1296,0.0936,0
2.82,-1.4052,0.7216,-0.102,0.8646,-0.0332,0.5095,0.0607,0.1318,0.0844,0
2.84,-0.7107,1.0865,0.3677,0.8869,-0.0445,0.5285,0.0636,0.1314,0.0919,0
2.86,0.2172,-0.7237,0.6975,0.8595,-0.0479,0.4925,0.0538,0.1334,0.1045,0
2.88,1.4168,-2.4156,-0.0804,0.8519,-0.019,0.4893,0.0541,0.1335,0.0848,0
2.9,1.6223,-2.0791,-0.078,0.8855,-0.0253,0.4815,0.0493,0.1347,0.0849,0
2.92,1.0752,-1.5708,-0.1174,0.8824,-0.0137,0.489,0.0273,0.136,0.0812,0
2.94,1.3581,0.3845,-0.0546,0.8768,-0.0029,0.453,0.0191,0.135,0.0857,0
