time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,1.14,3.1934,-0.2232,0.9588,0.0267,0.2699,0.0492,0.1309,0.0024,0
0.04,0.6057,1.2014,0.131,0.9806,0.0181,0.3526,0.0521,0.1319,0.0098,0
0.06,0.6128,0.5071,0.4463,0.9888,0.0239,0.3474,0.0533,0.1311,0.0079,0
0.08,0.4356,0.5889,0.5855,0.9727,0.0339,0.3239,0.0545,0.131,0.0051,0
0.1,-0.4355,1.094,0.5111,0.9335,0.0404,0.3281,0.0558,0.1324,0.0059,0
0.12,-2.0574,2.315,0.583,0.9241,0.0401,0.3352,0.0509,0.131,0.0037,0
0.14,-2.3251,2.5845,0.2133,0.9316,0.0391,0.3317,0.0542,0.1306,0.0041,0
0.16,-2.1047,1.8591,0.4066,0.936,0.0294,0.2937,0.0565,0.1311,0.0034,0
0.18,-1.6887,0.9193,1.1689,0.9388,0.0119,0.2354,0.0566,0.1317,0.0,0
0.2,-1.1729,1.7616,1.7641,0.9588,-0.0053,0.2115,0.0581,0.131,0.0,0
0.22,-0.9488,1.026,2.5751,0.9456,-0.0103,0.2714,0.0594,0.1309,0.0007,0
0.24,-0.0478,0.8879,2.744,0.9414,-0.0079,0.307,0.0593,0.1317,0.0045,0
0.26,0.9136,1.1213,2.5758,0.9474,-0.0018,0.3218,0.0588,0.1324,0.0037,0
0.28,1.1246,1.2126,2.4852,0.9595,0.0048,0.3301,0.0587,0.132,0.0096,0
0.3,0.1158,0.4467,1.7699,0.9548,0.0259,0.3016,0.061,0.1315,0.0053,0
0.32,0.0168,-0.2329,1.0637,0.961,0.022,0.3385,0.0599,0.1312,0.004,0
0.34,-0.1615,-0.3078,0.5228,0.9644,0.0199,0.3467,0.0596,0.1312,0.0055,0
0.36,-0.7133,0.2898,0.1999,0.9625,0.026,0.3033,0.0615,0.1314,0.0082,0
0.38,-0.5606,0.6293,-0.0347,0.9771,0.0049,0.333,0.061,0.1314,0.0052,0
0.4,-0.3125,0.3007,-0.6476,0.9646,0.0139,0.3486,0.061,0.1319,0.0,0
0.42,0.061,0.271,-0.9009,0.951,0.0198,0.3369,0.062,0.132,0.0,0
0.44,0.5549,0.6865,-0.7994,0.9435,0.0187,0.3186,0.0632,0.1316,0.0029,0
0.46,1.1441,1.4272,-0.653,0.9459,0.0172,0.3373,0.0628,0.1313,0.0,0
0.48,1.9291,0.9548,0.045,0.9506,0.0168,0.2992,0.0641,0.1312,0.0,0
0.5,2.6216,0.1139,0.3697,0.9461,0.017,0.2978,0.0645,0.1311,0.0,0
0.52,2.9635,-0.8281,0.6472,0.9428,0.0177,0.3018,0.0634,0.1312,0.0,0
0.54,2.7572,-1.5561,1.1144,0.9492,0.0181,0.2849,0.0606,0.1315,0.0023,0
0.56,2.0631,-0.9091,0.8423,0.9541,0.0152,0.298,0.0583,0.1307,0.0011,0
0.58,0.8314,-0.1473,0.9118,0.9382,0.0237,0.3077,0.0601,0.1314,0.0,0
0.6,-0.1835,0.2183,1.1308,0.9396,0.0288,0.3028,0.0568,0.1312,0.0,0
0.62,-0.8267,0.3388,1.2585,0.9567,0.0286,0.2921,0.0491,0.1299,0.0,0
0.64,-1.5545,1.3642,0.7506,0.934,0.0364,0.3193,0.0505,0.13,0.0115,0
0.66,-2.7344,2.5911,0.8323,0.9479,0.0313,0.3134,0.0243,0.1304,0.0096,0
0.68,-2.6608,3.4704,0.4387,0.965,0.0247,0.3156,0.0135,0.1316,0.0098,0
0.7,-1.8204,3.9864,-0.0902,0.975,0.0202,0.3283,0.0231,0.1321,0.0082,0
0.72,-1.2457,4.2395,-0.0857,0.97,0.0211,0.3458,0.0511,0.1301,0.0,0
0.74,-0.8445,4.2049,-0.8947,0.9558,0.0183,0.307,0.0577,0.1304,0.0,0
0.76,-0.2358,3.936,-0.917,0.9565,0.0195,0.3145,0.0627,0.1314,0.003,0
0.78,0.508,2.9299,-0.467,0.9618,0.0237,0.3222,0.0652,0.1319,0.0063,0
0.8,1.1625,1.2,0.1612,0.962,0.029,0.305,0.0655,0.1314,0.004,0
0.82,0.6409,0.7878,0.5248,0.9387,0.0278,0.2959,0.0673,0.1318,0.0,0
0.84,-0.4888,1.753,0.405,0.9355,0.0345,0.277,0.0661,0.1319,0.0045,0
0.86,-1.45,1.6172,0.2746,0.9438,0.0229,0.2864,0.0659,0.1318,0.0024,0
0.88,-1.9962,0.4254,0.1226,0.959,0.0034,0.3194,0.067,0.1315,0.0,0
0.9,-2.0518,-0.1652,-0.3684,0.9751,0.0152,0.3402,0.0673,0.1311,0.0016,0
0.92,-2.6072,0.2496,-0.6075,0.9677,0.0221,0.3082,0.0664,0.1327,0.0053,0
0.94,-2.6187,0.3438,-0.8788,0.9658,0.0242,0.2978,0.0671,0.1325,0.0075,0
0.96,-2.0847,0.5638,-1.1621,0.9641,0.0241,0.3091,0.0681,0.1314,0.008,0
0.98,-1.1495,1.3981,-1.3973,0.9557,0.024,0.3336,0.0679,0.1308,0.0067,0
1.0,-0.5937,1.9171,-1.2782,0.9525,0.0123,0.3284,0.069,0.1317,0.0053,0
1.02,-0.5666,1.7004,-0.7753,0.9352,0.0062,0.3124,0.0692,0.131,0.0049,0
1.04,-0.3465,0.9659,-0.0004,0.9289,0.0047,0.3237,0.0682,0.1304,0.0074,0
1.06,0.1804,0.0767,0.8312,0.9416,0.0066,0.3582,0.0663,0.1308,0.0115,0
1.08,0.1763,0.0328,1.0944,0.9603,0.0085,0.3318,0.0648,0.1323,0.0098,0
1.1,-0.5035,0.552,0.4346,0.9694,0.0158,0.3304,0.0672,0.1315,0.0028,0
1.12,-0.6212,0.8206,0.1329,0.9618,0.027,0.3175,0.0667,0.1313,0.0,0
1.14,-0.4665,0.5909,0.1318,0.9534,0.0365,0.318,0.0646,0.1315,0.0003,0
1.16,-0.8155,-0.2851,0.0001,0.9697,0.0363,0.3788,0.065,0.1308,0.0042,0
1.18,-0.7695,0.2374,0.132,0.9382,0.0247,0.355,0.0644,0.1318,0.0068,0
1.2,-0.5957,0.2425,0.3868,0.9264,0.0258,0.3427,0.0641,0.1317,0.0092,0
1.22,-0.3943,0.0423,0.8401,0.9339,0.0238,0.3355,0.064,0.1318,0.0065,0
1.24,-0.1922,-0.0884,1.4782,0.9543,0.0123,0.3308,0.0638,0.1325,0.0,0
1.26,0.3301,0.0655,1.8675,0.9518,0.0244,0.3483,0.063,0.1312,0.0,0
1.28,0.5034,-0.9028,1.9432,0.9571,0.0254,0.3706,0.0645,0.1311,0.0007,0
1.3,0.5254,-1.4592,1.9431,0.9552,0.0221,0.3489,0.0649,0.1315,0.0027,0
1.32,0.527,-1.7965,1.9367,0.9477,0.0198,0.3033,0.0641,0.1318,0.0065,0
1.34,0.6835,-3.4414,1.9258,0.9488,0.0266,0.3165,0.0643,0.131,0.0123,0
1.36,0.6842,-2.98,1.4031,0.934,0.0255,0.3308,0.063,0.1312,0.0,0
1.38,0.951,-2.4404,1.3783,0.928,0.0147,0.3253,0.0635,0.1314,0.0,0
1.4,1.2669,-1.4739,1.3206,0.9318,0.0064,0.3151,0.0634,0.1313,0.0,0
1.42,1.3515,0.2994,0.6949,0.9428,0.0132,0.3185,0.0607,0.1309,0.0005,0
1.44,0.8546,1.0145,0.9202,0.9364,0.0318,0.3552,0.0637,0.1325,0.0068,0
1.46,0.8693,1.2305,0.9045,0.9553,0.0344,0.3675,0.0634,0.1331,0.0091,0
1.48,0.5957,0.8386,0.7207,0.9622,0.026,0.3867,0.0608,0.1326,0.0063,0
1.5,-0.12,0.0659,0.4521,0.9493,0.0168,0.4014,0.0581,0.1312,0.0008,0
1.52,-0.5335,-0.096,0.2785,0.9491,0.0344,0.3189,0.0596,0.1303,0.0039,0
1.54,-0.8384,-0.8603,0.3449,0.9546,0.0252,0.3121,0.0644,0.1297,0.0,0
1.56,-0.9005,-0.2417,-0.0063,0.9647,0.023,0.3226,0.0647,0.1295,0.0,0
1.58,-0.9117,0.9499,-0.2914,0.9667,0.0181,0.3294,0.0626,0.1295,0.0007,0
1.6,-1.1717,1.1195,0.3077,0.944,-0.0095,0.3153,0.0627,0.1296,0.0096,0
1.62,-0.9855,2.8371,0.6082,0.957,0.0062,0.3488,0.0624,0.1311,0.0,0
1.64,-0.6188,3.4423,0.7506,0.9512,0.0102,0.3328,0.062,0.1303,0.0025,0
1.66,-0.2952,2.9021,0.8503,0.945,0.0106,0.3045,0.061,0.1295,0.0067,0
1.68,-0.2021,1.4174,0.959,0.9496,0.012,0.2885,0.0601,0.1299,0.0026,0
1.7,-0.5917,0.0298,0.9368,0.9625,0.0118,0.2855,0.0658,0.1303,0.0,0
1.72,-0.3787,0.4222,1.0835,0.9568,0.0151,0.2859,0.0646,0.1305,0.0,0
1.74,-0.1283,1.0494,1.3171,0.953,0.0125,0.299,0.0629,0.1311,0.0,0
1.76,0.0001,1.2998,1.4783,0.9496,0.0076,0.3202,0.0612,0.1318,0.0,0
1.78,-0.036,0.7131,1.2959,0.9346,0.0122,0.3353,0.0584,0.1314,0.0005,0
1.8,0.518,2.2987,0.2154,0.9447,0.0131,0.3282,0.0606,0.1318,0.0016,0
1.82,0.7339,1.8616,0.0799,0.946,0.0119,0.3359,0.0604,0.1312,0.0063,0
1.84,0.853,0.7968,0.3244,0.9419,0.0106,0.334,0.0615,0.1308,0.0096,0
1.86,1.033,0.53,0.3659,0.9377,0.011,0.3079,0.0661,0.1316,0.0081,0
1.88,0.5377,1.7889,-0.0484,0.9452,0.0137,0.3196,0.0649,0.1313,0.0069,0
1.9,0.2204,2.231,0.0951,0.9591,0.0137,0.3635,0.0637,0.1317,0.0071,0
1.92,-0.2613,2.1215,0.2427,0.963,0.0066,0.348,0.0634,0.132,0.0052,0
1.94,-0.631,1.7186,0.155,0.9557,-0.0009,0.2913,0.0636,0.1318,0.0015,0
1.96,0.1232,1.4629,-0.3058,0.9475,0.0127,0.3204,0.0619,0.1307,0.0006,0
1.98,-0.3841,1.6187,-0.8729,0.9393,0.0271,0.289,0.0628,0.1305,0.0004,0
2.0,-0.6012,1.4224,-0.7536,0.9497,0.025,0.3052,0.0637,0.1305,0.0,0
2.02,-0.4946,1.0879,-0.323,0.9671,0.0159,0.3245,0.0637,0.1303,0.0,0
