time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0246,-0.552,0.7708,0.8711,0.0031,0.4831,0.0977,0.126,0.0032,0
0.04,0.0082,-0.7316,0.9562,0.8504,0.0014,0.5078,0.0751,0.1248,0.0009,0
0.06,-0.2404,1.4689,0.3724,0.8371,-0.007,0.475,0.0801,0.1246,0.0018,0
0.08,-0.1195,0.6346,0.513,0.8522,-0.0018,0.4749,0.0632,0.1264,0.0003,0
0.1,0.0962,-0.4725,0.5519,0.852,-0.0035,0.494,0.0641,0.1241,0.0021,0
0.12,0.0323,-0.5449,0.8016,0.8564,-0.007,0.4682,0.079,0.124,0.0,0
0.14,-0.3019,-0.9176,0.925,0.8685,-0.0048,0.4309,0.0853,0.1222,0.0,0
0.16,-0.3101,-0.8063,0.6236,0.8689,0.0005,0.4396,0.0822,0.1212,0.0,0
0.18,-0.2476,-0.2549,0.4,0.8528,0.0042,0.46,0.0775,0.1223,0.0,0
0.2,-0.4922,-0.0079,0.0358,0.8475,0.0015,0.4563,0.0726,0.1235,0.0,0
0.22,-0.5507,0.1753,-0.4683,0.8593,-0.0029,0.4645,0.0723,0.1247,0.0,0
0.24,-0.2023,0.1481,0.0849,0.8537,0.0023,0.4806,0.077,0.1243,0.003,0
0.26,-0.0403,-0.1215,0.3586,0.8467,0.0024,0.4513,0.0661,0.122,0.0,0
0.28,-0.3125,-0.7279,0.434,0.8528,-0.0023,0.4738,0.0675,0.1239,0.0,0
0.3,-0.3497,-0.4807,1.4205,0.856,0.0005,0.4843,0.0814,0.1289,0.0103,0
0.32,0.4014,-0.8273,1.1091,0.8709,-0.0054,0.4931,0.0778,0.1233,0.0,0
0.34,-0.0188,0.7281,0.0828,0.8566,-0.0051,0.4986,0.0576,0.1266,0.0,0
0.36,0.0693,0.8059,-0.0734,0.8471,-0.0095,0.4898,0.0703,0.1233,0.0,0
0.38,-0.0076,0.695,-0.0117,0.8677,-0.0049,0.463,0.083,0.1251,0.0,0
0.4,0.0872,0.5158,-0.1848,0.868,0.0005,0.4522,0.0764,0.1234,0.0,0
0.42,-0.1417,0.5323,-0.6901,0.8564,0.0049,0.4467,0.0742,0.1243,0.0,0
0.44,0.1045,-0.2657,-0.1438,0.8578,-0.0017,0.4686,0.0676,0.1259,0.0,0
0.46,0.2198,-0.9983,0.4462,0.8598,-0.0103,0.4915,0.0736,0.1254,0.0,0
0.48,-0.3046,-0.886,0.6316,0.8632,-0.0082,0.4838,0.0738,0.1256,0.0,0
0.5,-0.663,-0.3185,0.7119,0.8707,-0.0006,0.4889,0.0666,0.1261,0.0,0
0.52,-0.662,0.5939,-0.2658,0.8582,0.0026,0.5186,0.0888,0.1234,0.0009,0
0.54,-0.7137,0.8027,-0.9743,0.8408,-0.002,0.4919,0.077,0.1222,0.0154,0
0.56,-0.4988,-0.3312,-0.1646,0.8389,-0.009,0.4902,0.0707,0.1226,0.0,0
0.58,0.1268,-0.3885,0.2704,0.8459,-0.0099,0.4699,0.077,0.1261,0.0,0
0.6,0.3961,-0.7958,1.399,0.8699,0.0034,0.4962,0.0815,0.1236,0.0078,0
0.62,0.17,-0.5369,0.937,0.8758,-0.0039,0.4834,0.0777,0.1242,0.0,0
0.64,-0.0897,0.0441,0.6952,0.8374,-0.001,0.4622,0.0725,0.1252,0.0,0
0.66,-0.1696,0.2176,-0.3102,0.8648,0.0015,0.4689,0.0652,0.1247,0.0,0
0.68,0.2814,0.7021,-0.9521,0.862,-0.0057,0.4676,0.0687,0.1227,0.0,0
