time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.7083,0.052,-0.0809,0.9143,0.0006,0.2996,0.0649,0.1514,0.0,0
0.04,0.0973,-0.9916,-0.314,0.9057,-0.006,0.3378,0.0671,0.1526,0.0192,0
0.06,-0.2511,-1.2529,0.0761,0.9185,0.0054,0.3415,0.0644,0.1534,0.0075,0
0.08,0.0991,-0.551,0.8794,0.9027,0.002,0.3486,0.0668,0.1518,0.0,0
0.1,0.4591,-0.3586,0.5754,0.923,-0.0011,0.3233,0.0638,0.1529,0.0212,0
0.12,0.3644,-0.1917,0.3581,0.9129,-0.0022,0.3769,0.0668,0.1521,0.0155,0
0.14,0.1398,-0.2692,0.6121,0.9039,-0.0003,0.3356,0.0653,0.1522,0.0057,0
0.16,-0.0969,-1.0564,0.5388,0.9165,-0.0082,0.3588,0.0668,0.1524,0.0,0
0.18,0.0947,-0.3455,0.3563,0.927,0.0016,0.3619,0.0652,0.1527,0.007,0
0.2,0.6044,0.4926,-0.0916,0.9189,0.0072,0.3264,0.0657,0.153,0.0,0
0.22,0.2131,0.5739,0.0166,0.9173,0.0021,0.3515,0.0652,0.1533,0.0,0
0.24,-0.2371,0.5283,0.2184,0.9327,0.0066,0.3208,0.066,0.1516,0.0,0
0.26,-0.1831,0.2587,0.3699,0.9234,0.0087,0.3059,0.0668,0.1523,0.0072,0
0.28,-0.8491,0.5274,-0.0526,0.9198,0.0087,0.3102,0.0687,0.1528,0.0061,0
0.3,-0.8904,-0.0814,-0.2645,0.906,0.0089,0.3269,0.0651,0.1522,0.0,0
0.32,-0.2732,-0.0093,-0.3167,0.9136,0.0036,0.2964,0.0644,0.1518,0.0,0
0.34,-0.9855,0.3178,-0.1769,0.921,0.0008,0.357,0.0658,0.1522,0.0,0
0.36,-0.2602,-0.054,-0.1344,0.928,0.0001,0.3455,0.0649,0.1522,0.0,0
0.38,-0.4312,-0.195,0.4339,0.9485,0.0075,0.3209,0.0672,0.1528,0.0,0
0.4,-1.5439,1.4856,-0.7007,0.9404,0.0004,0.3025,0.0657,0.152,0.0106,0
0.42,-0.9732,0.3705,-0.0915,0.9145,0.0125,0.3295,0.0644,0.1532,0.0008,0
0.44,-0.5819,0.3353,0.3741,0.9301,0.0019,0.3209,0.0665,0.1519,0.0,0
0.46,-0.1059,0.3237,0.1931,0.8868,0.0082,0.3289,0.0667,0.1498,0.0,0
0.48,0.2558,0.2069,-0.1403,0.901,0.0027,0.356,0.0678,0.1529,0.0125,0
0.5,-0.2279,0.0923,0.0843,0.9001,0.0078,0.3337,0.0666,0.1518,0.0073,0
0.52,-0.0154,0.0523,0.0513,0.9099,0.0087,0.301,0.0643,0.1501,0.0061,0
0.54,0.4867,-0.0114,0.1661,0.9142,0.0005,0.2776,0.0656,0.1498,0.0,0
0.56,-0.2261,-0.1693,0.0293,0.9067,0.0018,0.3123,0.0663,0.1499,0.0,0
0.58,-0.3281,-0.193,0.1244,0.9044,0.0073,0.3443,0.0673,0.15,0.0,0
0.6,0.121,-0.6608,-0.1376,0.9265,0.0022,0.3795,0.0673,0.1496,0.0013,0
0.62,0.6688,-0.8831,0.1143,0.9134,-0.0014,0.3527,0.0662,0.1514,0.0019,0
0.64,0.0949,-0.3367,0.3747,0.9162,0.0077,0.3044,0.0651,0.1509,0.0,0
0.66,0.006,-0.0577,0.6466,0.9199,0.0046,0.3899,0.0691,0.1508,0.0041,0
0.68,0.1609,0.1901,0.579,0.9083,-0.004,0.4153,0.0702,0.1534,0.016,0
0.7,-0.2548,-0.602,0.5276,0.8892,0.0047,0.3459,0.0689,0.1531,0.0006,0
0.72,0.772,-0.2173,0.5469,0.9072,0.0023,0.3285,0.0659,0.1524,0.0043,0
0.74,0.0137,-0.6175,0.5523,0.9093,0.0011,0.2854,0.0693,0.1531,0.0,0
0.76,0.2584,-0.8103,0.956,0.9187,-0.0061,0.3697,0.0672,0.1531,0.0,0
0.78,0.4413,-0.4414,0.5229,0.939,0.0086,0.3295,0.068,0.1535,0.0,0
0.8,0.5239,0.1436,0.2018,0.9383,-0.0081,0.3683,0.0709,0.1529,0.0,0
0.82,-0.3995,0.141,0.9459,0.9308,0.0032,0.4562,0.0672,0.1526,0.0049,0
0.84,-0.8475,0.7523,0.3635,0.9059,0.0001,0.3817,0.0656,0.1533,0.0047,0
0.86,-0.3185,-0.2591,0.1795,0.914,-0.0004,0.3491,0.0655,0.1522,0.005,0
0.88,-0.1963,-0.366,-0.0485,0.9306,-0.0031,0.3042,0.0682,0.152,0.0,0
0.9,-0.2316,0.0118,-0.2115,0.913,0.005,0.3598,0.0697,0.1524,0.0,0
0.92,-0.1274,0.9042,0.0617,0.925,0.0032,0.3758,0.0687,0.1522,0.004,0
0.94,-0.5706,0.8592,-0.0276,0.9195,-0.0009,0.2744,0.0685,0.1516,0.0,0
0.96,-0.2641,-0.0584,-0.0854,0.9163,0.0015,0.2925,0.0677,0.1521,0.0002,0
0.98,-0.3167,-0.3,-0.0,0.9282,0.0038,0.3173,0.0675,0.1507,0.0,0
1.0,-0.4844,-0.0945,-0.0627,0.9149,0.0054,0.3022,0.0685,0.1511,0.0,0
1.02,0.0304,-0.1161,0.185,0.922,0.0069,0.3415,0.0678,0.1518,0.003,0
