time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.286,1.8495,-0.7896,0.9333,-0.0437,0.2764,0.0742,0.146,0.0,0
0.04,-1.432,-0.5288,-0.2303,0.9429,-0.0455,0.3343,0.0769,0.144,0.0,0
0.06,-2.276,-0.5822,0.2901,0.9311,-0.042,0.3359,0.0801,0.1482,0.0,0
0.08,-2.8278,0.1149,0.9989,0.9253,-0.0538,0.2771,0.0719,0.1455,0.0,0
0.1,-1.5875,-0.5085,1.0502,0.9289,-0.0436,0.2527,0.0844,0.1467,0.0,0
0.12,-1.0117,-0.0183,1.2759,0.9456,-0.051,0.2935,0.0815,0.1481,0.0,0
0.14,-0.2057,0.5884,0.8821,0.9263,-0.0432,0.3391,0.0782,0.1457,0.0,0
0.16,0.3507,0.2561,0.2716,0.9354,-0.0517,0.3146,0.0775,0.1438,0.0,0
0.18,0.8589,-1.8485,1.4598,0.9413,-0.0484,0.3344,0.0774,0.1456,0.0,0
0.2,1.535,-1.975,0.9366,0.9458,-0.0492,0.3196,0.0753,0.146,0.0,0
0.22,1.5863,-0.7011,1.0053,0.9494,-0.0361,0.2911,0.076,0.1464,0.0,0
0.24,0.8911,0.5747,0.2789,0.9384,-0.0464,0.2932,0.0745,0.1437,0.0,0
0.26,0.9383,0.2984,0.2099,0.9342,-0.0452,0.3399,0.0791,0.1457,0.0,0
0.28,0.5202,-0.2307,0.31,0.9309,-0.0392,0.3534,0.0786,0.1465,0.0,0
0.3,-0.1199,0.0561,0.1814,0.9429,-0.0496,0.346,0.079,0.146,0.0,0
0.32,-1.0287,0.5699,0.0348,0.9362,-0.0461,0.3134,0.078,0.1449,0.0,0
0.34,-1.7147,1.8898,0.2162,0.9246,-0.0477,0.2945,0.0776,0.1444,0.0,0
0.36,-1.5319,2.4469,0.4302,0.9315,-0.0495,0.3059,0.0707,0.145,0.0,0
0.38,-1.7843,2.1519,0.3103,0.9425,-0.0497,0.3016,0.0692,0.1463,0.0,0
0.4,-1.9434,1.4519,0.3643,0.9523,-0.0471,0.3103,0.0678,0.1462,0.0,0
0.42,-1.776,0.5927,0.6138,0.9518,-0.0488,0.2943,0.0682,0.1458,0.0,0
0.44,-1.5998,0.8543,0.2936,0.9512,-0.0476,0.3097,0.0674,0.1457,0.0,0
0.46,-1.7878,2.3691,0.2862,0.9488,-0.0469,0.3356,0.0734,0.1462,0.0,0
0.48,-1.4825,2.7291,0.7079,0.9307,-0.0451,0.3216,0.0739,0.1463,0.0,0
0.5,-0.5287,0.8383,1.1836,0.9332,-0.0519,0.3177,0.0719,0.1447,0.0,0
0.52,-0.3587,-0.3568,1.5164,0.9372,-0.0573,0.3298,0.0713,0.1441,0.0,0
0.54,-0.2205,-0.9192,1.8703,0.9354,-0.0547,0.327,0.0722,0.1454,0.0,0
0.56,0.6408,-1.5956,1.7936,0.9501,-0.054,0.3065,0.0746,0.1456,0.0,0
0.58,1.1944,-1.3594,1.2354,0.9508,-0.0508,0.2924,0.0781,0.1454,0.0,0
0.6,1.6548,-0.7749,1.7078,0.934,-0.0505,0.3035,0.0739,0.146,0.0,0
0.62,1.9626,0.1381,2.5968,0.9211,-0.0537,0.3155,0.07,0.145,0.0,0
0.64,1.9562,1.3885,2.404,0.9216,-0.0499,0.3288,0.0782,0.144,0.0,0
0.66,2.0461,1.9314,2.1261,0.931,-0.0434,0.3326,0.0815,0.1438,0.0,0
0.68,1.507,1.2864,1.9332,0.9444,-0.0477,0.3108,0.0807,0.1437,0.0,0
0.7,0.9226,0.5058,1.2382,0.9564,-0.0618,0.3124,0.0783,0.1448,0.0,0
0.72,0.6936,0.4757,0.9697,0.9351,-0.0614,0.3116,0.0761,0.1433,0.0,0
0.74,0.3494,0.1674,0.788,0.9347,-0.0614,0.2811,0.0689,0.1438,0.0,0
0.76,-0.4332,0.0057,-0.2451,0.9381,-0.0593,0.244,0.0739,0.1449,0.0,0
0.78,-1.2444,-0.1227,-0.8675,0.9525,-0.0615,0.2746,0.0666,0.1447,0.0,0
0.8,-1.3447,0.7324,-0.8244,0.9575,-0.056,0.2874,0.0749,0.1474,0.0,0
0.82,-1.7916,0.8585,-1.1601,0.9518,-0.0606,0.3286,0.0815,0.1491,0.0,0
