time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-3.2069,0.1205,0.6324,0.8689,-0.0064,0.5233,0.0757,0.1181,0.083,0
0.04,-0.3229,-2.9963,1.0707,0.8038,-0.0028,0.5159,0.0894,0.1178,0.0747,0
0.06,-0.2468,-1.1294,1.3739,0.8001,-0.0057,0.4801,0.1054,0.1201,0.0945,0
0.08,-0.3246,0.3679,0.5877,0.8049,-0.0112,0.4882,0.096,0.1181,0.0915,0
0.1,-0.339,0.2915,-0.392,0.8142,-0.0287,0.5135,0.0897,0.1181,0.0915,0
0.12,1.0892,-0.2503,-0.626,0.8232,-0.0298,0.4974,0.0859,0.119,0.0841,0
0.14,2.4482,-2.0632,-0.2816,0.8178,-0.0157,0.4881,0.0924,0.1181,0.086,0
0.16,2.1888,-3.8149,0.2022,0.8079,-0.0117,0.5069,0.1022,0.117,0.084,0
0.18,1.1566,-2.9337,0.4871,0.8136,-0.0255,0.5125,0.1023,0.118,0.0619,0
0.2,0.2827,-1.828,0.0689,0.8231,-0.0314,0.5227,0.1066,0.1196,0.0766,0
0.22,-0.2652,-2.6865,-0.2942,0.8333,0.0062,0.5041,0.0858,0.1196,0.0806,0
0.24,-1.4561,-2.2421,0.2589,0.8277,0.0118,0.4949,0.0947,0.1173,0.0859,0
0.26,-0.8543,-0.0804,0.2415,0.8338,0.0032,0.5119,0.0934,0.1178,0.0856,0
0.28,-1.2298,-0.5195,0.0391,0.8167,-0.0126,0.4878,0.1007,0.1173,0.0619,0
0.3,-0.4058,-0.8826,0.287,0.8166,-0.0165,0.4973,0.091,0.1185,0.06,0
0.32,0.249,-0.9408,0.6435,0.8215,-0.014,0.5027,0.09,0.119,0.082,0
0.34,0.4203,-1.153,0.4007,0.8241,-0.0168,0.5122,0.0935,0.1196,0.0959,0
0.36,0.6111,-0.5765,0.041,0.8078,-0.0161,0.5143,0.0942,0.1193,0.0913,0
0.38,0.7577,0.7613,-0.0812,0.797,-0.005,0.5076,0.0965,0.1186,0.0808,0
0.4,0.5311,1.274,-0.3545,0.813,0.0046,0.5177,0.0957,0.1193,0.0736,0
0.42,0.3511,1.241,-0.2473,0.7879,0.0025,0.5184,0.08,0.1174,0.0731,0
0.44,-0.4272,1.417,0.333,0.8106,-0.0178,0.4998,0.102,0.1203,0.0873,0
0.46,-0.6833,2.8557,-1.0261,0.7965,-0.0059,0.5232,0.1009,0.1177,0.0815,0
0.48,-1.6407,0.0444,-0.8081,0.7971,-0.0044,0.5487,0.101,0.1186,0.08,0
0.5,-1.6884,-0.7662,0.497,0.8136,0.0042,0.5082,0.1016,0.1195,0.0897,0
0.52,-1.3412,-0.3894,0.5322,0.8359,0.0051,0.5076,0.0998,0.1182,0.0789,0
0.54,-1.4261,-0.1607,0.0993,0.8402,0.0012,0.5102,0.1053,0.1178,0.0794,0
0.56,-1.404,-0.242,0.1081,0.8368,-0.0086,0.5138,0.1055,0.1188,0.0793,0
0.58,-1.4466,0.0494,0.4029,0.8264,-0.0098,0.5132,0.1035,0.1178,0.0716,0
0.6,-1.6241,0.6782,0.6563,0.8151,-0.0061,0.504,0.1086,0.1165,0.0704,0
0.62,-0.9557,0.8044,0.8983,0.8238,-0.0188,0.5059,0.1085,0.119,0.0785,0
0.64,-0.0067,0.5837,0.7657,0.8284,-0.0147,0.5057,0.0967,0.119,0.0873,0
0.66,-0.6287,-0.1516,0.5932,0.8115,-0.0044,0.5034,0.1022,0.1201,0.0953,0
0.68,-0.2984,1.2083,0.3571,0.815,-0.0206,0.5336,0.0839,0.119,0.0739,0
0.7,0.583,0.9168,-0.451,0.8457,-0.0187,0.504,0.0999,0.1195,0.078,0
0.72,0.9567,0.7427,-0.1705,0.8123,-0.0044,0.5335,0.1028,0.1189,0.0743,0
0.74,0.7217,0.4465,0.2915,0.821,-0.0044,0.5152,0.1028,0.1184,0.068,0
0.76,0.7031,-0.2056,0.6203,0.8248,-0.0059,0.5026,0.0949,0.1181,0.0765,0
0.78,0.6237,-0.6675,0.6931,0.8169,-0.0047,0.499,0.0953,0.1189,0.0856,0
0.8,0.3613,-0.8707,0.6756,0.8144,-0.0056,0.4948,0.1026,0.1192,0.0837,0
0.82,0.295,-0.9994,0.8168,0.8121,-0.0075,0.4999,0.1004,0.1185,0.0793,0
0.84,0.4131,-0.6904,1.1662,0.8077,-0.0054,0.5135,0.0966,0.1198,0.0771,0
0.86,0.5636,-0.1565,1.7506,0.8189,-0.0059,0.5437,0.1063,0.1198,0.0713,0
0.88,0.1621,0.1663,1.3012,0.8265,-0.0239,0.5005,0.12,0.121,0.0901,0
0.9,-0.3129,0.0264,1.3398,0.7994,-0.0084,0.5012,0.0978,0.119,0.0648,0
0.92,-0.2439,0.5408,0.4241,0.8213,-0.0067,0.5036,0.1092,0.1185,0.0709,0
0.94,-0.6659,-0.7193,0.2927,0.8289,-0.0042,0.5163,0.1082,0.1185,0.0784,0
0.96,-0.9949,-0.5663,0.3058,0.8261,-0.0109,0.5117,0.1026,0.1196,0.0827,0
0.98,-1.1195,0.2468,0.2416,0.8174,-0.017,0.5074,0.1025,0.1182,0.0815,0
