time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-2.4699,-0.1482,-1.4004,0.8028,-0.0004,0.5471,0.1022,0.1319,0.0513,0
0.04,-1.4307,-1.2842,0.6658,0.7868,-0.0065,0.5311,0.0997,0.1289,0.0403,0
0.06,0.1995,-0.8669,1.7333,0.8098,-0.0067,0.5698,0.0951,0.1292,0.0071,0
0.08,2.0429,0.3272,1.1878,0.8116,-0.0205,0.5078,0.0917,0.127,0.0109,0
0.1,2.6804,0.0819,0.0391,0.8285,-0.0181,0.5147,0.0895,0.1304,0.0,0
0.12,2.5623,-0.3361,0.0434,0.7945,-0.0022,0.5437,0.0951,0.1335,0.0,0
0.14,2.2399,-0.95,1.3929,0.7925,0.0064,0.5931,0.1029,0.1311,0.0,0
0.16,1.6415,-1.5081,1.7812,0.8065,0.0051,0.5893,0.0922,0.1296,0.0,0
0.18,1.299,-0.6189,1.7094,0.8171,0.0156,0.5586,0.0918,0.1307,0.0,0
0.2,0.2112,-0.2117,1.9197,0.8011,0.0095,0.5638,0.1053,0.1288,0.002,0
0.22,-0.2895,-0.0303,1.2458,0.7993,0.011,0.5556,0.0973,0.1305,0.0035,0
0.24,-0.7996,1.194,0.571,0.7862,0.0048,0.5503,0.095,0.1305,0.0194,0
0.26,-0.5896,1.1009,0.5207,0.7885,0.0049,0.5264,0.0948,0.1304,0.0,0
0.28,-0.7929,1.1735,-0.56,0.7976,0.0029,0.5134,0.0979,0.1286,0.0144,0
0.3,-0.4997,-0.3091,-0.4158,0.8095,-0.0042,0.5589,0.0992,0.1284,0.0011,0
0.32,0.1052,0.1916,-0.331,0.8164,0.0006,0.5565,0.0998,0.13,0.0036,0
0.34,0.9466,0.2217,-0.495,0.8174,0.0047,0.5306,0.0945,0.1287,0.0046,0
0.36,0.985,-0.0363,0.3193,0.8022,0.0022,0.5778,0.0927,0.1291,0.0113,0
0.38,0.9804,0.3637,0.4416,0.7985,0.0027,0.5349,0.107,0.1289,0.0254,0
