time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.2262,0.933,0.7025,0.8221,-0.013,0.5912,0.1058,0.1535,0.0935,0
0.04,-1.0458,-0.0379,0.5904,0.8111,-0.0216,0.5963,0.1144,0.152,0.0793,0
0.06,-0.6642,-0.0178,0.2271,0.8456,-0.0247,0.5967,0.1165,0.1522,0.0738,0
0.08,-0.1697,0.4749,0.066,0.8468,-0.0166,0.6034,0.1108,0.1524,0.0701,0
0.1,0.1599,0.64,0.0439,0.8376,-0.006,0.5942,0.1026,0.1524,0.0752,0
0.12,0.3624,0.2114,-0.0234,0.8445,-0.0065,0.5697,0.0991,0.1529,0.0877,0
0.14,0.0943,-0.0266,-0.1165,0.8297,-0.0265,0.5861,0.1039,0.1541,0.0837,0
0.16,-0.4093,0.2575,0.1558,0.8443,-0.0051,0.5962,0.1069,0.1542,0.0703,0
0.18,-0.8518,0.3123,0.3881,0.8379,-0.0073,0.6005,0.1107,0.1545,0.077,0
0.2,-0.8005,0.6468,0.3472,0.8305,-0.0106,0.6387,0.1108,0.1546,0.0874,0
0.22,-0.3152,0.8031,0.2585,0.8283,-0.0065,0.6399,0.1098,0.1542,0.0855,0
0.24,0.1266,0.732,0.1564,0.8343,-0.001,0.5881,0.109,0.1539,0.0737,0
0.26,-0.1416,1.0674,-0.2341,0.8473,-0.008,0.5686,0.1071,0.1555,0.0739,0
0.28,-0.8313,0.881,-0.3408,0.8313,-0.0058,0.5917,0.1087,0.1554,0.0799,0
0.3,-0.9519,0.8344,-0.8813,0.8403,-0.0076,0.5882,0.1092,0.1537,0.0771,0
0.32,-0.5484,0.4888,-1.1173,0.8471,-0.0149,0.5988,0.1115,0.1541,0.0788,0
0.34,-0.013,0.5556,-0.9479,0.8537,-0.0132,0.6155,0.1067,0.1534,0.0793,0
0.36,0.2923,0.6671,-0.6171,0.8502,-0.0079,0.6302,0.1045,0.1521,0.0799,0
0.38,0.2766,-0.17,-0.4595,0.825,-0.016,0.6364,0.1201,0.1537,0.0855,0
0.4,0.5703,-0.129,-0.2506,0.8357,-0.0089,0.5904,0.1053,0.1559,0.0699,0
0.42,0.9583,-0.2169,0.0871,0.8433,-0.0075,0.5952,0.1067,0.155,0.0791,0
0.44,0.7777,-0.2122,0.1089,0.8471,-0.0041,0.615,0.1033,0.1534,0.0735,0
0.46,0.8169,-0.5557,-0.0686,0.853,-0.0107,0.6139,0.1052,0.1525,0.0772,0
0.48,0.7508,-0.4273,-0.2315,0.8511,-0.0145,0.6011,0.111,0.1525,0.0842,0
0.5,-0.0352,0.8735,-0.228,0.8345,-0.0015,0.6056,0.111,0.1525,0.0774,0
0.52,-0.3065,0.8847,-0.1552,0.8401,-0.0108,0.6156,0.1027,0.1525,0.0887,0
0.54,-0.4643,-0.7943,0.2136,0.846,-0.0183,0.6252,0.1069,0.1533,0.0838,0
0.56,-1.3051,-0.7291,0.4634,0.8442,-0.0139,0.6095,0.1108,0.1531,0.0694,0
0.58,-1.4229,0.1646,0.254,0.8383,-0.0063,0.5891,0.104,0.1525,0.0722,0
0.6,-1.104,0.9354,0.0745,0.8343,-0.0028,0.5913,0.0987,0.1524,0.0787,0
0.62,-1.0681,1.0706,0.3037,0.8347,-0.0047,0.6135,0.1054,0.1527,0.0707,0
