time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0369,-1.7609,0.2861,0.8374,-0.0006,0.6106,0.0576,0.1307,0.0765,0
0.04,-0.0785,-1.0772,-0.2044,0.8076,-0.0002,0.602,0.05,0.1331,0.1094,0
0.06,-0.3071,0.1408,-0.3841,0.819,0.0064,0.5788,0.0641,0.1327,0.101,0
0.08,-0.2484,0.8505,0.4788,0.8201,0.0038,0.5987,0.0436,0.1302,0.0976,0
0.1,-0.515,1.2031,0.9768,0.7984,0.0065,0.5888,0.0596,0.1313,0.0969,0
0.12,-0.6847,0.227,1.0235,0.8083,0.0105,0.5832,0.0632,0.1326,0.0294,0
0.14,-0.7846,-0.26,1.0186,0.8125,0.0119,0.5827,0.056,0.1316,0.0,0
0.16,-0.8552,0.4345,0.8673,0.8156,0.0075,0.5864,0.0501,0.1311,0.0,0
0.18,-0.8757,0.5567,0.6045,0.8196,0.0029,0.5597,0.0488,0.1323,0.0,0
0.2,-0.7692,-0.2112,0.7405,0.8076,0.0026,0.5177,0.0576,0.1328,0.0254,0
0.22,-0.6178,0.0031,1.3932,0.8143,0.001,0.5471,0.0632,0.1328,0.0523,0
0.24,-1.215,0.074,1.8998,0.8309,0.0092,0.5639,0.0484,0.1325,0.0884,0
0.26,-1.5874,-1.0716,1.9653,0.8448,0.0103,0.6099,0.0495,0.1352,0.0784,0
0.28,-1.5479,-1.6352,1.9874,0.8174,0.0029,0.5599,0.0736,0.1327,0.0758,0
0.3,-1.6896,-1.3783,1.0347,0.8144,0.0046,0.5952,0.0607,0.1309,0.0747,0
0.32,-1.3734,-0.4999,0.8409,0.8576,-0.0046,0.5538,0.0489,0.134,0.1079,0
0.34,-1.4108,-0.2659,0.6695,0.8378,-0.0053,0.6076,0.058,0.1327,0.1182,0
0.36,-1.09,0.167,0.7866,0.8398,-0.0016,0.5905,0.067,0.1319,0.1043,0
0.38,-0.5937,0.6659,0.992,0.8274,0.0044,0.586,0.0648,0.1315,0.0976,0
0.4,-0.0785,-0.3086,1.4299,0.8203,-0.0016,0.6041,0.0562,0.1317,0.0944,0
0.42,0.3292,-1.3153,1.5632,0.8301,-0.0056,0.5986,0.0551,0.1311,0.0895,0
0.44,0.427,-0.8995,1.3687,0.8381,-0.0024,0.591,0.0563,0.1298,0.0802,0
0.46,0.2841,-0.1502,1.5556,0.8392,-0.004,0.5926,0.0499,0.1306,0.0702,0
0.48,0.2056,0.1362,1.7686,0.8388,-0.0013,0.5718,0.0502,0.1328,0.0762,0
0.5,0.0227,-0.2022,1.3154,0.8402,-0.0003,0.6188,0.0531,0.132,0.0836,0
0.52,-0.3258,-1.1986,1.1044,0.8607,-0.0041,0.5962,0.0572,0.1303,0.0975,0
0.54,0.1496,0.1103,0.6136,0.833,-0.0044,0.5899,0.0604,0.1324,0.0899,0
0.56,0.287,-1.0671,0.1301,0.8531,-0.0117,0.5625,0.0562,0.1305,0.1033,0
0.58,0.311,-0.5179,0.1893,0.8437,-0.0094,0.5693,0.0575,0.1297,0.1021,0
0.6,0.2358,0.4052,-0.026,0.8248,-0.0076,0.5569,0.0596,0.1327,0.0902,0
0.62,0.2273,0.7794,0.2003,0.8285,-0.0059,0.571,0.0507,0.1316,0.1065,0
0.64,-0.4428,0.6342,-0.1173,0.8221,0.0004,0.5749,0.0556,0.1308,0.1093,0
0.66,-1.22,-0.0659,-0.4661,0.8181,0.0015,0.5787,0.0625,0.1333,0.109,0
0.68,-1.2057,-0.2939,-0.5233,0.8374,-0.0029,0.5857,0.0567,0.1342,0.114,0
0.7,-0.9276,0.0352,-0.3819,0.8465,-0.0078,0.5697,0.0537,0.1324,0.1044,0
0.72,-0.8943,0.2487,-0.0116,0.8258,-0.0082,0.5468,0.0621,0.1321,0.0856,0
0.74,-0.3453,0.9713,0.2836,0.8202,0.0006,0.5587,0.0642,0.1326,0.092,0
0.76,-0.2464,1.0608,0.5301,0.8145,0.0,0.5606,0.0648,0.1357,0.11,0
0.78,-0.0288,-0.3565,0.1701,0.8344,-0.0081,0.6104,0.0419,0.1313,0.1051,0
0.8,-0.3086,-0.7434,0.3589,0.8355,-0.0029,0.6049,0.0705,0.1336,0.0851,0
0.82,0.1363,0.4275,0.4484,0.8344,-0.0062,0.5915,0.0653,0.1328,0.1086,0
0.84,-0.2445,0.8653,0.3562,0.8245,-0.0023,0.6266,0.0643,0.1333,0.1032,0
0.86,-0.2229,2.4933,0.372,0.8308,0.0044,0.5973,0.0561,0.1326,0.0902,0
0.88,-0.0343,0.4104,0.1857,0.8161,-0.0022,0.5528,0.0547,0.1332,0.0857,0
0.9,0.0233,0.0205,0.4169,0.8219,0.0002,0.5588,0.0564,0.1313,0.0883,0
0.92,-0.1023,0.8496,0.5313,0.8298,0.0011,0.5918,0.0574,0.1318,0.091,0
0.94,-0.1798,0.9668,0.5077,0.8293,-0.0062,0.6138,0.0574,0.1334,0.0941,0
0.96,-0.163,1.113,0.4263,0.8224,-0.0066,0.6075,0.0555,0.1331,0.0954,0
0.98,-0.1677,0.8316,0.265,0.8138,-0.0001,0.5875,0.0548,0.1333,0.0947,0
1.0,-0.0891,-0.8715,0.6423,0.8268,-0.0037,0.6002,0.0606,0.1336,0.104,0
1.02,-0.1094,0.0842,0.7654,0.8252,-0.0036,0.6313,0.0651,0.1339,0.1126,0
1.04,-0.5049,1.5409,0.4872,0.8245,-0.001,0.621,0.0544,0.1304,0.0977,0
1.06,-0.0206,0.9848,0.4043,0.8079,-0.0012,0.6276,0.0741,0.1316,0.1024,0
1.08,-0.3926,-0.4779,0.103,0.83,-0.0003,0.5802,0.0657,0.1317,0.0934,0
1.1,-0.0449,-0.7089,-0.0483,0.8107,-0.0009,0.588,0.0683,0.133,0.0841,0
1.12,0.2059,-1.3047,0.8901,0.8364,-0.0009,0.5949,0.0529,0.1314,0.0909,0
1.14,0.3749,-1.3693,1.2074,0.8361,-0.0051,0.6112,0.051,0.1294,0.0769,0
1.16,0.36,-0.8436,1.1642,0.8157,-0.0034,0.5835,0.0589,0.1306,0.0869,0
1.18,0.4033,-1.087,0.8766,0.8172,-0.0028,0.5846,0.063,0.1315,0.0859,0
1.2,0.3214,-1.4182,0.4307,0.8288,-0.005,0.5864,0.058,0.1325,0.0743,0
1.22,-0.1463,-0.995,0.2112,0.8268,-0.0051,0.5603,0.0539,0.1331,0.0806,0
1.24,-0.4861,-0.6509,0.3083,0.8241,-0.003,0.5642,0.0557,0.1322,0.0927,0
1.26,-0.0953,-0.5274,0.1837,0.8296,-0.0023,0.5801,0.0534,0.1334,0.0933,0
1.28,0.2179,-0.0629,-0.4967,0.8322,-0.0109,0.5795,0.0583,0.1325,0.0836,0
1.3,-0.518,-0.5506,-0.5118,0.833,-0.0081,0.5522,0.0613,0.1333,0.0962,0
1.32,-0.416,-0.9158,-0.3507,0.8131,-0.0019,0.5713,0.0647,0.1296,0.1008,0
1.34,0.237,-0.5053,-0.3103,0.8522,-0.0032,0.5805,0.0527,0.1305,0.0938,0
1.36,0.306,-1.0676,0.3665,0.8368,0.0038,0.5879,0.068,0.1319,0.0849,0
1.38,0.583,-1.198,0.3889,0.8165,-0.0015,0.5994,0.0604,0.1312,0.0712,0
1.4,0.2532,-0.8527,0.407,0.8146,-0.003,0.5997,0.0653,0.1296,0.0819,0
1.42,-0.2328,-0.1926,0.416,0.828,-0.004,0.5788,0.064,0.1309,0.0895,0
1.44,-0.3344,0.4991,0.4381,0.8377,-0.0045,0.5669,0.0651,0.1324,0.1009,0
1.46,-0.472,0.4961,0.4626,0.8331,-0.0046,0.5984,0.0659,0.1322,0.0889,0
1.48,-0.6623,-0.2829,0.7299,0.8267,-0.0066,0.6101,0.0602,0.132,0.0681,0
1.5,-0.5412,-0.6503,0.8965,0.8281,-0.0057,0.5755,0.0553,0.1324,0.0832,0
1.52,-0.5366,-0.2884,0.246,0.8252,0.0014,0.5895,0.0557,0.1314,0.097,0
1.54,-0.5902,-1.0835,0.2126,0.8221,0.0011,0.5816,0.0683,0.1299,0.0903,0
1.56,-0.4857,-0.8344,0.2619,0.8353,-0.0011,0.5622,0.0659,0.129,0.0912,0
1.58,-0.4842,-0.0281,0.8668,0.843,-0.0038,0.5791,0.0582,0.1319,0.0907,0
1.6,-0.0313,0.1836,1.0494,0.8443,-0.0047,0.5841,0.0536,0.1313,0.111,0
1.62,-0.3556,-0.4379,0.5843,0.8368,-0.0062,0.5686,0.0697,0.1311,0.089,0
1.64,-0.3618,-0.479,0.2169,0.8407,-0.0076,0.6084,0.0643,0.1326,0.0994,0
1.66,-0.9035,0.6055,-0.0823,0.8293,-0.0098,0.5788,0.055,0.1334,0.0733,0
1.68,-1.0433,0.2346,0.4651,0.8134,-0.0096,0.5805,0.0605,0.1311,0.0169,0
1.7,-1.0962,0.4699,1.1256,0.814,-0.0075,0.5807,0.0724,0.1315,0.009,0
1.72,-1.3366,1.0567,0.8228,0.8269,-0.0022,0.5707,0.0723,0.1327,0.0056,0
1.74,-1.2588,0.7533,0.206,0.8342,-0.0023,0.5478,0.0643,0.1322,0.0,0
1.76,-0.9095,0.6285,0.0246,0.8328,-0.0089,0.5254,0.0605,0.1321,0.0,0
1.78,-0.913,1.277,-0.2705,0.8321,-0.0063,0.5643,0.0581,0.1331,0.0,0
1.8,-0.7116,1.2892,-0.1962,0.8329,-0.0007,0.5964,0.0614,0.1339,0.0,0
