time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.4358,-0.1876,-0.2757,0.9299,-0.0314,0.3221,0.0604,0.1286,0.0,0
0.04,-0.8154,0.178,1.1023,0.9433,-0.0313,0.2888,0.0706,0.1288,0.0,0
0.06,-2.0777,-0.4172,1.9167,0.9517,-0.0325,0.2933,0.0707,0.1287,0.0,0
0.08,-2.7673,-0.3951,1.0338,0.9377,-0.032,0.2837,0.0669,0.1294,0.0019,0
0.1,-2.9337,-0.0909,0.631,0.9357,-0.0293,0.2719,0.0676,0.1296,0.0,0
0.12,-1.9943,0.5717,0.0531,0.9577,-0.0365,0.3271,0.0634,0.1284,0.0,0
0.14,-2.3385,0.1704,-0.2245,0.9315,-0.0443,0.2649,0.065,0.1285,0.0,0
0.16,-1.7534,-0.5395,0.484,0.9497,-0.0419,0.2977,0.0674,0.1293,0.009,0
0.18,-0.6489,-1.4714,0.5596,0.9486,-0.0383,0.2702,0.0651,0.1288,0.0,0
0.2,-0.5346,-2.3851,0.0081,0.9493,-0.0328,0.3291,0.0667,0.1285,0.0,0
0.22,-1.5844,-1.4653,-0.1223,0.9521,-0.0346,0.3763,0.0623,0.1288,0.0,0
0.24,-1.4891,1.953,0.2651,0.9322,-0.0407,0.2832,0.0603,0.1299,0.0046,0
0.26,-0.1266,1.4485,0.5214,0.9402,-0.0357,0.2542,0.0674,0.128,0.0129,0
0.28,1.3054,0.0593,0.6822,0.9455,-0.0396,0.2659,0.0618,0.129,0.0,0
0.3,1.254,-1.0255,1.22,0.955,-0.0438,0.2803,0.063,0.1294,0.0,0
0.32,2.4521,-0.1334,1.46,0.9532,-0.0357,0.2971,0.0644,0.1287,0.0024,0
0.34,3.164,0.3774,1.311,0.9596,-0.0383,0.2848,0.0679,0.1293,0.0,0
0.36,3.7792,-0.0235,1.5022,0.9385,-0.0342,0.369,0.0654,0.1291,0.0066,0
0.38,4.0527,-0.4011,1.7502,0.943,-0.0321,0.3189,0.0682,0.1292,0.01,0
0.4,2.8535,-1.2061,1.811,0.9524,-0.0275,0.2999,0.066,0.1287,0.0119,0
0.42,0.9559,-1.4545,1.9037,0.9635,-0.0324,0.3006,0.0638,0.1287,0.0,0
0.44,-0.5527,-0.9716,1.2286,0.9633,-0.033,0.3321,0.0607,0.1292,0.0,0
0.46,-1.3336,2.264,0.8118,0.9385,-0.031,0.3287,0.07,0.1288,0.0142,0
0.48,-2.6365,1.2398,-0.1308,0.954,-0.0317,0.2906,0.0645,0.1281,0.0,0
0.5,-2.2865,0.7273,-0.7342,0.9358,-0.0389,0.2516,0.0658,0.1286,0.0,0
0.52,-1.9625,0.0107,-0.6664,0.9531,-0.0449,0.2389,0.0647,0.1285,0.0,0
0.54,-1.9073,0.2819,-1.2803,0.945,-0.0446,0.2576,0.0652,0.1292,0.0,0
0.56,-1.1737,0.5597,-0.6158,0.9511,-0.0438,0.3017,0.0691,0.1296,0.0215,0
0.58,-0.9855,-0.6747,-0.1724,0.9513,-0.0398,0.2648,0.0646,0.1283,0.0083,0
0.6,-0.2521,-0.8191,0.6428,0.9411,-0.0371,0.3033,0.0665,0.1286,0.0016,0
0.62,-0.4216,-0.3645,1.2575,0.9564,-0.0422,0.2827,0.0641,0.1282,0.0106,0
0.64,-1.1712,-0.2433,1.3036,0.928,-0.0466,0.2864,0.0624,0.1282,0.0154,0
0.66,-1.0122,-0.7095,1.596,0.9415,-0.0503,0.3155,0.0674,0.1298,0.0152,0
0.68,-1.3185,-1.2289,1.2734,0.9559,-0.0465,0.3429,0.0647,0.1299,0.0,0
0.7,-0.0321,-0.4238,0.4008,0.9287,-0.0353,0.307,0.0653,0.1287,0.0014,0
0.72,0.942,-0.3349,0.1111,0.9307,-0.0347,0.3264,0.066,0.1289,0.0039,0
0.74,1.1287,-0.2587,-0.309,0.9472,-0.0265,0.2966,0.0691,0.1284,0.0,0
0.76,1.8866,-0.5555,-0.1338,0.9521,-0.0261,0.2566,0.0671,0.1295,0.0,0
0.78,2.1018,1.1513,-0.3709,0.9568,-0.0317,0.3097,0.0664,0.1292,0.0069,0
0.8,1.0941,0.6163,-0.5758,0.9519,-0.0285,0.2479,0.0629,0.129,0.0,0
0.82,0.1649,-0.0298,-0.7078,0.9481,-0.0293,0.3158,0.0666,0.1294,0.0,0
0.84,-0.9341,-0.0977,-1.1266,0.9451,-0.0254,0.2795,0.0655,0.1279,0.0,0
0.86,-2.1598,-0.1437,-1.3238,0.9601,-0.0272,0.3327,0.0675,0.1286,0.0,0
0.88,-1.4772,1.5805,0.2065,0.9517,-0.0326,0.2968,0.0692,0.1284,0.0,0
0.9,-1.9297,0.013,0.7477,0.9397,-0.0423,0.3806,0.0664,0.1304,0.0,0
0.92,-2.0838,-0.5501,0.9564,0.935,-0.0375,0.2852,0.0655,0.13,0.0,0
0.94,-1.4399,-0.6738,0.9277,0.9572,-0.037,0.2999,0.0658,0.1284,0.0,0
0.96,-1.2072,0.5698,0.7022,0.9475,-0.0408,0.2944,0.0664,0.1296,0.0,0
0.98,-1.693,0.8014,0.2509,0.9392,-0.0274,0.3018,0.0675,0.1305,0.0014,0
1.0,-1.2808,-0.3772,0.2658,0.9466,-0.041,0.3193,0.0708,0.1298,0.0098,0
1.02,0.7035,-0.6209,0.3258,0.9508,-0.0367,0.2679,0.0663,0.1282,0.0,0
1.04,0.9215,-0.121,0.4501,0.9411,-0.0341,0.3093,0.0637,0.1287,0.0004,0
1.06,0.5638,-0.0814,0.2562,0.9359,-0.032,0.2935,0.0698,0.1292,0.0121,0
1.08,0.916,-0.0397,-0.409,0.9372,-0.0236,0.2719,0.0661,0.1291,0.0017,0
1.1,-0.3358,-0.5733,-0.7062,0.9466,-0.0352,0.2849,0.0722,0.1281,0.0,0
1.12,0.6316,-0.7968,-0.1917,0.9397,-0.0399,0.28,0.071,0.1281,0.0121,0
1.14,1.6357,-1.3834,2.7968,0.9354,-0.0397,0.2581,0.0706,0.1301,0.0065,0
1.16,1.508,-2.328,3.3558,0.9496,-0.044,0.3151,0.0685,0.1294,0.0145,0
1.18,0.6075,-1.5316,3.1752,0.9448,-0.0456,0.2773,0.0657,0.1291,0.0291,0
1.2,0.517,-1.5827,3.2158,0.9353,-0.0388,0.3086,0.0627,0.1291,0.0173,0
1.22,1.2845,-0.3525,2.2048,0.9442,-0.0326,0.2689,0.0664,0.1284,0.0,0
